rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6715023,6687922,6567918,6608596,6543502,6595381,6590001,6566266,6646499,6539157,6637744,6577343,6491466,6603569,6573461,6505971,6545268,6501334,6524174,6404795
1,0,1,-1,6725563,6700909,6579239,6621539,6555051,6607778,6602124,6577968,6659567,6551259,6650173,6590105,6503575,6616988,6587148,6518386,6557834,6513577,6536773,6417078
2,31,1,-1,6713251,6689226,6567668,6609606,6542669,6595707,6588956,6565804,6646683,6537900,6636795,6577361,6492035,6604105,6574013,6505638,6544647,6500390,6523578,6403885
3,0,1,-1,6726646,6701577,6580108,6622804,6555921,6608455,6603124,6578725,6660212,6551194,6650815,6590734,6504847,6618099,6587948,6520132,6558086,6513660,6537348,6417250
4,31,1,-1,6714680,6689377,6568228,6610439,6544141,6596514,6590711,6566416,6647839,6539035,6637754,6578211,6492337,6605500,6574936,6507450,6545241,6500773,6524323,6404880
5,0,1,-1,6726442,6701277,6580101,6622314,6555650,6608989,6602492,6578145,6659515,6551551,6650420,6590684,6504024,6617695,6586868,6519527,6557689,6513664,6537802,6416898
6,31,1,-1,6713772,6688895,6567732,6609903,6542568,6596002,6589249,6565779,6646425,6538254,6637164,6576929,6492066,6604646,6574048,6506402,6544401,6500711,6524245,6403803
7,0,1,-1,6726327,6700731,6579191,6621728,6554554,6608328,6601829,6577972,6658452,6550085,6649836,6589621,6504408,6617259,6585971,6518675,6557084,6513275,6536809,6416295
8,31,1,-1,6714507,6689216,6567497,6610376,6543332,6596751,6590540,6566009,6646520,6538781,6638563,6577771,6492623,6605508,6574622,6505920,6544376,6501072,6524587,6404476
9,0,1,-1,6727577,6702674,6580388,6623033,6556260,6609839,6603193,6579231,6660254,6551835,6652295,6591247,6504764,6618596,6587832,6520063,6557996,6513482,6538429,6417653
10,31,1,-1,6714325,6689266,6567489,6610368,6543587,6597165,6589782,6566132,6647416,6538614,6638146,6577945,6492445,6605389,6574439,6506535,6544859,6500733,6524691,6404359
11,0,1,-1,6727044,6701638,6579383,6622751,6556590,6609439,6602574,6578197,6660260,6551648,6650893,6590753,6505608,6618114,6588090,6519718,6557848,6514085,6537689,6417363
12,31,1,-1,6715047,6689514,6566985,6610253,6543267,6596548,6590483,6566227,6647417,6539198,6637925,6578592,6494024,6604764,6575955,6506032,6545150,6500784,6524233,6405595
13,0,1,-1,6726818,6701248,6578995,6622075,6554781,6608306,6602980,6578244,6659105,6550575,6650088,6589990,6505233,6617448,6587579,6518377,6557752,6513148,6537313,6418032
14,31,1,-1,6713951,6689059,6567140,6610372,6542237,6596125,6590056,6565834,6646853,6538489,6636938,6577462,6492714,6604411,6574870,6505530,6545063,6500616,6524336,6404917
15,0,1,-1,6725978,6699428,6578900,6621592,6554051,6607724,6602300,6577595,6658863,6550688,6649491,6589682,6503603,6616665,6586626,6517955,6557197,6512547,6536179,6416675
16,31,1,-1,6714313,6687806,6567433,6609763,6542127,6595187,6589229,6565390,6646870,6538091,6637443,6577933,6491778,6604886,6574951,6505658,6544475,6499936,6524083,6404578
17,0,1,-1,6726031,6699107,6579084,6621620,6554400,6607024,6601653,6577324,6658406,6549514,6649642,6588596,6504144,6617032,6586883,6518055,6556863,6512387,6536187,6417279
18,31,1,-1,6714605,6688207,6567186,6609648,6541730,6595824,6590613,6565456,6647119,6538703,6637905,6577838,6492784,6604504,6575371,6506700,6544732,6500300,6524267,6405265
19,0,1,-1,6727285,6701923,6580314,6623206,6554907,6608954,6603458,6578484,6660160,6552068,6651859,6591830,6506666,6618122,6588313,6520171,6558786,6513930,6538182,6418500
20,31,1,-1,6713654,6689136,6568184,6609760,6542049,6596130,6589782,6566204,6647235,6539048,6637936,6578667,6493282,6605441,6575237,6506276,6544654,6500108,6523949,6405866
