rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6714514,6688742,6570016,6611768,6544479,6598033,6591553,6567325,6647766,6539899,6639379,6578236,6491221,6604887,6576030,6507443,6546360,6501983,6524356,6405292
1,0,0,-1,6727931,6701792,6582944,6625095,6556854,6610995,6603167,6581358,6660872,6553038,6651762,6591512,6505500,6619638,6589183,6521589,6560707,6515034,6537160,6418199
2,31,0,-1,6715651,6689591,6570745,6613233,6544503,6597898,6590811,6568672,6648300,6540427,6638643,6578794,6492781,6606918,6576451,6509098,6547660,6502129,6523553,6404829
3,0,0,-1,6727869,6701679,6581893,6625481,6556999,6610420,6603284,6580849,6661148,6553005,6651356,6591094,6504876,6618665,6589083,6521779,6560637,6514527,6535971,6416994
4,31,0,-1,6715845,6691267,6571072,6613180,6544991,6598606,6591728,6568662,6648866,6539816,6639528,6579282,6493110,6606596,6576420,6509635,6547922,6502279,6524370,6405995
5,0,0,-1,6727961,6703151,6582462,6625827,6557113,6610747,6604466,6581158,6661310,6552501,6652095,6591381,6504936,6618804,6589122,6521838,6560579,6515478,6537050,6418267
6,31,0,-1,6715278,6690255,6570745,6613066,6545417,6598416,6591499,6568446,6648485,6540217,6639108,6579286,6492822,6605466,6576977,6508862,6547472,6502351,6524267,6405534
7,0,0,-1,6728011,6703157,6583426,6625654,6557693,6610857,6603809,6581107,6661585,6552925,6652411,6592098,6505911,6619119,6589825,6522380,6561182,6515688,6537797,6419030
8,31,0,-1,6715194,6690979,6571016,6613148,6545355,6598410,6592153,6568810,6649133,6540295,6639540,6579848,6493614,6605957,6576326,6509355,6547820,6502864,6524885,6405862
9,0,0,-1,6727219,6702836,6582388,6624918,6556097,6609832,6603252,6580264,6660341,6552118,6652029,6591734,6505731,6618153,6588885,6520984,6560190,6514796,6537079,6417733
10,31,0,-1,6715179,6690743,6570194,6613083,6544479,6597489,6591562,6567918,6648174,6540301,6639235,6579784,6493784,6606165,6576276,6508475,6547298,6502130,6525016,6404916
11,0,0,-1,6726334,6703452,6582333,6624393,6556617,6609904,6604052,6580026,6661106,6551676,6652137,6592181,6505687,6618467,6587776,6520986,6559824,6514716,6537468,6418027
12,31,0,-1,6714039,6691316,6569993,6612273,6543699,6597416,6591606,6566978,6648253,6539252,6639048,6579545,6493566,6605505,6575062,6508438,6546774,6501277,6524369,6404903
13,0,0,-1,6726410,6702793,6581846,6624392,6556161,6609334,6603619,6579151,6660326,6551482,6652461,6592090,6505197,6618280,6587341,6521253,6560479,6514192,6535837,6416851
14,31,0,-1,6714592,6691187,6570529,6612512,6544608,6597417,6591471,6567709,6648601,6539518,6640174,6580212,6493529,6605549,6575759,6509264,6547954,6502698,6523915,6405244
15,0,0,-1,6725531,6702119,6581205,6624089,6555510,6609102,6602701,6578935,6660260,6551435,6652113,6591872,6504934,6616802,6587040,6520790,6559730,6514599,6536019,6416783
16,31,0,-1,6713608,6689949,6569763,6611603,6543678,6596859,6591601,6567055,6648118,6539958,6639234,6579239,6493317,6605193,6575012,6507811,6546829,6501338,6523965,6405414
17,0,0,-1,6726389,6702193,6582038,6624537,6555857,6609072,6604310,6579612,6660701,6552312,6652135,6591346,6505271,6616838,6587703,6520713,6559548,6514360,6536461,6417454
18,31,0,-1,6714562,6689080,6569881,6612073,6544195,6596135,6592001,6567108,6647964,6539253,6638908,6579009,6492398,6604448,6574201,6507676,6547400,6501403,6524125,6405386
19,0,0,-1,6726473,6700866,6582070,6625271,6556336,6609093,6603912,6580056,6660280,6552342,6651787,6591907,6504642,6616155,6588280,6520363,6560082,6514641,6536957,6417771
20,31,0,-1,6715600,6689426,6570127,6612875,6544527,6597649,6592389,6568492,6648444,6541709,6639583,6580112,6493701,6604290,6576118,6508830,6547029,6502176,6524810,6406224
21,0,0,-1,6727465,6701457,6582174,6624883,6556379,6609526,6603936,6580464,6660668,6554048,6651875,6592067,6505416,6615992,6588355,6521624,6559632,6514951,6536996,6418456
