rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6715814,6689863,6569793,6610181,6543489,6595279,6589992,6568120,6646634,6539942,6637803,6579251,6492987,6603859,6574071,6505572,6544940,6503194,6523926,6404046
1,0,0,-1,6727445,6701704,6581244,6622684,6555584,6607807,6601436,6579503,6659199,6551956,6650439,6591350,6505269,6616404,6586066,6518413,6557484,6515712,6535801,6415961
2,31,0,-1,6716620,6690592,6570515,6611519,6544719,6596290,6591119,6568378,6648321,6540464,6639257,6580219,6493954,6604945,6575188,6506689,6545660,6504570,6524851,6405304
3,0,0,-1,6728381,6702265,6582116,6624175,6557053,6608042,6603141,6580247,6660546,6552813,6652348,6592922,6506014,6617435,6587546,6519896,6558623,6517018,6537478,6418045
4,31,0,-1,6715953,6689813,6569749,6610801,6543666,6595101,6590355,6567479,6648051,6539573,6639498,6579464,6493732,6604872,6574474,6506405,6544587,6504023,6523966,6404358
5,0,0,-1,6728512,6702534,6582150,6623615,6555368,6607576,6603119,6579866,6660303,6552076,6652168,6591535,6506174,6617642,6587140,6519397,6557979,6516781,6536524,6416909
6,31,0,-1,6716653,6690500,6570196,6612442,6543814,6596416,6591370,6567935,6648169,6539938,6639573,6580267,6494877,6605094,6575253,6507151,6546617,6504572,6524523,6405024
7,0,0,-1,6727531,6702147,6581027,6623521,6555209,6608163,6602438,6579983,6660688,6552477,6651457,6591970,6505934,6617144,6588105,6519825,6558800,6516581,6537079,6417262
8,31,0,-1,6715587,6689314,6568491,6611060,6542559,6595417,6590126,6567673,6647251,6540135,6638596,6578866,6494018,6604111,6574344,6506536,6545718,6503433,6524144,6404358
9,0,0,-1,6728525,6702081,6580908,6624310,6555329,6608117,6603721,6580456,6660053,6553183,6651803,6592072,6506595,6616948,6587685,6519953,6559221,6516563,6537416,6417612
10,31,0,-1,6715507,6688890,6568251,6611665,6541995,6594927,6590482,6567144,6646537,6538990,6637972,6578466,6493144,6603672,6573753,6505842,6545440,6503030,6524416,6405008
11,0,0,-1,6728002,6700826,6580232,6623684,6554970,6607437,6602643,6579310,6659295,6551466,6651318,6590930,6505182,6616658,6586653,6518559,6558387,6516015,6536810,6417115
12,31,0,-1,6715300,6687713,6567691,6610668,6542944,6595154,6590352,6566798,6646480,6538058,6638081,6578307,6492974,6604078,6573002,6505481,6544821,6502465,6522961,6404333
13,0,0,-1,6727591,6699946,6580240,6623007,6554565,6607701,6601374,6579365,6659340,6551064,6650631,6591441,6505438,6616640,6586703,6518407,6557173,6515266,6536037,6416779
14,31,0,-1,6715146,6687956,6568071,6610483,6542263,6595118,6589935,6567014,6646895,6538897,6637067,6578679,6493478,6604351,6574248,6505474,6544279,6502829,6522916,6404496
15,0,0,-1,6727773,6700490,6580377,6622837,6554011,6607476,6602009,6579692,6659316,6551353,6649635,6591367,6505449,6616300,6586877,6518814,6557959,6515691,6536001,6417086
16,31,0,-1,6716488,6689782,6568904,6611005,6543422,6596378,6590720,6568608,6648074,6540334,6639164,6579739,6493170,6604584,6575235,6506879,6546144,6504091,6523169,6405398
17,0,0,-1,6727570,6701031,6579985,6621948,6554724,6607496,6601909,6580041,6659612,6551948,6651261,6591141,6504668,6615761,6586341,6518007,6558341,6515168,6535648,6417177
18,31,0,-1,6715819,6688722,6568402,6610926,6543277,6595963,6589875,6566955,6647769,6539385,6638773,6579103,6493212,6603963,6574627,6506211,6545953,6502983,6523032,6404926
19,0,0,-1,6727580,6700844,6579686,6622120,6554701,6608137,6601802,6578957,6659519,6551125,6650727,6591257,6504680,6615813,6587798,6519089,6557502,6515504,6535518,6416332
20,31,0,-1,6715528,6688755,6567370,6610395,6542464,6595570,6589471,6566671,6647442,6538018,6638072,6578631,6493146,6603699,6575227,6506770,6544455,6502886,6522794,6403865
21,0,0,-1,6727852,6700736,6580568,6623127,6555192,6607867,6602123,6579517,6659750,6551687,6650402,6591019,6505780,6615827,6586221,6519070,6557171,6515621,6535519,6416487
22,31,0,-1,6716617,6689046,6569262,6610806,6544098,6595857,6590346,6567548,6647118,6539485,6638276,6579412,6493963,6604062,6574139,6507099,6544881,6503845,6523684,6403706
23,0,0,-1,6728329,6700867,6581271,6622277,6555230,6607602,6601997,6579666,6659225,6551655,6650668,6591268,6505914,6616296,6586488,6519186,6557219,6515975,6535879,6415996
