rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6713693,6688718,6569391,6610168,6543627,6595639,6589001,6566030,6646957,6537189,6638436,6577504,6490693,6600804,6572157,6504133,6545467,6503718,6523148,6405026
1,0,0,-1,6726601,6702444,6581891,6623673,6555878,6609491,6601962,6578752,6660631,6550526,6651455,6591112,6504705,6614680,6585436,6518697,6559664,6516335,6536234,6418002
2,31,0,-1,6714471,6689702,6570159,6611485,6544352,6597804,6589318,6566465,6647824,6538388,6639030,6578836,6492103,6602665,6572992,6505904,6546698,6503774,6523777,6405168
3,0,0,-1,6727373,6701644,6582555,6624022,6556466,6609751,6602132,6578820,6660347,6550769,6651347,6591956,6505208,6615766,6585967,6518889,6559557,6516103,6536658,6417546
4,31,0,-1,6714850,6689210,6569720,6611912,6543690,6597275,6589647,6566464,6647628,6537784,6639049,6578780,6492405,6603380,6572227,6505840,6545476,6503531,6524248,6405815
5,0,0,-1,6727576,6701811,6582119,6624870,6556108,6610024,6602189,6578852,6660520,6550841,6652011,6591446,6505135,6615873,6585528,6518827,6559501,6516685,6536663,6418425
6,31,0,-1,6714673,6688596,6569309,6611604,6543127,6597206,6589628,6566459,6647117,6537298,6637872,6578454,6492300,6602200,6572726,6505111,6546239,6503490,6522988,6405314
7,0,0,-1,6728171,6702799,6582516,6625170,6556428,6610629,6602710,6579783,6660563,6551011,6651885,6591982,6505432,6615551,6586056,6518899,6560153,6517640,6537082,6419252
8,31,0,-1,6715643,6690192,6569805,6612188,6543773,6597999,6590127,6567052,6647582,6538502,6638822,6578526,6492527,6602760,6573210,6506437,6546492,6504553,6524143,6406553
9,0,0,-1,6727703,6701945,6582217,6624187,6555434,6609552,6602662,6579015,6659193,6550704,6651718,6590315,6504577,6615032,6585998,6518668,6559321,6516858,6536473,6418812
