rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6715303,6688114,6569259,6610186,6543549,6595706,6590234,6566118,6647081,6539932,6638439,6579285,6492368,6603770,6575579,6506917,6545960,6501993,6524416,6404659
1,0,1,-1,6727855,6699880,6581101,6622772,6554959,6607617,6602935,6578468,6659692,6552116,6650022,6591744,6504982,6616796,6586724,6520051,6558459,6514591,6536424,6416739
2,31,1,-1,6716115,6687564,6569941,6611211,6542522,6595986,6590904,6567138,6647338,6539300,6637845,6579923,6493437,6605834,6574969,6506786,6545587,6502062,6523775,6404019
3,0,1,-1,6728413,6699459,6581655,6624023,6555433,6608332,6603989,6579354,6660298,6552028,6650768,6592337,6506032,6618166,6587683,6520902,6559544,6515133,6537560,6417046
4,31,1,-1,6715901,6687477,6569441,6612116,6542436,6596265,6591580,6567259,6648058,6540129,6638138,6579792,6493051,6605556,6573889,6508184,6546437,6502573,6524598,6404686
5,0,1,-1,6727599,6699572,6581384,6623594,6554509,6607502,6603857,6579763,6660154,6552104,6651152,6592549,6505662,6617095,6586133,6520940,6559135,6514728,6536969,6416486
6,31,1,-1,6715683,6687065,6568460,6611178,6542100,6595117,6590480,6566839,6647605,6538843,6637654,6579912,6493273,6604919,6573087,6507972,6546063,6501983,6524121,6403874
7,0,1,-1,6727744,6699314,6581003,6624154,6554491,6607695,6602825,6579546,6660012,6551944,6650727,6592680,6505803,6617759,6586364,6520667,6559175,6515002,6537692,6416725
8,31,1,-1,6716052,6687467,6568954,6611770,6542769,6595308,6591032,6567376,6647393,6539734,6637665,6580358,6494209,6604482,6574587,6508360,6546101,6502271,6525481,6404725
9,0,1,-1,6728564,6699686,6580696,6623995,6555179,6607843,6603301,6579603,6659620,6552409,6650861,6592927,6506275,6616996,6587024,6520833,6559071,6514840,6538105,6417419
10,31,1,-1,6715519,6686344,6567838,6611160,6542814,6594795,6590210,6566429,6646543,6539136,6636960,6579354,6492865,6603890,6574026,6506907,6545343,6501624,6524613,6404159
11,0,1,-1,6729152,6700510,6581382,6624783,6555886,6608209,6603770,6580275,6660206,6552698,6650296,6592754,6506274,6617528,6587821,6520828,6560192,6515454,6538039,6416593
12,31,1,-1,6715655,6687606,6568414,6611099,6542499,6595179,6590389,6566210,6646448,6539092,6637026,6579660,6493200,6603883,6573337,6507415,6546138,6502157,6523896,6403183
13,0,1,-1,6728826,6699993,6580495,6624792,6555634,6609178,6602917,6579517,6659786,6552050,6650823,6592402,6505867,6617023,6586119,6520637,6559741,6515412,6537061,6417058
14,31,1,-1,6716337,6687317,6567556,6611719,6542141,6596349,6590116,6566598,6646077,6539232,6637251,6579294,6492633,6603038,6572840,6506881,6545807,6501577,6523644,6403997
15,0,1,-1,6728335,6699271,6579259,6624380,6554511,6608747,6602185,6578703,6659092,6551280,6649638,6591757,6505136,6616355,6585031,6519542,6559111,6513946,6536652,6416535
16,31,1,-1,6715716,6687492,6568401,6612850,6542739,6596506,6591349,6567219,6647141,6539101,6637256,6579567,6493343,6604584,6572889,6507325,6546710,6502206,6524875,6404774
17,0,1,-1,6729088,6701195,6581504,6625762,6555137,6608797,6603585,6579804,6659508,6552648,6650446,6591858,6505618,6617879,6586896,6521031,6559456,6514689,6538034,6417702
18,31,1,-1,6717070,6688748,6568479,6612738,6543620,6596885,6591025,6566456,6646907,6540045,6637661,6579457,6493636,6605409,6573663,6507747,6546591,6502069,6524830,6404686
19,0,1,-1,6728654,6700446,6579877,6624452,6555803,6608194,6603032,6578507,6658982,6551822,6649908,6591629,6505036,6616989,6586285,6519797,6558573,6514568,6536252,6416105
20,31,1,-1,6715958,6687851,6568005,6612234,6543010,6595323,6589830,6565683,6645894,6538617,6637141,6579344,6492244,6604019,6573259,6507684,6545452,6501477,6523292,6403982
21,0,1,-1,6728298,6701043,6580634,6625174,6556496,6608756,6602933,6578852,6659847,6552459,6650233,6592383,6505555,6617627,6586707,6521398,6559225,6515222,6537000,6417178
22,31,1,-1,6716401,6688744,6567846,6612746,6543780,6596079,6590514,6566505,6646637,6539506,6637342,6579697,6492935,6604510,6574517,6508087,6545630,6502343,6524236,6404593
23,0,1,-1,6728742,6701024,6579752,6624406,6555964,6608081,6602823,6579366,6658605,6551577,6650383,6591781,6505978,6616258,6587298,6520610,6558717,6515103,6536990,6416957
24,31,1,-1,6715961,6688440,6567674,6611294,6543122,6595044,6590521,6567220,6646235,6539690,6637443,6579208,6493068,6604519,6574600,6506849,6545868,6502259,6523933,6404135
25,0,1,-1,6729226,6701326,6580531,6623874,6556482,6607915,6603492,6579545,6659286,6552552,6651808,6591969,6506080,6616720,6587603,6520470,6558961,6515201,6537391,6417822
26,31,1,-1,6716553,6688763,6567903,6612121,6543018,6595159,6590554,6566576,6646460,6540448,6637939,6579038,6493016,6603073,6574467,6507281,6546019,6502099,6524080,6404437
27,0,1,-1,6728480,6701142,6580039,6623550,6555216,6607062,6602620,6578998,6659604,6552652,6650650,6591537,6504584,6615552,6587398,6520321,6558891,6514605,6536638,6417838
28,31,1,-1,6716050,6688012,6567074,6610787,6542500,6594555,6589678,6566665,6646358,6539330,6637102,6578707,6491575,6602958,6574529,6507111,6545933,6501783,6524269,6404634
29,0,1,-1,6727995,6700477,6579394,6623758,6554717,6607441,6602022,6579827,6658923,6552188,6650263,6591302,6505144,6616095,6587089,6519755,6559540,6514804,6537292,6416776
30,31,1,-1,6715737,6688291,6567642,6611835,6543174,6595630,6590311,6567677,6646951,6540233,6638131,6579283,6493208,6603728,6573860,6506587,6546876,6502245,6524101,6405142
