rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6714619,6688446,6569625,6608694,6542470,6595469,6590180,6566839,6646110,6539095,6637293,6576904,6492147,6603546,6574251,6505093,6544732,6502620,6521439,6402214
1,0,1,-1,6727232,6700588,6581034,6621333,6554464,6609255,6602628,6579875,6659448,6551319,6649997,6589816,6505147,6617008,6587176,6518064,6557839,6515965,6535358,6415694
2,31,1,-1,6715100,6687974,6569090,6609247,6541841,6597123,6590499,6567600,6646628,6538355,6636767,6577781,6492281,6604280,6574767,6505367,6544591,6503103,6522348,6403050
3,0,1,-1,6728005,6701456,6581856,6622434,6554887,6610410,6603203,6580984,6660762,6551611,6650164,6591562,6505875,6618505,6588021,6519365,6558409,6515939,6535466,6416813
4,31,1,-1,6715260,6688953,6568961,6609078,6542034,6596952,6591093,6567673,6647678,6538451,6636660,6578301,6492942,6605315,6575213,6505607,6544749,6502936,6522191,6403430
5,0,1,-1,6727158,6701757,6581444,6622771,6554403,6608648,6603276,6579813,6660072,6550919,6649936,6590968,6505573,6617570,6588365,6518671,6557572,6515463,6535347,6415646
6,31,1,-1,6714736,6688865,6568599,6610569,6542126,6595783,6590482,6567283,6647038,6537754,6635995,6577788,6493420,6603538,6574799,6505402,6544015,6502461,6521705,6402089
7,0,1,-1,6727658,6700958,6580819,6622633,6554368,6609031,6602961,6579633,6660028,6550748,6649414,6590428,6505638,6616600,6588520,6518421,6557533,6515778,6534833,6414541
8,31,1,-1,6714535,6688043,6567904,6609891,6541437,6596001,6590562,6567036,6646558,6537334,6635921,6577303,6492948,6602991,6575343,6505063,6543952,6502906,6521440,6401229
9,0,1,-1,6727432,6702000,6581397,6622568,6554908,6610042,6604167,6580627,6659922,6550626,6649869,6591423,6505585,6616299,6588057,6518396,6558591,6515783,6534797,6414551
10,31,1,-1,6715547,6689970,6569443,6610748,6542998,6597472,6591809,6568146,6647824,6538787,6637440,6579117,6493313,6604632,6575929,6506067,6546070,6502891,6522778,6402364
11,0,1,-1,6726822,6701434,6580859,6623917,6554333,6608805,6604085,6580049,6659789,6550972,6650703,6590972,6505287,6616695,6588679,6518027,6558528,6516361,6534942,6414867
12,31,1,-1,6715190,6688500,6568476,6611373,6542739,6596684,6590450,6567702,6646724,6538722,6637294,6578506,6493341,6604562,6576617,6505107,6545726,6503432,6521010,6402092
13,0,1,-1,6727727,6700554,6579679,6622648,6554230,6608806,6603358,6579999,6659301,6550819,6649278,6590903,6504844,6616739,6589263,6517313,6558218,6515831,6533832,6414050
14,31,1,-1,6715357,6689836,6568081,6610776,6542924,6596510,6591541,6568158,6647108,6538866,6637746,6578701,6493129,6604581,6576237,6505621,6545581,6503769,6521730,6402282
15,0,1,-1,6727057,6700647,6580489,6623667,6554988,6609288,6603344,6580443,6659339,6551560,6649874,6590998,6505476,6616701,6588449,6518755,6558271,6516203,6535455,6415249
16,31,1,-1,6714849,6688181,6567964,6611280,6542550,6596608,6591213,6567853,6647185,6538217,6637230,6578549,6492447,6604557,6575873,6506088,6545049,6503241,6522743,6403187
17,0,1,-1,6726071,6699843,6579791,6622792,6554301,6609190,6602432,6580371,6659307,6550113,6650555,6590488,6504450,6615632,6588593,6518620,6558244,6515245,6535023,6414984
18,31,1,-1,6714035,6688164,6567840,6610028,6542050,6596417,6589570,6567649,6646833,6536260,6637582,6577981,6491899,6603089,6575973,6505750,6545499,6502696,6522059,6402663
19,0,1,-1,6726094,6700502,6580878,6622979,6554332,6608619,6602644,6579698,6659665,6549624,6650609,6591305,6504955,6616509,6588563,6519324,6558854,6516323,6535203,6415809
20,31,1,-1,6714481,6687927,6568370,6611077,6542190,6596248,6590362,6567183,6646647,6537385,6637204,6578506,6492882,6604216,6575976,6505697,6545387,6503198,6522037,6402968
21,0,1,-1,6726668,6699852,6580088,6623247,6554349,6608325,6602797,6579760,6659028,6548562,6650149,6590632,6504059,6617174,6588439,6518286,6558687,6515628,6534112,6415379
22,31,1,-1,6714777,6688606,6568489,6611697,6542249,6596963,6591406,6568271,6647091,6537353,6637735,6579055,6492715,6605012,6575862,6506108,6546463,6503712,6522090,6403316
