rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6715839,6689677,6570408,6610584,6543637,6596586,6590857,6566478,6647218,6538522,6638708,6577885,6493053,6603949,6572840,6506569,6545284,6503426,6523968,6404639
1,0,1,-1,6726908,6701413,6582171,6623325,6555751,6608482,6603061,6578699,6659720,6550477,6652108,6589497,6505563,6617119,6585851,6519981,6559055,6515993,6536958,6417345
2,31,1,-1,6714447,6689301,6569695,6611865,6543116,6595949,6590552,6566756,6648114,6537506,6639124,6578078,6493809,6604770,6573722,6506803,6545845,6503699,6524141,6406084
3,0,1,-1,6726436,6701057,6581231,6624581,6554707,6607947,6603004,6578774,6659454,6549144,6651553,6590909,6505238,6616521,6585850,6518726,6559264,6515343,6537060,6417626
4,31,1,-1,6714809,6689601,6570228,6612891,6543811,6596925,6591217,6566889,6648389,6537572,6639294,6579904,6493715,6605516,6574950,6506948,6546213,6502807,6525250,6405541
5,0,1,-1,6727707,6701634,6582596,6625101,6555621,6608998,6603828,6579026,6661063,6550001,6652662,6592421,6505212,6617774,6587220,6520110,6559244,6515783,6537725,6418093
6,31,1,-1,6715258,6688308,6568823,6611752,6542143,6595691,6590604,6565167,6647624,6536576,6638683,6579061,6493123,6603259,6573877,6506469,6545609,6502261,6523780,6404821
7,0,1,-1,6728681,6701673,6582292,6624798,6555585,6609779,6603964,6579631,6660884,6550419,6652879,6592755,6506387,6615966,6586706,6520285,6559687,6515863,6537995,6418231
8,31,1,-1,6716494,6689416,6569828,6611963,6543625,6596721,6591050,6566905,6647959,6537609,6639265,6579759,6493918,6603566,6573853,6506684,6546433,6502819,6524787,6405645
9,0,1,-1,6728200,6700664,6580758,6624116,6555439,6608048,6602749,6578096,6659713,6549481,6651228,6591147,6505462,6614947,6586798,6518875,6558922,6514758,6536743,6417390
10,31,1,-1,6715907,6689393,6569152,6612427,6543049,6595915,6590602,6566623,6647657,6536407,6639546,6579217,6492849,6602201,6573973,6506587,6545928,6502442,6524024,6406092
11,0,1,-1,6727738,6701617,6581794,6624027,6555211,6608374,6602792,6579055,6660450,6549633,6652350,6592049,6505064,6614919,6587404,6519263,6559052,6515280,6537718,6418242
12,31,1,-1,6715534,6689016,6569928,6612093,6543876,6596105,6591268,6566720,6648049,6537040,6639596,6579525,6494108,6602731,6574548,6506723,6546109,6502588,6524876,6406118
13,0,1,-1,6727833,6701062,6582051,6624075,6555780,6607971,6603218,6578859,6659866,6549162,6652012,6592307,6506157,6615358,6586674,6519451,6559393,6514920,6537205,6418262
14,31,1,-1,6714744,6687757,6569110,6610622,6542855,6594313,6589226,6566156,6646857,6535795,6638168,6578700,6493536,6601669,6573755,6506005,6545973,6501760,6522833,6404711
15,0,1,-1,6727636,6699135,6581112,6624265,6555356,6607815,6602130,6578859,6659917,6548782,6651474,6591443,6506478,6615085,6586922,6519281,6559508,6515489,6536556,6417943
16,31,1,-1,6715830,6687952,6569992,6612251,6543899,6596132,6590110,6566560,6647589,6536814,6638816,6579108,6493876,6603065,6574243,6506711,6546076,6502800,6523504,6406256
