rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6713717,6687537,6568889,6610510,6541884,6594639,6591089,6565113,6646143,6537736,6638627,6576567,6492147,6602842,6574093,6502632,6545327,6502501,6522019,6403516
1,0,0,-1,6727432,6700505,6582506,6624337,6555467,6609357,6604460,6579626,6660096,6551693,6651928,6590752,6505880,6618067,6588326,6517533,6559945,6516249,6535434,6417127
2,31,0,-1,6714218,6688349,6569484,6611628,6542958,6595899,6590810,6566872,6646798,6537464,6638580,6578606,6492685,6604282,6573839,6504013,6546526,6502576,6521561,6403865
3,0,0,-1,6726730,6701283,6582114,6625006,6554975,6609329,6603965,6579730,6659225,6550425,6651444,6591724,6505610,6616876,6587571,6517953,6559344,6516091,6535235,6417024
4,31,0,-1,6714992,6689988,6570435,6613003,6544394,6597775,6592696,6567857,6647696,6538853,6639347,6580454,6493947,6604510,6575806,6505825,6547529,6504291,6523216,6405135
5,0,0,-1,6727299,6702372,6581899,6624812,6555320,6610117,6604407,6579650,6660199,6551880,6652183,6592694,6506208,6617307,6588904,6518469,6560547,6516611,6535173,6417752
6,31,0,-1,6714719,6689777,6568906,6611804,6541931,6596926,6591794,6567025,6646869,6538918,6638261,6579361,6492687,6603999,6574898,6504688,6546691,6502855,6521427,6405003
7,0,0,-1,6726888,6701834,6582126,6624135,6554957,6609205,6604531,6579719,6659526,6550950,6651486,6592574,6505682,6617594,6588858,6518303,6560337,6516158,6535475,6418103
8,31,0,-1,6714953,6690202,6569623,6612641,6542483,6597391,6591592,6567263,6647037,6539621,6638574,6579946,6493977,6604890,6576385,6505277,6546668,6503238,6522626,6405605
9,0,0,-1,6727622,6702279,6581603,6625193,6555134,6609505,6603938,6579704,6659716,6551824,6651597,6592029,6506405,6616227,6587891,6517678,6559971,6515435,6534709,6417624
10,31,0,-1,6714946,6689117,6568547,6612621,6542648,6596390,6591267,6567039,6646978,6538530,6638278,6578570,6493457,6602973,6574474,6504401,6546640,6502220,6521426,6404172
11,0,0,-1,6727170,6700805,6580953,6624870,6554628,6608631,6603266,6579834,6659272,6550832,6651627,6590970,6505268,6615026,6587650,6516782,6559689,6515132,6534858,6416670
12,31,0,-1,6715594,6688970,6569331,6613020,6542078,6596629,6590657,6567213,6646482,6537913,6638358,6578677,6493123,6603142,6575013,6504037,6546778,6502648,6522594,6404524
13,0,0,-1,6726868,6700767,6580939,6623985,6553289,6608512,6602783,6579155,6658722,6550320,6650341,6590301,6504816,6614578,6586664,6516382,6558854,6515005,6534375,6416253
14,31,0,-1,6714301,6689233,6569224,6612413,6541661,6596533,6591789,6567120,6646894,6537894,6637994,6578465,6493032,6602814,6574820,6504064,6546179,6502683,6521640,6404802
15,0,0,-1,6726576,6701729,6581235,6624474,6553474,6608913,6603618,6578476,6658816,6550690,6651201,6590542,6505628,6615425,6587394,6516355,6559331,6515053,6533772,6416808
16,31,0,-1,6715011,6689396,6568827,6612775,6541405,6596731,6591515,6565918,6646724,6538317,6638118,6578265,6493338,6603035,6575250,6504293,6546787,6502764,6521590,6404814
17,0,0,-1,6727496,6701168,6580854,6625007,6553211,6608440,6603239,6578629,6659148,6550470,6651339,6591054,6505167,6614690,6587878,6516775,6559235,6515313,6535118,6417367
