rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6714673,6689469,6569002,6612715,6543771,6597123,6591577,6567583,6648494,6539731,6638608,6577477,6492536,6605788,6574537,6506109,6546491,6502500,6523949,6405833
1,0,1,-1,6727491,6702155,6581560,6625680,6556663,6609875,6604866,6581146,6661752,6553006,6652003,6591261,6506018,6618745,6588499,6519832,6559677,6515891,6537833,6418042
2,31,1,-1,6714645,6688789,6568013,6613058,6543212,6596868,6591914,6567978,6648351,6539425,6638294,6577040,6492754,6604900,6575014,6506298,6546489,6503201,6524224,6404478
3,0,1,-1,6727057,6700707,6580506,6626128,6554964,6608868,6603863,6580108,6660705,6552186,6651063,6589398,6504782,6617510,6587743,6519750,6559416,6515950,6537060,6417793
4,31,1,-1,6715522,6688728,6568716,6613878,6542603,6597171,6591356,6567912,6648173,6539778,6638358,6577588,6492701,6605991,6575525,6506555,6546935,6502942,6524123,6404710
5,0,1,-1,6727572,6701260,6580750,6625962,6555495,6608731,6604023,6580097,6660906,6552530,6651233,6590277,6504057,6617982,6587811,6519056,6558869,6515232,6536798,6417119
6,31,1,-1,6716343,6689932,6569968,6614352,6543894,6597433,6592271,6568266,6649423,6539682,6639230,6578668,6493760,6606034,6576524,6507041,6546525,6502961,6525466,6404766
7,0,1,-1,6727095,6701380,6580172,6624924,6553964,6608373,6603433,6578971,6660893,6551077,6650855,6590208,6504672,6616202,6587842,6518933,6558671,6514700,6536939,6415577
8,31,1,-1,6715778,6689929,6569181,6613419,6542976,6596692,6591714,6567870,6649271,6539489,6639018,6578228,6492955,6604420,6575063,6506813,6545951,6502847,6524890,6403466
9,0,1,-1,6727153,6701175,6580183,6626016,6554988,6608505,6604025,6579286,6661305,6551581,6650785,6590939,6504632,6617212,6587003,6519336,6558357,6514931,6537023,6415704
10,31,1,-1,6714768,6688710,6568622,6614477,6543017,6596553,6591964,6567363,6649019,6539062,6638107,6578515,6492208,6605018,6574782,6506576,6545785,6502150,6523956,6403903
11,0,1,-1,6726893,6700744,6580307,6626417,6555124,6608516,6603766,6579116,6660889,6550523,6650594,6590438,6504354,6616877,6586929,6518720,6558317,6514608,6536438,6416217
12,31,1,-1,6715366,6689636,6568794,6614486,6543579,6596382,6591696,6567608,6649211,6539319,6638531,6578049,6492244,6605762,6574956,6506254,6545975,6502747,6524165,6404255
13,0,1,-1,6728384,6702785,6581879,6627545,6555815,6609997,6604639,6580989,6662764,6552400,6652058,6591992,6505504,6619294,6588747,6520168,6559201,6516253,6537981,6418162
14,31,1,-1,6714816,6689884,6568471,6613951,6542274,6596272,6591501,6567657,6648900,6538858,6638084,6578457,6492970,6604974,6573797,6506236,6545390,6502205,6524005,6403606
15,0,1,-1,6726571,6700871,6580622,6625316,6554411,6608174,6603098,6579596,6660940,6551108,6650886,6589805,6504642,6616842,6585282,6517993,6558201,6514583,6536100,6416068
16,31,1,-1,6715090,6688029,6569124,6613015,6543115,6595917,6591049,6567413,6648600,6538896,6638521,6578366,6492498,6604562,6573527,6505124,6545757,6502474,6524132,6404117
17,0,1,-1,6728055,6700592,6581213,6626175,6556411,6608860,6603928,6580866,6661688,6552507,6651858,6591881,6505083,6617775,6588110,6518786,6559307,6515336,6537619,6417532
18,31,1,-1,6714452,6687857,6567422,6612920,6541971,6595279,6590610,6567332,6647510,6538849,6638123,6577862,6491243,6603711,6573560,6505526,6545439,6501999,6522777,6404507
19,0,1,-1,6726928,6700791,6580252,6625255,6554781,6608045,6603994,6579658,6661197,6551982,6651643,6590532,6504703,6616735,6586986,6519115,6559253,6515227,6537042,6417625
20,31,1,-1,6714115,6687890,6566949,6611820,6541951,6595326,6591291,6567221,6648731,6538444,6637985,6578240,6491806,6603890,6573539,6505538,6544925,6501613,6523611,6404330
21,0,1,-1,6726515,6700073,6579068,6623675,6554042,6607574,6602756,6579696,6660762,6551211,6649996,6590176,6503648,6616521,6586380,6517856,6556624,6513840,6535626,6416440
22,31,1,-1,6715076,6688540,6567607,6612703,6542626,6596764,6591734,6567830,6649178,6539445,6637979,6578982,6492013,6605152,6574267,6506212,6545039,6502137,6524125,6405143
23,0,1,-1,6726088,6700777,6579338,6624729,6554599,6607593,6603507,6579177,6660786,6551738,6650380,6590592,6503566,6616500,6586012,6518166,6557761,6513937,6536490,6417188
24,31,1,-1,6714690,6688674,6567562,6612650,6542547,6596159,6591590,6567150,6648639,6540006,6638626,6578680,6491929,6604844,6574400,6506001,6546189,6501445,6524500,6404486
25,0,1,-1,6726465,6701329,6579681,6624429,6555377,6607969,6603697,6579357,6661420,6553028,6651168,6590753,6504234,6617427,6587008,6519193,6558439,6515059,6537098,6417268
26,31,1,-1,6714348,6689462,6566900,6611721,6543396,6596244,6590996,6567624,6649040,6539877,6638298,6578470,6491710,6605050,6574506,6505755,6544968,6502374,6524195,6405143
27,0,1,-1,6726500,6701731,6579623,6624338,6555101,6608956,6603922,6580050,6661642,6552180,6651280,6590906,6504452,6617465,6588734,6518784,6558179,6515154,6537661,6417626
28,31,1,-1,6714752,6689446,6567419,6612588,6543032,6595930,6591672,6567344,6648893,6539623,6638067,6578017,6492011,6603961,6575032,6506184,6545838,6502426,6524660,6405844
29,0,1,-1,6726517,6701693,6579515,6624985,6555745,6608078,6604614,6579978,6661559,6552044,6651536,6590491,6504715,6616961,6587884,6518903,6559146,6515305,6537183,6418048
30,31,1,-1,6713860,6688536,6567225,6611786,6543036,6594944,6591908,6566847,6648823,6539577,6638129,6577683,6491846,6605267,6575424,6506120,6546164,6502337,6523523,6405122
31,0,1,-1,6726596,6701108,6578826,6624547,6555205,6606837,6603805,6578915,6660618,6551906,6651127,6589963,6504221,6617041,6588092,6518551,6558287,6515209,6536190,6417531
