rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6714623,6688851,6568754,6609486,6542277,6596750,6588986,6566808,6647108,6539309,6637979,6577740,6492564,6604645,6575518,6505083,6544097,6502100,6520985,6402318
1,0,0,-1,6726569,6701922,6580924,6622796,6554671,6609367,6601416,6579859,6660616,6551710,6651205,6590564,6506331,6617549,6588609,6518966,6557410,6515414,6534499,6415212
2,31,0,-1,6714664,6690026,6569033,6611568,6543016,6597101,6589847,6567627,6648294,6539641,6638451,6578262,6494077,6605252,6575573,6506099,6544797,6502675,6522530,6403344
3,0,0,-1,6728083,6703038,6581225,6624729,6555369,6609003,6602114,6579943,6660783,6551670,6652008,6590916,6505991,6617839,6588644,6519086,6557982,6515712,6535252,6415702
4,31,0,-1,6713490,6689132,6568053,6611240,6542157,6595571,6587463,6566615,6647008,6537577,6637473,6577038,6492542,6604539,6573887,6503753,6543290,6501312,6521192,6402048
5,0,0,-1,6726895,6700965,6580579,6623759,6554710,6609234,6600415,6579414,6660072,6550968,6650995,6590767,6505215,6618300,6587532,6518520,6557315,6514320,6534445,6415327
6,31,0,-1,6714706,6689532,6569227,6612002,6542903,6597359,6588596,6567258,6647443,6538507,6638582,6578870,6493508,6606141,6574656,6505996,6544483,6501749,6522254,6404022
7,0,0,-1,6726418,6701994,6580477,6622974,6554793,6609668,6601000,6579375,6659495,6551437,6651320,6590403,6505465,6618504,6586753,6518770,6557162,6514329,6534168,6416336
8,31,0,-1,6714958,6690001,6569884,6611696,6543366,6597383,6589033,6567334,6648492,6539718,6639216,6578318,6493948,6606804,6575274,6507050,6545764,6502881,6521883,6403845
9,0,0,-1,6726916,6701931,6581062,6624106,6555271,6609110,6600691,6579039,6660755,6551550,6651405,6590399,6505309,6618473,6587160,6519031,6558265,6515104,6533651,6415745
10,31,0,-1,6715472,6690348,6569278,6611151,6542923,6596868,6589318,6566933,6648127,6539940,6638818,6578083,6493469,6606262,6575285,6506473,6545054,6502690,6521079,6404256
11,0,0,-1,6726771,6701927,6581103,6622785,6555210,6608893,6601278,6578562,6660377,6551921,6651380,6590538,6505211,6616900,6588153,6518766,6557576,6514598,6533430,6415547
12,31,0,-1,6714987,6690175,6569542,6611082,6542667,6596887,6589165,6565976,6647512,6539397,6638797,6577976,6492640,6604865,6575108,6506131,6544810,6502341,6521105,6403734
13,0,0,-1,6726891,6701360,6581598,6623221,6554338,6609566,6600965,6578498,6659896,6551558,6651248,6590579,6505328,6616989,6588325,6519031,6556901,6514736,6534520,6415854
14,31,0,-1,6714996,6690620,6569609,6610957,6543566,6598253,6589677,6567113,6647942,6538884,6639123,6578765,6493825,6605573,6577020,6506409,6544857,6502585,6522431,6404539
15,0,0,-1,6725558,6701736,6579711,6621992,6554163,6608595,6601024,6577573,6658632,6550463,6650649,6589403,6504332,6615899,6587111,6517557,6555952,6513828,6533604,6415175
16,31,0,-1,6713821,6689774,6568210,6609670,6542480,6596304,6588474,6565770,6646417,6538015,6637495,6577125,6492177,6603723,6574463,6504675,6543940,6500869,6520820,6402579
17,0,0,-1,6724864,6701342,6580114,6621258,6554192,6608664,6600724,6577648,6658884,6549809,6650163,6589305,6503801,6616028,6587224,6517446,6556704,6513174,6532862,6414406
18,31,0,-1,6713616,6689316,6568126,6609002,6542047,6595873,6588283,6565410,6646827,6537921,6637563,6576884,6492083,6603753,6574898,6504530,6542899,6500907,6520080,6402413
19,0,0,-1,6726872,6701487,6580796,6622427,6554810,6608813,6601322,6578859,6659335,6550743,6651035,6590278,6504746,6616349,6588581,6517259,6557322,6514199,6533794,6415992
20,31,0,-1,6713463,6688761,6567834,6609145,6541836,6595198,6587901,6565900,6646659,6537299,6636944,6577424,6491451,6603043,6574322,6503627,6543505,6500471,6520154,6402393
21,0,0,-1,6725879,6700595,6580332,6621850,6554301,6607768,6601068,6578747,6659312,6550496,6649638,6589780,6504308,6615440,6587638,6517193,6556498,6513156,6533325,6414203
22,31,0,-1,6713414,6688428,6568393,6610541,6542405,6596204,6588668,6567034,6647285,6537789,6637154,6577678,6491801,6603561,6575494,6504466,6543203,6500290,6521329,6401970
23,0,0,-1,6726723,6701129,6580871,6623437,6555202,6609004,6602339,6579698,6660785,6551648,6651470,6591102,6504989,6616388,6588187,6518313,6556922,6514159,6534770,6415671
24,31,0,-1,6714026,6688199,6568080,6610090,6542346,6595564,6589068,6566427,6647708,6538083,6637762,6577842,6491953,6602954,6575273,6504799,6544326,6500942,6521157,6402141
25,0,0,-1,6725826,6700906,6579589,6621517,6554852,6608247,6601229,6579116,6659822,6550617,6650664,6589738,6503988,6615455,6587696,6517232,6557675,6513129,6534082,6415280
26,31,0,-1,6713999,6688679,6568473,6610396,6543270,6597191,6589679,6567036,6648075,6538715,6638879,6578101,6492569,6604215,6575613,6505356,6545418,6501289,6520833,6403004
27,0,0,-1,6725664,6700738,6580656,6622035,6555327,6609123,6601994,6578641,6660575,6550632,6650833,6589602,6504425,6616494,6588072,6517640,6557419,6513221,6533332,6414972
28,31,0,-1,6713784,6688425,6568233,6610143,6543179,6595902,6589327,6566568,6647760,6537885,6639068,6577113,6491729,6603982,6575694,6504453,6544974,6500872,6520532,6402447
29,0,0,-1,6726329,6701271,6580539,6623478,6556151,6608804,6601986,6579508,6661210,6551273,6652178,6590025,6504600,6617391,6589251,6517723,6558210,6513992,6533784,6415226
30,31,0,-1,6713270,6688538,6567930,6610889,6543232,6595508,6588719,6566271,6647472,6538402,6638778,6576927,6492032,6604431,6575407,6504027,6545358,6500070,6520966,6402204
31,0,0,-1,6725783,6701393,6580251,6623373,6554128,6607881,6600779,6578060,6659438,6550571,6651468,6589423,6504541,6616643,6588083,6516854,6558219,6513011,6533701,6414873
32,31,0,-1,6714053,6689033,6568102,6611495,6542517,6595406,6589173,6566296,6646701,6538281,6638876,6576819,6491810,6604648,6576194,6504430,6545521,6500607,6521275,6402293
33,0,0,-1,6725973,6700149,6579981,6622551,6554401,6607297,6600436,6578323,6658868,6550234,6651117,6589232,6503882,6615990,6586900,6516938,6558156,6513554,6533460,6414338
34,31,0,-1,6714669,6689130,6569080,6611088,6542709,6595671,6589226,6566286,6646719,6538313,6638458,6577348,6492006,6604122,6575427,6504985,6545463,6501633,6521699,6402909
35,0,0,-1,6726698,6700948,6581031,6623465,6554874,6607550,6601500,6578460,6659464,6551194,6651229,6589222,6504089,6616447,6588803,6517477,6558037,6514258,6534545,6415414
36,31,0,-1,6714669,6687815,6569378,6611496,6543160,6595222,6589271,6566489,6647259,6538794,6638818,6577210,6492531,6604038,6576627,6504974,6545091,6501549,6522465,6403662
37,0,0,-1,6725840,6700041,6581093,6623935,6554491,6607443,6601626,6578569,6659025,6550988,6650553,6589636,6504625,6616389,6588073,6517812,6557664,6514417,6534849,6415448
