rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6715744,6689140,6570622,6611235,6543521,6596877,6591411,6567546,6648456,6540799,6638643,6577832,6491668,6606137,6574744,6505760,6546701,6502401,6522500,6403804
1,0,1,-1,6727657,6700845,6583081,6624127,6555650,6609462,6603702,6579745,6661338,6552913,6650741,6590038,6504514,6618128,6587554,6518457,6558858,6514175,6533723,6416578
2,31,1,-1,6715964,6688333,6570452,6611539,6544401,6597093,6590672,6566887,6648340,6539367,6638787,6577872,6492043,6604826,6574705,6505162,6546048,6500934,6521788,6403799
3,0,1,-1,6727591,6700821,6581707,6623930,6555881,6609222,6603147,6579494,6660198,6552002,6650678,6591063,6504411,6617703,6586939,6518103,6558797,6514901,6534206,6416062
4,31,1,-1,6715714,6689190,6569680,6611844,6543997,6597246,6591223,6567113,6648392,6539537,6638219,6578640,6492334,6603782,6573979,6505235,6546162,6501986,6521379,6403922
5,0,1,-1,6727404,6701020,6582350,6624070,6556403,6609592,6603285,6580310,6660717,6552857,6651296,6590589,6504827,6616778,6586905,6517703,6559290,6514854,6534439,6415744
6,31,1,-1,6715808,6689032,6570484,6612361,6544134,6598212,6591846,6567563,6648853,6540057,6638768,6578628,6492589,6605038,6575531,6505757,6546048,6502565,6522650,6403712
7,0,1,-1,6727616,6701731,6582528,6623683,6555709,6609349,6603493,6579295,6660797,6551976,6650259,6590739,6504316,6617744,6587567,6518328,6558190,6513507,6535015,6415517
8,31,1,-1,6714511,6689912,6570670,6612264,6543785,6596901,6592119,6566951,6648705,6539189,6638302,6578744,6492393,6605667,6574717,6505990,6545431,6501578,6523291,6402495
9,0,1,-1,6727683,6702099,6582841,6624865,6556943,6609383,6605465,6579963,6661132,6552604,6651970,6591459,6504690,6618328,6588109,6518798,6558951,6515211,6536012,6415616
10,31,1,-1,6716089,6689680,6571169,6612443,6545480,6597449,6593048,6567789,6649075,6540464,6639358,6579381,6492468,6605561,6575367,6505580,6545953,6503090,6522958,6403680
11,0,1,-1,6728174,6701965,6583036,6624712,6556507,6609468,6605101,6579960,6661212,6552498,6652143,6591219,6504536,6617705,6587664,6518856,6558561,6515134,6536026,6415806
12,31,1,-1,6715482,6690232,6571242,6612757,6544693,6597035,6593081,6567951,6649078,6539626,6639141,6579411,6492528,6605884,6574855,6506012,6545924,6503173,6524044,6403553
13,0,1,-1,6727469,6702511,6583027,6624988,6556531,6609397,6605664,6579942,6660801,6552334,6651682,6591588,6504695,6618422,6587646,6518633,6558360,6515095,6536151,6416381
14,31,1,-1,6714831,6689179,6570623,6612077,6544299,6597219,6592791,6566359,6648243,6539547,6638638,6578622,6492337,6605469,6574357,6504667,6545277,6502552,6522658,6403543
15,0,1,-1,6727854,6702186,6583507,6624039,6556863,6609386,6605035,6579516,6661395,6552616,6651685,6591844,6505120,6617638,6587092,6517979,6558044,6515388,6535400,6416130
16,31,1,-1,6713803,6688924,6570184,6611038,6543818,6596830,6591621,6566593,6648000,6538736,6638114,6578629,6491761,6604118,6573569,6504416,6544764,6501598,6521866,6403065
17,0,1,-1,6726407,6700790,6582420,6623271,6555828,6608763,6603210,6579328,6660797,6550501,6650987,6590365,6503829,6616881,6586113,6516711,6557928,6513301,6534353,6414975
18,31,1,-1,6713899,6689853,6571195,6611969,6544607,6597296,6591454,6567018,6648404,6538547,6638719,6578773,6492630,6604592,6574448,6505296,6545978,6501588,6522392,6403283
19,0,1,-1,6725479,6701488,6582295,6623965,6556420,6609181,6602946,6579282,6660494,6551353,6651129,6590898,6504135,6617001,6587013,6517972,6558718,6514222,6534210,6415996
20,31,1,-1,6713428,6688876,6569993,6611660,6543575,6596330,6590694,6566588,6647505,6538645,6637544,6577826,6491670,6604786,6574433,6504368,6545077,6501305,6521234,6403438
21,0,1,-1,6726687,6702065,6581864,6625149,6556559,6608740,6604477,6580079,6660853,6552564,6651021,6591767,6504749,6617727,6587385,6518262,6559170,6514519,6534355,6416653
22,31,1,-1,6714109,6689220,6570083,6612233,6543502,6595443,6591479,6566850,6647869,6539853,6637876,6578849,6491446,6603785,6573780,6505360,6545606,6501640,6521695,6403342
23,0,1,-1,6727531,6702004,6582946,6624409,6556457,6609050,6604729,6579747,6661416,6552287,6651032,6592070,6504733,6616927,6587373,6518543,6559088,6514994,6535352,6416948
24,31,1,-1,6714035,6689230,6569427,6610835,6543517,6596425,6591580,6567409,6648192,6538961,6637349,6578359,6491649,6603972,6574527,6504213,6545060,6501496,6521835,6403836
25,0,1,-1,6725970,6700935,6581205,6623235,6555867,6608603,6603374,6578911,6660248,6551746,6649739,6590538,6503891,6616834,6586410,6517459,6557955,6513573,6533375,6415996
26,31,1,-1,6714055,6689572,6569276,6610649,6544396,6597009,6591898,6566585,6648064,6539603,6636978,6578467,6491234,6604781,6574117,6504870,6545617,6501467,6521143,6403263
27,0,1,-1,6725997,6701115,6580670,6622917,6555939,6608710,6603672,6578821,6660505,6551817,6649498,6590602,6503770,6617419,6586138,6517636,6558393,6514055,6533582,6415869
28,31,1,-1,6713904,6688510,6568970,6611591,6544413,6596785,6591573,6566522,6648220,6539881,6636855,6577774,6492118,6604512,6574852,6504802,6545529,6500953,6521278,6403091
29,0,1,-1,6726400,6701139,6580946,6623630,6556562,6609335,6603930,6578816,6660834,6552468,6650555,6590626,6504001,6616945,6588239,6517645,6558233,6513868,6534702,6415745
30,31,1,-1,6714261,6688675,6569605,6611473,6544733,6596644,6591819,6566656,6648588,6539833,6638388,6578199,6491937,6605445,6575811,6505165,6544695,6501023,6522443,6404134
31,0,1,-1,6726858,6701286,6582654,6623889,6557015,6609774,6604337,6579251,6661905,6552818,6650938,6591036,6504145,6617525,6587558,6517663,6558135,6513610,6535258,6416885
32,31,1,-1,6714288,6688290,6569661,6611339,6544057,6596637,6591773,6566645,6649434,6539607,6637514,6578298,6492271,6604909,6574431,6504486,6544894,6501348,6522309,6403374
33,0,1,-1,6726679,6700350,6582003,6623376,6556811,6609152,6604100,6579435,6661806,6552478,6650738,6590357,6504573,6617451,6587620,6517979,6558018,6514263,6535123,6416286
34,31,1,-1,6714373,6687787,6569905,6610487,6543655,6596261,6591270,6566980,6649168,6540159,6638054,6577395,6492244,6603999,6574924,6504901,6545088,6501412,6522567,6404213
35,0,1,-1,6727638,6701229,6582070,6622826,6556206,6609606,6605173,6580106,6662235,6553463,6651712,6590671,6505535,6617978,6588533,6518774,6559646,6514631,6535547,6417992
36,31,1,-1,6714904,6689160,6570246,6611232,6544262,6597227,6592799,6567950,6649222,6541166,6638913,6578574,6493411,6605801,6575874,6505886,6545952,6502462,6523295,6405642
37,0,1,-1,6726445,6699807,6581736,6623212,6555126,6609196,6603698,6579083,6661035,6552310,6649850,6589879,6504307,6616713,6587544,6517634,6557544,6514166,6535031,6417342
38,31,1,-1,6713287,6687248,6568956,6610430,6542730,6596388,6590920,6566648,6648389,6539693,6636923,6577106,6491574,6603404,6575087,6504265,6544872,6501212,6521900,6405160
39,0,1,-1,6726812,6699936,6581071,6622932,6555399,6608653,6603735,6578347,6661230,6552194,6650625,6589606,6504194,6616776,6587714,6517158,6557754,6514299,6535767,6417823
40,31,1,-1,6715006,6688098,6569784,6612149,6543915,6596870,6592296,6566966,6649598,6540479,6637817,6578057,6492582,6604754,6575995,6504924,6545820,6501745,6523599,6405122
41,0,1,-1,6727734,6701364,6582220,6624533,6556474,6609805,6604790,6579716,6662145,6552939,6651335,6591122,6505349,6617740,6588029,6518670,6559321,6515781,6536741,6417351
42,31,1,-1,6715657,6689033,6570192,6611741,6544134,6597442,6592923,6567570,6649129,6540150,6638563,6578288,6493124,6605475,6576081,6505691,6546472,6502612,6524076,6404722
43,0,1,-1,6727571,6700715,6581502,6623735,6555714,6609690,6604522,6579858,6661141,6552167,6650506,6589972,6504397,6617694,6587735,6518630,6559118,6514893,6535904,6416419
44,31,1,-1,6715772,6689688,6570065,6611277,6544024,6597935,6592175,6567643,6649028,6539284,6637978,6578453,6492443,6605473,6575039,6506362,6546765,6502564,6523795,6404526
