rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6715048,6686782,6568835,6609639,6543112,6595077,6590043,6566256,6647688,6539968,6637509,6578648,6492829,6603306,6573868,6506629,6546226,6502375,6524227,6404230
1,0,1,-1,6728295,6700521,6582275,6623902,6556426,6608586,6603283,6579836,6661772,6553170,6651324,6592617,6506593,6618142,6588098,6520206,6560967,6515324,6537723,6417795
2,31,1,-1,6715203,6688217,6569687,6611403,6543218,6595618,6590566,6567219,6648294,6540233,6638157,6578996,6493062,6605653,6573867,6506725,6546627,6502158,6524791,6404198
3,0,1,-1,6727124,6700141,6581459,6624083,6555593,6609077,6602365,6580027,6660744,6551835,6651499,6592143,6506072,6618550,6586956,6520226,6559415,6514095,6537874,6417676
4,31,1,-1,6715254,6687982,6569370,6611720,6542729,6596679,6589624,6566879,6647793,6539238,6638693,6579495,6493644,6605979,6574597,6506281,6546445,6502024,6524660,6404180
5,0,1,-1,6727880,6700773,6582453,6624172,6554914,6609457,6603361,6580115,6660711,6552899,6651639,6592321,6506155,6618728,6587703,6519612,6560228,6515462,6537442,6416989
6,31,1,-1,6714906,6688283,6569417,6611229,6542792,6596755,6590908,6566891,6647450,6539919,6638325,6579292,6493515,6605187,6574125,6507197,6546284,6501889,6524354,6403699
7,0,1,-1,6728393,6700832,6582236,6624714,6556084,6609643,6604370,6580186,6661653,6553115,6652079,6593255,6506930,6619164,6586846,6520713,6560327,6515959,6539074,6417107
8,31,1,-1,6715665,6686862,6569639,6612043,6542851,6596730,6591166,6567837,6648555,6539635,6638956,6580088,6493733,6606212,6573154,6507544,6546897,6503025,6525874,6404337
9,0,1,-1,6728210,6699719,6581598,6623996,6555189,6609273,6603794,6580046,6660669,6552288,6651541,6592804,6506292,6617918,6586653,6519994,6559570,6514847,6537840,6416255
10,31,1,-1,6715928,6687515,6569391,6611700,6542773,6597308,6591228,6567862,6648199,6539911,6638271,6580169,6493587,6605542,6573993,6506873,6546278,6501761,6524980,6403584
11,0,1,-1,6728000,6700398,6581700,6624086,6555192,6609156,6603159,6579787,6661233,6552691,6651700,6592775,6506551,6618726,6586955,6519882,6559930,6515539,6537484,6417146
12,31,1,-1,6716079,6688285,6569570,6611913,6542807,6597325,6591319,6568275,6649021,6539808,6639552,6580191,6493946,6606189,6575066,6507617,6546296,6502873,6524968,6405483
13,0,1,-1,6729004,6700237,6581753,6625158,6555157,6609473,6603238,6580210,6661244,6551988,6652531,6592365,6506145,6618939,6587784,6520991,6559451,6515316,6537853,6418359
