rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6714715,6688192,6570390,6610093,6542677,6597019,6589685,6567232,6647032,6537791,6636815,6578535,6492718,6601804,6573578,6505551,6545329,6502491,6523753,6406077
1,0,1,-1,6725705,6700728,6581531,6622294,6554761,6608297,6601752,6578897,6659114,6549727,6648686,6590272,6505540,6614566,6586230,6518483,6557914,6514204,6536059,6417624
2,31,1,-1,6714974,6689246,6570452,6611029,6543921,6596783,6591074,6567168,6647223,6538223,6637003,6579016,6493617,6604222,6574119,6506186,6546739,6502491,6524440,6405612
3,0,1,-1,6726492,6701162,6582493,6624083,6554897,6609173,6603406,6579372,6659968,6550899,6650203,6591602,6505668,6616654,6587152,6519034,6559970,6515353,6537288,6417712
4,31,1,-1,6713678,6688331,6569075,6611787,6541837,6595462,6590431,6566206,6646264,6537510,6636748,6578448,6493170,6603433,6573378,6505614,6546062,6502364,6524104,6403541
5,0,1,-1,6726264,6700601,6581324,6623653,6553879,6607596,6602764,6578642,6658395,6550148,6649626,6592369,6505284,6616146,6586413,6518536,6558382,6514463,6537271,6416850
6,31,1,-1,6713346,6688161,6568780,6611387,6541727,6595411,6590277,6566445,6645908,6536724,6636719,6579042,6492663,6602905,6572857,6505784,6545290,6501817,6524150,6404474
7,0,1,-1,6725627,6700075,6581158,6623367,6554271,6608817,6602840,6578984,6658563,6549885,6649054,6591454,6504993,6616387,6586686,6518681,6558084,6514736,6537501,6417608
8,31,1,-1,6713749,6688834,6569762,6612371,6542205,6596859,6590895,6567151,6646961,6538714,6636012,6579397,6493549,6605000,6574776,6507056,6545989,6503164,6525259,6405654
9,0,1,-1,6726274,6700944,6581141,6624146,6554976,6608997,6603515,6579335,6659234,6551337,6648437,6591971,6506167,6616342,6587023,6519600,6558560,6515574,6537207,6417869
10,31,1,-1,6713508,6688050,6569075,6611218,6542229,6596548,6590969,6566795,6646318,6537938,6636311,6579069,6492927,6603234,6573977,6506512,6545182,6502604,6524552,6405546
11,0,1,-1,6725522,6700687,6582224,6624122,6555401,6608840,6603895,6579861,6659477,6551407,6649673,6592007,6505760,6616989,6588080,6519097,6558976,6515677,6537811,6418366
12,31,1,-1,6713247,6688251,6569645,6610676,6541903,6596142,6590520,6567023,6646611,6537833,6636305,6578659,6492411,6603622,6574361,6505851,6545189,6501963,6523891,6404568
13,0,1,-1,6725874,6700132,6581026,6623049,6554345,6608491,6602810,6578898,6658401,6550056,6648835,6591426,6504763,6616536,6587253,6518686,6558103,6514804,6536590,6417234
14,31,1,-1,6713514,6688293,6569859,6612754,6543190,6597193,6591016,6567011,6646326,6538079,6637101,6579500,6493378,6603972,6575812,6506675,6545987,6502677,6524645,6405376
15,0,1,-1,6725511,6699478,6581068,6623553,6554101,6608610,6602627,6578517,6658859,6550474,6649269,6591099,6504749,6615568,6587735,6518379,6558160,6514870,6536657,6416359
16,31,1,-1,6713766,6688261,6569254,6611228,6542085,6596650,6590672,6566780,6646637,6538671,6636427,6578875,6493198,6603670,6574929,6505549,6545494,6502159,6524138,6404827
17,0,1,-1,6725419,6699877,6580415,6622835,6553506,6607779,6602348,6578626,6659164,6549865,6648923,6590733,6505625,6615687,6586664,6517633,6557955,6514463,6535969,6416900
18,31,1,-1,6714082,6688360,6568984,6611714,6542372,6596836,6590973,6567074,6648369,6538193,6636654,6579370,6493352,6604673,6575160,6505612,6545852,6502613,6523930,6406023
19,0,1,-1,6726708,6699892,6580746,6623322,6554402,6608703,6603344,6578888,6659852,6550503,6649102,6591680,6505240,6616987,6587524,6518921,6558921,6514902,6536640,6418272
20,31,1,-1,6714497,6687964,6569228,6610890,6542577,6596389,6590980,6566834,6647328,6537255,6637132,6579328,6493311,6603919,6575048,6506625,6545752,6502597,6523639,6405836
