rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6714237,6688417,6569298,6608891,6544102,6595999,6590754,6565830,6647129,6538968,6638071,6577958,6492060,6604618,6574066,6506228,6545468,6502253,6523569,6404120
1,0,0,-1,6727497,6701493,6581344,6623511,6556128,6608884,6603053,6578706,6660844,6551822,6651725,6591858,6505002,6618473,6587622,6518976,6559387,6515906,6537001,6415924
2,31,0,-1,6715976,6689486,6569166,6611949,6543909,6596386,6590327,6566748,6648333,6539480,6639408,6579325,6492928,6605585,6575055,6506163,6546846,6503199,6524357,6403609
3,0,0,-1,6728187,6701853,6581594,6624653,6556573,6609150,6602885,6578835,6660934,6552175,6651623,6592528,6504930,6617515,6587742,6519435,6559472,6516066,6537292,6415276
4,31,0,-1,6714587,6689142,6569569,6611669,6544015,6596145,6590655,6565756,6647783,6538725,6638613,6579456,6492471,6604378,6574049,6506515,6545946,6502434,6523918,6402688
5,0,0,-1,6726914,6702424,6581713,6624707,6556788,6609373,6603771,6578245,6660722,6552181,6652052,6592504,6505579,6617705,6588279,6520031,6559755,6516026,6537637,6416106
6,31,0,-1,6714026,6688940,6569282,6611261,6543525,6596080,6590023,6564564,6646619,6538301,6638311,6578405,6492508,6604406,6574176,6506441,6545971,6502331,6524468,6403138
7,0,0,-1,6727650,6702289,6581922,6624076,6556241,6609260,6603586,6578130,6660286,6551298,6652111,6591792,6505050,6617554,6587930,6520232,6559616,6516149,6538301,6416513
8,31,0,-1,6714384,6689159,6570054,6610860,6543448,6596255,6590595,6565115,6647301,6538116,6638559,6578734,6492422,6604465,6573418,6506632,6545526,6502344,6524776,6403626
9,0,0,-1,6726520,6701537,6580993,6623451,6555132,6608965,6602911,6576809,6659395,6550673,6651116,6590542,6504477,6617084,6586589,6519351,6558428,6514191,6536499,6415301
10,31,0,-1,6714681,6689536,6568962,6611611,6542694,6596806,6590560,6564977,6646425,6538349,6638453,6578736,6491982,6604654,6574884,6506864,6544855,6501956,6524112,6402808
11,0,0,-1,6726939,6702153,6581516,6624413,6555858,6609475,6602421,6578098,6658916,6551282,6651929,6591759,6504692,6617134,6587269,6520165,6558532,6515237,6537165,6415577
12,31,0,-1,6715922,6689985,6570249,6612339,6544214,6597463,6590723,6566410,6647676,6539219,6639049,6579516,6492565,6605544,6574703,6507765,6545373,6503167,6524632,6403512
13,0,0,-1,6727153,6700989,6581495,6623522,6555345,6608905,6602272,6578158,6659658,6551150,6650690,6591335,6504374,6617854,6586572,6520098,6557034,6515214,6536854,6415715
