rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6716154,6690436,6570370,6610172,6543320,6597128,6590194,6568169,6648129,6543273,6639978,6578092,6493709,6604499,6575837,6507361,6544924,6502205,6525385,6404195
1,0,0,-1,6727741,6702501,6582300,6624266,6555697,6609778,6602934,6580882,6661053,6555172,6652907,6590691,6506257,6618104,6587553,6521110,6558056,6514937,6537865,6417418
2,31,0,-1,6716202,6690629,6570708,6612792,6544091,6597574,6591059,6568949,6649130,6542615,6640124,6579353,6495442,6606657,6576185,6508438,6545268,6502320,6525467,6406014
3,0,0,-1,6727850,6702446,6582370,6625016,6556221,6609659,6603311,6580596,6661080,6554874,6652788,6591560,6507456,6618197,6588337,6520745,6558804,6514715,6537865,6417834
4,31,0,-1,6716147,6689399,6569704,6613027,6544156,6597148,6590216,6567964,6648381,6542016,6639767,6579011,6495181,6606019,6575105,6508309,6546688,6502318,6525027,6405125
5,0,0,-1,6727409,6701750,6583067,6625608,6556164,6610165,6603938,6581348,6661889,6555200,6653336,6591815,6507641,6618692,6588309,6522207,6560596,6515425,6538475,6418052
6,31,0,-1,6716073,6689629,6570565,6612006,6543130,6597798,6590832,6568910,6648632,6542130,6639959,6578342,6494868,6605992,6575581,6508728,6546655,6502324,6525625,6405615
7,0,0,-1,6728549,6702416,6582234,6624794,6555123,6609902,6603086,6581160,6661069,6554882,6652308,6591301,6507012,6618406,6587317,6521198,6559415,6514876,6538237,6417591
8,31,0,-1,6716247,6689725,6569795,6611357,6543182,6597255,6590482,6568623,6648571,6542421,6638420,6578531,6495001,6605615,6574205,6508282,6546209,6502105,6524762,6405133
9,0,0,-1,6728000,6703290,6582432,6624055,6556080,6609416,6603071,6581399,6662138,6555147,6651901,6591775,6506673,6618933,6587114,6521090,6558969,6515200,6537971,6417640
10,31,0,-1,6716501,6691191,6570162,6611764,6543417,6597578,6591116,6568404,6649269,6542653,6638829,6579422,6495202,6606127,6574871,6508809,6546114,6502387,6525148,6404844
11,0,0,-1,6728363,6703033,6582690,6624382,6556266,6610202,6604004,6580707,6662573,6555359,6652615,6592178,6507049,6618365,6587919,6521964,6559445,6515209,6538066,6417842
12,31,0,-1,6715804,6690680,6570804,6612082,6544275,6598226,6591476,6569559,6650167,6543108,6639907,6580123,6495380,6606142,6575305,6509058,6546576,6503483,6525565,6405520
13,0,0,-1,6728074,6701942,6581435,6624319,6556070,6610373,6603044,6581601,6661951,6555142,6652856,6592610,6507150,6618635,6588164,6522200,6559574,6515367,6538304,6417839
14,31,0,-1,6715858,6689188,6569774,6611428,6543069,6597473,6589997,6568757,6649274,6541444,6639892,6580219,6494781,6605049,6574931,6508496,6546361,6502467,6525988,6405219
15,0,0,-1,6728726,6702008,6582353,6624066,6555625,6610516,6602457,6581514,6662415,6555347,6653050,6592699,6507295,6617655,6587356,6521589,6559214,6515677,6538384,6417947
16,31,0,-1,6716354,6689050,6569882,6611500,6542700,6597758,6590234,6568855,6649630,6542001,6640355,6579985,6495257,6604764,6574694,6509139,6545047,6502674,6525165,6405235
17,0,0,-1,6728154,6701522,6581567,6623750,6555362,6609259,6602417,6580325,6661221,6554003,6652783,6592564,6506988,6617744,6587203,6521252,6558016,6515253,6537897,6416875
18,31,0,-1,6716594,6689699,6568568,6612012,6543190,6597124,6589973,6568023,6649191,6542233,6640329,6580171,6495588,6604754,6575123,6508461,6545843,6502469,6525965,6404504
19,0,0,-1,6727558,6701514,6580524,6624049,6555303,6609033,6601672,6579569,6660724,6553760,6651430,6591521,6506932,6617532,6586360,6520794,6558702,6514478,6537997,6416199
20,31,0,-1,6717106,6689308,6568860,6612361,6543318,6596984,6590814,6568598,6649298,6541766,6639589,6580520,6495200,6605847,6574510,6508600,6546270,6502604,6526331,6404224
21,0,0,-1,6729214,6701803,6580915,6624713,6555955,6609354,6604241,6581245,6662567,6554685,6652201,6593592,6507458,6618492,6587661,6521713,6559373,6516058,6539372,6417764
22,31,0,-1,6716062,6689055,6568314,6611920,6543878,6596627,6590646,6568340,6649625,6542535,6639030,6579997,6494476,6605380,6573697,6508188,6545955,6502971,6525327,6405186
23,0,0,-1,6727773,6701742,6580124,6624283,6555535,6608539,6603071,6580428,6661832,6554804,6651538,6592280,6507136,6618235,6586076,6520688,6559166,6514696,6537824,6417041
24,31,0,-1,6716054,6690180,6568994,6611854,6543241,6596552,6591563,6568507,6648566,6542738,6638673,6580515,6495401,6606482,6574345,6508468,6546429,6502711,6525415,6405664
