rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6714014,6688730,6568952,6610953,6543380,6595660,6590153,6565953,6646367,6538655,6637570,6577756,6491801,6601965,6575115,6504057,6544667,6500565,6523098,6406337
1,0,0,-1,6727561,6701596,6581292,6624328,6556659,6608944,6602732,6578995,6659845,6551940,6652122,6591375,6504451,6615316,6589519,6518054,6559947,6514437,6536177,6419241
2,31,0,-1,6715176,6690283,6569499,6612201,6544383,6596570,6591164,6567352,6648053,6539682,6640187,6579554,6492516,6603683,6577886,6505925,6547553,6502734,6523406,6407680
3,0,0,-1,6726808,6702383,6581296,6623977,6556218,6609097,6603159,6579213,6660037,6552037,6653016,6591744,6504657,6615323,6589626,6518353,6559925,6514718,6536135,6419081
4,31,0,-1,6715489,6689804,6569388,6611347,6544501,6596550,6591710,6566961,6647558,6539048,6640383,6579483,6491719,6602484,6576652,6505336,6546966,6501859,6523432,6405948
5,0,0,-1,6727639,6702031,6581846,6623063,6556395,6608355,6603669,6579437,6660074,6551040,6652744,6592371,6504060,6616091,6589153,6518556,6559816,6515241,6536694,6418461
6,31,0,-1,6715619,6689634,6569330,6611368,6543862,6596367,6591188,6567399,6647774,6538660,6639284,6579340,6492144,6603225,6576361,6505436,6545708,6502517,6524069,6406076
7,0,0,-1,6727177,6701877,6581096,6623977,6555461,6607856,6603612,6579369,6660092,6550489,6652369,6591754,6504601,6615595,6588767,6517735,6559161,6514766,6537341,6418293
8,31,0,-1,6715778,6689848,6570144,6612683,6544334,6596392,6592011,6567363,6648820,6538954,6639991,6580101,6493057,6603401,6576463,6506572,6546818,6502595,6524983,6407314
9,0,0,-1,6728461,6701711,6581731,6624865,6557170,6608403,6603654,6579355,6661289,6551428,6651915,6592612,6505013,6616161,6588634,6519023,6559384,6515263,6537746,6419543
10,31,0,-1,6715037,6688923,6569907,6611747,6544185,6596259,6590585,6566916,6648218,6538467,6639268,6579655,6492299,6604391,6575790,6505867,6546641,6502465,6525409,6406228
11,0,0,-1,6727907,6700964,6581674,6623548,6556275,6608376,6602956,6579705,6660881,6550833,6651962,6592117,6504979,6615979,6588332,6518670,6559791,6514793,6537408,6419176
12,31,0,-1,6714947,6688306,6569572,6611107,6543652,6595655,6590678,6566683,6647116,6538113,6639230,6579085,6492149,6603130,6575260,6505625,6546153,6501788,6524233,6406110
13,0,0,-1,6728384,6701841,6582211,6624134,6556643,6609624,6604361,6580550,6660895,6552095,6652737,6592600,6505181,6616618,6589009,6519516,6559800,6515525,6537859,6419385
14,31,0,-1,6716029,6689314,6569894,6611014,6544100,6596511,6590787,6567171,6647976,6538730,6638805,6579495,6492527,6603945,6575727,6505575,6545800,6502121,6524453,6406661
15,0,0,-1,6727275,6701567,6581505,6623661,6556002,6608338,6603218,6578805,6659819,6550521,6652208,6592079,6504447,6615143,6587563,6518956,6558774,6514764,6537245,6418722
16,31,0,-1,6715500,6688757,6569490,6612090,6543355,6596088,6591294,6566530,6647220,6538763,6640328,6579169,6492267,6603236,6575231,6505972,6545791,6501757,6524958,6406084
17,0,0,-1,6727363,6700966,6582175,6624346,6554808,6607899,6603413,6578989,6660005,6550830,6652968,6591058,6504197,6615493,6587777,6518943,6558619,6514782,6536749,6417873
18,31,0,-1,6715000,6688709,6569547,6611630,6542919,6595632,6591174,6565963,6647436,6537595,6639374,6579356,6492114,6602436,6575559,6506174,6545445,6501735,6523953,6405673
19,0,0,-1,6727540,6701053,6581930,6624355,6555619,6608414,6603645,6578335,6660288,6551152,6652972,6592499,6504883,6615206,6588384,6519505,6558714,6514601,6536884,6418283
20,31,0,-1,6715461,6688037,6569350,6611654,6542945,6595002,6590563,6565974,6646984,6538194,6639518,6579638,6492186,6602507,6575319,6506336,6545653,6502187,6523874,6404785
21,0,0,-1,6727770,6699965,6581525,6623255,6554937,6607033,6603569,6577558,6659685,6550841,6652755,6591710,6504171,6614369,6587973,6519161,6558480,6514446,6537117,6417421
22,31,0,-1,6716074,6688290,6569374,6611452,6543213,6595383,6591808,6566045,6647790,6538652,6640172,6578993,6491700,6602287,6575963,6506625,6546087,6501952,6524941,6405529
23,0,0,-1,6727071,6699954,6580725,6623231,6554131,6606849,6603003,6577687,6659889,6550818,6651871,6591583,6504433,6614268,6588647,6518813,6558031,6514246,6536914,6417638
24,31,0,-1,6715340,6687844,6569631,6611453,6542187,6595117,6591184,6564850,6647215,6538739,6639933,6579287,6492212,6602466,6575648,6506211,6545831,6501895,6524768,6405234
25,0,0,-1,6727353,6700771,6581778,6624081,6554850,6607522,6603828,6577952,6660386,6550551,6652660,6592074,6504613,6614559,6587810,6519480,6558654,6514979,6537693,6418077
26,31,0,-1,6715179,6688602,6568827,6610774,6542149,6594920,6590695,6564617,6647235,6538158,6639121,6578888,6492068,6602234,6575205,6506050,6546000,6501685,6524101,6406057
27,0,0,-1,6727439,6700736,6580658,6623206,6554390,6607590,6603342,6577593,6659611,6551410,6651651,6591344,6504192,6614071,6588040,6518197,6558513,6514041,6536340,6417971
28,31,0,-1,6715316,6689500,6569645,6612349,6543091,6596377,6591778,6566486,6648106,6539598,6639119,6579502,6492471,6601516,6576879,6505954,6545957,6501978,6524835,6406131
29,0,0,-1,6727021,6700846,6581200,6623701,6554469,6607754,6603826,6577681,6661138,6552045,6651785,6591222,6504821,6613285,6588006,6518421,6558934,6514537,6536736,6417766
30,31,0,-1,6714881,6688537,6568678,6610268,6541923,6595473,6591001,6565652,6647760,6538831,6638422,6578602,6492053,6600521,6575564,6504885,6544796,6501452,6524484,6404993
31,0,0,-1,6728179,6701625,6581746,6623784,6554575,6607789,6604069,6578401,6661016,6552046,6651845,6591809,6504260,6614490,6588335,6518343,6557885,6514905,6537899,6418242
32,31,0,-1,6715878,6689448,6569297,6611384,6542512,6595711,6591099,6565474,6648186,6539048,6639581,6578960,6492260,6601393,6576031,6505981,6544602,6501729,6524540,6405536
33,0,0,-1,6726550,6700349,6580844,6623044,6554212,6607373,6603272,6578183,6659744,6550941,6651306,6591157,6503710,6613209,6587709,6518552,6557010,6513619,6536370,6417615
34,31,0,-1,6715049,6688864,6568703,6610808,6542984,6594733,6590697,6565761,6646838,6539063,6638354,6578790,6491241,6600596,6574528,6505340,6544121,6501335,6523130,6405313
35,0,0,-1,6727286,6701354,6581177,6623253,6555375,6608358,6602416,6578189,6660141,6551319,6651397,6591714,6503508,6612686,6587582,6518338,6556763,6513499,6536720,6418351
36,31,0,-1,6714107,6688615,6568670,6610759,6542792,6595860,6589653,6565169,6646800,6538164,6637994,6579027,6490753,6600794,6574140,6505244,6543115,6500803,6523976,6404810
37,0,0,-1,6728136,6701775,6581293,6624104,6554974,6609351,6603552,6578575,6660101,6551941,6652375,6592702,6504745,6614994,6589059,6519089,6557034,6514016,6537759,6418065
38,31,0,-1,6715208,6689046,6568559,6611570,6542095,6596117,6590348,6565354,6646862,6538777,6638869,6579614,6491601,6601006,6575864,6505472,6543819,6501276,6523988,6405375
39,0,0,-1,6727335,6700872,6580466,6623091,6553407,6607795,6601928,6577987,6659272,6550893,6651065,6592061,6504092,6613430,6587997,6518409,6557034,6513355,6536190,6417695
40,31,0,-1,6715481,6688965,6569756,6611119,6542239,6596052,6589636,6565888,6647506,6538681,6638053,6580132,6492239,6601740,6575504,6505954,6544102,6501377,6524145,6406013
41,0,0,-1,6727043,6700906,6581083,6622703,6554434,6608035,6601292,6577815,6659550,6550983,6651057,6591985,6503509,6613265,6588053,6518685,6556701,6514355,6537074,6417679
42,31,0,-1,6715199,6688733,6569146,6610507,6542225,6595496,6589414,6565612,6647368,6538697,6638025,6579097,6491761,6600655,6575242,6506094,6543663,6501371,6523914,6405174
43,0,0,-1,6726848,6700510,6580257,6621850,6553889,6607709,6602495,6576788,6659370,6550329,6650393,6591475,6503490,6613187,6587234,6518882,6556275,6513609,6536518,6416833
44,31,0,-1,6715403,6689148,6568874,6610296,6542019,6595971,6590591,6565170,6648096,6538342,6638569,6579192,6491799,6601255,6575313,6505980,6544980,6501707,6524284,6405451
45,0,0,-1,6727116,6701306,6580318,6622780,6554140,6607922,6602586,6577981,6660613,6550832,6651695,6591850,6504187,6613685,6587425,6518510,6557489,6513860,6536458,6417494
46,31,0,-1,6714450,6688712,6568429,6610717,6542005,6594894,6589325,6565390,6647217,6538149,6638667,6579536,6491898,6601090,6574541,6505727,6544231,6500921,6523184,6404921
47,0,0,-1,6726658,6701255,6580497,6622461,6553680,6607785,6601347,6577513,6659601,6550475,6651076,6591944,6503938,6613570,6588399,6518740,6557487,6514387,6536399,6417988
