rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6715634,6689327,6572713,6612746,6544529,6597761,6591622,6570465,6649217,6543313,6638681,6577843,6494644,6606488,6576529,6507231,6547010,6504724,6526668,6406373
1,0,0,-1,6728915,6701145,6585377,6626185,6557726,6610908,6604764,6584069,6663369,6556570,6652804,6591162,6509083,6620936,6590132,6520744,6561289,6517591,6539805,6419017
2,31,0,-1,6716592,6688894,6572806,6614513,6545264,6598553,6592092,6570922,6650980,6544269,6639847,6578748,6496032,6608852,6575955,6508396,6548206,6504683,6526738,6405725
3,0,0,-1,6728616,6701729,6585074,6626759,6557852,6611389,6604661,6584264,6664318,6557034,6653141,6591751,6507991,6621767,6589668,6522298,6560530,6518201,6540291,6419244
4,31,0,-1,6716728,6690117,6573445,6614919,6545621,6599558,6592001,6572119,6652076,6544072,6640283,6578973,6496474,6609885,6577702,6509618,6547974,6506126,6527527,6407821
5,0,0,-1,6728528,6701532,6584428,6626353,6556598,6610171,6603692,6583266,6663623,6555786,6651773,6590276,6507160,6621007,6588929,6521308,6559383,6517485,6539400,6418704
6,31,0,-1,6717221,6690679,6572909,6614430,6544238,6598420,6591927,6572089,6651220,6543163,6639588,6578156,6494673,6608851,6576327,6508613,6547059,6504857,6526485,6407069
7,0,0,-1,6728834,6702508,6585471,6626324,6556390,6611110,6604222,6584117,6663377,6555435,6651690,6591552,6506704,6621263,6589636,6521929,6560384,6517401,6539124,6419335
8,31,0,-1,6716741,6690053,6573121,6615102,6544805,6598696,6591651,6571228,6651598,6543228,6639323,6579116,6494398,6608953,6576105,6509403,6548242,6505492,6526614,6407160
9,0,0,-1,6728883,6702626,6585684,6627396,6556621,6610902,6603502,6583496,6664115,6555183,6652476,6591551,6506628,6620961,6589440,6521772,6560639,6518404,6539494,6419873
10,31,0,-1,6716372,6690730,6574048,6615489,6544750,6598937,6591928,6571060,6651820,6543325,6640056,6579488,6495192,6608812,6576948,6509226,6549060,6506566,6527315,6408562
11,0,0,-1,6728399,6702528,6585348,6627508,6556869,6610350,6603959,6582867,6664335,6555261,6652641,6591245,6506829,6621055,6589221,6522384,6560476,6518249,6539723,6420377
12,31,0,-1,6716024,6689268,6572766,6614234,6544888,6597412,6590721,6570567,6651018,6542134,6638399,6578032,6493760,6608834,6575864,6508593,6547148,6504286,6526079,6407572
13,0,0,-1,6728946,6702334,6585102,6627601,6557157,6610314,6604485,6583729,6664129,6555772,6652353,6591172,6506661,6620969,6590322,6522511,6560980,6518126,6539856,6420564
14,31,0,-1,6715633,6688928,6571931,6613971,6543949,6597206,6590818,6570715,6650424,6542168,6638241,6578009,6493584,6607393,6574961,6507697,6546548,6505005,6525666,6406977
15,0,0,-1,6728286,6702139,6585202,6626749,6557486,6610116,6604160,6583697,6663749,6555450,6652174,6590690,6506748,6620469,6588557,6521576,6560404,6517407,6539362,6420272
16,31,0,-1,6716458,6690840,6572951,6614738,6545328,6598232,6592800,6571934,6651583,6543370,6639338,6578450,6494650,6608494,6577234,6509343,6548313,6505116,6527441,6408366
17,0,0,-1,6728592,6703041,6584153,6626409,6557353,6610463,6604613,6583448,6663951,6554937,6652039,6591147,6506384,6620079,6589612,6521047,6560620,6517560,6539398,6420468
18,31,0,-1,6715540,6689999,6571912,6613278,6544161,6597029,6591742,6570650,6651261,6542425,6638995,6578408,6493416,6607177,6576492,6507408,6547735,6504306,6526090,6407000
19,0,0,-1,6728513,6702915,6584500,6626160,6556607,6610163,6605102,6583553,6664878,6555432,6651870,6591538,6506929,6619983,6589480,6521487,6561388,6517721,6538866,6420692
