rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,-1,6713752,6689444,6569298,6611784,6542767,6596351,6588755,6568007,6647597,6538822,6637187,6578984,6492285,6605507,6575548,6504827,6545047,6502855,6522646,6405544
1,0,1,-1,6725234,6701563,6581005,6624859,6554300,6608860,6600684,6580148,6660538,6550507,6649325,6591032,6503889,6617909,6589041,6517358,6558086,6515260,6535384,6416099
2,31,1,-1,6713208,6689880,6569008,6613627,6542563,6596293,6588948,6568405,6647923,6537542,6636533,6578985,6492477,6605343,6575607,6504928,6545885,6502809,6522825,6403831
3,0,1,-1,6725646,6702197,6580825,6625469,6554790,6608701,6601278,6580453,6660982,6550297,6649984,6591505,6504559,6618912,6588429,6517733,6558997,6515908,6535653,6417069
4,31,1,-1,6713929,6690699,6569664,6613254,6543236,6597697,6590003,6568862,6648544,6538170,6638222,6579787,6493225,6606957,6576748,6505781,6546360,6503906,6523499,6404292
5,0,1,-1,6724808,6701945,6580475,6624648,6554132,6609907,6601485,6580002,6660249,6550084,6649831,6591351,6504873,6619000,6588710,6517191,6558678,6515393,6535010,6416386
6,31,1,-1,6713077,6690917,6569256,6613631,6542973,6598145,6589313,6568265,6648597,6538233,6637222,6579042,6493090,6606556,6576372,6505183,6546561,6503307,6523727,6404999
7,0,1,-1,6725542,6702801,6581645,6625226,6554584,6610010,6601215,6580423,6660111,6550316,6649525,6590334,6505057,6618076,6588078,6518153,6557916,6515238,6536033,6416467
8,31,1,-1,6714226,6691247,6570206,6613942,6543160,6597903,6589375,6569384,6648136,6538765,6637635,6578488,6493570,6607438,6576437,6505858,6545709,6503318,6524989,6404572
9,0,1,-1,6725962,6702748,6581423,6626291,6554692,6609844,6601721,6581289,6660674,6550605,6650299,6590557,6505420,6619662,6588678,6518114,6557796,6516140,6536582,6417262
10,31,1,-1,6713724,6690379,6569317,6614176,6542473,6597296,6589509,6569391,6648795,6538335,6637243,6577973,6493418,6606818,6576310,6504910,6545279,6503678,6523902,6405264
11,0,1,-1,6726570,6702172,6582078,6626562,6555491,6609749,6602328,6581352,6661407,6550995,6649946,6591289,6505841,6619184,6589417,6518577,6559115,6516573,6536769,6418012
12,31,1,-1,6714368,6690488,6569545,6614470,6542749,6597351,6589770,6568614,6648741,6537962,6637368,6578880,6493161,6606429,6576354,6505864,6546298,6503301,6523962,6404977
13,0,1,-1,6726002,6702607,6581477,6626695,6555192,6609408,6602381,6580959,6660853,6551032,6649632,6591047,6504879,6618554,6588162,6518261,6558546,6516076,6536261,6417420
14,31,1,-1,6713328,6689559,6569530,6614003,6542677,6597061,6589490,6568264,6647688,6538367,6636112,6577981,6492131,6606348,6575248,6505026,6545579,6503302,6523639,6404116
15,0,1,-1,6725647,6701026,6580696,6625332,6553616,6608667,6601153,6580426,6659393,6550527,6648434,6590746,6504305,6618391,6588121,6516795,6558599,6515258,6536404,6416469
16,31,1,-1,6713686,6690053,6569488,6613517,6541670,6596877,6589425,6568567,6647546,6538374,6636220,6579035,6492578,6606568,6575808,6504595,6546443,6502174,6524100,6403536
17,0,1,-1,6726854,6703074,6581980,6626600,6554918,6609607,6602293,6581225,6660626,6551187,6649798,6592559,6505658,6619376,6588934,6518328,6559709,6515707,6537314,6417585
