rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6714667,6686590,6567732,6608596,6544401,6597592,6590437,6565616,6647382,6538275,6638120,6577512,6491353,6604125,6574305,6504904,6545126,6501899,6522717,6404022
1,0,0,-1,6726295,6699373,6579786,6621444,6555336,6610012,6602438,6578610,6660598,6550733,6650396,6590108,6503427,6616923,6587173,6518122,6558924,6514300,6535585,6414756
2,31,0,-1,6714650,6688980,6569099,6610001,6544447,6597795,6591533,6567290,6648273,6538840,6638266,6578313,6492202,6606470,6575852,6506001,6546910,6502245,6523133,6402700
3,0,0,-1,6726719,6699408,6580103,6622313,6555264,6608742,6601879,6578724,6659945,6550520,6650007,6590248,6503860,6617818,6587587,6517930,6557882,6514161,6535598,6414456
4,31,0,-1,6715545,6688320,6568941,6610198,6544006,6597403,6590920,6566931,6648954,6538514,6638192,6578771,6492205,6605403,6576261,6506412,6546175,6502427,6523929,6402204
5,0,0,-1,6727749,6700785,6580954,6622768,6555910,6610311,6603217,6579643,6660972,6551402,6651141,6591283,6504706,6618502,6588276,6519406,6559511,6514897,6536430,6414671
6,31,0,-1,6714159,6689061,6568834,6611949,6544105,6598218,6591300,6567595,6648274,6538856,6638620,6578562,6492553,6605849,6575684,6506621,6546127,6502703,6523532,6403016
7,0,0,-1,6726520,6700713,6580418,6624262,6556440,6609576,6603672,6579335,6660212,6551031,6651702,6590360,6504100,6618137,6588222,6519157,6559239,6515201,6536174,6415823
8,31,0,-1,6713420,6686834,6566820,6610576,6542641,6595921,6590070,6566075,6646262,6537410,6637581,6576857,6491145,6604189,6574461,6505380,6545271,6501274,6522265,6401942
9,0,0,-1,6727065,6700239,6579230,6623676,6555635,6609039,6603385,6578646,6659983,6550348,6651458,6589763,6504321,6616700,6587823,6518389,6559167,6514852,6534294,6414723
10,31,0,-1,6714576,6688862,6568100,6611620,6544112,6596785,6591169,6566727,6647100,6538324,6639001,6578106,6492358,6604675,6575469,6506312,6546471,6502251,6522862,6402709
11,0,0,-1,6726952,6701089,6579860,6623145,6556562,6608909,6603074,6579183,6659538,6550759,6651555,6590530,6504547,6617492,6587323,6517805,6559466,6514835,6535947,6414786
12,31,0,-1,6714896,6688884,6567730,6609870,6544439,6596905,6590646,6566762,6647571,6538640,6638583,6578189,6492089,6604970,6574595,6505078,6546495,6502310,6522610,6402498
13,0,0,-1,6726504,6700691,6579065,6622498,6555632,6608729,6602923,6579026,6660245,6551160,6651651,6589930,6503745,6617459,6587603,6517886,6559071,6514311,6534795,6414620
14,31,0,-1,6714291,6688492,6567938,6610480,6543532,6595859,6590356,6566654,6647719,6539129,6639278,6578233,6491545,6604700,6574781,6504864,6545376,6502115,6522549,6402699
15,0,0,-1,6727370,6701003,6581102,6623397,6556205,6608939,6603852,6579195,6660798,6551585,6651987,6591152,6504710,6617993,6588626,6518475,6558483,6515184,6536364,6415664
