rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6714976,6687187,6568697,6608389,6543083,6594592,6589107,6565335,6647105,6540682,6637278,6578582,6491817,6604054,6572578,6507549,6544563,6502401,6523230,6403388
1,0,0,-1,6727438,6699812,6581264,6621579,6554672,6607836,6601283,6578823,6659694,6553151,6650434,6591542,6503948,6617251,6585147,6520073,6558218,6514307,6536047,6416409
2,31,0,-1,6715169,6688518,6568594,6610494,6542825,6595062,6589171,6566266,6648168,6541008,6638235,6579607,6492169,6604133,6572437,6507632,6545138,6501490,6523951,6403797
3,0,0,-1,6727398,6700184,6579700,6621927,6554177,6606639,6600235,6577820,6659268,6552199,6649744,6591222,6503431,6616463,6584941,6519583,6557164,6512832,6535635,6414583
4,31,0,-1,6715734,6688926,6568724,6610982,6543406,6595325,6588172,6566255,6647022,6539858,6637845,6579651,6492212,6604403,6573106,6507588,6545355,6501780,6523916,6404023
5,0,0,-1,6729712,6700945,6581527,6623604,6555319,6607724,6600636,6578475,6659872,6552677,6651254,6592094,6505028,6616305,6586633,6520355,6558714,6514949,6537011,6417056
6,31,0,-1,6717213,6688443,6569113,6611143,6541856,6595691,6588602,6566130,6646947,6540154,6637936,6579212,6492569,6602846,6573847,6506753,6545459,6501270,6523275,6404580
7,0,0,-1,6729911,6700982,6581895,6624142,6555389,6608071,6601895,6578588,6660996,6552908,6651652,6592521,6505635,6615981,6587106,6520357,6558924,6514397,6536190,6417121
8,31,0,-1,6717724,6689264,6570449,6611980,6543237,6595692,6588893,6566053,6647833,6540872,6638695,6580105,6493297,6603491,6574523,6507206,6545698,6502114,6522768,6404721
9,0,0,-1,6729024,6700984,6582067,6623223,6555173,6607310,6602031,6577798,6659724,6553274,6651195,6592069,6504903,6615517,6587134,6519719,6557883,6514282,6535465,6416634
10,31,0,-1,6716887,6689031,6568825,6611913,6542936,6594482,6589752,6566052,6647770,6540150,6637807,6579414,6492060,6602785,6573759,6506810,6544438,6501630,6522581,6404459
11,0,0,-1,6728800,6700576,6580556,6623960,6554511,6606486,6600925,6578495,6659320,6552957,6650604,6592108,6504364,6614909,6586910,6519876,6557363,6514329,6535199,6416404
12,31,0,-1,6716333,6688567,6569236,6611106,6542079,6593979,6589062,6566149,6647184,6539875,6637891,6579386,6491754,6602766,6573674,6506691,6544282,6501114,6522348,6404038
13,0,0,-1,6728243,6701843,6580844,6624141,6554769,6606699,6602004,6578367,6659838,6552871,6650342,6591843,6504315,6615513,6585496,6519385,6556002,6514010,6535025,6416273
14,31,0,-1,6716590,6689716,6569043,6612129,6542846,6595132,6589418,6565771,6647273,6540544,6637744,6579316,6492448,6603523,6573434,6507086,6543168,6501410,6522575,6403475
15,0,0,-1,6729159,6701458,6581149,6624237,6554711,6607384,6601167,6577796,6659760,6553202,6650510,6592008,6504987,6616070,6585416,6520306,6556019,6514934,6535636,6417064
16,31,0,-1,6717215,6689757,6569513,6612230,6543074,6596071,6589338,6566724,6647669,6540782,6638243,6579868,6493359,6605201,6573082,6507509,6543733,6502321,6524121,6405577
17,0,0,-1,6729571,6702065,6582062,6625120,6555515,6608525,6601352,6579011,6660143,6553466,6650756,6592457,6505863,6617230,6586002,6521279,6557254,6514783,6536568,6417975
18,31,0,-1,6717190,6689321,6569709,6613117,6542762,6595643,6589510,6566252,6647500,6540488,6637778,6579738,6493280,6604238,6574271,6507524,6544123,6502077,6523086,6404829
19,0,0,-1,6729928,6702340,6581991,6625627,6555238,6608952,6602580,6579434,6660678,6554540,6650635,6592729,6505777,6616807,6586784,6520390,6557357,6515218,6537113,6417701
20,31,0,-1,6716888,6689797,6569572,6613067,6543458,6597159,6591045,6566826,6647984,6541539,6637677,6580187,6493521,6604198,6574260,6507964,6544301,6502344,6524335,6405007
21,0,0,-1,6728208,6699955,6580693,6623369,6554534,6607973,6602100,6577052,6658882,6552738,6649250,6591207,6503992,6615442,6584632,6519069,6556035,6513131,6536100,6416357
22,31,0,-1,6717090,6689237,6569948,6612830,6543628,6596284,6590771,6565884,6648038,6540940,6637347,6580139,6492936,6604310,6573257,6507136,6545003,6502265,6523975,6404854
23,0,0,-1,6728929,6701302,6581556,6623728,6555779,6607740,6602438,6577668,6660004,6553253,6649622,6592256,6504520,6616337,6585854,6519332,6557685,6514199,6536600,6416886
24,31,0,-1,6716374,6688919,6569361,6612249,6543191,6595457,6589989,6565754,6647169,6540386,6636954,6579481,6492070,6603862,6572775,6506597,6544411,6500762,6523978,6404416
25,0,0,-1,6728343,6700706,6582007,6625106,6555178,6607267,6601532,6577562,6659473,6553389,6649657,6592254,6505360,6616163,6585831,6519823,6558570,6513743,6536727,6416090
26,31,0,-1,6716429,6688784,6570321,6613273,6544253,6595560,6589661,6565767,6647264,6541406,6637973,6579874,6492992,6604949,6573899,6507476,6545903,6501710,6524395,6404015
27,0,0,-1,6728799,6701806,6581962,6625353,6557069,6607780,6602542,6578482,6659792,6553956,6651215,6592835,6505672,6617280,6586930,6520175,6558763,6514758,6537191,6416920
28,31,0,-1,6716164,6688523,6569086,6612010,6543502,6594987,6589733,6565518,6646422,6540725,6638221,6580150,6492973,6603846,6574016,6507017,6545648,6500817,6524136,6403887
29,0,0,-1,6728437,6701618,6580905,6624568,6556055,6607716,6602176,6578383,6659720,6553816,6651087,6592663,6505785,6616680,6587365,6519632,6558649,6513939,6537802,6416499
30,31,0,-1,6716492,6689828,6569400,6611440,6543221,6595735,6589963,6566257,6647319,6541309,6638225,6579955,6493201,6604411,6574799,6506617,6544696,6501399,6524173,6404635
31,0,0,-1,6727901,6701104,6580677,6623461,6555434,6606987,6602517,6578276,6659651,6553624,6650845,6591440,6504740,6615575,6586745,6519097,6557304,6512890,6536021,6416160
32,31,0,-1,6715248,6687909,6568229,6610903,6543003,6593985,6589636,6565230,6646304,6540035,6637658,6578975,6491759,6602018,6573157,6506364,6544752,6499381,6522737,6403267
33,0,0,-1,6727757,6700245,6580278,6624225,6555259,6607069,6602467,6577802,6658944,6553681,6650665,6592002,6504672,6615288,6586641,6519765,6558308,6513041,6536857,6416161
34,31,0,-1,6715819,6688511,6568553,6611430,6542725,6594923,6590270,6565490,6646525,6540674,6637302,6579867,6492418,6603747,6574078,6506999,6545593,6500855,6523864,6403720
35,0,0,-1,6729417,6700325,6581455,6624851,6556290,6607595,6603616,6578141,6659894,6554363,6650480,6592763,6505715,6617191,6586789,6520151,6558868,6514354,6536954,6417230
