rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6714773,6688642,6568561,6609842,6542709,6595460,6588842,6566729,6647717,6537327,6637809,6578892,6491051,6603969,6573860,6504237,6546135,6501764,6523095,6404646
1,0,0,-1,6726769,6701351,6580708,6622569,6555095,6607734,6601416,6579944,6660400,6549397,6650158,6591516,6503835,6617348,6586684,6517914,6559542,6514406,6535892,6417649
2,31,0,-1,6715052,6689987,6568873,6610429,6543867,6596505,6589976,6568085,6648431,6537886,6638108,6580125,6492452,6605022,6574878,6505729,6547458,6502277,6523332,6405708
3,0,0,-1,6726537,6701579,6580475,6622254,6555181,6607734,6601150,6579892,6660617,6549599,6650480,6591896,6504535,6617226,6586914,6518186,6559087,6514223,6535421,6417005
4,31,0,-1,6715406,6689496,6568503,6611424,6543586,6596107,6590983,6568073,6648662,6537732,6638106,6580128,6493024,6605092,6575060,6505932,6547342,6502309,6523799,6404688
5,0,0,-1,6726519,6701235,6580091,6622844,6555125,6608080,6602603,6579886,6661153,6549812,6651042,6592304,6504848,6617134,6586477,6518370,6559579,6514229,6535773,6416819
6,31,0,-1,6714764,6688574,6569159,6611831,6543435,6596431,6590429,6568342,6649068,6537272,6638790,6580332,6492764,6605180,6574119,6505727,6546949,6502135,6523516,6404776
7,0,0,-1,6727088,6700853,6581405,6623615,6554633,6608685,6603685,6580093,6660875,6550035,6651929,6592822,6504718,6617668,6587054,6518339,6559389,6514966,6536678,6417874
8,31,0,-1,6714286,6688593,6569476,6611159,6542956,6596444,6590950,6567872,6648407,6537653,6638846,6580026,6492965,6605332,6574515,6505861,6546090,6502106,6524193,6405285
9,0,0,-1,6726858,6700219,6580950,6623855,6554917,6608648,6603287,6579955,6661305,6550555,6651164,6592518,6505104,6618457,6587395,6518741,6559675,6514899,6537451,6417149
10,31,0,-1,6714322,6687720,6569642,6611488,6542382,6595571,6591404,6567373,6648361,6537033,6637729,6580118,6492690,6605462,6574278,6505708,6546055,6502108,6524775,6404453
11,0,0,-1,6727409,6700735,6582051,6623489,6554795,6608877,6603761,6579580,6660952,6549948,6650798,6592820,6504676,6617627,6587431,6518882,6559223,6514660,6537880,6416746
12,31,0,-1,6714247,6688001,6570222,6611583,6542287,6597073,6590780,6567782,6647991,6537415,6638293,6580096,6492384,6604750,6575330,6505665,6546372,6502183,6524639,6404022
13,0,0,-1,6726318,6700340,6581304,6623764,6554818,6609026,6603299,6580165,6660065,6550095,6650922,6592186,6504250,6617416,6588146,6518428,6559003,6515105,6536971,6417183
14,31,0,-1,6713956,6688760,6569132,6611668,6542590,6596287,6591166,6567760,6647312,6538091,6637583,6579387,6491196,6604254,6575728,6506086,6546369,6502250,6523804,6403845
15,0,0,-1,6726435,6700348,6580613,6623343,6554440,6608455,6603082,6579405,6659688,6549954,6650643,6591690,6503629,6615912,6587877,6518686,6559101,6514150,6536182,6416802
16,31,0,-1,6714163,6688280,6569611,6611635,6542256,6596708,6591210,6567704,6647812,6537618,6637741,6580117,6492809,6604151,6575838,6506648,6546414,6502293,6524037,6405161
17,0,0,-1,6726036,6700033,6580784,6622731,6554115,6608265,6602784,6579147,6659363,6550513,6649919,6592187,6504188,6616756,6587119,6519437,6559042,6515006,6536242,6416767
18,31,0,-1,6713806,6687820,6568651,6610079,6542172,6596191,6590422,6566868,6647203,6538064,6637390,6579285,6491887,6605205,6575340,6506154,6546938,6501846,6523641,6404606
19,0,0,-1,6726092,6699876,6580390,6623645,6553521,6608874,6603615,6579306,6659967,6550516,6650589,6592271,6503861,6617345,6587619,6519511,6560429,6515400,6537092,6417397
20,31,0,-1,6713048,6687663,6567646,6610887,6541142,6596056,6590559,6566331,6647223,6536843,6637413,6579279,6491574,6604481,6574220,6505384,6546725,6502238,6523606,6404315
21,0,0,-1,6725720,6700528,6580362,6623136,6554658,6608152,6602863,6579084,6660214,6550021,6651013,6592022,6504193,6616425,6587168,6518814,6559295,6514829,6536743,6417132
22,31,0,-1,6713932,6688502,6568709,6611873,6543050,6596517,6590359,6567881,6648328,6537639,6638334,6580211,6492399,6604847,6574453,6506607,6547428,6502638,6524479,6405702
23,0,0,-1,6726179,6700649,6580937,6624525,6555265,6608415,6603449,6579871,6660386,6551012,6650688,6592621,6504236,6616773,6587071,6518902,6559617,6514335,6536787,6417707
24,31,0,-1,6713456,6688834,6568613,6611570,6543373,6596769,6591135,6567694,6647773,6538786,6637863,6580020,6492316,6603707,6574603,6506219,6546595,6501263,6524062,6405508
25,0,0,-1,6726112,6700936,6580363,6623393,6554384,6609144,6603242,6579642,6659768,6550197,6650813,6592524,6504568,6616172,6587323,6519261,6559958,6514700,6536874,6417755
26,31,0,-1,6713939,6688825,6569135,6610060,6542580,6596274,6590426,6567313,6646677,6537067,6637435,6579456,6492189,6604538,6574196,6506173,6546717,6501418,6523766,6404693
27,0,0,-1,6726404,6700494,6581288,6623086,6554958,6608303,6602535,6579402,6660056,6549383,6650036,6591591,6503591,6616225,6586250,6518853,6559373,6514686,6536478,6417295
28,31,0,-1,6714341,6688273,6568793,6610463,6543239,6595443,6590381,6567207,6647848,6536862,6637475,6579604,6491645,6604093,6573709,6506102,6546728,6501845,6523372,6404435
29,0,0,-1,6726583,6700837,6580633,6623176,6554658,6608310,6602400,6579967,6659770,6549905,6649177,6591723,6503819,6616535,6586742,6518527,6559497,6514730,6535969,6416960
30,31,0,-1,6713966,6688619,6568983,6610679,6542884,6596271,6590873,6567765,6647384,6537938,6636730,6578910,6491286,6603993,6575171,6505696,6546986,6502329,6523815,6404974
31,0,0,-1,6725947,6700830,6580823,6622491,6554249,6607765,6603098,6579624,6659956,6550669,6649487,6591106,6503837,6615660,6586944,6518489,6559627,6514568,6535919,6417526
32,31,0,-1,6713630,6688582,6568886,6609974,6541888,6595803,6589975,6566839,6646845,6537409,6636550,6578675,6491633,6603035,6573944,6505180,6546209,6502200,6523096,6404996
33,0,0,-1,6726662,6701825,6581582,6623243,6554472,6608209,6603881,6579831,6660232,6550311,6649382,6591741,6504765,6615746,6587428,6519070,6560399,6515947,6536502,6418037
34,31,0,-1,6713844,6688899,6569514,6611019,6541902,6595237,6591142,6567104,6647843,6537631,6636483,6579223,6492280,6602808,6574555,6506609,6547158,6503162,6524128,6405714
35,0,0,-1,6726297,6700232,6580685,6623106,6553867,6607042,6602583,6578984,6659655,6549786,6649835,6591427,6504092,6614962,6586808,6519136,6559574,6514953,6535837,6417357
36,31,0,-1,6713902,6687829,6567906,6610638,6541243,6594534,6589969,6566462,6646991,6536567,6636642,6578526,6491804,6602660,6574209,6506380,6546100,6501924,6523186,6404186
37,0,0,-1,6726888,6700931,6581807,6623922,6554559,6608259,6603414,6579625,6660285,6549971,6650519,6592534,6504841,6615688,6588187,6519395,6560002,6515582,6537090,6416908
38,31,0,-1,6714034,6688063,6568553,6611185,6542644,6594391,6590926,6566543,6647542,6536977,6637040,6579213,6491722,6602348,6574788,6505635,6546527,6502047,6523804,6403561
39,0,0,-1,6727389,6701404,6581062,6624333,6556550,6607429,6604224,6579744,6660885,6549849,6651081,6592143,6504601,6615912,6587943,6519578,6559944,6515974,6537162,6417551
40,31,0,-1,6714795,6688434,6569275,6611635,6543908,6595132,6591101,6567106,6647811,6537358,6637462,6578951,6491668,6603589,6574424,6506461,6546245,6502557,6523924,6404631
41,0,0,-1,6727543,6700924,6581531,6624233,6556137,6607934,6603326,6580082,6661222,6549825,6650693,6591961,6503631,6616678,6587524,6519032,6559540,6515246,6538006,6417841
42,31,0,-1,6715067,6688282,6568858,6611610,6543857,6595288,6590729,6567304,6647774,6536622,6637562,6579048,6491435,6603023,6575148,6505540,6546541,6501399,6524493,6404285
43,0,0,-1,6726379,6700868,6580814,6624138,6555901,6608340,6604186,6579733,6659937,6549624,6650362,6591425,6503281,6615875,6586648,6519063,6560086,6514790,6536875,6416331
44,31,0,-1,6713774,6689219,6568302,6612508,6543995,6595789,6591068,6567047,6647199,6536238,6637815,6578625,6491266,6603471,6574030,6505989,6546379,6501883,6524185,6404341
45,0,0,-1,6726371,6701381,6580720,6623817,6556722,6607510,6603321,6579295,6660355,6549258,6650394,6590974,6503823,6615833,6586596,6518718,6559207,6514490,6537117,6417312
46,31,0,-1,6713461,6688655,6568163,6610759,6543473,6595035,6590387,6566487,6647414,6536752,6637335,6578190,6491327,6603026,6573423,6505306,6545682,6501404,6524361,6404339
47,0,0,-1,6725468,6700879,6580424,6623142,6555653,6607724,6603430,6579589,6659494,6549318,6650521,6591294,6503724,6615582,6586511,6518609,6558543,6514272,6537385,6416502
