rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6713906,6688750,6570667,6611739,6545302,6597275,6592355,6567692,6649610,6539343,6638736,6577277,6492238,6605170,6575389,6505582,6545966,6502997,6524624,6404255
1,0,0,-1,6727190,6702184,6583596,6625432,6557820,6610619,6605740,6581720,6662692,6551967,6652951,6591003,6505237,6619209,6589103,6520076,6560451,6516856,6538816,6417603
2,31,0,-1,6714008,6688918,6570555,6611455,6544448,6597729,6592144,6568244,6649189,6538529,6638938,6577945,6491867,6605682,6575516,6506735,6546138,6503750,6524831,6404701
3,0,0,-1,6726422,6700850,6582769,6624032,6556930,6610032,6604591,6580367,6661738,6551872,6652143,6590610,6504657,6618317,6588973,6519270,6559008,6516225,6537511,6416628
4,31,0,-1,6714998,6689991,6570961,6613480,6544826,6598227,6593048,6568446,6649704,6540739,6639965,6579074,6493168,6606662,6576100,6506800,6547433,6504099,6526053,6404799
5,0,0,-1,6726729,6701851,6581947,6624606,6556353,6610038,6604808,6580537,6661226,6551938,6650991,6591026,6504557,6617361,6587716,6518890,6558921,6516029,6537238,6416116
6,31,0,-1,6715083,6689962,6569977,6612317,6545094,6597892,6593096,6568254,6648555,6539571,6638846,6578805,6492760,6605305,6575265,6506362,6547016,6503686,6524301,6404081
7,0,0,-1,6727090,6701514,6581760,6624393,6556684,6609596,6604865,6579950,6661184,6550593,6651570,6590677,6504558,6617148,6587219,6519001,6559280,6516308,6537464,6416468
8,31,0,-1,6714758,6689001,6570194,6612017,6544664,6597146,6592988,6567747,6648642,6538579,6638533,6578556,6492876,6605012,6574894,6506443,6546171,6503768,6524973,6404210
9,0,0,-1,6727077,6700815,6581374,6624607,6557063,6609572,6605117,6581082,6661566,6551456,6651320,6591159,6504966,6617803,6587855,6519291,6559242,6515731,6537770,6416845
10,31,0,-1,6714543,6689212,6569358,6612813,6544993,6597167,6592050,6568917,6649084,6537950,6639076,6578795,6492175,6605302,6574730,6505847,6546060,6503030,6524482,6404377
11,0,0,-1,6727755,6702103,6582508,6626014,6557866,6610124,6604923,6581183,6661907,6552020,6651893,6591494,6505352,6618179,6588106,6518906,6560003,6516331,6537963,6417569
12,31,0,-1,6715694,6690443,6570825,6613267,6546034,6598793,6594121,6569042,6649697,6539974,6639512,6579740,6493312,6605634,6575798,6506739,6548304,6504393,6525792,6406425
13,0,0,-1,6727131,6701042,6581193,6624070,6556802,6610315,6604473,6579958,6661301,6551175,6650831,6590530,6503697,6617272,6586854,6517542,6559838,6515943,6536684,6417306
14,31,0,-1,6715359,6689574,6569842,6612612,6545861,6598312,6592998,6568824,6649383,6539250,6638748,6578390,6492193,6604681,6574475,6505893,6546983,6503958,6524388,6405166
15,0,0,-1,6727717,6701798,6582777,6625479,6558007,6610710,6605733,6581561,6662231,6552204,6651547,6591654,6505103,6618725,6587974,6519463,6561268,6516792,6537624,6418654
16,31,0,-1,6715040,6690172,6570340,6612912,6545984,6598332,6593361,6569213,6649628,6539620,6638816,6579544,6492839,6606642,6574955,6506377,6547324,6504573,6525587,6405961
17,0,0,-1,6726133,6701530,6582367,6624090,6556676,6609658,6605410,6580680,6661986,6551947,6651353,6591008,6504611,6618664,6587494,6518820,6559191,6516266,6537594,6417830
18,31,0,-1,6715250,6688859,6569842,6611901,6544474,6596709,6593531,6568165,6648970,6539420,6638075,6578413,6492208,6606642,6575162,6506499,6546935,6502953,6524052,6405687
19,0,0,-1,6727532,6701523,6582282,6624797,6557293,6609275,6605410,6580785,6661786,6551910,6651007,6590536,6504413,6618784,6587848,6519108,6559632,6516202,6536924,6417952
20,31,0,-1,6714874,6688995,6570200,6613504,6545820,6597518,6593370,6568662,6649364,6538988,6638121,6577869,6492050,6606262,6574314,6506615,6547383,6503483,6524471,6404927
