rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,-1,6713841,6689134,6570420,6610676,6542436,6595129,6590986,6565807,6647395,6539444,6639495,6578843,6492649,6603957,6574450,6507171,6546350,6502235,6523731,6405174
1,0,0,-1,6725209,6701674,6581461,6623126,6554745,6606695,6601892,6577742,6660156,6551590,6651567,6590940,6504201,6616659,6586589,6518962,6558449,6513608,6536483,6416759
2,31,0,-1,6713569,6689595,6569556,6611964,6542473,6594584,6590499,6565727,6648095,6538986,6639427,6578540,6491408,6604723,6574055,6506821,6545875,6502254,6524659,6404572
3,0,0,-1,6726200,6701988,6581420,6624061,6555125,6607124,6602523,6578341,6660537,6552101,6652659,6590403,6505210,6617396,6587615,6520920,6559313,6514945,6538024,6417566
4,31,0,-1,6713988,6689922,6569997,6612322,6543198,6594548,6591195,6566197,6648414,6539467,6639954,6579001,6492958,6605394,6575400,6508314,6546981,6502627,6525351,6405149
5,0,0,-1,6727292,6702666,6581787,6624027,6555288,6606419,6603416,6579236,6661010,6552644,6652397,6591706,6505048,6617844,6587910,6521220,6559091,6514894,6538332,6417120
6,31,0,-1,6715369,6690204,6569686,6612236,6543434,6594590,6591579,6566400,6648927,6539850,6639821,6579030,6493042,6605578,6575927,6508029,6545975,6502236,6525155,6404620
7,0,0,-1,6726662,6701932,6581500,6624303,6554291,6606585,6603537,6578341,6661224,6551963,6652494,6591607,6504454,6617539,6587510,6520442,6558274,6515128,6537303,6416314
8,31,0,-1,6714332,6689422,6568726,6611709,6542419,6594432,6591657,6566262,6648843,6539906,6638785,6579074,6491874,6605079,6574479,6507903,6545410,6501936,6524662,6403745
9,0,0,-1,6725878,6700335,6580443,6623467,6554146,6606750,6602967,6577988,6660436,6551733,6651286,6591371,6504086,6617553,6585976,6519956,6558020,6514241,6536842,6415752
10,31,0,-1,6713976,6689187,6568412,6611569,6543005,6594805,6591042,6566048,6648579,6539639,6638770,6578678,6492307,6605338,6573730,6507337,6545142,6501562,6525354,6403767
11,0,0,-1,6725845,6701310,6581678,6623991,6555253,6607445,6603138,6576706,6660723,6551798,6651081,6591399,6503729,6617034,6586901,6519510,6558376,6514644,6537419,6416597
12,31,0,-1,6713351,6688950,6568789,6610621,6542705,6594962,6590990,6565128,6647899,6538360,6638426,6578887,6491086,6604611,6574493,6506405,6545223,6501558,6523855,6404918
13,0,0,-1,6725646,6701860,6581465,6623414,6555193,6608023,6603764,6578194,6660403,6551648,6651446,6592361,6504993,6617069,6587406,6520082,6558068,6514923,6536968,6417780
14,31,0,-1,6713275,6690366,6569948,6612169,6543465,6595679,6591264,6565558,6648510,6539321,6638400,6579774,6492577,6604949,6575541,6507590,6545517,6501943,6524343,6405273
15,0,0,-1,6726118,6703128,6582922,6624621,6556349,6609129,6604601,6578823,6661361,6552765,6652564,6592995,6505074,6618291,6588158,6520458,6559473,6515532,6537968,6418894
16,31,0,-1,6714166,6689716,6569976,6612097,6543578,6596361,6592341,6566037,6648306,6539555,6639613,6580340,6493103,6605217,6574920,6507076,6545462,6502422,6524493,6405708
17,0,0,-1,6726403,6702086,6581442,6623292,6555736,6607982,6604765,6578226,6660817,6551974,6652319,6592505,6504839,6617747,6587131,6519545,6557993,6514574,6536557,6417786
18,31,0,-1,6713301,6689650,6569169,6610622,6543167,6595201,6591282,6565789,6648133,6539264,6638820,6579836,6491873,6605237,6574609,6506844,6545419,6501764,6523713,6405281
19,0,0,-1,6724924,6700928,6580519,6623220,6554690,6606839,6603841,6577731,6660190,6550330,6651079,6591496,6503940,6618227,6587125,6519197,6558371,6513750,6536545,6417560
20,31,0,-1,6713387,6689300,6569180,6612003,6543553,6595429,6591693,6566284,6647947,6539699,6638583,6579833,6492176,6605467,6575001,6506804,6545959,6501538,6524248,6405910
21,0,0,-1,6726010,6702207,6581628,6624219,6556339,6608551,6604286,6579675,6661113,6552338,6652666,6593086,6505211,6618756,6588275,6520520,6559131,6515400,6537982,6419213
22,31,0,-1,6713821,6689659,6569118,6611428,6543587,6595555,6591933,6566762,6647797,6539871,6639117,6579858,6492162,6605175,6575268,6506500,6545602,6501767,6525046,6405480
23,0,0,-1,6725572,6700779,6580991,6623711,6555286,6607295,6603319,6578170,6659685,6551357,6651430,6591943,6503957,6617184,6587506,6518920,6557679,6513830,6537155,6417776
24,31,0,-1,6714392,6688817,6568774,6611992,6542357,6594667,6591738,6565780,6646941,6538155,6638327,6579384,6491942,6604656,6574734,6506092,6544932,6501559,6524626,6404633
25,0,0,-1,6725744,6701314,6581056,6624121,6554810,6607108,6603740,6578616,6659574,6550514,6651409,6591906,6503880,6617628,6586603,6519291,6557628,6514144,6537401,6416954
26,31,0,-1,6713355,6689096,6569338,6612547,6543614,6595634,6591216,6566061,6647214,6538730,6638782,6579592,6492564,6605424,6575200,6506603,6545215,6501610,6524959,6404728
27,0,0,-1,6724540,6701102,6581547,6624763,6555974,6607938,6603217,6578660,6660522,6551174,6652215,6592338,6504460,6617334,6588632,6519741,6557987,6514815,6537159,6418164
28,31,0,-1,6711923,6688152,6567886,6611180,6542626,6594045,6589574,6565113,6646729,6537737,6638062,6579066,6490878,6604182,6575279,6505579,6543969,6500977,6523489,6405408
29,0,0,-1,6724864,6701525,6580279,6624599,6555375,6608246,6603332,6577992,6660293,6550706,6651695,6592448,6504441,6617965,6588226,6519418,6558356,6514852,6537313,6419068
30,31,0,-1,6712766,6689319,6568312,6612486,6543353,6596553,6591513,6565607,6648567,6538406,6639406,6579806,6491679,6605646,6575406,6507102,6545810,6502761,6524955,6406364
31,0,0,-1,6725432,6701417,6580302,6624427,6555643,6608665,6603896,6578041,6661081,6549830,6651890,6592141,6503575,6617747,6588221,6519698,6558089,6515070,6537532,6418564
32,31,0,-1,6712639,6688460,6567885,6611460,6543287,6595931,6590397,6565363,6648229,6536869,6638408,6580051,6490751,6605093,6575517,6506476,6544709,6502555,6523797,6405333
33,0,0,-1,6725675,6701620,6580239,6624436,6555691,6608454,6603455,6578855,6661344,6550209,6652200,6592814,6503799,6618086,6588184,6519931,6558143,6514645,6536658,6418198
34,31,0,-1,6712683,6689128,6566860,6611485,6542420,6596102,6590156,6565117,6647343,6536399,6638165,6579010,6490544,6604774,6574812,6506027,6544231,6500800,6522902,6405294
35,0,0,-1,6723825,6700194,6578053,6622779,6554137,6607339,6601858,6577167,6659345,6548013,6649788,6590808,6501820,6616903,6586909,6518187,6556683,6512983,6535125,6417286
36,31,0,-1,6711876,6688252,6566785,6610224,6541765,6595329,6589842,6564113,6646961,6536620,6637573,6578344,6490105,6604042,6574316,6505613,6544366,6500323,6522479,6404769
37,0,0,-1,6724698,6700480,6579405,6623377,6554793,6608138,6602913,6576760,6659832,6549520,6650916,6591558,6503343,6617040,6587290,6519189,6557737,6513755,6535744,6417123
38,31,0,-1,6712491,6688101,6566945,6610941,6542521,6595726,6590770,6564594,6647488,6537202,6637598,6579101,6490789,6605156,6574457,6506182,6545092,6501456,6522685,6404910
39,0,0,-1,6725720,6700383,6579202,6623030,6554054,6608261,6603001,6576899,6659686,6549800,6650743,6591711,6503015,6617041,6586353,6519329,6557391,6513840,6535635,6417048
40,31,0,-1,6713454,6688233,6567403,6611446,6542556,6596457,6591044,6565415,6648194,6537423,6638443,6579690,6491245,6604848,6574993,6506984,6544233,6501703,6523516,6404358
41,0,0,-1,6725598,6699943,6579080,6623553,6554004,6608070,6602119,6577091,6660407,6549356,6650749,6592044,6503360,6616834,6587490,6519205,6557494,6514147,6536088,6417475
42,31,0,-1,6713663,6688641,6567101,6610943,6542846,6596345,6590917,6565808,6648260,6536748,6638336,6579652,6490928,6604816,6574906,6506578,6544853,6502015,6524005,6405213
43,0,0,-1,6726019,6702153,6580049,6623242,6555469,6608266,6603603,6578276,6660478,6549391,6651589,6592429,6504138,6617878,6587836,6519429,6558141,6514863,6535908,6417335
44,31,0,-1,6713593,6689591,6567944,6611081,6543220,6595755,6590986,6565106,6648006,6536657,6639564,6579567,6491522,6604366,6575797,6506530,6545303,6501388,6522650,6404773
45,0,0,-1,6726439,6701956,6579819,6623438,6555483,6607948,6603150,6577277,6660898,6550143,6652485,6592367,6504409,6617540,6588087,6519271,6558461,6514492,6535933,6417286
46,31,0,-1,6714276,6690229,6568511,6611833,6543479,6595823,6590690,6565289,6648885,6537524,6639688,6580171,6491968,6604903,6575491,6505915,6545406,6501809,6523356,6405135
47,0,0,-1,6726807,6701935,6581019,6623849,6555466,6607644,6603386,6578005,6661099,6550268,6652411,6592873,6503738,6616125,6588732,6519401,6558069,6513989,6536179,6417305
48,31,0,-1,6713526,6689667,6568345,6611597,6543768,6595396,6590998,6565387,6648468,6538370,6639727,6580202,6491825,6603839,6575807,6506205,6545671,6501542,6523721,6404946
49,0,0,-1,6725866,6701164,6581059,6624067,6555534,6608243,6603777,6577963,6662184,6550961,6652379,6592724,6503954,6617436,6587586,6519310,6558502,6514817,6536586,6417322
50,31,0,-1,6713873,6689081,6568533,6611358,6543248,6596058,6591424,6565419,6649300,6537551,6639212,6580208,6491789,6604733,6575660,6506821,6545731,6501785,6523343,6405003
51,0,0,-1,6725669,6701019,6580240,6623247,6555618,6608050,6603102,6577555,6661438,6549719,6651377,6592164,6503704,6616687,6587184,6518383,6558404,6514156,6535696,6417315
52,31,0,-1,6713231,6689414,6567751,6610794,6543403,6595697,6590770,6565134,6649019,6537196,6638892,6579627,6491580,6604497,6573851,6505622,6545339,6501453,6523194,6404555
53,0,0,-1,6726145,6702092,6580491,6622928,6555134,6608107,6602420,6577767,6661012,6550101,6651832,6592308,6503763,6617022,6587208,6518820,6558697,6514163,6536340,6417596
54,31,0,-1,6713584,6688923,6568703,6610852,6543211,6595728,6590668,6565320,6648222,6538225,6638988,6579826,6491584,6604154,6574766,6506165,6545602,6502189,6524079,6405546
55,0,0,-1,6725347,6700489,6580117,6621921,6555194,6607814,6603099,6577569,6660620,6550530,6651891,6592086,6503547,6616418,6587107,6518801,6557983,6514406,6536324,6418257
56,31,0,-1,6713465,6688677,6568599,6610494,6543283,6595462,6591176,6565852,6648109,6538946,6639311,6579789,6492182,6604593,6575302,6506722,6545617,6501862,6523705,6406126
57,0,0,-1,6725468,6700137,6580386,6623189,6555158,6607565,6602988,6577538,6659832,6551302,6651086,6591945,6504524,6616396,6587471,6519547,6558103,6514320,6535914,6417251
58,31,0,-1,6713349,6687591,6568178,6610049,6542830,6595093,6590092,6565310,6647783,6538371,6637636,6578916,6491358,6603086,6574994,6506307,6545243,6500897,6523354,6405014
59,0,0,-1,6725955,6700480,6580602,6622370,6554883,6608110,6602759,6578007,6660990,6550615,6650819,6591931,6503905,6616478,6587609,6519128,6558462,6514254,6536602,6417943
60,31,0,-1,6713374,6688465,6568674,6610632,6543260,6596335,6590547,6565910,6648708,6538476,6638051,6579805,6491982,6603947,6575294,6506311,6545808,6501732,6524942,6405517
61,0,0,-1,6725426,6701292,6580318,6622975,6554926,6608668,6603577,6577992,6660909,6551111,6650533,6591881,6503941,6615990,6587837,6519512,6558415,6514027,6537032,6418258
62,31,0,-1,6712826,6688718,6568173,6611188,6542826,6595989,6591300,6566313,6648437,6538257,6638319,6579786,6491263,6604007,6575616,6506559,6545627,6502165,6524263,6406003
63,0,0,-1,6725306,6701446,6579770,6623308,6554956,6607749,6603429,6578369,6660407,6551250,6651126,6592061,6503732,6617067,6588445,6519036,6558356,6514481,6536398,6417330
64,31,0,-1,6712954,6689992,6567947,6610871,6543300,6595936,6591176,6566494,6647794,6538749,6638382,6579799,6491524,6604094,6575917,6506333,6545769,6501834,6523865,6405191
65,0,0,-1,6725572,6702130,6580127,6623689,6555204,6608400,6603366,6578235,6660394,6550559,6651217,6592086,6504109,6616049,6588162,6519180,6558535,6514874,6536987,6417373
66,31,0,-1,6713440,6690104,6568153,6611910,6543296,6596074,6591326,6565857,6648270,6538223,6638497,6579399,6491042,6603164,6575608,6506236,6545613,6502508,6523751,6404870
67,0,0,-1,6725007,6701886,6579968,6624063,6555141,6608385,6603503,6578056,6660255,6550946,6651195,6592193,6502909,6616264,6587932,6519008,6558199,6514623,6536434,6417479
68,31,0,-1,6712873,6689562,6567240,6611094,6541773,6595189,6590368,6565198,6647339,6538220,6637540,6579216,6490284,6603690,6574300,6506495,6544591,6501672,6523753,6405358
69,0,0,-1,6726363,6702653,6580889,6624010,6555467,6608656,6603373,6578480,6660514,6551135,6650551,6592856,6502980,6616758,6587384,6519676,6557737,6514722,6537132,6418216
70,31,0,-1,6712239,6688998,6567197,6610183,6542413,6595088,6590771,6564723,6646782,6537906,6636459,6579400,6489878,6603601,6573728,6505661,6544328,6501045,6523334,6405256
71,0,0,-1,6726024,6702447,6580228,6623393,6555803,6608864,6603910,6578183,6661366,6551386,6651046,6593020,6503825,6617136,6588384,6520250,6558306,6514684,6537200,6418138
72,31,0,-1,6714016,6690090,6568780,6611516,6544013,6596889,6591620,6566179,6648968,6539212,6638627,6580257,6491613,6604143,6576025,6507185,6545360,6502175,6524556,6406329
73,0,0,-1,6725058,6700950,6579314,6622941,6554836,6607687,6603215,6577724,6659668,6550850,6649932,6591178,6502579,6615860,6587527,6518266,6557759,6513708,6535962,6417902
74,31,0,-1,6712926,6688878,6567684,6611471,6543169,6595859,6591729,6565364,6647725,6538375,6637735,6578948,6490387,6603253,6574478,6505583,6544849,6501433,6523785,6405210
75,0,0,-1,6726110,6701952,6580428,6624513,6555683,6609227,6604817,6578369,6660709,6552211,6651462,6592473,6503232,6615698,6588468,6519452,6558939,6514991,6536278,6419367
76,31,0,-1,6713343,6689858,6568195,6611795,6543408,6596743,6591869,6565828,6648454,6539800,6638233,6579612,6490865,6602703,6575565,6506732,6545573,6502193,6523232,6406403
77,0,0,-1,6725592,6702153,6579882,6624105,6555047,6608988,6603503,6578135,6660483,6551923,6650668,6591463,6502938,6615685,6587858,6519459,6558062,6514709,6536174,6418221
78,31,0,-1,6714143,6689751,6567908,6611608,6542871,6596763,6591333,6566189,6648260,6539387,6637920,6579240,6491093,6603149,6575481,6506084,6545195,6501995,6524110,6405909
79,0,0,-1,6725358,6701325,6579539,6622841,6554774,6608590,6602928,6577181,6660117,6551345,6650602,6591327,6501924,6614267,6587328,6518351,6557895,6514130,6536254,6417355
80,31,0,-1,6714345,6689853,6568396,6612082,6543886,6597096,6591678,6566432,6648314,6539148,6639292,6579336,6490604,6603429,6575097,6505905,6544824,6502153,6523746,6405466
81,0,0,-1,6726412,6701566,6579937,6624172,6554830,6609439,6604137,6578873,6661004,6552032,6651837,6591539,6502472,6616330,6588107,6518754,6557721,6514912,6536676,6417941
82,31,0,-1,6713060,6689380,6567446,6611355,6542594,6596941,6591225,6566313,6647704,6538993,6638791,6579289,6490340,6603506,6575772,6505911,6544601,6502348,6523314,6405321
