rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,1,1,4,76719,76309,75489,75468,76154,69372,68193,68742,68278,68182,77015,76306,75737,76233,75830,65890,65155,65354,65767,65195
1,0,1,4,77334,76908,76067,76049,76758,69829,68669,69206,68750,68658,77617,76895,76331,76815,76401,66334,65609,65813,66225,65654
2,1,1,4,76742,76327,75504,75470,76163,69362,68209,68738,68294,68208,77025,76303,75758,76227,75812,65874,65147,65359,65770,65208
3,0,1,4,77320,76919,76071,76056,76760,69827,68674,69213,68759,68675,77615,76890,76340,76805,76391,66331,65619,65821,66244,65666
4,1,1,4,76732,76324,75488,75479,76168,69360,68217,68738,68301,68208,77008,76297,75747,76211,75817,65874,65165,65361,65782,65203
5,0,1,4,77304,76888,76045,76022,76736,69810,68656,69200,68747,68662,77579,76861,76316,76781,76378,66315,65599,65799,66223,65647
6,1,1,4,76754,76350,75505,75485,76200,69376,68236,68761,68316,68230,77035,76322,75765,76243,75839,65895,65172,65379,65805,65226
7,0,1,4,77319,76913,76055,76040,76747,69826,68677,69210,68751,68657,77591,76880,76337,76797,76389,66326,65598,65813,66235,65656
8,1,1,4,76739,76327,75483,75463,76170,69351,68213,68743,68288,68200,77008,76300,75754,76213,75805,65874,65144,65347,65773,65205
9,0,1,4,77341,76912,76065,76047,76757,69824,68683,69213,68766,68665,77600,76886,76343,76797,76397,66328,65617,65808,66231,65666
10,1,1,4,76760,76328,75493,75482,76181,69362,68217,68746,68297,68200,77001,76299,75745,76222,75810,65873,65172,65345,65772,65212
11,0,1,4,77350,76915,76065,76053,76760,69825,68676,69215,68760,68665,77605,76888,76345,76802,76400,66324,65621,65806,66237,65673
12,1,1,4,76770,76343,75496,75488,76190,69384,68229,68752,68309,68210,77010,76304,75754,76228,75826,65878,65169,65368,65791,65224
13,0,1,4,77349,76916,76061,76044,76764,69835,68686,69212,68764,68676,77596,76881,76343,76804,76393,66324,65617,65811,66246,65672
14,1,1,4,76780,76349,75501,75486,76196,69386,68236,68761,68313,68236,77016,76314,75758,76239,75833,65887,65173,65377,65808,65226
