rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,12759,12705,12476,12551,12434,12527,12521,12470,12629,12428,12602,12493,12330,12543,12477,12359,12426,12350,12390,12158
1,0,1,1023,13056,13002,12766,12846,12723,12821,12814,12761,12923,12720,12904,12787,12624,12838,12777,12650,12723,12644,12684,12449
2,31,1,1023,12736,12683,12452,12528,12411,12508,12501,12450,12608,12407,12580,12470,12313,12521,12456,12337,12407,12330,12369,12138
3,0,1,1023,13093,13036,12802,12881,12758,12859,12848,12796,12959,12755,12941,12821,12660,12873,12812,12687,12760,12681,12720,12485
4,31,1,1023,12776,12723,12491,12569,12450,12547,12538,12488,12647,12446,12621,12508,12350,12560,12496,12376,12446,12368,12407,12176
5,0,1,1023,13155,13098,12861,12945,12820,12920,12911,12858,13020,12817,13004,12883,12718,12936,12878,12748,12824,12741,12783,12547
6,31,1,1023,12817,12763,12534,12611,12489,12589,12581,12528,12689,12486,12663,12550,12390,12602,12539,12417,12490,12409,12448,12216
7,0,1,1023,13202,13145,12909,12991,12863,12965,12955,12904,13066,12862,13051,12929,12764,12982,12922,12793,12869,12788,12828,12591
8,31,1,1023,12858,12803,12572,12651,12529,12628,12620,12567,12729,12525,12705,12588,12428,12641,12578,12454,12527,12449,12488,12254
9,0,1,1023,13228,13169,12933,13015,12889,12990,12982,12928,13094,12888,13076,12953,12789,13006,12948,12817,12895,12811,12854,12615
