rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,1023,12754,12702,12473,12541,12426,12526,12518,12468,12622,12417,12591,12486,12323,12540,12473,12352,12419,12342,12382,12152
1,0,0,1023,13049,12992,12760,12832,12714,12815,12808,12755,12914,12706,12889,12775,12610,12832,12769,12642,12715,12632,12673,12439
2,31,0,1023,12750,12697,12469,12538,12424,12521,12515,12464,12622,12417,12589,12482,12319,12536,12469,12349,12421,12339,12380,12147
3,0,0,1023,13096,13039,12806,12878,12758,12859,12853,12799,12961,12751,12939,12821,12655,12877,12814,12687,12763,12677,12720,12485
4,31,0,1023,12786,12732,12505,12573,12457,12556,12551,12498,12657,12451,12628,12515,12355,12571,12506,12385,12456,12373,12414,12183
5,0,0,1023,13150,13095,12861,12933,12811,12913,12907,12853,13016,12808,12995,12877,12710,12930,12870,12742,12817,12731,12775,12539
6,31,0,1023,12825,12773,12544,12613,12495,12595,12589,12538,12697,12492,12666,12556,12394,12611,12544,12424,12494,12414,12454,12222
7,0,0,1023,13210,13155,12923,12993,12870,12972,12967,12912,13075,12868,13054,12935,12769,12990,12931,12800,12877,12792,12835,12598
8,31,0,1023,12871,12820,12590,12660,12543,12641,12636,12582,12743,12538,12711,12601,12438,12658,12593,12469,12541,12461,12500,12268
9,0,0,1023,13253,13200,12964,13036,12913,13016,13010,12955,13120,12911,13098,12978,12811,13032,12975,12842,12919,12837,12879,12641
10,31,0,1023,12892,12843,12611,12680,12562,12660,12655,12603,12765,12558,12734,12621,12458,12676,12612,12488,12560,12482,12521,12288
11,0,0,1023,13260,13205,12968,13041,12919,13019,13013,12961,13124,12915,13102,12982,12815,13038,12978,12846,12923,12841,12883,12646
12,31,0,1023,12912,12860,12630,12699,12582,12680,12674,12623,12782,12577,12753,12640,12480,12696,12631,12507,12580,12502,12539,12306
13,0,0,1023,13261,13209,12971,13044,12922,13023,13017,12963,13127,12917,13106,12986,12820,13042,12981,12850,12928,12846,12886,12648
14,31,0,1023,12929,12880,12647,12720,12600,12700,12694,12641,12801,12596,12772,12659,12496,12716,12650,12526,12598,12521,12561,12324
15,0,0,1023,13270,13213,12980,13055,12932,13033,13027,12972,13137,12926,13115,12997,12829,13052,12992,12860,12938,12856,12897,12659
16,31,0,1023,12934,12883,12652,12722,12603,12701,12697,12643,12805,12598,12775,12664,12501,12719,12654,12529,12603,12523,12563,12329
