rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,12745,12701,12473,12541,12429,12527,12514,12467,12619,12416,12593,12485,12322,12539,12474,12353,12421,12344,12382,12149
1,0,1,1023,13057,13011,12778,12851,12734,12835,12821,12773,12927,12722,12910,12795,12630,12849,12789,12662,12732,12652,12691,12456
2,31,1,1023,12729,12687,12458,12527,12415,12513,12500,12453,12604,12402,12578,12471,12310,12525,12461,12338,12407,12331,12366,12135
3,0,1,1023,13076,13031,12799,12870,12752,12853,12840,12790,12946,12739,12928,12813,12646,12867,12807,12677,12751,12671,12710,12474
4,31,1,1023,12775,12730,12504,12570,12457,12557,12545,12495,12649,12445,12621,12515,12351,12566,12504,12381,12451,12373,12411,12178
5,0,1,1023,13131,13083,12850,12921,12803,12905,12893,12842,13000,12794,12981,12866,12700,12917,12861,12731,12805,12723,12764,12526
6,31,1,1023,12840,12793,12560,12631,12517,12617,12607,12557,12712,12507,12685,12576,12414,12629,12566,12442,12512,12434,12474,12237
7,0,1,1023,13205,13155,12920,12993,12873,12978,12965,12913,13071,12864,13055,12936,12771,12989,12933,12800,12875,12794,12837,12594
8,31,1,1023,12882,12834,12602,12675,12562,12659,12647,12599,12753,12549,12727,12617,12457,12669,12608,12483,12555,12477,12515,12277
9,0,1,1023,13238,13189,12951,13028,12907,13010,12996,12947,13105,12898,13089,12970,12804,13022,12966,12836,12909,12827,12870,12627
10,31,1,1023,12906,12860,12627,12699,12583,12683,12672,12623,12777,12573,12754,12641,12480,12694,12633,12509,12579,12501,12541,12302
11,0,1,1023,13254,13205,12967,13042,12922,13025,13013,12961,13118,12912,13105,12985,12821,13037,12982,12850,12926,12843,12885,12643
12,31,1,1023,12907,12862,12629,12699,12586,12686,12673,12626,12778,12577,12757,12645,12482,12695,12635,12508,12581,12502,12543,12304
13,0,1,1023,13270,13221,12984,13058,12938,13042,13027,12979,13134,12929,13124,13003,12835,13053,13000,12865,12943,12860,12902,12660
14,31,1,1023,12900,12855,12624,12694,12578,12679,12666,12619,12772,12567,12751,12638,12477,12689,12631,12504,12575,12497,12534,12298
15,0,1,1023,13265,13218,12982,13054,12933,13036,13023,12975,13131,12921,13118,12999,12833,13048,12994,12862,12940,12857,12896,12654
16,31,1,1023,12910,12865,12634,12702,12588,12689,12678,12627,12781,12574,12759,12648,12485,12697,12639,12513,12586,12507,12545,12306
17,0,1,1023,13262,13212,12975,13049,12928,13031,13019,12969,13126,12919,13113,12994,12829,13045,12990,12856,12935,12850,12892,12650
18,31,1,1023,12920,12872,12641,12712,12596,12694,12685,12635,12789,12585,12769,12656,12495,12707,12648,12519,12595,12513,12553,12315
19,0,1,1023,13260,13209,12974,13046,12927,13029,13018,12967,13123,12917,13112,12993,12825,13043,12990,12852,12934,12849,12891,12648
20,31,1,1023,12930,12884,12652,12721,12607,12706,12696,12648,12799,12596,12777,12667,12505,12718,12659,12530,12605,12526,12565,12325
21,0,1,1023,13267,13217,12981,13053,12933,13035,13025,12974,13129,12924,13115,12999,12832,13050,12995,12859,12938,12855,12898,12653
