rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1023,12747,12699,12467,12538,12425,12517,12512,12461,12620,12415,12586,12484,12320,12537,12465,12345,12421,12341,12379,12147
1,0,1,1023,13058,13006,12771,12845,12724,12821,12813,12762,12926,12718,12899,12790,12624,12842,12777,12648,12729,12646,12687,12448
2,31,1,1023,12739,12689,12460,12533,12414,12507,12502,12452,12613,12407,12576,12475,12314,12526,12458,12336,12413,12332,12371,12137
3,0,1,1023,13099,13049,12815,12889,12767,12862,12856,12804,12970,12759,12943,12832,12668,12883,12818,12690,12775,12688,12729,12491
4,31,1,1023,12783,12733,12504,12574,12457,12551,12544,12496,12655,12449,12621,12518,12357,12569,12501,12378,12457,12376,12413,12177
5,0,1,1023,13162,13107,12875,12946,12823,12921,12913,12863,13028,12819,13003,12891,12726,12941,12877,12748,12833,12746,12787,12548
6,31,1,1023,12835,12784,12557,12625,12506,12602,12595,12545,12706,12501,12674,12569,12406,12618,12552,12427,12508,12426,12464,12230
7,0,1,1023,13200,13147,12914,12986,12865,12961,12955,12902,13067,12860,13045,12933,12765,12982,12921,12786,12873,12786,12826,12590
8,31,1,1023,12869,12823,12591,12663,12542,12637,12632,12583,12743,12538,12713,12608,12442,12657,12592,12464,12547,12464,12500,12269
9,0,1,1023,13235,13186,12949,13023,12899,12997,12989,12938,13104,12896,13083,12968,12800,13019,12956,12822,12910,12822,12863,12626
10,31,1,1023,12910,12864,12630,12701,12581,12678,12671,12622,12783,12576,12754,12646,12482,12696,12630,12504,12583,12502,12540,12307
11,0,1,1023,13255,13203,12965,13040,12915,13014,13008,12956,13120,12912,13100,12985,12818,13034,12975,12841,12926,12841,12880,12641
12,31,1,1023,12918,12869,12635,12709,12589,12684,12679,12628,12789,12583,12759,12652,12489,12701,12638,12511,12591,12510,12545,12312
13,0,1,1023,13266,13215,12976,13054,12928,13025,13020,12968,13132,12922,13111,12998,12829,13047,12985,12853,12936,12853,12892,12654
14,31,1,1023,12922,12873,12640,12714,12593,12687,12684,12633,12795,12587,12764,12658,12493,12708,12643,12517,12596,12515,12550,12317
15,0,1,1023,13276,13224,12986,13062,12937,13033,13031,12977,13140,12933,13122,13007,12839,13057,12995,12863,12946,12863,12901,12661
16,31,1,1023,12925,12875,12642,12714,12595,12688,12686,12635,12794,12589,12766,12658,12496,12708,12644,12518,12595,12516,12553,12317
17,0,1,1023,13286,13234,12994,13070,12946,13041,13038,12985,13150,12941,13130,13014,12847,13063,13004,12871,12955,12870,12910,12670
18,31,1,1023,12916,12867,12633,12706,12587,12680,12677,12627,12787,12581,12757,12648,12487,12700,12636,12510,12588,12507,12544,12311
19,0,1,1023,13285,13234,12994,13071,12946,13041,13038,12986,13149,12940,13130,13014,12847,13063,13006,12870,12955,12871,12910,12672
20,31,1,1023,12916,12868,12634,12707,12586,12680,12678,12628,12787,12583,12757,12651,12488,12700,12635,12511,12588,12508,12545,12312
21,0,1,1023,13269,13217,12978,13055,12929,13026,13022,12971,13135,12926,13114,12998,12829,13048,12988,12855,12939,12854,12894,12656
22,31,1,1023,12922,12873,12638,12711,12590,12684,12683,12632,12793,12586,12761,12656,12490,12704,12640,12515,12594,12512,12549,12316
