rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,511,6720436,6693099,6574931,6613506,6548289,6600334,6595740,6569800,6653231,6545905,6641683,6582225,6498031,6609624,6580292,6511467,6549453,6509963,6529771,6408741
1,0,0,511,6733303,6706083,6587613,6627286,6561852,6613301,6608944,6582705,6667079,6558685,6655580,6595952,6511542,6624039,6593509,6525110,6562787,6523758,6544141,6422173
2,31,0,511,6721789,6695115,6576300,6616411,6550208,6600811,6596822,6571798,6655266,6546404,6642887,6584757,6499889,6612111,6582021,6513061,6550207,6511270,6531656,6410534
3,0,0,511,6732784,6705988,6586978,6627570,6561380,6611945,6608243,6583154,6667043,6557381,6654360,6596109,6511449,6623229,6593443,6524921,6562366,6522722,6542878,6421741
4,31,0,511,6722495,6695049,6576155,6616803,6549929,6601073,6596449,6571650,6655508,6545626,6642733,6584930,6500462,6612035,6581812,6513487,6549980,6511525,6531605,6410573
5,0,0,511,6733416,6705943,6586799,6627397,6560914,6612377,6608539,6583432,6666884,6557184,6654235,6596388,6511497,6624740,6593269,6525186,6561679,6523178,6543135,6422072
6,31,0,511,6721378,6694101,6574872,6615535,6548261,6599962,6596604,6571380,6654666,6545229,6641962,6583485,6499350,6611832,6580828,6513038,6549258,6509970,6529902,6410255
7,0,0,511,6735130,6706539,6587253,6628982,6561057,6613481,6610016,6583921,6668175,6558998,6655495,6597102,6512249,6624558,6594230,6526298,6563713,6524064,6544390,6423825
8,31,0,511,6721737,6694226,6574653,6616162,6548465,6600789,6597587,6571197,6654363,6545553,6642629,6583881,6499634,6611321,6580519,6513499,6550797,6511012,6531142,6410919
9,0,0,511,6733512,6706625,6586754,6627967,6561066,6613449,6610417,6583643,6667005,6557786,6654967,6596074,6511377,6624010,6592976,6526220,6563266,6523034,6543743,6423029
