rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,511,6720484,6693494,6571930,6612994,6548210,6597809,6595294,6570214,6652038,6545350,6640304,6580662,6497772,6610408,6580790,6509562,6548284,6507649,6529414,6409354
1,0,1,511,6733300,6705828,6584742,6625960,6561488,6611058,6608757,6582988,6665169,6559146,6653366,6593914,6511556,6624146,6594156,6523128,6562358,6521080,6542744,6422394
2,31,1,511,6721049,6693137,6573092,6613676,6549392,6598613,6595896,6570176,6652588,6545127,6640523,6581457,6498791,6610735,6580756,6510035,6548337,6507109,6529514,6409573
3,0,1,511,6733718,6706503,6585419,6626902,6561082,6612046,6609359,6582767,6665461,6558479,6653365,6594513,6511058,6623560,6593619,6522872,6562121,6519996,6541756,6422136
4,31,1,511,6721159,6694666,6573366,6614695,6548863,6599676,6596567,6571077,6652822,6545898,6640887,6582534,6499141,6610701,6581653,6510255,6549210,6506843,6528695,6410153
5,0,1,511,6734388,6706865,6585653,6627562,6561105,6612243,6609776,6584159,6665928,6558357,6654377,6595287,6512007,6623693,6594752,6523692,6562664,6521454,6542367,6422660
6,31,1,511,6721519,6694309,6573626,6614893,6548072,6599901,6596587,6571103,6652855,6545699,6641741,6582323,6499392,6610812,6581809,6510983,6549317,6508585,6529759,6409782
7,0,1,511,6733118,6706321,6585637,6626470,6560430,6612220,6608447,6583151,6665545,6558090,6654738,6595088,6511745,6623412,6594099,6523488,6562372,6520438,6542593,6421624
8,31,1,511,6720889,6693998,6573011,6614425,6548449,6599354,6596615,6570635,6654009,6544619,6641781,6582461,6499388,6611391,6580738,6510412,6549599,6507708,6529449,6408917
9,0,1,511,6733163,6706383,6584986,6626952,6560972,6612689,6608754,6582795,6666295,6557332,6654551,6595162,6511802,6623265,6593988,6523899,6562357,6520539,6542401,6421643
10,31,1,511,6720250,6693659,6572645,6614783,6548464,6600014,6595736,6570248,6652836,6544572,6641267,6582633,6498920,6610591,6580881,6511084,6549063,6507197,6528925,6408684
11,0,1,511,6733170,6706619,6584475,6626024,6560544,6612376,6608836,6582876,6665068,6557564,6654123,6595049,6512046,6623599,6593570,6523890,6562110,6520367,6542212,6421552
12,31,1,511,6720850,6694823,6572905,6614843,6548838,6599987,6596802,6570699,6652526,6545444,6640955,6582704,6499990,6610910,6580580,6511793,6549922,6507944,6529955,6409039
13,0,1,511,6734061,6707250,6584764,6627031,6561578,6612414,6610120,6583103,6665163,6557777,6654230,6595898,6512514,6624365,6594291,6524909,6563066,6520963,6543371,6422620
14,31,1,511,6720392,6693904,6571789,6614162,6548319,6598963,6596197,6569988,6652052,6544436,6641206,6581535,6499171,6610717,6580101,6511449,6548556,6506912,6529626,6409324
15,0,1,511,6733114,6707137,6584018,6626770,6561415,6612582,6609944,6582791,6665448,6557898,6653914,6594889,6512240,6623107,6593619,6524832,6562393,6520632,6542103,6422292
16,31,1,511,6720984,6695956,6573247,6614426,6549264,6600454,6597551,6570793,6653738,6546044,6640995,6583310,6499937,6611427,6580702,6512259,6549144,6508585,6530077,6409819
17,0,1,511,6732503,6707080,6584838,6626235,6560388,6611441,6608809,6582263,6664978,6557605,6653651,6594441,6511678,6622586,6591839,6523222,6560709,6520564,6542159,6421348
18,31,1,511,6721514,6695563,6573375,6615493,6548998,6600155,6597220,6570803,6653246,6545628,6641397,6582640,6500118,6610303,6580852,6511890,6548645,6508101,6529755,6410116
19,0,1,511,6733912,6707168,6585456,6627692,6561604,6612401,6610091,6583361,6665559,6558312,6654543,6595375,6512535,6621891,6593734,6524668,6561626,6520825,6542507,6422097
20,31,1,511,6721202,6695279,6573234,6615209,6549432,6599857,6597798,6571147,6652575,6545989,6641980,6582846,6500063,6610374,6581216,6511984,6549014,6508929,6529531,6409498
21,0,1,511,6732398,6707163,6584984,6626658,6560994,6611593,6608706,6582779,6664831,6558732,6654989,6594696,6511489,6623612,6593566,6523077,6562306,6520554,6541848,6421600
22,31,1,511,6720025,6694215,6572687,6614208,6548672,6598328,6595411,6569473,6652550,6545463,6641462,6581909,6499400,6610931,6580752,6510064,6549286,6507586,6529293,6408905
23,0,1,511,6732094,6706061,6584200,6626189,6560139,6610533,6608001,6582057,6664499,6557474,6654151,6594456,6511510,6623012,6592547,6523131,6561541,6520365,6542267,6421313
24,31,1,511,6719985,6694935,6572751,6614356,6548427,6598826,6596441,6570533,6653141,6546036,6641252,6582899,6499716,6610979,6581190,6510063,6549413,6508470,6530346,6409768
