rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,511,6719176,6694973,6572637,6611598,6548660,6597200,6596380,6570334,6651585,6543509,6641038,6581310,6498430,6609326,6579888,6511876,6550321,6509249,6528536,6409035
1,0,1,511,6732392,6707761,6586116,6626328,6561119,6610180,6609175,6582833,6665315,6557460,6654570,6595372,6511813,6623538,6593855,6525732,6564514,6522515,6542611,6422148
2,31,1,511,6720523,6694657,6573191,6613976,6547995,6597844,6597041,6570253,6652788,6545162,6641440,6582437,6498561,6611116,6581230,6511758,6550549,6509541,6529081,6409466
3,0,1,511,6733309,6707301,6585430,6626566,6561076,6610743,6609839,6583089,6665820,6558732,6654265,6595899,6512051,6624865,6594051,6524926,6564132,6522993,6542046,6422318
4,31,1,511,6720595,6694662,6573240,6615031,6548513,6598309,6597200,6571869,6653215,6546007,6641122,6583629,6500058,6612257,6581385,6511944,6551064,6509832,6529130,6410371
5,0,1,511,6733378,6707029,6585676,6627799,6561370,6611157,6610238,6583928,6666181,6557862,6654372,6596505,6512550,6624955,6594062,6525602,6563552,6522590,6542037,6422587
6,31,1,511,6720147,6694209,6572360,6615256,6548938,6598724,6596324,6570775,6652646,6545395,6641301,6583789,6499577,6611829,6580029,6512736,6550508,6510022,6528934,6409885
7,0,1,511,6733301,6706722,6585389,6628198,6561109,6611752,6608814,6583546,6665759,6558270,6654959,6596838,6512726,6624796,6594324,6525227,6563980,6523191,6542716,6422256
8,31,1,511,6719340,6692594,6571834,6614351,6546798,6598050,6595467,6570357,6652396,6544684,6640760,6583418,6498403,6611120,6580461,6512126,6549442,6508893,6528725,6408564
9,0,1,511,6732951,6706012,6584835,6627459,6560308,6611160,6608739,6583211,6665717,6558188,6654296,6596712,6511487,6624013,6594294,6525869,6563058,6522752,6542112,6421888
10,31,1,511,6720393,6692814,6572292,6614542,6548573,6598429,6596261,6570360,6652631,6544960,6641638,6584176,6499139,6611147,6581351,6513056,6549917,6509772,6529676,6409086
11,0,1,511,6733683,6706353,6584981,6627213,6561513,6611682,6609877,6583683,6666109,6558449,6655452,6597433,6512087,6624859,6594747,6526809,6563864,6522935,6542984,6422891
12,31,1,511,6721110,6693504,6572566,6614795,6548764,6598713,6596281,6570477,6653218,6545657,6642559,6584257,6498841,6611825,6581624,6513074,6549655,6509740,6528972,6409432
13,0,1,511,6731451,6705248,6583479,6625837,6559547,6610206,6607237,6581773,6664418,6557163,6652718,6595617,6510502,6622505,6593196,6524025,6561948,6521707,6540614,6420783
14,31,1,511,6720414,6693638,6572171,6613983,6548200,6598924,6596173,6570761,6653144,6545820,6641294,6583779,6498661,6611679,6581167,6512490,6549706,6509257,6528670,6409139
15,0,1,511,6733203,6706289,6584727,6626860,6560967,6611394,6608770,6583410,6666068,6558072,6655023,6596079,6511441,6623781,6593901,6525853,6562911,6522242,6541807,6421437
16,31,1,511,6720509,6693866,6572017,6614887,6547829,6598687,6596521,6570925,6653394,6544989,6641531,6583603,6498898,6611061,6581343,6512376,6549984,6509210,6529568,6408910
17,0,1,511,6732940,6705910,6584572,6627844,6561194,6611619,6609379,6583893,6666192,6558751,6654740,6596179,6511006,6624261,6593777,6525731,6563218,6521723,6542179,6422093
18,31,1,511,6719821,6692584,6571296,6615006,6548326,6598271,6596211,6570445,6653045,6545576,6641314,6583464,6498631,6611189,6580547,6512457,6549015,6508957,6528900,6409279
19,0,1,511,6732320,6705261,6583541,6627417,6561230,6610578,6609437,6582864,6665885,6558492,6654264,6596406,6511919,6623829,6594019,6525368,6562161,6522061,6541825,6421811
20,31,1,511,6720634,6693015,6571934,6615142,6548491,6598090,6597005,6571238,6653576,6545727,6641241,6583711,6499891,6611196,6581368,6512361,6549436,6508843,6529038,6409861
21,0,1,511,6732585,6705752,6583660,6627212,6560300,6610449,6607990,6583117,6665958,6557923,6653165,6595733,6512102,6623489,6594143,6525921,6562723,6521707,6541769,6421850
22,31,1,511,6719214,6693413,6570817,6614583,6547674,6597788,6595580,6570245,6652090,6544915,6640083,6582361,6498765,6611000,6580498,6511923,6548153,6507839,6528910,6409032
23,0,1,511,6731585,6705678,6583144,6626855,6560103,6609810,6608457,6583090,6665468,6557814,6654151,6595744,6512008,6623659,6592887,6525284,6561755,6521012,6542382,6421758
24,31,1,511,6720001,6693446,6571577,6614625,6548467,6598108,6596971,6571706,6652983,6544713,6641119,6584065,6499892,6610948,6580622,6512774,6549668,6508917,6529257,6408705
25,0,1,511,6732984,6706427,6584973,6627677,6561410,6611000,6609838,6584682,6666769,6558268,6655301,6597662,6512293,6624311,6594080,6526062,6563830,6522227,6542271,6422658
26,31,1,511,6721213,6694120,6572705,6614694,6549516,6598218,6597493,6571907,6654565,6546283,6643344,6584597,6499941,6611967,6580807,6513113,6551096,6509438,6529229,6410469
27,0,1,511,6732762,6705810,6584287,6627050,6560639,6610476,6608657,6584003,6666653,6558102,6655407,6596644,6511805,6623696,6592927,6525318,6563475,6521672,6541396,6422651
28,31,1,511,6719351,6693839,6571744,6614922,6548505,6597959,6596002,6571406,6653577,6545223,6642558,6584169,6499390,6610785,6579894,6511654,6550026,6508455,6529150,6409866
29,0,1,511,6731751,6707004,6583836,6627507,6560351,6610364,6609018,6584679,6666178,6558092,6655046,6596720,6512022,6623078,6592765,6525256,6562988,6521596,6542872,6422089
30,31,1,511,6719592,6694659,6572101,6615178,6548345,6597797,6596846,6571654,6653407,6545611,6641683,6583966,6499882,6610184,6580047,6512031,6549660,6508346,6529738,6410290
31,0,1,511,6732747,6707430,6584866,6627845,6560714,6610072,6608770,6584670,6665981,6558219,6654843,6597057,6512229,6623563,6594040,6525418,6563260,6521619,6542549,6422789
32,31,1,511,6720781,6695087,6572524,6615561,6548349,6597371,6596410,6571376,6653582,6545748,6642318,6583132,6499521,6610698,6581169,6513047,6549719,6508971,6530035,6410097
33,0,1,511,6733766,6707887,6585530,6628516,6561047,6610768,6609037,6583929,6666944,6558837,6655747,6596607,6512424,6624277,6595012,6526187,6563350,6522582,6543441,6422873
34,31,1,511,6721037,6694739,6572485,6615945,6549061,6598275,6597103,6571312,6653835,6546191,6642349,6584352,6499679,6611825,6582045,6512812,6549927,6509295,6530572,6410435
35,0,1,511,6733286,6706823,6584418,6628372,6561039,6610515,6609240,6583262,6666435,6558765,6655146,6596811,6511693,6623667,6595019,6525640,6563094,6522386,6543246,6422981
36,31,1,511,6720448,6694058,6571614,6615056,6548172,6597955,6595684,6570586,6653139,6545119,6641512,6583501,6498067,6611596,6581431,6511878,6549598,6508871,6530185,6409939
37,0,1,511,6732379,6706570,6583687,6626931,6560631,6610558,6609172,6583438,6665642,6557738,6654614,6596202,6510928,6623472,6594971,6525172,6563498,6521628,6542792,6423105
38,31,1,511,6719393,6693259,6570672,6613731,6547863,6597069,6595735,6570041,6652604,6543430,6640215,6582991,6497247,6609515,6581103,6511761,6549614,6508030,6528817,6410075
39,0,1,511,6732744,6705799,6583594,6626762,6560094,6610153,6609074,6583014,6665817,6556665,6653635,6596376,6511070,6622747,6594880,6524762,6562841,6521274,6542898,6422966
