rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6726754,6696261,6576239,6616151,6551509,6599257,6597515,6573750,6655309,6547599,6644282,6586719,6502448,6609713,6583343,6514469,6554065,6510830,6529234,6411187
1,0,1,1,6738012,6708939,6588463,6628940,6563273,6611679,6609669,6585524,6668930,6559954,6656790,6599800,6514559,6623110,6595312,6528010,6566741,6523665,6542805,6423484
2,31,1,1,6725899,6696937,6576758,6617666,6551525,6600482,6597794,6573437,6657046,6546684,6644063,6587659,6502512,6610410,6583389,6515651,6553699,6511205,6530388,6411656
3,0,1,1,6738196,6709382,6588605,6630564,6563538,6613421,6610340,6586759,6669780,6559835,6656661,6600152,6514902,6622658,6596189,6528202,6567836,6524037,6542523,6423635
4,31,1,1,6727147,6697393,6576946,6618408,6550881,6601355,6598213,6574548,6657855,6547704,6644045,6588159,6502842,6611002,6584209,6515516,6555480,6511799,6530156,6411444
5,0,1,1,6738565,6708992,6588346,6629983,6562537,6612674,6609639,6586192,6669272,6559295,6657144,6599939,6514527,6623450,6596375,6527915,6567502,6523487,6541660,6423314
6,31,1,1,6726478,6697605,6576668,6616874,6550131,6600650,6597158,6574145,6656243,6547306,6644046,6587812,6502280,6611125,6583772,6515224,6553655,6510798,6529316,6411274
7,0,1,1,6738940,6710311,6588954,6629784,6562641,6613436,6610469,6586872,6669186,6559549,6657460,6600404,6515414,6623933,6596928,6528153,6566903,6523926,6542359,6423941
8,31,1,1,6726990,6698177,6577286,6617371,6550642,6601129,6598683,6574758,6657234,6547592,6645112,6588218,6503850,6611202,6584497,6515589,6554623,6511808,6528961,6412069
9,0,1,1,6738507,6709747,6588840,6629476,6562735,6613231,6610461,6586876,6669600,6560355,6657582,6600428,6515689,6622861,6596548,6528058,6567104,6524215,6541390,6424474
10,31,1,1,6725290,6697525,6576484,6617289,6550298,6600377,6597527,6574012,6656728,6547265,6644867,6587871,6503187,6610229,6584426,6515119,6553296,6511517,6528475,6411131
11,0,1,1,6739480,6710339,6589428,6630158,6563991,6613700,6611192,6587295,6670061,6560675,6658335,6601414,6516335,6624216,6597998,6528566,6568387,6524336,6542749,6424257
12,31,1,1,6726316,6697878,6576242,6617369,6551058,6601047,6598261,6574182,6656556,6548193,6644617,6587855,6503357,6611321,6584711,6514681,6553715,6511177,6529032,6411309
13,0,1,1,6739521,6710982,6590219,6631217,6563720,6613983,6611320,6587343,6670274,6560508,6658249,6600777,6516324,6623968,6597093,6528583,6567732,6524880,6542333,6424143
14,31,1,1,6726432,6697854,6577169,6618411,6550861,6601193,6598684,6574552,6657262,6547870,6645000,6587715,6502968,6611115,6583981,6515106,6554181,6511713,6529517,6411247
15,0,1,1,6738931,6710553,6589536,6630957,6563053,6613841,6610838,6587543,6670703,6560705,6657911,6600856,6515834,6623269,6597180,6528232,6566442,6524692,6542761,6424796
16,31,1,1,6725430,6697343,6576397,6617478,6549701,6600670,6597331,6573524,6656501,6546598,6643919,6587499,6501840,6609267,6582871,6514466,6552387,6510759,6529230,6411131
17,0,1,1,6737972,6709374,6588443,6629520,6562210,6614175,6609582,6585526,6668721,6559194,6656673,6599322,6514270,6622168,6594730,6526970,6565836,6522760,6542081,6424530
18,31,1,1,6725787,6697387,6576906,6618388,6550197,6601783,6598064,6573519,6656677,6546584,6644334,6587732,6502886,6610098,6583466,6514945,6553243,6510555,6529500,6412608
19,0,1,1,6737777,6710391,6589237,6630271,6562440,6614153,6610465,6586789,6670249,6559000,6657494,6599870,6515428,6622962,6596275,6527902,6566064,6523907,6542353,6424752
20,31,1,1,6726817,6699354,6578031,6618636,6551794,6602751,6598441,6575375,6658174,6547802,6645914,6588836,6503738,6610836,6584023,6515667,6553789,6512039,6530703,6412584
21,0,1,1,6738805,6710783,6589922,6631166,6563612,6615116,6610955,6587916,6670071,6559864,6658317,6600771,6515573,6622869,6596487,6528484,6566077,6524087,6542766,6425448
22,31,1,1,6726535,6699046,6577466,6618806,6551318,6602457,6598609,6575118,6657895,6547547,6645202,6588585,6503554,6610961,6583664,6515144,6553387,6511349,6530064,6412603
23,0,1,1,6738022,6710342,6588917,6630026,6562293,6613631,6610270,6586982,6669300,6559880,6657500,6600630,6514593,6622874,6595696,6527605,6566025,6523570,6542349,6424351
24,31,1,1,6726708,6698148,6577452,6618925,6550578,6601800,6598567,6574501,6658341,6547833,6644992,6588500,6503042,6609509,6583564,6515312,6553655,6511472,6530005,6411848
25,0,1,1,6739416,6710562,6589628,6630615,6562586,6613676,6610774,6587288,6670518,6559811,6658268,6601020,6515719,6622923,6596804,6528396,6567046,6524529,6542564,6424677
26,31,1,1,6725879,6697455,6577050,6617503,6549283,6600587,6597311,6574356,6657059,6546515,6644829,6588404,6502524,6609929,6583613,6514621,6553109,6511275,6529215,6412156
27,0,1,1,6738876,6710370,6589277,6630352,6562506,6613560,6610815,6586947,6670255,6560139,6658733,6601857,6514843,6623088,6596393,6527828,6566796,6523930,6543398,6425043
28,31,1,1,6726179,6698415,6576602,6619031,6550501,6601701,6598615,6574082,6657127,6546868,6645856,6589391,6502975,6609776,6583079,6514817,6553667,6510871,6529784,6412145
29,0,1,1,6739111,6711119,6589225,6631361,6562871,6614031,6610740,6587552,6669446,6560315,6658811,6602286,6514815,6621876,6595911,6527745,6567080,6524289,6542731,6424660
30,31,1,1,6726160,6698254,6576683,6618494,6549763,6600782,6597999,6574224,6656423,6546750,6645396,6589319,6502192,6609801,6583198,6514803,6553882,6510963,6530212,6412414
31,0,1,1,6738907,6711071,6589444,6630595,6561860,6613671,6610753,6586746,6669759,6559553,6658758,6601727,6514800,6622870,6595615,6528198,6566933,6523749,6542836,6425166
32,31,1,1,6725152,6698093,6576959,6617735,6549272,6600948,6597857,6574314,6656224,6546722,6645302,6588319,6501934,6609312,6583103,6514866,6553395,6510797,6529323,6411930
33,0,1,1,6737740,6710156,6589013,6630682,6561664,6612875,6610142,6586599,6668615,6558559,6658215,6600894,6513905,6621120,6596128,6527804,6566198,6523614,6542511,6424393
34,31,1,1,6726397,6698497,6577289,6619016,6550664,6601252,6598213,6575388,6657078,6547205,6645508,6589403,6502778,6610188,6584099,6515937,6553891,6511553,6530243,6412939
