rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6722727,6695465,6573953,6613780,6549362,6598241,6594850,6571412,6654066,6545065,6640917,6584878,6498685,6606426,6581780,6509950,6552204,6508973,6528476,6408013
1,0,1,1,6734651,6708462,6586719,6627143,6561109,6611257,6607530,6583910,6667106,6557435,6654089,6598086,6511670,6619907,6594703,6523912,6566028,6521191,6540932,6420309
2,31,1,1,6723738,6697133,6575661,6616618,6550121,6600486,6595586,6572402,6655617,6546285,6642223,6586752,6499489,6608757,6582685,6513616,6553072,6510237,6528731,6409394
3,0,1,1,6735587,6709493,6586984,6628553,6562509,6612288,6609180,6585175,6668266,6558591,6654737,6599011,6511767,6621714,6596200,6525974,6566350,6522432,6541446,6421300
4,31,1,1,6723148,6697484,6575268,6615843,6550090,6599359,6596433,6573160,6655846,6546031,6642264,6586262,6499044,6609687,6583613,6512657,6553656,6509595,6529101,6409070
5,0,1,1,6736777,6709887,6587567,6628732,6562875,6612274,6610051,6585731,6668848,6559210,6656388,6599564,6512410,6622825,6596754,6526089,6567013,6523679,6543119,6421637
6,31,1,1,6723410,6697509,6574935,6615377,6550427,6599162,6597685,6572404,6655213,6546327,6642789,6586806,6499812,6609564,6582997,6512700,6552849,6510238,6529896,6408541
7,0,1,1,6735268,6709293,6586936,6627847,6561881,6612016,6609409,6584567,6666783,6558071,6654832,6598502,6511611,6621645,6595204,6525675,6565080,6521721,6542123,6420694
8,31,1,1,6723079,6697227,6574759,6615836,6549974,6599582,6596680,6572167,6653851,6545291,6641036,6585327,6499510,6609084,6581993,6512197,6551667,6509916,6529424,6407930
9,0,1,1,6734868,6709543,6586219,6628096,6562312,6611885,6608993,6584148,6666817,6558330,6654114,6598016,6512018,6622037,6594225,6524735,6564673,6522613,6542117,6420968
10,31,1,1,6722492,6696958,6574188,6615613,6549775,6599985,6596627,6572142,6654202,6545060,6641047,6585583,6499517,6609426,6581657,6511634,6551541,6509057,6529131,6408115
