rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6724114,6697429,6575055,6616120,6550818,6600864,6595589,6573857,6655354,6547444,6641719,6585597,6499505,6608831,6582467,6511527,6551674,6509271,6528823,6409674
1,0,1,1,6737121,6711195,6587758,6629738,6562954,6614539,6609222,6587004,6668834,6559928,6655278,6599670,6512616,6622233,6595942,6526793,6565173,6522894,6542435,6422569
2,31,1,1,6725178,6698928,6576217,6617693,6549968,6602252,6597043,6575154,6656640,6546548,6642552,6586975,6500162,6610244,6583615,6514206,6552770,6509488,6530068,6410122
3,0,1,1,6737246,6710517,6587920,6629815,6562509,6614718,6609409,6587503,6669064,6559148,6655211,6599225,6512669,6622952,6595919,6526862,6564971,6522739,6543144,6422447
4,31,1,1,6723918,6697403,6574963,6616140,6549345,6600709,6594912,6573577,6655360,6545556,6641272,6585698,6499639,6609116,6582656,6512845,6550799,6508453,6529726,6409236
5,0,1,1,6738174,6712518,6588822,6630676,6563877,6615580,6609515,6588645,6670905,6560964,6655863,6600620,6514076,6622720,6597310,6527982,6565856,6523985,6544491,6423350
6,31,1,1,6725927,6700049,6576707,6618233,6551543,6603062,6597265,6575238,6657349,6547530,6643135,6587705,6501977,6610167,6584139,6514360,6552738,6510975,6532048,6411112
7,0,1,1,6738304,6713077,6589177,6630016,6563738,6615538,6609230,6587921,6670150,6560058,6656480,6600707,6514853,6623480,6597386,6527396,6566058,6523391,6544456,6423688
8,31,1,1,6725202,6699714,6576340,6616457,6550533,6603242,6597008,6575262,6657338,6546737,6643821,6587565,6502126,6610408,6583415,6514283,6552433,6510700,6530216,6410620
9,0,1,1,6738734,6711710,6588758,6628164,6563019,6615382,6609722,6588480,6670137,6559436,6656352,6599812,6514594,6622794,6596133,6527048,6565135,6522869,6542713,6423269
10,31,1,1,6726724,6699941,6577238,6617024,6550686,6602581,6597234,6576248,6657518,6547135,6644087,6587521,6502051,6611235,6583370,6514787,6553332,6510510,6530164,6410737
11,0,1,1,6738953,6712054,6589216,6629386,6562552,6614623,6610395,6588530,6669838,6559827,6657135,6600460,6514288,6623239,6596217,6527519,6566202,6523450,6542582,6423298
12,31,1,1,6725964,6699717,6576847,6616705,6550953,6602798,6597926,6576284,6656896,6546639,6643749,6587515,6501725,6609947,6584112,6514192,6553535,6510062,6530107,6410602
13,0,1,1,6737633,6711181,6588699,6628604,6561937,6614707,6609732,6587921,6669081,6558413,6655848,6599245,6513508,6622209,6595703,6526348,6565888,6522955,6542084,6422302
14,31,1,1,6726337,6699727,6577248,6617522,6550325,6603096,6597657,6576463,6657390,6547531,6644001,6588179,6501874,6611609,6584682,6514924,6554026,6510449,6531119,6410741
