rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6722737,6695093,6571533,6613549,6548477,6598567,6595316,6571277,6652596,6545582,6641238,6584607,6496746,6608803,6582220,6512544,6550760,6510425,6528303,6408027
1,0,1,1,6735972,6706982,6584028,6626760,6560579,6611181,6607745,6584436,6666087,6558277,6654152,6597710,6509361,6622324,6595255,6526329,6564435,6523254,6541343,6420174
2,31,1,1,6723469,6695122,6572320,6615326,6549409,6598585,6595701,6571884,6654150,6546190,6641878,6586146,6498181,6610252,6583123,6513608,6551502,6510950,6529356,6408400
3,0,1,1,6736275,6708377,6584949,6628704,6561827,6611262,6608806,6585310,6667693,6558988,6655166,6599618,6511025,6622757,6596157,6527153,6565295,6524380,6542656,6421336
4,31,1,1,6723322,6695277,6571981,6615932,6548942,6598338,6595792,6571874,6654369,6545449,6641753,6586446,6498490,6609662,6583198,6512938,6551469,6510941,6529527,6408557
5,0,1,1,6735434,6707038,6584616,6627946,6561027,6610840,6608005,6584698,6667788,6558556,6654482,6598724,6510413,6622509,6595896,6526049,6565166,6523918,6542101,6420831
6,31,1,1,6722766,6695371,6572213,6616216,6548885,6598789,6595103,6572386,6654205,6544745,6641918,6585877,6498170,6609464,6582918,6512835,6551751,6510691,6529475,6408054
7,0,1,1,6735624,6706799,6584295,6628496,6560145,6610962,6607784,6584409,6666794,6557496,6654330,6598508,6510070,6621762,6595375,6525136,6565111,6523348,6542303,6420175
8,31,1,1,6722990,6694591,6572606,6616044,6548762,6598488,6595407,6571827,6653826,6545103,6641480,6586074,6496720,6608640,6582506,6512074,6551961,6510475,6529914,6408255
9,0,1,1,6735505,6707420,6585134,6628090,6561211,6610866,6608433,6584879,6666756,6558042,6655265,6599466,6509708,6621881,6595833,6525339,6565064,6523197,6542699,6420659
10,31,1,1,6723380,6695569,6571438,6614652,6548276,6598005,6595884,6572062,6654142,6544275,6641525,6586459,6497322,6609273,6582740,6511959,6551371,6510217,6529557,6408020
11,0,1,1,6736621,6707843,6584227,6626974,6560757,6610644,6607955,6584852,6666954,6557064,6654684,6599289,6510353,6622585,6595112,6524718,6564127,6522931,6542677,6420704
12,31,1,1,6723297,6693953,6571343,6613622,6547567,6597237,6595197,6571384,6653718,6544002,6641484,6585537,6497128,6608599,6581873,6511433,6550526,6509210,6528934,6407719
13,0,1,1,6736555,6707405,6584470,6627394,6560876,6610727,6609231,6584414,6667183,6557661,6654781,6599201,6510443,6621875,6595489,6525333,6564857,6523575,6542889,6421653
14,31,1,1,6724166,6694786,6572008,6615257,6547973,6598158,6596429,6571345,6654161,6544430,6641579,6586467,6497731,6609742,6582138,6512046,6551771,6509968,6529727,6408314
15,0,1,1,6736140,6707768,6584431,6628300,6560010,6610825,6609197,6584209,6666188,6556677,6655347,6598836,6510290,6622174,6595001,6525627,6565140,6522913,6542188,6421029
16,31,1,1,6724619,6697077,6572853,6616677,6549553,6599519,6597128,6572964,6654287,6545235,6642503,6587627,6498657,6610383,6583250,6513652,6552736,6510927,6529474,6409731
17,0,1,1,6736308,6708492,6584625,6628563,6561653,6611484,6609102,6584993,6666691,6557105,6655277,6599503,6510537,6622000,6595574,6526404,6565420,6523094,6542667,6421878
18,31,1,1,6723860,6696827,6572773,6616530,6549785,6600155,6597142,6572948,6654895,6545636,6642336,6587285,6498273,6609649,6583421,6513534,6552579,6510920,6529403,6410065
19,0,1,1,6736179,6708350,6584573,6628515,6561757,6611858,6609272,6585471,6667258,6558000,6654982,6599624,6510254,6622014,6595632,6525681,6565128,6523528,6541882,6422800
20,31,1,1,6723728,6695658,6571770,6616055,6549141,6598886,6596110,6571941,6653738,6544807,6641902,6586210,6496992,6609369,6582438,6512401,6551534,6510516,6528541,6409732
21,0,1,1,6736096,6708590,6584032,6628190,6562063,6611743,6608984,6585530,6667078,6558038,6654934,6599160,6510633,6623254,6596321,6525908,6565465,6523648,6542460,6422522
22,31,1,1,6723796,6696115,6572529,6615970,6549300,6599247,6596146,6572538,6654343,6545414,6642210,6587088,6498110,6610177,6582880,6513204,6553026,6511296,6529416,6409232
23,0,1,1,6735675,6706607,6583501,6627527,6559976,6610678,6607505,6583559,6665825,6557054,6653758,6598324,6509244,6620930,6593969,6525054,6564342,6522260,6540582,6420179
24,31,1,1,6723601,6695552,6571837,6616191,6548942,6598282,6595639,6571938,6653190,6544730,6642020,6586012,6497341,6608593,6582397,6512833,6552102,6510296,6528820,6407959
25,0,1,1,6735786,6707561,6584580,6627713,6560831,6610519,6608020,6584325,6665545,6557129,6653842,6597906,6509577,6621468,6594307,6525075,6564781,6522573,6541322,6420685
26,31,1,1,6724213,6696437,6572851,6615871,6549699,6598419,6596323,6572330,6653990,6544834,6642469,6586308,6497979,6609588,6582130,6512786,6552980,6511103,6529277,6409197
27,0,1,1,6735216,6708004,6583907,6627652,6560609,6610517,6607712,6584562,6666148,6556508,6654466,6598153,6509120,6620953,6592910,6524977,6564551,6523396,6541089,6420946
28,31,1,1,6722824,6696021,6571772,6615570,6548905,6598343,6595637,6572423,6654066,6544563,6641452,6585533,6497069,6608360,6581076,6512121,6551603,6510771,6528160,6408154
29,0,1,1,6735937,6708956,6584534,6628134,6561356,6611583,6608903,6585824,6667274,6559110,6655938,6599183,6510347,6621464,6595793,6526026,6565600,6523647,6541785,6421852
30,31,1,1,6723108,6695061,6571864,6615038,6548417,6598277,6595869,6572190,6653970,6546349,6641787,6586538,6497505,6608526,6581909,6512156,6551849,6509602,6528443,6409214
31,0,1,1,6735261,6706557,6583575,6626719,6559790,6608657,6607206,6584073,6665600,6557968,6654012,6597821,6509055,6619871,6593752,6524554,6563590,6522426,6540081,6420874
32,31,1,1,6723382,6695799,6571787,6615481,6548392,6597067,6595625,6572750,6653611,6545635,6642426,6586309,6497776,6609081,6583706,6512456,6551436,6510744,6528330,6408856
33,0,1,1,6735576,6708885,6583849,6628181,6560122,6609766,6608019,6584864,6665954,6557693,6654439,6598912,6510570,6621503,6595974,6524300,6564139,6523705,6540854,6421626
34,31,1,1,6723189,6696839,6571867,6615785,6548485,6597330,6595760,6572416,6652974,6545367,6641649,6585521,6498105,6609632,6583296,6511838,6550804,6510672,6528529,6408160
35,0,1,1,6735756,6708630,6583771,6627393,6560424,6609190,6607598,6584274,6665735,6557882,6654190,6598365,6509681,6621222,6594871,6524930,6563566,6522801,6541105,6420917
36,31,1,1,6723172,6696982,6571934,6614990,6548764,6597547,6596241,6572027,6653349,6545572,6641560,6586330,6498156,6609138,6582071,6512306,6551285,6510587,6529602,6408923
37,0,1,1,6736305,6709444,6584213,6627842,6560943,6610542,6608710,6584789,6666522,6558354,6654931,6598658,6510836,6622163,6594697,6525628,6564856,6523469,6542550,6421992
38,31,1,1,6722979,6696410,6572421,6614589,6547716,6597915,6595725,6571677,6653751,6545319,6641258,6585976,6497373,6608696,6581447,6512175,6550393,6510610,6529018,6408150
39,0,1,1,6734852,6708549,6584011,6627109,6559978,6610278,6608223,6584322,6665646,6558151,6653867,6598451,6509379,6621219,6595465,6524854,6563398,6522669,6540764,6420718
40,31,1,1,6723546,6697208,6573031,6616068,6549189,6598734,6596278,6573312,6654337,6546641,6642255,6587069,6498546,6609872,6583467,6512809,6551643,6511605,6529193,6409382
41,0,1,1,6735936,6707996,6584097,6627406,6561244,6610030,6608507,6584653,6666190,6557718,6653998,6599388,6510318,6621647,6595936,6525087,6564003,6524492,6541405,6421130
42,31,1,1,6724261,6697273,6573032,6616148,6550205,6597833,6597000,6573337,6654691,6546178,6641899,6587000,6498823,6610320,6583296,6513009,6551548,6511867,6529627,6410140
43,0,1,1,6735611,6709693,6584483,6628561,6562643,6609105,6608524,6585457,6666495,6558633,6655197,6599500,6511143,6621927,6595802,6526295,6564378,6523744,6541251,6422650
44,31,1,1,6722353,6696982,6572147,6615797,6549557,6596817,6595689,6573078,6654838,6544873,6641812,6586100,6498250,6608336,6583394,6513037,6552104,6510733,6528227,6409857
45,0,1,1,6734998,6708510,6583917,6628198,6561462,6608699,6607954,6584580,6667069,6557687,6654345,6598511,6510144,6621434,6595588,6525716,6564867,6523551,6541405,6421464
46,31,1,1,6722434,6695914,6572299,6616314,6549265,6596437,6596016,6573146,6654490,6545300,6641569,6585547,6497353,6609525,6582574,6512703,6550827,6510849,6528358,6409027
47,0,1,1,6735300,6708045,6584268,6629512,6561260,6609485,6608043,6585029,6666999,6557639,6654941,6597778,6510299,6621709,6595463,6525574,6564705,6523740,6541159,6421472
48,31,1,1,6722146,6695572,6572108,6617398,6548759,6597120,6595929,6572257,6653520,6544346,6641416,6584980,6497300,6608930,6582669,6512594,6551249,6510686,6528299,6409546
49,0,1,1,6735090,6707312,6584337,6629370,6561488,6608958,6608488,6584828,6666529,6557366,6654347,6597033,6509891,6621678,6595185,6524816,6564332,6523339,6541946,6421252
50,31,1,1,6723563,6695117,6572134,6616716,6549451,6596156,6595819,6572475,6654339,6544016,6641958,6584777,6497378,6609468,6582245,6511449,6551190,6511126,6528589,6409191
51,0,1,1,6735434,6707867,6584256,6628594,6561775,6609375,6608036,6584650,6666069,6557360,6654752,6597765,6509254,6621018,6595864,6524800,6564208,6523598,6540921,6421944
52,31,1,1,6723314,6695100,6571815,6616656,6549328,6596478,6595798,6572245,6653773,6545142,6641230,6585410,6497297,6608111,6582398,6512489,6551681,6510959,6529001,6409032
53,0,1,1,6735587,6707907,6584365,6629212,6562287,6609225,6608456,6584907,6666678,6557986,6654821,6597348,6510097,6621446,6595249,6525210,6564871,6524150,6542207,6422118
54,31,1,1,6723220,6695476,6571446,6616658,6549710,6596951,6596227,6572219,6653782,6545073,6641337,6585614,6497710,6608896,6582648,6512346,6551304,6511672,6529556,6409568
55,0,1,1,6735562,6707291,6583615,6629278,6562146,6609809,6609004,6584846,6666964,6557869,6654444,6598567,6510833,6621668,6595749,6525077,6564041,6524271,6541975,6422836
56,31,1,1,6722424,6694578,6570616,6616146,6549093,6596807,6595908,6571590,6653909,6545103,6640606,6585371,6497589,6608427,6582601,6511656,6551053,6510761,6528118,6410099
57,0,1,1,6735157,6707409,6583129,6628664,6561148,6609281,6607899,6584384,6666357,6557558,6653651,6598272,6510244,6620869,6595755,6524633,6564545,6523514,6541519,6422585
58,31,1,1,6722994,6694806,6570601,6616685,6548839,6596751,6595952,6571973,6653749,6544951,6640892,6585339,6498203,6608531,6582846,6511546,6551536,6510707,6528343,6409572
59,0,1,1,6735443,6708201,6583619,6628887,6561534,6610109,6608595,6584854,6666650,6557961,6654180,6598825,6510666,6621107,6594570,6525088,6565100,6523685,6542382,6421825
60,31,1,1,6723145,6696081,6572196,6617297,6551138,6598013,6596250,6572763,6653868,6546197,6641322,6586092,6497933,6609772,6583121,6512823,6551512,6511184,6529736,6409676
61,0,1,1,6735509,6707894,6583434,6628833,6562758,6609859,6608542,6584682,6666399,6557698,6653476,6598201,6510027,6621358,6595821,6525323,6564185,6524065,6541911,6422390
62,31,1,1,6723917,6695858,6571107,6617522,6550572,6597340,6596250,6572370,6654108,6544962,6640775,6585833,6497658,6608619,6582632,6512396,6550868,6511124,6529518,6409706
63,0,1,1,6735507,6707331,6582612,6628764,6562086,6609162,6607794,6584792,6666554,6557726,6653361,6597997,6509128,6620716,6595809,6524770,6564729,6523372,6541680,6422050
64,31,1,1,6722396,6694544,6570547,6616451,6549071,6596935,6595533,6571999,6653329,6544538,6640387,6584995,6497357,6607256,6582381,6511884,6551480,6510439,6528743,6409730
65,0,1,1,6735142,6707263,6583385,6629185,6561748,6609619,6608716,6584818,6666731,6557084,6653432,6598234,6509590,6620284,6595375,6525393,6564841,6523040,6541086,6422302
66,31,1,1,6723640,6694560,6571311,6615926,6550086,6597074,6596556,6572266,6654438,6544779,6641045,6585474,6497679,6608799,6583310,6512372,6551899,6510629,6529438,6409702
67,0,1,1,6735769,6706613,6583125,6628984,6561783,6608910,6608484,6584964,6666644,6557334,6654333,6598135,6509616,6620816,6595338,6524788,6564053,6522483,6541783,6421444
68,31,1,1,6723605,6694910,6571264,6616183,6549720,6597173,6596026,6572472,6653708,6545688,6641882,6585499,6497508,6608502,6582106,6512315,6551890,6509692,6529134,6409126
69,0,1,1,6735921,6707514,6583358,6628607,6562307,6610007,6608439,6584981,6666572,6558300,6654646,6598462,6510032,6621171,6595472,6525844,6565225,6522662,6541926,6421619
70,31,1,1,6723349,6694790,6571135,6616914,6549841,6597061,6596501,6571736,6653664,6544464,6641362,6585586,6496974,6608819,6582316,6511759,6551535,6509490,6528277,6408232
71,0,1,1,6736424,6707771,6583406,6629303,6561819,6609869,6607937,6585385,6666769,6557327,6654279,6598355,6510028,6621783,6595815,6525493,6565080,6522970,6541738,6421528
72,31,1,1,6724054,6695463,6571628,6617022,6549668,6597566,6596604,6573077,6654620,6545507,6641510,6584700,6497270,6608986,6582294,6512988,6552617,6510053,6528966,6408576
73,0,1,1,6736373,6708181,6583959,6628734,6562495,6609813,6608926,6585673,6667807,6557714,6654014,6597850,6508963,6621429,6595679,6525506,6566016,6523073,6542089,6421490
74,31,1,1,6723146,6694693,6570689,6614423,6548793,6596750,6595784,6571993,6654352,6544138,6640259,6584565,6496646,6607759,6581691,6511331,6551137,6509130,6528586,6408498
75,0,1,1,6736391,6707861,6584191,6627897,6561906,6609989,6608902,6584774,6667848,6557377,6653574,6598017,6510173,6621324,6594979,6525347,6565041,6523150,6542142,6421382
76,31,1,1,6724695,6696043,6572712,6617563,6550312,6597734,6597378,6573463,6655579,6545871,6642484,6586769,6498134,6609828,6583463,6513273,6553105,6511369,6529894,6408953
77,0,1,1,6735206,6707385,6583559,6629195,6561597,6609031,6608227,6584559,6666964,6557162,6653757,6597535,6509529,6620827,6594432,6525031,6565144,6522425,6541392,6421104
78,31,1,1,6723398,6695304,6572095,6617622,6549279,6596681,6596617,6572817,6653960,6545602,6641937,6585344,6497357,6608789,6582043,6512218,6551877,6510093,6528692,6408747
79,0,1,1,6735327,6707536,6584050,6630099,6561444,6609294,6609153,6585493,6667062,6558738,6654995,6598042,6510047,6621644,6595546,6525625,6564889,6523062,6541906,6422067
80,31,1,1,6723888,6695859,6572249,6617603,6549470,6597059,6597182,6573421,6655304,6545546,6642648,6585748,6497804,6609117,6583002,6512871,6552360,6510869,6529521,6409811
