rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6724256,6696006,6574909,6617136,6549134,6598310,6596536,6572140,6653656,6544913,6642979,6585450,6498805,6609351,6583064,6513145,6552123,6509225,6528094,6408699
1,0,0,0,6735987,6708405,6586665,6629160,6561073,6610484,6608858,6584272,6666546,6557525,6654944,6598675,6510664,6622272,6595325,6525962,6565565,6522240,6541164,6421692
2,31,0,0,6724700,6695965,6574804,6618296,6549338,6598266,6597250,6572680,6654531,6545742,6642500,6587060,6498233,6610509,6582731,6513598,6553187,6510481,6529290,6409531
3,0,0,0,6736526,6707461,6586583,6628960,6560734,6611130,6610432,6584786,6666882,6556902,6654784,6599404,6510239,6621643,6595575,6526254,6566063,6523022,6541516,6421952
4,31,0,0,6724360,6695931,6573713,6617282,6548596,6598652,6598220,6571906,6654233,6544852,6642285,6586307,6498289,6609392,6583133,6512920,6553573,6510420,6528945,6409016
5,0,0,0,6736191,6707694,6585783,6629841,6561034,6610479,6610052,6583648,6666227,6557017,6655620,6599359,6510694,6622430,6595730,6525299,6566070,6522317,6541991,6421287
6,31,0,0,6723441,6695605,6573723,6617705,6548721,6598735,6597988,6571464,6653977,6544978,6642433,6586486,6498019,6609538,6583614,6513097,6553336,6509418,6528902,6409045
7,0,0,0,6736305,6707981,6586363,6630676,6560973,6611514,6610993,6584523,6666734,6557172,6655735,6599504,6510648,6622568,6595972,6526398,6566927,6522185,6541342,6421195
8,31,0,0,6723942,6696769,6574340,6618426,6549077,6598700,6598362,6571917,6653631,6544520,6643223,6586832,6497966,6610173,6583897,6514290,6553195,6509475,6528495,6408610
9,0,0,0,6737152,6709143,6587262,6630539,6561542,6611306,6610236,6584490,6666769,6557601,6656313,6599935,6510603,6622287,6596947,6527528,6566153,6523063,6542248,6421590
10,31,0,0,6724979,6696626,6575134,6618394,6549754,6598893,6598029,6571894,6654688,6546111,6643143,6587745,6499244,6610374,6584070,6513772,6554286,6510003,6529835,6409073
11,0,0,0,6736752,6708422,6586727,6629974,6561618,6610580,6609918,6583926,6666312,6556637,6655052,6599250,6510330,6622291,6596430,6525966,6565701,6522070,6541897,6421496
12,31,0,0,6724811,6697348,6575072,6618168,6549240,6598738,6597213,6571988,6654221,6544716,6642207,6587567,6498167,6609858,6583374,6513946,6553169,6509731,6528838,6409701
13,0,0,0,6736934,6709727,6587335,6631071,6561547,6611199,6609811,6584418,6666571,6557995,6655344,6600252,6510629,6622496,6596432,6527700,6566127,6523003,6541564,6422561
14,31,0,0,6724424,6697032,6575032,6618373,6549600,6599180,6597817,6572295,6653473,6545430,6642640,6587487,6498567,6609991,6583685,6515133,6553445,6509461,6529725,6410295
15,0,0,0,6736034,6709040,6586390,6630181,6560817,6610815,6610086,6584220,6665473,6556945,6655200,6599456,6510751,6621795,6595880,6526534,6566179,6522069,6542221,6421428
16,31,0,0,6724199,6697503,6574256,6617403,6548317,6598426,6597522,6572038,6654264,6543645,6641952,6586429,6499032,6609151,6582360,6514209,6552993,6509953,6529774,6408782
17,0,0,0,6736439,6709249,6586340,6629154,6560550,6611004,6610208,6583992,6666351,6556413,6654629,6599337,6511012,6621498,6594858,6527238,6566269,6521985,6542048,6420762
18,31,0,0,6724404,6697190,6574136,6617104,6548597,6598932,6597855,6571943,6653668,6544162,6641792,6586943,6497889,6608300,6582319,6513861,6552931,6509278,6529140,6408659
19,0,0,0,6736737,6709978,6587089,6629948,6561389,6610883,6610445,6584846,6666999,6557125,6655032,6599489,6510203,6621607,6595642,6526647,6565897,6522519,6541497,6422097
20,31,0,0,6723842,6696474,6573878,6616170,6548611,6597648,6597482,6571964,6654113,6544628,6641706,6586383,6497741,6607497,6582786,6513321,6552633,6509408,6528634,6408898
21,0,0,0,6736742,6709299,6586318,6628151,6560760,6610480,6610145,6584569,6666623,6557724,6654642,6599560,6510438,6620420,6595785,6525901,6566055,6522275,6541554,6421979
22,31,0,0,6724757,6697832,6574937,6616543,6549145,6598703,6598253,6572874,6655135,6545506,6642487,6587295,6498630,6608673,6584186,6514060,6553602,6509986,6529898,6409447
23,0,0,0,6735946,6708840,6585893,6628334,6560272,6610731,6609938,6584070,6666762,6557201,6654791,6599147,6510697,6620620,6596019,6526110,6566122,6521545,6542085,6421253
24,31,0,0,6723857,6697050,6573772,6617079,6548640,6597988,6597616,6572393,6653990,6544269,6642116,6586546,6498411,6608590,6583207,6513281,6553198,6509147,6528985,6409058
25,0,0,0,6736500,6709652,6586961,6629276,6561623,6610837,6610696,6584845,6667176,6557015,6655668,6599418,6511348,6621730,6596461,6526886,6566857,6522239,6542223,6422394
26,31,0,0,6723648,6696864,6574197,6616344,6549079,6598604,6597940,6571964,6654751,6543793,6642745,6586885,6498944,6608181,6583404,6514051,6553379,6509207,6529230,6409479
27,0,0,0,6734910,6708194,6585086,6627819,6560043,6609887,6609419,6583590,6666604,6555866,6653755,6598476,6509523,6619594,6594520,6525793,6565390,6520579,6541137,6420933
28,31,0,0,6723782,6697219,6574229,6616563,6548902,6598709,6597551,6571983,6654782,6544063,6641409,6586902,6498461,6608263,6583599,6513473,6553377,6509340,6529234,6410019
29,0,0,0,6736437,6709769,6586847,6629525,6561967,6611261,6609999,6585276,6667862,6558147,6654076,6599711,6511657,6622127,6597159,6527496,6566732,6522523,6542796,6422828
30,31,0,0,6724056,6697557,6575581,6617239,6550271,6599463,6597746,6572992,6655245,6545374,6641881,6587769,6499338,6609414,6584335,6514691,6553872,6510384,6530056,6410423
31,0,0,0,6736364,6709314,6587482,6630170,6562341,6611547,6610398,6585479,6667891,6558456,6655358,6599964,6511521,6622225,6597144,6526887,6567278,6522433,6542605,6422402
32,31,0,0,6723532,6697275,6575057,6617846,6549823,6599322,6597915,6572613,6655108,6545013,6642998,6587153,6499338,6609486,6583851,6514028,6553507,6509596,6529067,6409465
33,0,0,0,6736160,6709584,6587078,6630675,6562771,6610804,6610781,6585127,6667651,6557671,6656777,6599732,6511675,6621705,6597595,6527353,6566061,6522836,6542340,6422651
34,31,0,0,6723692,6696710,6573915,6617643,6549837,6598134,6597994,6572600,6654288,6544890,6643048,6586723,6498792,6608408,6584060,6514046,6553075,6509812,6529098,6409996
35,0,0,0,6735852,6709203,6585683,6629526,6561604,6610956,6609951,6584249,6666967,6556576,6655239,6598819,6510766,6621719,6596983,6526310,6565566,6522007,6541078,6421607
