rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6723523,6693962,6575868,6614354,6549432,6599478,6597403,6573097,6653645,6545543,6643529,6584606,6499288,6608890,6582490,6511896,6551078,6509756,6528790,6408708
1,0,1,1,6736572,6707433,6589403,6628403,6563319,6612953,6609985,6586294,6667856,6558934,6657116,6598543,6513044,6622810,6596362,6527004,6565526,6524080,6542608,6421815
2,31,1,1,6724320,6696511,6576635,6616669,6550916,6600339,6598348,6573858,6655941,6546317,6645015,6585911,6500115,6610447,6583880,6514078,6553030,6511191,6529934,6410195
3,0,1,1,6737027,6709123,6588771,6629752,6562622,6613185,6609983,6586244,6668798,6559487,6657601,6598539,6512559,6622858,6596119,6527351,6566103,6523840,6543365,6423006
4,31,1,1,6724230,6696126,6576417,6617158,6550018,6600190,6597215,6573605,6655058,6546476,6644388,6585987,6499968,6609974,6583135,6513951,6552202,6510573,6530272,6409652
5,0,1,1,6736892,6708879,6589013,6629931,6562171,6612802,6610562,6585655,6667323,6558915,6657636,6599091,6512422,6623033,6595669,6526706,6565849,6523323,6543410,6422471
6,31,1,1,6724502,6696380,6577652,6617281,6550198,6600328,6598866,6573281,6655300,6546696,6644300,6586518,6500231,6610241,6583948,6513698,6552480,6510763,6530484,6410484
7,0,1,1,6736344,6708493,6589489,6629424,6562814,6613200,6610888,6585838,6668045,6560249,6657025,6599558,6512670,6622191,6597294,6526628,6565624,6523589,6543301,6423328
8,31,1,1,6723912,6695907,6576826,6617687,6550239,6600792,6599040,6573557,6655177,6547015,6644076,6587398,6500071,6610852,6584581,6513665,6552225,6511336,6530170,6410625
9,0,1,1,6736242,6707797,6588650,6629816,6562072,6611844,6610734,6585631,6667332,6558843,6656381,6600099,6512549,6623044,6597097,6526089,6564982,6523064,6542546,6421629
