rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6723856,6696442,6574617,6615149,6551411,6598568,6596064,6572667,6654174,6543691,6641627,6586591,6498272,6609418,6583708,6511937,6553900,6510174,6529857,6409273
1,0,0,0,6735901,6709695,6587053,6627356,6563370,6611417,6609854,6585008,6667364,6556432,6655363,6599222,6510976,6622313,6595444,6525981,6567434,6523277,6542950,6421976
2,31,0,0,6724705,6696940,6574978,6616144,6551620,6598818,6598087,6572453,6654643,6544059,6642672,6586553,6498017,6610819,6583331,6513241,6554133,6510324,6530092,6409507
3,0,0,0,6736370,6708992,6587868,6628102,6563571,6612075,6610172,6584982,6667504,6556943,6654746,6599277,6510173,6623720,6596155,6525528,6566156,6522700,6543223,6421176
4,31,0,0,6723258,6696136,6574697,6616203,6550473,6598865,6597161,6572153,6654693,6543962,6641928,6585477,6497665,6610563,6583119,6512655,6553042,6509102,6529514,6408860
5,0,0,0,6735925,6708993,6587245,6628262,6562176,6610891,6609298,6584311,6667319,6556408,6654783,6598132,6510176,6622837,6595814,6525342,6566395,6522180,6541944,6421638
6,31,0,0,6724350,6697659,6575212,6616515,6550870,6599671,6598165,6572592,6655550,6544771,6642768,6586397,6498692,6610962,6583250,6513325,6554754,6510600,6530205,6409770
7,0,0,0,6735350,6708470,6586007,6627224,6561958,6610859,6609975,6583213,6667068,6556480,6653850,6598199,6510146,6622004,6595473,6524993,6566500,6522459,6540737,6421285
8,31,0,0,6724599,6697012,6574972,6616401,6551085,6599588,6598093,6571479,6655969,6544559,6641810,6586551,6499052,6610646,6582960,6513126,6554259,6510396,6529192,6409772
9,0,0,0,6735995,6708639,6586024,6628011,6563275,6611420,6610010,6583953,6667699,6557074,6653813,6598895,6510182,6621431,6596149,6525586,6567501,6522565,6541683,6421884
10,31,0,0,6724204,6697253,6575127,6616103,6551797,6599137,6598220,6573090,6655413,6545129,6642771,6587812,6498162,6610109,6583990,6513548,6555291,6510912,6529332,6409669
11,0,0,0,6737221,6710066,6587154,6629166,6564200,6612190,6611434,6586079,6668203,6557755,6655704,6600511,6511144,6623599,6596760,6527138,6567538,6523564,6543277,6422458
12,31,0,0,6724066,6697014,6574377,6616226,6550626,6598897,6597740,6572943,6655084,6544270,6641898,6587237,6498649,6610335,6582638,6512731,6553794,6509334,6530254,6409167
13,0,0,0,6735395,6708967,6586063,6628802,6562158,6611342,6610093,6584875,6667097,6556532,6654393,6599492,6510437,6622779,6595501,6525222,6567282,6522673,6542689,6421773
14,31,0,0,6723305,6697219,6575320,6616507,6550778,6599822,6598019,6572742,6655069,6544389,6642311,6587176,6498270,6610235,6583605,6513081,6555145,6510488,6530368,6409120
15,0,0,0,6735708,6708764,6587146,6628078,6562470,6611402,6609997,6584724,6666793,6556908,6654997,6598678,6510192,6622157,6594742,6524955,6565725,6522167,6542443,6421483
16,31,0,0,6723696,6696918,6574914,6616217,6550871,6599599,6597520,6572488,6654717,6545157,6642396,6586791,6498754,6610056,6582900,6512601,6553355,6509765,6530169,6410319
17,0,0,0,6736545,6708632,6586648,6628895,6562850,6611982,6610056,6584573,6667177,6556988,6654918,6599331,6510128,6621558,6595384,6525812,6566718,6522415,6542360,6423393
18,31,0,0,6724398,6696943,6574760,6617114,6550954,6599536,6598099,6572349,6655016,6544348,6641898,6587271,6498142,6608934,6583032,6513210,6553746,6510329,6530285,6411131
19,0,0,0,6737736,6709918,6587364,6629584,6563879,6612921,6611080,6585380,6667652,6557845,6655968,6600696,6511277,6622673,6596347,6526905,6566982,6523704,6543420,6423167
20,31,0,0,6724743,6697764,6575136,6617803,6551752,6600313,6598051,6572367,6654307,6545299,6642713,6587943,6498823,6610515,6583630,6513615,6554669,6510719,6531191,6410443
21,0,0,0,6736859,6709909,6587471,6630869,6563726,6612478,6610558,6584521,6667319,6557384,6655247,6600539,6511600,6623696,6596988,6526890,6567692,6523140,6543697,6423312
22,31,0,0,6723911,6697110,6574858,6616717,6550532,6599457,6597639,6571215,6654126,6544567,6642105,6587533,6498101,6610090,6582508,6512560,6554000,6509409,6530863,6410779
23,0,0,0,6736151,6709799,6587253,6629673,6562907,6612156,6610229,6584694,6667247,6557730,6655102,6600381,6511004,6622831,6595102,6525531,6566776,6522700,6543357,6423244
24,31,0,0,6724104,6697505,6574340,6616632,6549885,6599645,6597464,6572086,6654277,6544110,6641773,6587128,6498550,6609497,6582357,6512654,6553686,6509780,6530100,6411007
25,0,0,0,6736126,6709287,6586953,6628686,6561690,6611704,6609525,6584367,6666843,6556767,6654661,6599615,6510806,6621630,6595334,6525277,6566871,6522587,6542668,6422459
26,31,0,0,6725556,6698414,6575236,6617608,6550502,6600606,6598052,6572961,6655794,6545448,6642707,6588034,6498969,6610731,6583812,6513450,6554607,6510743,6530983,6411308
27,0,0,0,6736314,6709330,6586445,6629138,6561966,6612005,6609267,6584411,6667525,6556941,6654272,6599419,6510936,6621479,6595534,6526234,6565863,6522337,6542545,6422561
28,31,0,0,6723604,6697019,6574520,6615809,6550284,6599758,6597859,6572400,6655007,6544599,6641624,6587652,6498202,6609206,6583068,6513085,6553145,6509474,6530736,6410392
29,0,0,0,6736404,6709062,6587312,6628520,6562828,6611760,6610241,6584218,6667580,6556905,6655241,6600400,6511063,6621763,6595103,6525890,6566172,6522613,6543487,6422993
30,31,0,0,6724209,6696474,6574360,6616746,6550883,6599832,6597776,6572384,6655144,6544073,6642722,6587923,6498004,6609981,6582424,6512587,6552674,6509766,6530219,6410472
31,0,0,0,6735955,6708660,6586674,6629481,6562629,6611922,6610043,6584642,6667223,6556431,6655066,6599943,6510272,6621628,6595266,6525966,6565889,6522887,6542719,6422715
32,31,0,0,6723690,6697147,6574483,6617257,6550238,6600359,6597230,6572437,6655517,6543797,6641337,6587433,6497456,6609167,6582656,6513047,6553646,6510165,6529660,6410005
33,0,0,0,6736038,6708566,6586376,6628627,6561728,6611062,6609337,6583200,6666763,6556254,6653167,6599803,6509668,6621301,6595508,6524881,6565194,6521775,6542047,6422086
34,31,0,0,6724884,6697236,6574574,6617612,6550375,6600332,6598273,6571483,6654638,6544212,6641427,6587979,6498471,6609224,6583210,6512071,6553640,6509988,6530170,6410657
35,0,0,0,6736208,6708392,6585905,6628821,6561546,6612241,6609531,6583068,6666717,6556244,6653987,6599679,6510178,6621808,6595135,6524566,6566342,6521970,6541523,6422396
36,31,0,0,6724905,6697717,6574600,6616868,6549713,6600122,6597554,6571460,6655144,6544054,6641833,6587735,6498391,6609688,6582823,6512549,6554006,6510043,6528768,6410521
37,0,0,0,6736802,6708977,6586579,6628849,6561313,6612227,6609303,6583906,6667222,6556388,6653895,6599861,6510187,6622606,6595431,6525433,6565906,6521867,6541478,6422447
