rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6724286,6694592,6575813,6615034,6550576,6599384,6597737,6572853,6653542,6546012,6643081,6586384,6499602,6609562,6582525,6513004,6553170,6510007,6529579,6409000
1,0,0,0,6736207,6707502,6588426,6628063,6562857,6612366,6610426,6585816,6666340,6558321,6655564,6599551,6512689,6622167,6595760,6526364,6566824,6522570,6542466,6421859
2,31,0,0,6724294,6695115,6575877,6616595,6550920,6600262,6598562,6573644,6655138,6546319,6642624,6587566,6500303,6610147,6584256,6513977,6554210,6510170,6530819,6409294
3,0,0,0,6737199,6708381,6588388,6628721,6562935,6613520,6611246,6586908,6668111,6559662,6655442,6600688,6512976,6624005,6596478,6527539,6566816,6524504,6544237,6422856
4,31,0,0,6724541,6697194,6576733,6617749,6550872,6601102,6599260,6574466,6655264,6547318,6642506,6587652,6501129,6611668,6584598,6514166,6554267,6510915,6530999,6410672
5,0,0,0,6736071,6708305,6587815,6629435,6562276,6612673,6610810,6586039,6667047,6559259,6655280,6599493,6512222,6622397,6596054,6525896,6566748,6522557,6542797,6421200
6,31,0,0,6724562,6696990,6576407,6618595,6550410,6601843,6598774,6575058,6655123,6547691,6642957,6587661,6500375,6610573,6583957,6514041,6554616,6510902,6531336,6410366
7,0,0,0,6736327,6708320,6588364,6629702,6562521,6613732,6610510,6586539,6667069,6559447,6655658,6599222,6511578,6622587,6595294,6526513,6566939,6522743,6543263,6422577
8,31,0,0,6724520,6697210,6576776,6617067,6550690,6601227,6598612,6574967,6655316,6546802,6643182,6587542,6499917,6609758,6583322,6513873,6553913,6511092,6531326,6410109
9,0,0,0,6735358,6708966,6587943,6629173,6562580,6612949,6610085,6586711,6666861,6558195,6654996,6599278,6511997,6621593,6595596,6526245,6566964,6522916,6542861,6421497
10,31,0,0,6723379,6696559,6575419,6615935,6550459,6600612,6597548,6574122,6654348,6545858,6642503,6586779,6499438,6608882,6582149,6512798,6553815,6510815,6529742,6409587
11,0,0,0,6737781,6710560,6589122,6630803,6563965,6614559,6611226,6588043,6668318,6560436,6656360,6600790,6513759,6623308,6596981,6527199,6568118,6524335,6543883,6423809
