rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6724820,6697092,6576228,6615103,6551540,6599227,6597850,6574493,6653949,6546544,6644051,6586867,6499227,6610024,6583438,6514571,6554209,6511603,6529980,6408847
1,0,0,0,6736953,6709957,6588281,6628559,6563198,6611531,6610496,6587527,6667949,6559218,6656544,6599894,6512146,6623180,6595605,6527838,6567432,6524230,6542927,6422075
2,31,0,0,6725081,6697840,6575501,6615802,6550382,6599170,6598307,6574356,6654732,6547098,6643626,6587064,6500198,6610835,6583524,6515079,6553529,6511448,6529829,6409221
3,0,0,0,6737599,6710026,6587643,6628656,6563393,6612684,6610864,6587622,6667974,6559900,6657038,6599201,6512599,6623852,6595664,6527673,6566436,6524244,6543267,6422454
4,31,0,0,6725607,6698450,6576064,6617395,6551482,6599894,6598567,6575218,6655600,6547448,6644572,6587543,6500506,6611386,6583978,6515486,6554100,6511201,6531619,6410659
5,0,0,0,6737343,6709845,6588136,6629050,6563184,6612104,6610914,6587630,6667956,6559787,6657375,6599917,6512305,6623236,6595438,6528405,6566569,6523772,6543840,6422926
6,31,0,0,6725403,6699039,6577115,6618131,6551678,6600661,6598911,6575873,6656207,6547420,6644887,6588292,6500316,6612065,6584031,6515408,6554518,6511379,6531712,6410127
7,0,0,0,6737038,6710624,6588200,6630211,6563555,6612012,6611067,6588243,6668707,6559530,6657140,6600756,6512215,6624135,6596946,6527645,6567154,6524243,6543692,6422262
8,31,0,0,6725323,6698392,6577409,6618445,6551816,6600156,6599007,6575924,6656507,6547528,6644872,6588116,6499850,6611144,6583739,6515509,6554043,6512083,6531237,6410092
9,0,0,0,6736408,6708789,6587742,6629359,6562136,6610855,6610272,6586475,6666987,6558489,6656225,6599693,6510988,6621948,6595274,6526806,6565645,6523631,6542317,6421111
10,31,0,0,6724698,6697280,6575568,6617262,6551004,6598935,6598434,6574731,6655137,6547398,6644010,6587360,6499578,6610662,6583246,6514415,6553702,6511689,6530088,6409235
11,0,0,0,6736629,6709602,6587492,6630005,6563772,6610922,6610680,6586727,6668117,6559222,6656997,6599801,6512701,6623978,6595593,6527527,6566672,6524399,6543247,6421250
12,31,0,0,6724355,6697420,6576251,6618079,6551203,6598800,6597807,6574760,6655270,6546476,6644034,6587535,6500240,6611003,6583422,6515051,6554169,6511580,6530234,6409362
13,0,0,0,6736006,6708767,6587730,6630037,6563116,6610849,6609726,6587026,6667506,6558878,6656932,6599288,6512074,6623684,6594708,6527368,6565765,6523781,6542891,6421884
14,31,0,0,6724232,6696975,6575457,6617210,6551107,6598590,6597596,6574252,6654946,6546942,6643371,6586217,6499408,6610619,6581846,6514493,6553362,6510790,6529346,6408989
15,0,0,0,6736794,6708606,6588210,6630159,6564301,6611661,6611031,6587446,6667744,6559750,6656491,6599193,6512295,6623889,6595105,6527293,6566509,6524224,6542413,6421189
16,31,0,0,6724838,6696502,6576519,6618528,6552615,6599942,6598907,6574999,6655911,6547896,6643929,6587195,6499919,6611067,6583663,6514974,6554288,6511767,6530306,6409230
17,0,0,0,6736256,6708663,6588473,6630672,6564349,6612118,6610333,6587564,6667882,6559603,6656609,6599228,6512180,6623518,6595662,6527433,6566550,6524385,6542315,6422302
18,31,0,0,6723426,6695921,6575551,6617665,6551086,6599215,6597617,6575097,6655168,6546413,6643871,6585774,6499831,6610746,6581296,6514081,6554032,6511333,6528921,6409398
19,0,0,0,6736627,6708843,6588523,6630879,6564626,6612467,6611365,6587886,6668000,6559562,6657314,6599102,6512930,6623980,6594989,6528171,6568134,6525368,6542574,6422766
20,31,0,0,6723665,6696018,6575290,6617562,6551998,6599555,6598668,6574760,6654988,6546494,6643792,6586027,6500210,6611011,6582130,6514787,6553993,6511591,6529261,6409262
21,0,0,0,6735875,6709366,6587678,6629918,6564658,6612536,6611593,6587424,6668220,6559632,6656979,6598957,6513116,6623448,6595937,6528170,6567865,6525096,6543053,6422088
22,31,0,0,6723330,6695726,6575002,6617604,6551631,6599387,6597646,6574679,6655775,6546604,6643673,6586310,6499956,6610064,6583488,6514610,6554229,6511498,6529712,6409422
23,0,0,0,6736352,6708732,6587977,6630728,6564562,6611922,6611429,6588105,6668187,6560032,6657046,6598920,6512514,6623751,6597447,6528409,6567334,6525225,6543127,6422952
24,31,0,0,6724861,6696323,6575999,6619167,6552808,6599989,6599639,6575598,6656445,6547058,6644678,6587029,6500260,6612397,6585178,6515516,6554347,6512993,6530296,6410738
25,0,0,0,6736757,6708229,6586883,6630095,6564308,6611872,6610889,6587580,6668464,6559027,6656967,6599407,6511927,6623546,6596515,6527850,6566923,6524980,6542632,6421984
26,31,0,0,6723697,6696152,6574702,6618409,6551341,6599508,6598239,6575101,6656438,6546185,6644237,6586797,6500017,6610663,6584342,6515245,6553729,6511982,6529648,6409611
27,0,0,0,6735910,6708774,6587636,6631062,6563421,6612016,6610478,6588423,6669142,6559811,6657651,6600122,6512790,6624108,6597785,6527946,6567018,6525158,6543006,6422967
28,31,0,0,6723726,6696209,6575355,6618151,6551344,6599196,6598388,6574483,6655770,6547253,6643601,6586671,6499685,6611070,6584363,6514796,6553621,6511786,6529963,6409907
29,0,0,0,6737763,6709232,6588125,6630981,6565748,6613010,6612284,6588509,6669357,6561515,6657483,6600505,6513771,6624536,6598419,6528920,6567620,6525352,6543632,6424227
30,31,0,0,6725521,6696839,6575940,6617610,6553106,6600099,6599184,6575693,6656977,6548324,6644132,6586709,6500889,6610147,6585439,6516040,6553850,6512393,6530628,6411208
31,0,0,0,6737728,6708656,6587205,6630383,6564694,6612121,6610888,6587395,6669116,6560534,6656738,6599376,6512957,6623612,6597901,6528175,6566941,6524592,6543301,6422663
32,31,0,0,6724913,6696419,6574665,6617645,6551825,6599335,6598086,6574763,6655406,6547656,6643404,6587059,6500180,6610998,6584474,6515437,6553520,6511826,6529488,6409260
33,0,0,0,6736081,6708638,6587502,6629460,6564168,6611674,6610509,6587989,6668185,6560359,6655972,6599327,6512668,6622752,6596810,6528506,6566586,6523788,6542124,6421882
34,31,0,0,6724842,6696374,6575946,6616952,6552282,6599849,6598281,6575927,6655583,6547963,6643202,6587446,6500986,6610953,6584541,6515286,6554427,6511089,6530195,6409355
35,0,0,0,6737909,6708602,6587705,6629937,6564396,6611992,6611219,6587576,6668239,6560333,6656047,6600524,6513081,6623195,6597111,6528427,6567461,6524076,6542725,6422360
36,31,0,0,6724955,6695979,6575226,6617013,6551966,6600024,6597704,6575038,6655905,6547944,6643543,6587575,6500228,6610908,6584090,6514535,6553155,6511094,6530136,6410396
37,0,0,0,6735987,6707797,6586537,6629176,6563467,6610552,6609908,6587107,6667807,6559680,6655624,6599516,6512822,6622680,6596234,6527421,6565514,6523118,6542225,6421815
38,31,0,0,6724672,6696156,6575377,6616980,6551787,6598435,6597956,6574914,6655720,6547150,6643361,6587540,6501015,6610872,6583780,6514574,6553016,6511200,6529968,6409576
39,0,0,0,6737715,6709647,6588333,6630709,6565838,6612849,6611551,6588081,6669381,6561131,6656956,6601642,6514340,6624212,6597555,6528728,6566825,6524297,6543864,6423060
40,31,0,0,6724601,6695929,6574873,6617114,6552617,6599669,6598594,6574536,6655832,6548062,6643203,6588165,6500668,6611048,6583823,6514882,6553108,6510773,6530231,6410205
41,0,0,0,6737509,6708929,6587633,6630258,6564327,6612626,6611380,6587733,6668711,6561367,6657183,6601075,6513623,6624535,6597538,6528745,6565944,6524559,6543651,6423012
