rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6723169,6696525,6574987,6614851,6550571,6598732,6596578,6570771,6654777,6544207,6642568,6585976,6498384,6608787,6582235,6512755,6552748,6509771,6529315,6408163
1,0,0,0,6735192,6707626,6586641,6628147,6562500,6610777,6608140,6583914,6667459,6556597,6655008,6598472,6509978,6621049,6595107,6525148,6565959,6522092,6541858,6421444
2,31,0,0,6724777,6696336,6575322,6616849,6551077,6598835,6596785,6572239,6655913,6544698,6642538,6586886,6499631,6609706,6582785,6513617,6553651,6510037,6529488,6410033
3,0,0,0,6736599,6707807,6586631,6628768,6562058,6610570,6609017,6583965,6668011,6556279,6654860,6598308,6511309,6621302,6595385,6525305,6566932,6522487,6541479,6422397
4,31,0,0,6725554,6697529,6575234,6617584,6550430,6598842,6596634,6572331,6655346,6543836,6642775,6586590,6499221,6609934,6582748,6513986,6554198,6510179,6529663,6410440
5,0,0,0,6737140,6709117,6586395,6628740,6561776,6611137,6608073,6584255,6667040,6555856,6655515,6598505,6510947,6621707,6594588,6525744,6565590,6522592,6541860,6421808
6,31,0,0,6724338,6697346,6574209,6615734,6549078,6598994,6596573,6571734,6654529,6543150,6642866,6586228,6499218,6608289,6582628,6512797,6553027,6509231,6528901,6409904
7,0,0,0,6736531,6709326,6586593,6628223,6561575,6610836,6610157,6584363,6666817,6555713,6655173,6598788,6511159,6621407,6595025,6525743,6565991,6521791,6541999,6422189
8,31,0,0,6724134,6697069,6575097,6616305,6549648,6598513,6597582,6571801,6654780,6543066,6642044,6586261,6498525,6609461,6583052,6512858,6553876,6509302,6528993,6409943
9,0,0,0,6736300,6709498,6587014,6628825,6561906,6611241,6610365,6584765,6668013,6556756,6655569,6599433,6511571,6621871,6595694,6525600,6567007,6522523,6542099,6421784
10,31,0,0,6723550,6696758,6574149,6616315,6549692,6599025,6597655,6571185,6655090,6544248,6641807,6586408,6499142,6608734,6582442,6511743,6553164,6509247,6529089,6408949
11,0,0,0,6736248,6709207,6586297,6629138,6561958,6611088,6610125,6584319,6667633,6556838,6655069,6598942,6511994,6621495,6595425,6524906,6566565,6521843,6542221,6421832
12,31,0,0,6724760,6697492,6574906,6617334,6551332,6599144,6598210,6572955,6655717,6545226,6643096,6587197,6500071,6610139,6582835,6513116,6554518,6510222,6530309,6410153
13,0,0,0,6736623,6709368,6587164,6628880,6563297,6611482,6610220,6585168,6667853,6557330,6655709,6599438,6511947,6621551,6595640,6526174,6566941,6523144,6542460,6422348
14,31,0,0,6724315,6697243,6575050,6616873,6551103,6599017,6597721,6572118,6655294,6544117,6642974,6586488,6498997,6608707,6583648,6512888,6554198,6510456,6530260,6409428
15,0,0,0,6736875,6709384,6586964,6628479,6562990,6610738,6609891,6584115,6667299,6557086,6655617,6598561,6511134,6621217,6596420,6525725,6566973,6522670,6542377,6422005
16,31,0,0,6724789,6696646,6574425,6616081,6550768,6598609,6597261,6571434,6654636,6544345,6642081,6586046,6498318,6608972,6583436,6512423,6553821,6509416,6529328,6409156
17,0,0,0,6737234,6709636,6586897,6629012,6562799,6611432,6609476,6583917,6667846,6557270,6655477,6599253,6511051,6621744,6596475,6526168,6567395,6523001,6542475,6422672
18,31,0,0,6724704,6697518,6574277,6616432,6550559,6598641,6596862,6571632,6654866,6544306,6641723,6586568,6498946,6608811,6582997,6512968,6553644,6509732,6529816,6409851
19,0,0,0,6736704,6708418,6586087,6627382,6562718,6611062,6609273,6583402,6667266,6557315,6654862,6598685,6510930,6620714,6596115,6525170,6565713,6521895,6542048,6422074
20,31,0,0,6724439,6696608,6574167,6615461,6550488,6598929,6596578,6570692,6654710,6544610,6642079,6585998,6498505,6608056,6583258,6512515,6553068,6509783,6529242,6409441
21,0,0,0,6736811,6709400,6586687,6627706,6561765,6611015,6608712,6583336,6667328,6556977,6655161,6598559,6510594,6620267,6596225,6525328,6566134,6522196,6542407,6421402
22,31,0,0,6724869,6697837,6574797,6616569,6550101,6599013,6597423,6571110,6654996,6545449,6642534,6586239,6498775,6608300,6583739,6513039,6553404,6509849,6529496,6409301
23,0,0,0,6737067,6710025,6586254,6629028,6562281,6611470,6609573,6583166,6667621,6557696,6655560,6598857,6511751,6620868,6596083,6525705,6565920,6522248,6541856,6422410
24,31,0,0,6725015,6697600,6574563,6617643,6550328,6599725,6598434,6572558,6655791,6545905,6643057,6586819,6500434,6609195,6584093,6513674,6553684,6510900,6529607,6410675
25,0,0,0,6736694,6709784,6586769,6629671,6562497,6612278,6609335,6584462,6668234,6557387,6656047,6598911,6512415,6621317,6596764,6526988,6566484,6523512,6542189,6422767
26,31,0,0,6724830,6697033,6574600,6617216,6550392,6599381,6596653,6571964,6656114,6544167,6642969,6585929,6499765,6609286,6583360,6513436,6554192,6510535,6529559,6410033
27,0,0,0,6737290,6709039,6587146,6629804,6562556,6611385,6609562,6584356,6668779,6557169,6656123,6599320,6512285,6621431,6596658,6525526,6567394,6523452,6542964,6422485
28,31,0,0,6724242,6696514,6573950,6616793,6549042,6598541,6596634,6570700,6655210,6544235,6642600,6586064,6498651,6608949,6583275,6512107,6553747,6509648,6529128,6409451
29,0,0,0,6736810,6709635,6586736,6629421,6561661,6610802,6609927,6583396,6667757,6556465,6655761,6598385,6511077,6622313,6596091,6526145,6567003,6522847,6542274,6422690
30,31,0,0,6723876,6698134,6575075,6617121,6549310,6598596,6597437,6571444,6655670,6544352,6643239,6586134,6498606,6609571,6583605,6512297,6554349,6510479,6529704,6410121
31,0,0,0,6736272,6709391,6586141,6628313,6561464,6610919,6609293,6582650,6667737,6556394,6655015,6598601,6511310,6621535,6595579,6524477,6566854,6522268,6542054,6422117
32,31,0,0,6724579,6697609,6574340,6615208,6549600,6599314,6598121,6570827,6655782,6544012,6643006,6586493,6498892,6609100,6582317,6512630,6553338,6509344,6529299,6410216
33,0,0,0,6736930,6709535,6587148,6628609,6561655,6611899,6610562,6583620,6667387,6555966,6655579,6599173,6510781,6621542,6595535,6525260,6566548,6521764,6542219,6421952
34,31,0,0,6724286,6697259,6575588,6616389,6550164,6599653,6598033,6571381,6655045,6544122,6642493,6586771,6498977,6608940,6582846,6512347,6553896,6509336,6530202,6409717
35,0,0,0,6735844,6708571,6586151,6627936,6561614,6611358,6608896,6583601,6666830,6555919,6653989,6598272,6510664,6620458,6594971,6524597,6566185,6521141,6541836,6421075
36,31,0,0,6724513,6696841,6575018,6616267,6550324,6600144,6597542,6572459,6654824,6545208,6642504,6586158,6499164,6608648,6583372,6512257,6553994,6509423,6529588,6409443
37,0,0,0,6735974,6708583,6586678,6627699,6562121,6611925,6609134,6584083,6667033,6557311,6654801,6598493,6510907,6621309,6595918,6525132,6566344,6521675,6541900,6421111
38,31,0,0,6724635,6697542,6575322,6615795,6549737,6599882,6597589,6572364,6655575,6544825,6642826,6587257,6499253,6609177,6584461,6513152,6554117,6509831,6529079,6409554
39,0,0,0,6735614,6708908,6586292,6628158,6561376,6612039,6609427,6583881,6667779,6556652,6654964,6599428,6510795,6621217,6596388,6525478,6566365,6521744,6541459,6421861
40,31,0,0,6724085,6697049,6573902,6615721,6548906,6599340,6597494,6570879,6655450,6544001,6642936,6586716,6497654,6608196,6582794,6512060,6553445,6509061,6528039,6408917
41,0,0,0,6735532,6707954,6585442,6626887,6561896,6611059,6609593,6583038,6667713,6555708,6654825,6598194,6510042,6620133,6594751,6524864,6565412,6521376,6540387,6421646
42,31,0,0,6723809,6695812,6573322,6615245,6549944,6598532,6597263,6570709,6655061,6543228,6641608,6585965,6497804,6606462,6581831,6512069,6553090,6508672,6528246,6408959
43,0,0,0,6736797,6708297,6586558,6628197,6561950,6611259,6609788,6583708,6667677,6555660,6655063,6598730,6510345,6619505,6594618,6524903,6566778,6521526,6540831,6421703
44,31,0,0,6724601,6696801,6575217,6617149,6550534,6600452,6598294,6571874,6655678,6544527,6642757,6586959,6499243,6608796,6583535,6512774,6554708,6510027,6529378,6410177
45,0,0,0,6735682,6708276,6586207,6628596,6562046,6612174,6609850,6584478,6667275,6556525,6655097,6598925,6510694,6620153,6595671,6525397,6566358,6521972,6541773,6421643
46,31,0,0,6723906,6696305,6573961,6616020,6550345,6599615,6597872,6571972,6655182,6543233,6641832,6586474,6498695,6608989,6582803,6512172,6553164,6509351,6529053,6409904
47,0,0,0,6736940,6707887,6586705,6628224,6562059,6612355,6609683,6584285,6667430,6555962,6655454,6599128,6510512,6621889,6595791,6525038,6566081,6522234,6542061,6421690
48,31,0,0,6725103,6696240,6574792,6616806,6550214,6600218,6598176,6572178,6654889,6543493,6643126,6586917,6498651,6609470,6583746,6512781,6553653,6510470,6530593,6409718
49,0,0,0,6736419,6708476,6586102,6628945,6561914,6612010,6610215,6584124,6666994,6556298,6655393,6599632,6511117,6621658,6596003,6525072,6566445,6522770,6542929,6422235
50,31,0,0,6723496,6695419,6572948,6616299,6550376,6599558,6596784,6571340,6654214,6543181,6641978,6586044,6498452,6607755,6583113,6511427,6552846,6509242,6529983,6409230
51,0,0,0,6737015,6707913,6585379,6628535,6562190,6612381,6608860,6583798,6667393,6556111,6655030,6598982,6510990,6621728,6596019,6525163,6565648,6522513,6542844,6422518
52,31,0,0,6724353,6694961,6572785,6615236,6549030,6599553,6595988,6571327,6654443,6543055,6641524,6585814,6497955,6607821,6583258,6511525,6552122,6508755,6529098,6408945
53,0,0,0,6736379,6707428,6585270,6628393,6562303,6611737,6609174,6584250,6667722,6556070,6654898,6598747,6510246,6620046,6595789,6524710,6565215,6522419,6542419,6421569
54,31,0,0,6723505,6695198,6573185,6615075,6549520,6598257,6595826,6571176,6655383,6542371,6641341,6585806,6497575,6607163,6582084,6511684,6551766,6508664,6528391,6408727
55,0,0,0,6736014,6708419,6584914,6627491,6562521,6611476,6608779,6583505,6667974,6555826,6654465,6598823,6510830,6620123,6595662,6525277,6565565,6521953,6541324,6422103
56,31,0,0,6724393,6696374,6572955,6615749,6550523,6599268,6596381,6571550,6655708,6543326,6641969,6586917,6498257,6608206,6582975,6512633,6552679,6509420,6528379,6409886
57,0,0,0,6736733,6708062,6585800,6627827,6562697,6612276,6609117,6584142,6668237,6555888,6655084,6599524,6510984,6620333,6596148,6525557,6565919,6522432,6542267,6422289
58,31,0,0,6724462,6695337,6573142,6614610,6550151,6599954,6595527,6570944,6654911,6542578,6642191,6586137,6498083,6606826,6582952,6511762,6553026,6508377,6529671,6409443
59,0,0,0,6734903,6706546,6583759,6626341,6560641,6610921,6606953,6582378,6666413,6554306,6654175,6597462,6510064,6618209,6593978,6523427,6564637,6520462,6540859,6420848
