rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6723372,6694672,6573146,6613593,6550650,6598621,6596168,6572023,6651703,6543834,6641126,6582814,6496438,6609247,6581395,6512257,6551753,6509087,6528850,6408371
1,0,0,0,6735298,6706571,6585292,6626175,6563164,6611550,6608972,6584070,6664872,6556063,6653898,6597000,6509518,6622158,6593921,6525604,6564357,6520967,6541612,6421495
2,31,0,0,6723435,6694900,6572647,6614641,6550734,6599170,6596898,6571459,6652343,6543203,6641381,6584372,6497051,6609544,6581421,6512629,6551191,6508075,6528426,6408604
3,0,0,0,6736155,6707199,6585204,6627437,6562946,6611559,6609309,6584525,6664809,6555578,6654179,6597651,6509849,6622568,6595333,6525685,6565193,6521313,6541530,6421243
4,31,0,0,6723684,6695254,6572575,6614808,6550715,6598707,6597618,6571704,6652103,6543030,6641488,6584534,6497396,6609968,6582334,6512784,6551445,6508971,6528236,6409362
5,0,0,0,6735238,6708103,6584889,6626797,6562414,6610628,6609608,6584301,6664269,6555337,6654024,6597204,6509725,6622159,6595167,6525542,6565324,6522118,6541049,6421329
6,31,0,0,6723840,6696425,6573110,6614807,6551186,6599673,6597609,6572770,6652965,6543568,6642960,6585498,6498276,6610668,6583243,6513223,6553358,6510086,6529176,6409668
7,0,0,0,6735465,6707509,6584475,6627312,6562597,6611348,6608228,6584508,6664354,6554549,6654470,6597676,6509657,6622817,6595592,6525683,6564850,6521662,6540791,6420469
8,31,0,0,6724164,6695821,6573334,6615866,6550539,6598926,6596932,6572623,6651938,6543180,6642137,6585681,6497823,6610673,6583638,6513379,6552436,6510053,6528563,6408682
9,0,0,0,6736747,6708085,6586041,6627834,6562858,6611761,6609602,6585674,6665500,6555790,6655390,6598161,6509802,6623040,6596178,6525394,6565206,6522408,6540589,6422021
10,31,0,0,6724687,6695587,6573761,6616062,6551202,6599810,6597637,6572768,6653322,6543921,6642677,6585970,6497933,6611158,6584353,6512554,6553219,6510145,6528070,6410360
11,0,0,0,6736964,6706855,6585393,6627364,6562276,6611913,6609083,6584501,6665565,6555120,6654992,6598021,6509236,6622952,6595375,6525006,6565451,6522551,6540754,6422326
12,31,0,0,6725367,6694989,6573378,6615484,6550836,6600520,6596393,6572658,6652521,6543024,6642914,6585697,6497904,6610672,6583362,6513195,6552383,6510349,6528926,6409369
13,0,0,0,6736036,6707105,6585070,6627027,6562566,6611388,6608633,6584463,6664577,6554029,6655335,6597421,6509133,6622615,6595138,6524840,6564397,6522149,6540747,6420672
14,31,0,0,6723529,6695121,6573029,6614123,6550082,6599195,6596350,6571817,6651854,6542240,6642182,6585137,6496703,6609707,6580971,6512530,6551369,6509460,6528239,6408627
15,0,0,0,6735889,6707018,6584981,6626094,6562460,6611666,6608144,6583401,6664070,6555322,6654716,6597492,6509233,6622396,6593750,6524805,6564181,6521726,6540821,6421506
16,31,0,0,6723716,6694820,6573380,6614434,6550461,6599227,6596329,6571781,6652043,6542876,6642302,6585602,6497596,6610684,6581570,6512251,6552104,6508906,6528081,6409110
17,0,0,0,6737528,6707525,6585346,6627172,6562869,6611572,6609255,6584809,6664409,6555133,6655490,6598854,6509969,6623166,6594673,6525545,6565737,6522246,6542276,6422051
18,31,0,0,6724277,6694583,6572492,6614024,6549445,6598565,6595748,6572052,6651789,6542633,6642588,6585147,6497070,6609539,6581509,6511942,6551028,6508157,6528553,6408610
19,0,0,0,6736606,6707054,6585031,6626738,6562450,6611629,6608516,6584902,6664782,6555443,6655071,6598145,6509464,6622274,6593569,6524825,6563971,6521568,6540961,6421748
20,31,0,0,6724037,6694830,6572393,6614216,6550783,6599573,6596509,6572215,6652695,6543248,6642312,6585696,6496575,6609614,6581060,6511878,6551517,6509353,6528670,6409715
21,0,0,0,6736201,6706569,6584624,6626729,6563136,6611982,6609285,6584038,6664045,6555694,6655128,6598265,6509198,6622298,6593450,6524364,6563658,6521408,6541585,6422040
22,31,0,0,6724254,6695503,6572815,6614509,6549892,6599558,6596162,6572135,6651880,6543349,6642525,6585783,6497471,6609445,6581520,6511179,6550343,6508862,6528205,6409835
23,0,0,0,6736423,6707908,6584672,6627114,6562573,6612321,6608575,6584683,6664379,6556690,6655150,6598782,6509238,6622422,6595457,6524069,6563546,6521512,6540774,6421675
24,31,0,0,6723699,6694629,6571775,6614721,6549302,6599294,6596109,6572172,6651641,6543317,6641960,6585828,6496360,6609702,6581975,6510668,6551001,6508880,6527632,6408607
25,0,0,0,6737099,6707483,6585449,6627918,6562348,6612416,6609287,6585556,6665043,6555652,6655392,6599544,6509541,6621813,6595667,6525709,6564787,6522371,6541201,6422082
26,31,0,0,6724636,6695064,6573253,6615903,6550218,6599411,6596861,6573016,6652713,6542911,6641638,6586734,6497334,6609350,6582856,6512219,6551580,6509216,6528820,6409592
27,0,0,0,6736263,6706902,6584723,6627618,6561392,6611258,6608865,6584993,6664510,6554851,6654457,6598414,6508671,6621723,6594466,6524820,6564605,6520838,6541392,6421724
28,31,0,0,6723404,6694865,6572244,6614826,6549440,6598651,6596148,6572139,6651706,6542378,6641382,6585165,6496142,6608535,6581337,6511450,6551775,6507755,6528129,6409162
29,0,0,0,6735587,6706815,6584270,6627908,6561935,6610781,6607941,6584003,6664333,6554642,6654771,6598291,6508696,6621452,6594729,6523841,6564413,6521275,6541243,6421951
30,31,0,0,6723455,6694640,6572533,6615573,6549906,6598754,6596017,6571049,6650995,6542240,6641749,6585780,6496779,6608934,6582347,6510958,6551805,6508658,6528079,6408880
31,0,0,0,6736342,6707396,6584783,6626774,6561879,6611308,6609075,6584128,6663773,6554967,6654172,6598305,6508714,6620952,6595509,6524452,6565559,6521624,6540701,6421883
32,31,0,0,6724547,6696041,6573041,6615410,6549926,6599350,6596946,6572834,6651964,6543708,6642099,6586724,6497223,6609717,6583353,6511717,6552690,6509298,6528537,6410525
33,0,0,0,6736561,6707767,6584763,6627608,6561773,6611283,6608277,6585084,6664025,6556763,6654448,6598129,6509572,6621988,6595216,6524256,6564991,6521382,6541188,6422770
34,31,0,0,6723664,6694579,6572722,6614020,6549390,6598961,6596595,6572181,6651297,6543771,6641473,6585594,6497006,6608777,6582450,6511202,6552038,6508379,6528689,6410420
35,0,0,0,6736089,6707519,6584731,6626779,6560806,6611329,6608880,6584274,6664258,6556236,6654635,6598646,6509799,6621745,6595785,6524681,6565982,6521729,6541253,6422403
36,31,0,0,6723298,6695557,6572717,6614850,6548644,6598528,6596188,6571616,6651852,6543846,6642417,6586455,6497265,6610085,6582291,6512159,6553146,6509016,6528245,6409714
37,0,0,0,6736643,6708414,6585292,6628106,6561627,6612196,6608901,6584762,6665291,6557479,6656046,6599697,6510373,6623040,6595808,6525730,6567055,6522322,6540921,6421725
38,31,0,0,6723437,6695569,6573086,6614973,6549448,6599252,6596259,6572098,6652037,6544631,6642202,6586143,6498022,6609173,6581860,6512198,6553403,6508797,6528238,6408915
39,0,0,0,6736469,6707944,6584698,6626944,6561621,6612088,6609216,6583970,6665156,6556717,6655164,6598756,6510375,6622620,6595569,6525522,6566244,6521565,6541585,6421883
40,31,0,0,6724101,6695218,6572480,6614501,6549257,6599705,6596345,6571914,6651406,6543032,6642398,6585528,6497475,6609228,6582516,6512813,6553187,6508866,6528648,6409483
41,0,0,0,6735132,6707796,6584071,6627015,6561994,6612120,6609326,6584381,6663664,6555876,6655123,6598099,6509533,6622155,6594843,6525367,6565747,6522052,6541212,6421650
42,31,0,0,6723684,6695195,6572017,6614208,6549958,6599771,6596674,6572239,6651574,6543127,6642484,6585885,6497479,6609256,6582618,6512993,6552735,6509324,6528298,6409326
43,0,0,0,6736029,6707538,6584221,6626827,6562030,6612206,6608277,6584641,6664614,6555528,6655098,6598234,6510182,6622372,6594845,6525845,6566252,6521846,6541534,6422553
44,31,0,0,6724170,6695837,6572224,6615069,6549335,6598932,6596954,6572420,6652052,6543692,6641646,6585820,6497143,6609141,6582167,6512711,6553066,6509479,6528575,6409915
45,0,0,0,6736661,6708714,6584595,6628959,6562926,6611961,6609800,6585364,6665675,6557156,6655681,6598560,6510068,6621887,6595900,6526226,6566565,6522563,6542450,6423178
46,31,0,0,6723453,6695459,6571695,6615905,6549615,6599556,6596795,6571544,6652306,6543800,6641992,6584980,6496668,6608241,6582445,6512647,6552608,6509196,6529215,6410246
47,0,0,0,6736168,6707247,6583880,6627404,6561634,6611582,6609242,6583954,6664639,6556888,6654820,6597196,6509067,6620695,6594380,6524945,6565396,6521892,6541390,6422172
48,31,0,0,6723712,6695457,6571454,6615938,6549651,6599660,6597175,6572493,6652540,6544839,6641382,6584994,6497720,6609544,6582178,6512575,6552592,6509471,6529073,6410274
49,0,0,0,6735096,6707017,6583194,6627704,6561251,6610992,6608764,6583969,6664613,6557062,6653343,6596955,6509248,6621454,6595142,6525067,6565203,6521722,6541159,6421779
50,31,0,0,6722798,6693880,6571359,6615464,6548212,6597929,6595386,6571111,6651565,6543781,6639976,6583995,6496381,6607785,6581799,6511967,6551943,6508151,6527369,6408620
51,0,0,0,6734520,6706699,6583653,6627345,6560311,6610603,6608371,6583614,6664461,6555795,6652789,6596808,6509082,6620822,6594201,6525043,6564667,6521362,6540229,6421668
52,31,0,0,6722517,6695156,6572808,6615556,6549298,6599008,6596940,6571895,6652901,6544675,6641053,6585513,6497265,6608843,6582329,6512904,6551945,6509571,6527939,6409425
53,0,0,0,6734649,6706827,6584073,6628028,6561339,6611381,6608974,6583919,6664958,6557367,6654016,6597339,6509423,6620372,6594565,6524945,6564981,6521425,6541718,6421814
54,31,0,0,6722869,6694270,6571953,6615942,6549598,6599284,6596020,6572271,6652303,6544205,6641581,6584963,6497442,6608740,6581340,6512653,6552552,6509162,6529645,6410010
55,0,0,0,6735216,6705812,6583523,6628037,6561360,6610988,6607312,6583277,6663613,6556623,6653780,6597058,6509005,6620279,6593401,6524127,6565251,6521196,6540439,6421345
56,31,0,0,6723866,6694381,6571538,6615860,6550460,6599274,6596544,6571870,6652214,6544945,6642039,6585496,6497652,6608630,6581786,6512337,6552809,6509356,6529178,6409733
57,0,0,0,6735674,6707090,6583670,6627997,6562828,6611186,6608969,6584957,6664750,6557032,6654580,6598087,6509469,6620646,6594713,6525474,6564608,6522039,6541649,6421902
58,31,0,0,6722978,6694089,6571894,6615813,6549996,6598624,6596053,6572382,6651730,6544835,6641166,6585083,6496946,6608972,6581874,6512547,6551887,6508792,6528981,6408635
59,0,0,0,6734932,6706122,6583420,6628163,6561790,6611003,6608516,6584312,6664135,6556685,6654014,6597470,6509211,6621260,6594868,6525063,6564957,6521124,6541371,6421641
60,31,0,0,6722149,6692879,6571166,6615921,6549589,6598478,6594931,6570739,6651361,6543890,6640100,6584834,6496856,6607778,6581285,6511249,6550427,6508376,6527395,6408251
61,0,0,0,6735350,6705897,6584067,6628882,6563293,6611400,6608495,6583879,6665078,6557793,6654027,6598334,6510453,6620576,6595212,6525157,6564686,6521982,6541131,6421244
62,31,0,0,6722522,6693902,6571613,6615321,6549948,6598740,6595508,6571442,6652011,6544618,6640768,6585307,6497112,6608892,6581563,6512322,6551532,6509036,6527888,6407871
63,0,0,0,6734960,6707218,6584125,6628375,6562926,6611406,6609071,6584850,6664681,6557805,6654225,6598314,6509793,6621039,6594601,6525885,6565464,6522448,6541409,6422008
