rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6722359,6695755,6573045,6614710,6549586,6597349,6596317,6571530,6652616,6546546,6640572,6586147,6498054,6608660,6582764,6512267,6552089,6509164,6528575,6409936
1,0,1,1,6736093,6708949,6586478,6629268,6563081,6610997,6610314,6584142,6665825,6559529,6654250,6599961,6511821,6622822,6596685,6527010,6566833,6523674,6542534,6423707
2,31,1,1,6723434,6695793,6574027,6617058,6549951,6598542,6596972,6571438,6652978,6546252,6640633,6587686,6499163,6609969,6582941,6514033,6553625,6510195,6528655,6410461
3,0,1,1,6736693,6708107,6586474,6628458,6562237,6611091,6609080,6583984,6665765,6558929,6653803,6599515,6511472,6622515,6595436,6527774,6566781,6522799,6541257,6423189
4,31,1,1,6723645,6695438,6573664,6614627,6549722,6598079,6596863,6571124,6652722,6545744,6640623,6586517,6498749,6609374,6581081,6514319,6552786,6509455,6528157,6409924
5,0,1,1,6736860,6708727,6586646,6627648,6563413,6611921,6609644,6584632,6665660,6558453,6654618,6600341,6512696,6622939,6595033,6528113,6566771,6523191,6541809,6423417
6,31,1,1,6723806,6696095,6573879,6615703,6550359,6599061,6596450,6570907,6652309,6546070,6641156,6586876,6499190,6609120,6582601,6514452,6553075,6509726,6528620,6410300
7,0,1,1,6737618,6709813,6586888,6627833,6563369,6612360,6610150,6584389,6666301,6559813,6654726,6600028,6512473,6623452,6595491,6528197,6567223,6523440,6542696,6423846
8,31,1,1,6723680,6695999,6573465,6614856,6550393,6598796,6596874,6570976,6652700,6546257,6640263,6586305,6498877,6609425,6581242,6514072,6552696,6510151,6529286,6410426
9,0,1,1,6735843,6707551,6585968,6627677,6562813,6611774,6609152,6583459,6665145,6559193,6652640,6598843,6511163,6621937,6594659,6527707,6565938,6522642,6541408,6423066
10,31,1,1,6724440,6695961,6574678,6615904,6550637,6599928,6597290,6571241,6653089,6547267,6640821,6586667,6499025,6609990,6581693,6514790,6552924,6510139,6529334,6410921
11,0,1,1,6735686,6707980,6586203,6627970,6562392,6611296,6608759,6583090,6665561,6559394,6653069,6598411,6510406,6621982,6593371,6526907,6566150,6522391,6541633,6422185
12,31,1,1,6724743,6697112,6575059,6616893,6551032,6599498,6597114,6571405,6653666,6547186,6641292,6587217,6498617,6609374,6582059,6514712,6553445,6510155,6529696,6410324
13,0,1,1,6736186,6709478,6586205,6629069,6562662,6611738,6609302,6583414,6665569,6559534,6654106,6599584,6510765,6621774,6595135,6527206,6566690,6523183,6542111,6422567
14,31,1,1,6722950,6697111,6573774,6615888,6549969,6598535,6596388,6570629,6652454,6545923,6641047,6586296,6497678,6608785,6581875,6514410,6553156,6509531,6528982,6409534
15,0,1,1,6735372,6709560,6586549,6628328,6562031,6611764,6608766,6583294,6664986,6558757,6654218,6599030,6510877,6621384,6594847,6527050,6566283,6522024,6541545,6422533
16,31,1,1,6722142,6695467,6572284,6615641,6548561,6598241,6595681,6570701,6651504,6545343,6640287,6585661,6496866,6607610,6581504,6513485,6552104,6508807,6528275,6408775
17,0,1,1,6735170,6707385,6584939,6628409,6561532,6611144,6608473,6583355,6663996,6558432,6653877,6598560,6509977,6620841,6594510,6527313,6565675,6522333,6541706,6421473
18,31,1,1,6721676,6694566,6571986,6614866,6548386,6598309,6595070,6569868,6651319,6544548,6640172,6585710,6497198,6607812,6580829,6513602,6551995,6508662,6527964,6409132
19,0,1,1,6735147,6707600,6584912,6627777,6561366,6611309,6608138,6583071,6664661,6557994,6653387,6598812,6509477,6621285,6594594,6526135,6565357,6522375,6541925,6422132
20,31,1,1,6722394,6694978,6572374,6615154,6548595,6599285,6596100,6570241,6651818,6545654,6640255,6586042,6497490,6608633,6581437,6513804,6551739,6509700,6529260,6409654
21,0,1,1,6734834,6707278,6584305,6627415,6560626,6611781,6609017,6582730,6664370,6558066,6653646,6598749,6509560,6621262,6594280,6526369,6564160,6522156,6541851,6422288
22,31,1,1,6722929,6694981,6572760,6615480,6549137,6598960,6596138,6570216,6651889,6545975,6641117,6586560,6496915,6609018,6581391,6513676,6551376,6509417,6528861,6409884
23,0,1,1,6735082,6707697,6584327,6628363,6561282,6611782,6608984,6582988,6664726,6558384,6653392,6598875,6509407,6620685,6594561,6526350,6564404,6522156,6541429,6422254
24,31,1,1,6722686,6695288,6572330,6615475,6549086,6598640,6596139,6570624,6652232,6545244,6640491,6585607,6497095,6608400,6581730,6513286,6551096,6509007,6528971,6409074
25,0,1,1,6735725,6706997,6585158,6629507,6562003,6611574,6608913,6583539,6665746,6558155,6654233,6599185,6509710,6621666,6595095,6526788,6564227,6523333,6542694,6422104
26,31,1,1,6722255,6693773,6571236,6615220,6548252,6597778,6595671,6570152,6651656,6543925,6640303,6585068,6496745,6607717,6579987,6511553,6549499,6508872,6528617,6408558
27,0,1,1,6734560,6705967,6583423,6627475,6560595,6610414,6608431,6582887,6663945,6556844,6653438,6597571,6508775,6619967,6592777,6525223,6563007,6521443,6541666,6421227
28,31,1,1,6722724,6693811,6571976,6614850,6548697,6597919,6595427,6569919,6651730,6544660,6641237,6585497,6496846,6607649,6580846,6512731,6551656,6508883,6528013,6408872
29,0,1,1,6735549,6706109,6584879,6627699,6561014,6610882,6608395,6583071,6664780,6557441,6654737,6598631,6509929,6620613,6593822,6526298,6565134,6522243,6541214,6422055
30,31,1,1,6723867,6693736,6573114,6616526,6549230,6598195,6596539,6570599,6652313,6545090,6642275,6586468,6497562,6609511,6581014,6513358,6552182,6510190,6529523,6409928
31,0,1,1,6735581,6705617,6584117,6627855,6561617,6610341,6608270,6582164,6663848,6556868,6654138,6598234,6509226,6621209,6592934,6525713,6564337,6521392,6541347,6420910
32,31,1,1,6723597,6693894,6572204,6616154,6549714,6599011,6596520,6570483,6651970,6545431,6641761,6585864,6497479,6608408,6580628,6513330,6551192,6508847,6528385,6408670
33,0,1,1,6735341,6706094,6584232,6628681,6561701,6611450,6608439,6583152,6665034,6557680,6654251,6598330,6509710,6620889,6594122,6526356,6564362,6522094,6541158,6420877
34,31,1,1,6723624,6695008,6572335,6616517,6549096,6599563,6596789,6570709,6653374,6545207,6642457,6586328,6498053,6608698,6582227,6513041,6552772,6509572,6529263,6409499
