rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6723052,6696359,6576326,6613879,6550216,6600015,6596492,6573181,6653214,6545795,6641422,6585809,6498351,6609074,6583087,6510854,6551068,6511065,6528600,6406095
1,0,1,1,6735762,6709624,6588930,6628400,6562253,6612364,6609631,6586391,6666896,6557812,6654730,6599716,6511900,6623458,6595885,6525576,6565748,6524961,6542142,6420463
2,31,1,1,6723389,6696834,6576571,6615763,6550177,6600339,6597186,6573366,6653753,6545645,6641969,6587395,6499477,6610876,6583399,6512277,6553849,6511782,6529432,6408471
3,0,1,1,6736128,6708809,6588178,6627876,6562104,6612563,6609241,6585696,6666164,6558035,6654489,6599662,6511843,6623416,6596097,6524706,6566157,6524747,6542040,6421372
4,31,1,1,6722963,6696229,6575422,6615135,6549390,6599970,6597008,6572773,6653304,6544688,6641662,6586759,6500115,6610044,6583052,6512258,6552746,6511748,6528510,6408686
5,0,1,1,6736019,6708701,6588587,6628106,6561968,6613152,6610108,6585189,6666876,6558364,6655039,6599941,6512557,6622613,6595741,6525496,6566069,6523812,6542569,6421595
6,31,1,1,6722722,6695932,6575969,6615531,6549310,6600767,6597117,6572208,6653729,6544756,6641373,6586765,6499844,6609793,6583113,6512621,6552689,6510037,6529828,6408740
7,0,1,1,6734280,6707622,6587469,6627701,6560682,6612648,6607866,6584489,6666346,6556813,6654320,6598774,6511733,6621302,6594977,6525361,6565591,6523115,6541386,6420801
8,31,1,1,6723231,6695975,6575829,6616291,6549579,6600430,6596780,6572707,6654356,6545099,6641565,6587279,6499252,6609364,6581918,6513180,6553533,6511196,6529076,6408530
9,0,1,1,6735390,6708474,6588061,6628163,6561919,6612546,6609223,6584386,6667126,6557924,6653858,6599525,6511567,6622312,6595495,6525867,6566416,6523879,6541235,6421201
10,31,1,1,6722437,6696629,6575491,6614930,6549291,6599554,6596128,6571757,6654081,6545234,6641152,6586342,6498495,6609094,6582829,6512778,6552163,6510539,6527690,6406886
11,0,1,1,6735306,6708024,6587496,6627644,6561901,6612557,6608909,6584558,6666658,6558311,6654074,6599206,6510850,6622220,6596667,6526359,6565658,6523627,6540945,6420226
12,31,1,1,6723174,6695998,6575109,6615353,6548947,6599840,6596619,6572260,6653912,6545106,6640948,6586703,6499181,6608440,6582669,6512470,6552430,6511001,6527972,6408060
13,0,1,1,6734915,6707931,6586927,6627063,6560841,6612188,6609213,6584511,6665926,6557546,6653657,6598711,6511043,6620297,6594516,6525131,6565357,6523173,6541593,6420875
14,31,1,1,6722015,6695403,6574518,6614247,6548557,6599671,6596892,6571762,6652690,6544220,6640275,6585540,6498305,6607821,6581890,6511411,6551956,6509893,6528508,6407688
15,0,1,1,6735537,6708845,6587727,6627931,6561492,6612885,6609939,6585710,6666789,6557985,6654484,6599430,6511719,6622149,6594773,6525653,6566551,6524588,6542876,6421244
16,31,1,1,6722697,6696210,6574997,6614986,6548778,6599963,6596320,6572916,6653899,6545052,6641039,6586181,6498498,6608130,6582273,6512462,6552231,6511199,6529759,6408490
17,0,1,1,6735165,6709213,6586779,6627049,6561476,6612525,6608417,6585003,6666644,6557558,6653343,6598731,6510850,6620353,6595004,6525933,6565100,6523861,6542165,6420577
18,31,1,1,6723523,6695932,6574791,6614291,6549047,6600101,6596419,6572870,6654102,6545326,6640750,6586426,6498172,6608220,6582380,6512892,6552566,6510931,6529604,6408941
19,0,1,1,6736369,6709471,6587899,6627432,6562117,6612736,6609676,6585754,6667271,6558090,6654776,6599681,6511038,6621008,6595086,6526875,6566847,6524595,6543009,6422040
20,31,1,1,6722951,6696570,6574640,6614337,6549236,6599311,6596412,6571983,6653822,6544147,6640894,6586014,6497113,6607750,6582175,6512398,6552368,6510336,6529232,6408209
21,0,1,1,6736827,6710034,6588145,6627787,6562410,6612920,6610394,6585992,6667794,6558475,6655277,6599612,6511354,6621741,6595411,6526996,6566395,6524236,6542469,6422459
