rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6723395,6694232,6572971,6613626,6550471,6599318,6594904,6572084,6652994,6546188,6641999,6585255,6496452,6608676,6581867,6512360,6552096,6509057,6528728,6406545
1,0,0,0,6737001,6707765,6585399,6627579,6562390,6612751,6608022,6585013,6666532,6558921,6656032,6599487,6510076,6623364,6595606,6526671,6565886,6522907,6542739,6420487
2,31,0,0,6723900,6694860,6572885,6615375,6550173,6600022,6595151,6572070,6653563,6546108,6641805,6586371,6497126,6610620,6581751,6513557,6551879,6509549,6529930,6408436
3,0,0,0,6735084,6707078,6584426,6627370,6560727,6612268,6607142,6584208,6665753,6557597,6654822,6598455,6509453,6622016,6593318,6525769,6563978,6521994,6542025,6420868
4,31,0,0,6723600,6696118,6572972,6615707,6549272,6600081,6595530,6572582,6653581,6545508,6642446,6586802,6497691,6610046,6582494,6513300,6551071,6509348,6529621,6408029
5,0,0,0,6736315,6708734,6585968,6628756,6561728,6612867,6608204,6585474,6666332,6558197,6655447,6599283,6510516,6623137,6595290,6526283,6564063,6523014,6542872,6421324
6,31,0,0,6723558,6695689,6572788,6615814,6548922,6600079,6594799,6571792,6653291,6544070,6642000,6586679,6497206,6610127,6581877,6512548,6550633,6509788,6529162,6407550
7,0,0,0,6735672,6707661,6585282,6628398,6561573,6612195,6606932,6584480,6665864,6557205,6654857,6599811,6510510,6623294,6595020,6525530,6564534,6522465,6542235,6420916
8,31,0,0,6723330,6694833,6572648,6615162,6549085,6599931,6594132,6571789,6652907,6544252,6641281,6586279,6496778,6610186,6581394,6512442,6551087,6509280,6528761,6408504
9,0,0,0,6735631,6706790,6584508,6627534,6561414,6612346,6606903,6584301,6665896,6557180,6654225,6599060,6509929,6622870,6595104,6525279,6564855,6522169,6541564,6421077
10,31,0,0,6723745,6695012,6572776,6616225,6550168,6600754,6595888,6572991,6653964,6545395,6642576,6588114,6498194,6611083,6582790,6512732,6552095,6509902,6529781,6409582
11,0,0,0,6736021,6707104,6585184,6627710,6561844,6613039,6608081,6585194,6666597,6557611,6655127,6600715,6510229,6623366,6595208,6525936,6565573,6522891,6542476,6421891
12,31,0,0,6723437,6693974,6572286,6614871,6548974,6600163,6595096,6572031,6652996,6544364,6641870,6587020,6497527,6609801,6582629,6512669,6552181,6509919,6528720,6408103
13,0,0,0,6735544,6706505,6584899,6627904,6562139,6612520,6608174,6584631,6665801,6556849,6655535,6599026,6509984,6622315,6595800,6526361,6564343,6522903,6542174,6420521
14,31,0,0,6723660,6694004,6573518,6616180,6550137,6600148,6596027,6572646,6653503,6545132,6642474,6586851,6497914,6610323,6583895,6514197,6552263,6510005,6530166,6408602
15,0,0,0,6735971,6705911,6585719,6628026,6562278,6612551,6608077,6585037,6666032,6557273,6654929,6599080,6509592,6623127,6596684,6526183,6565104,6522925,6542745,6421254
16,31,0,0,6724052,6693642,6573318,6615893,6549950,6600112,6595684,6572513,6653633,6544868,6642232,6586701,6497609,6610941,6583169,6513498,6552747,6510057,6529634,6408798
17,0,0,0,6736250,6706447,6586298,6628982,6562601,6613208,6608364,6584900,6666560,6557778,6655424,6599764,6510572,6623300,6596505,6526276,6565303,6523165,6542043,6421701
18,31,0,0,6723857,6693828,6573501,6615522,6549673,6599810,6596312,6572343,6653740,6544413,6642534,6586475,6497655,6610390,6582822,6513218,6551692,6509645,6529492,6408588
19,0,0,0,6735175,6705244,6584681,6627395,6560905,6611604,6607945,6583828,6665647,6556166,6654851,6598367,6508853,6621454,6594275,6525477,6564521,6521697,6541773,6419681
20,31,0,0,6724530,6693867,6574421,6617189,6550213,6600880,6596147,6573771,6654658,6544638,6643082,6587150,6497457,6610537,6583487,6513950,6552957,6510000,6529899,6408761
21,0,0,0,6736759,6705732,6585811,6629407,6561861,6613066,6608090,6585188,6666593,6556804,6655184,6599614,6509283,6622546,6595455,6526753,6565127,6522460,6541771,6419999
22,31,0,0,6724626,6693751,6574277,6617144,6549946,6600638,6596763,6572503,6654529,6545484,6643342,6587716,6496632,6610207,6582869,6514295,6551548,6510429,6529815,6408404
23,0,0,0,6736330,6705252,6586390,6629670,6562274,6612769,6609388,6584528,6666635,6557941,6655932,6599946,6509362,6623346,6596192,6527066,6565002,6523093,6542755,6421361
24,31,0,0,6724083,6693002,6574593,6617402,6550374,6600460,6597012,6572847,6654375,6545728,6643072,6587912,6497479,6610717,6583002,6514439,6552680,6510380,6529992,6408814
25,0,0,0,6735706,6705103,6585716,6629360,6561675,6612462,6608761,6585066,6666674,6557766,6655460,6600248,6508931,6623059,6595515,6527075,6565396,6522428,6542759,6420605
26,31,0,0,6724606,6693338,6573600,6616676,6549404,6600088,6596360,6572805,6654075,6544822,6642494,6588247,6497898,6610020,6583159,6514541,6552518,6510184,6530634,6408744
27,0,0,0,6736096,6705801,6585202,6628849,6561524,6612129,6608827,6584917,6666258,6557355,6655156,6599458,6509925,6623023,6595697,6526899,6565143,6522701,6542255,6419807
28,31,0,0,6724451,6693956,6572741,6617392,6549821,6600434,6596679,6573120,6653507,6545452,6642617,6587069,6497426,6609937,6583200,6514195,6552710,6510161,6529541,6407806
29,0,0,0,6736482,6706945,6585145,6629653,6561742,6612409,6608912,6585282,6665312,6557849,6655496,6599836,6509756,6622466,6596248,6527408,6564915,6523045,6542215,6421076
