rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6725151,6695392,6576523,6615743,6550762,6600158,6597333,6572970,6654291,6545227,6643708,6583800,6498116,6608665,6582815,6513113,6554331,6511240,6528711,6410071
1,0,1,1,6737332,6707763,6588270,6628405,6562613,6611816,6609470,6584895,6666749,6557925,6656137,6597455,6510876,6621708,6595503,6525104,6566929,6523434,6542252,6421800
2,31,1,1,6725482,6696117,6577024,6616695,6550868,6600206,6597662,6573389,6654634,6545369,6644401,6585583,6499477,6610062,6583490,6513298,6554118,6510770,6530231,6409860
3,0,1,1,6738198,6708530,6589117,6628658,6562329,6613230,6610254,6586078,6668157,6558331,6657770,6598755,6511273,6622648,6595863,6526848,6567955,6524411,6542602,6422219
4,31,1,1,6725970,6696439,6577250,6617165,6550310,6600597,6597549,6573487,6655054,6545631,6644853,6586224,6498995,6610294,6584408,6513574,6555793,6511690,6529831,6410110
5,0,1,1,6737790,6708765,6588770,6629084,6562390,6613177,6609554,6585118,6667456,6557957,6657530,6598841,6511500,6622726,6596548,6526812,6568686,6524482,6542303,6421888
6,31,1,1,6724754,6696009,6576239,6615112,6549581,6599704,6597171,6572811,6653828,6545054,6643916,6585645,6498524,6609678,6582378,6513785,6554408,6510052,6528820,6408641
7,0,1,1,6737234,6707853,6589039,6627502,6561203,6612781,6609566,6585256,6666856,6556973,6656406,6598189,6510949,6621972,6595356,6526505,6567638,6522553,6541701,6421415
8,31,1,1,6725456,6696486,6577335,6616640,6549861,6601176,6598339,6573601,6654846,6544873,6644503,6586361,6499143,6609867,6584086,6514173,6555436,6510464,6529699,6409409
9,0,1,1,6737924,6708977,6589489,6628525,6562092,6613555,6610756,6585973,6667534,6557525,6657322,6599017,6511333,6622234,6597101,6527597,6568616,6523751,6542759,6421786
10,31,1,1,6724746,6696549,6577660,6616499,6549436,6600719,6598624,6572641,6654223,6544705,6644331,6586700,6499137,6609532,6583807,6514128,6554997,6510441,6529536,6409747
11,0,1,1,6736563,6708516,6588828,6627659,6561194,6612361,6610437,6583952,6666382,6557384,6657126,6598160,6511117,6621684,6595861,6526731,6567786,6522590,6541963,6421115
12,31,1,1,6724838,6696723,6577331,6616140,6550321,6600991,6598836,6572800,6654688,6545359,6644586,6586383,6499523,6609085,6583269,6514120,6555406,6510823,6529760,6408774
13,0,1,1,6737609,6708664,6589760,6627873,6562643,6613080,6611548,6585532,6667395,6558023,6657704,6599254,6512222,6622276,6596274,6527470,6567917,6523658,6543080,6421477
14,31,1,1,6724157,6695122,6576063,6615291,6549214,6598690,6597491,6571491,6652933,6544143,6642124,6584855,6497565,6608918,6581974,6512972,6553236,6509020,6528789,6407944
15,0,1,1,6737445,6708791,6589479,6629791,6562580,6613004,6611159,6585317,6667140,6558052,6656860,6598892,6511509,6622899,6596953,6526629,6567544,6523651,6543271,6422983
16,31,1,1,6724249,6694583,6576726,6616386,6549947,6600214,6598332,6572201,6653969,6544768,6643027,6584928,6498780,6609532,6583184,6512802,6553530,6510246,6529528,6409276
17,0,1,1,6736785,6706963,6589085,6629511,6562044,6612841,6611074,6585687,6666921,6558037,6656769,6598244,6511152,6622677,6596868,6526603,6566885,6523493,6542861,6421630
18,31,1,1,6724331,6694588,6576951,6616886,6549522,6600408,6597905,6572301,6654034,6545046,6643706,6585658,6498888,6609949,6584117,6513354,6554114,6510543,6529840,6409074
19,0,1,1,6736849,6707379,6589367,6629125,6561740,6613298,6610988,6585462,6667033,6557793,6656856,6599049,6511995,6622467,6597527,6526365,6568105,6523613,6542766,6421982
20,31,1,1,6724940,6695018,6576712,6617419,6549551,6600414,6597529,6573147,6654143,6545152,6644073,6586873,6499806,6610306,6584354,6513721,6555204,6510513,6530404,6410290
21,0,1,1,6736943,6707727,6589549,6629159,6562534,6613105,6610911,6586210,6667478,6558082,6657093,6599947,6511828,6623157,6597645,6526646,6569199,6524219,6544186,6422663
22,31,1,1,6724363,6694759,6577350,6616742,6549720,6599771,6597832,6573260,6654109,6544831,6643178,6586815,6499430,6609937,6583651,6512872,6555474,6511497,6530003,6409730
23,0,1,1,6736762,6707057,6589014,6628769,6561297,6612052,6609491,6585453,6666371,6557082,6655878,6598733,6510774,6621852,6596841,6526028,6567891,6523343,6542509,6421414
24,31,1,1,6724978,6695869,6576688,6616769,6549086,6599724,6597190,6573702,6654519,6544599,6643528,6586729,6498610,6608955,6584393,6513011,6555242,6511198,6530134,6409998
25,0,1,1,6735905,6707752,6588234,6628453,6561510,6611728,6609581,6584757,6666249,6557017,6655227,6598777,6510718,6620648,6596506,6525544,6567375,6522420,6543062,6421593
26,31,1,1,6723790,6694677,6575539,6616210,6548576,6599498,6596894,6572307,6653674,6543669,6642298,6586116,6498196,6607862,6583536,6513097,6553238,6509335,6529449,6408839
27,0,1,1,6736743,6707121,6588273,6629144,6561831,6612485,6609794,6585209,6667244,6556838,6655936,6599360,6510787,6621107,6597101,6525894,6566741,6523542,6542318,6422179
28,31,1,1,6724184,6694426,6575371,6616515,6548693,6599057,6596931,6571888,6653716,6544200,6642479,6586165,6497806,6607905,6583230,6512632,6553154,6509860,6528358,6409158
29,0,1,1,6736771,6706566,6588010,6628591,6561639,6611374,6609853,6584390,6666667,6557293,6655270,6599178,6510605,6621290,6596495,6526091,6566594,6522936,6542023,6422077
30,31,1,1,6724020,6694319,6575447,6615838,6549317,6599891,6597736,6572789,6654114,6544497,6642582,6585955,6498874,6608780,6583924,6512944,6553660,6510240,6529546,6409402
31,0,1,1,6736191,6706721,6587897,6627647,6561550,6611208,6608944,6584964,6666854,6556865,6655290,6598307,6510202,6621595,6596483,6525443,6566381,6522906,6542435,6421923
32,31,1,1,6723399,6695202,6576017,6615505,6549674,6599144,6597525,6572731,6655367,6544980,6642385,6586238,6498179,6608730,6583812,6512915,6553607,6510579,6530338,6408996
