rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6724087,6696845,6576126,6614247,6551267,6600481,6597920,6574714,6654786,6546743,6642994,6586914,6499531,6610026,6583607,6512707,6553303,6512078,6528495,6409327
1,0,0,0,6737798,6710482,6588530,6629450,6565051,6612851,6610314,6588459,6668205,6560506,6658078,6600485,6513181,6624122,6597060,6526933,6567155,6525851,6541665,6422392
2,31,0,0,6724272,6697404,6575879,6617796,6551821,6600862,6597628,6574741,6654980,6547048,6644411,6587313,6499892,6610762,6583973,6513497,6554162,6512059,6528448,6409180
3,0,0,0,6737197,6709806,6588846,6630246,6563647,6612721,6609783,6587521,6668141,6559042,6656889,6600383,6512414,6623331,6597269,6526496,6566844,6524547,6542091,6422213
4,31,0,0,6724638,6697828,6576191,6618018,6551356,6601066,6598370,6574835,6655647,6547002,6644464,6587877,6500133,6610695,6584601,6513962,6554324,6511993,6529992,6410169
5,0,0,0,6736036,6709058,6587540,6628649,6562292,6612606,6609606,6585945,6667659,6558207,6656411,6599647,6511610,6621274,6596612,6525783,6565684,6524086,6541910,6421002
6,31,0,0,6724757,6697613,6575936,6616977,6550526,6600362,6597643,6574041,6655336,6546435,6643499,6587618,6500532,6609596,6583985,6513082,6552829,6512371,6528821,6409070
7,0,0,0,6737215,6710285,6587715,6629456,6563740,6613216,6610289,6586763,6667961,6558860,6657226,6600431,6513542,6622425,6597048,6525726,6566271,6525100,6541507,6421957
8,31,0,0,6724666,6698212,6575752,6617798,6552089,6600687,6598046,6574369,6655610,6546642,6644402,6587966,6500971,6609940,6584163,6513816,6554196,6512338,6529780,6410028
9,0,0,0,6736515,6709891,6587556,6629149,6563497,6612966,6609640,6586308,6667180,6559063,6656481,6599966,6511794,6623123,6596923,6526542,6567414,6524861,6542348,6422087
