rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6724779,6696086,6575512,6613521,6550412,6597159,6597992,6573261,6652909,6545914,6641542,6585127,6498476,6607822,6582465,6512176,6551285,6510166,6528029,6409489
1,0,1,1,6737094,6709056,6587826,6627661,6562276,6610016,6610596,6586326,6665683,6558436,6655176,6598825,6511700,6621562,6595033,6526393,6564964,6523326,6541402,6422186
2,31,1,1,6724918,6696081,6575249,6615770,6550659,6598100,6597481,6573276,6653369,6545438,6642403,6585917,6499394,6609208,6582488,6514059,6552578,6510488,6528757,6409729
3,0,1,1,6736561,6707384,6586594,6627293,6562024,6609321,6609275,6584898,6665323,6557245,6654657,6597710,6511077,6621899,6595658,6526037,6564369,6522772,6541996,6421098
4,31,1,1,6724589,6695495,6575315,6614756,6549436,6597745,6596846,6573315,6653172,6545495,6642374,6585576,6497854,6609573,6583269,6513856,6551822,6510717,6529657,6408861
5,0,1,1,6737173,6708272,6587170,6627855,6562060,6610434,6610062,6586116,6666482,6558470,6655875,6598204,6510655,6621261,6596237,6527272,6565545,6523622,6542374,6421794
6,31,1,1,6725915,6697044,6575925,6617231,6550367,6598635,6597681,6574637,6654635,6546297,6644032,6586565,6499226,6610087,6583259,6515051,6553198,6511145,6530163,6410229
7,0,1,1,6738046,6708895,6587403,6628791,6562634,6610944,6610067,6586079,6666769,6557928,6655774,6598419,6511113,6621584,6595708,6527589,6565178,6522930,6542810,6422138
8,31,1,1,6724907,6695782,6574868,6615942,6549317,6597676,6597084,6573409,6653031,6544968,6642862,6585509,6498450,6608331,6581397,6514125,6551891,6509471,6529021,6409652
9,0,1,1,6736532,6707750,6586876,6628157,6561887,6609854,6609364,6585810,6665972,6557311,6654734,6598354,6510536,6621084,6593472,6527955,6564858,6522477,6541538,6422488
10,31,1,1,6724475,6695397,6574395,6615140,6549435,6597049,6597230,6572877,6652840,6544371,6642035,6585433,6498027,6608456,6581734,6514079,6551666,6509453,6529150,6408812
11,0,1,1,6736395,6707263,6586122,6628265,6561632,6609716,6609064,6584883,6664872,6557575,6655198,6597905,6510307,6620496,6594035,6527386,6563828,6522479,6541538,6421388
12,31,1,1,6723777,6695281,6574263,6615522,6549205,6597583,6597587,6572457,6653031,6544686,6642120,6585357,6497592,6608836,6581028,6514238,6550493,6509430,6528455,6408760
13,0,1,1,6736716,6708702,6586771,6628896,6562326,6610775,6610484,6585797,6666515,6558938,6655925,6598691,6510899,6621672,6594631,6527353,6564507,6523410,6541935,6422618
14,31,1,1,6723734,6697250,6575107,6616706,6550229,6598644,6598508,6573629,6654280,6546428,6643125,6586542,6498816,6609859,6582188,6515234,6552644,6510418,6529502,6409920
15,0,1,1,6736107,6708708,6586391,6628389,6561785,6610137,6610042,6585815,6666045,6558450,6655885,6598962,6510838,6622507,6594606,6526799,6565704,6522838,6541588,6422106
16,31,1,1,6723563,6695709,6574528,6615874,6549845,6597299,6597570,6572797,6653344,6545404,6641832,6585856,6497570,6609512,6582380,6513593,6552135,6509791,6528927,6409139
17,0,1,1,6735908,6707774,6585788,6628043,6562056,6609753,6609429,6585276,6665483,6557845,6655332,6597732,6510132,6621887,6594361,6526332,6564488,6522508,6541807,6421704
18,31,1,1,6723570,6695001,6572986,6614789,6549111,6597019,6596520,6572231,6652282,6544593,6641505,6584459,6496961,6608104,6581879,6513292,6550508,6509302,6528181,6408542
19,0,1,1,6735846,6707402,6585484,6627448,6561429,6609727,6609663,6584655,6665678,6557914,6654578,6597439,6510198,6621239,6594778,6526420,6564208,6522184,6542076,6422111
