rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6722290,6693632,6571736,6614420,6549412,6598393,6595315,6571999,6652972,6544631,6640661,6583018,6495518,6607612,6581435,6511928,6551017,6509358,6527958,6408844
1,0,0,0,6735084,6706888,6585199,6628765,6562056,6611664,6607484,6584483,6666662,6557233,6653808,6596438,6508589,6620530,6594734,6526001,6565281,6522664,6541571,6422221
2,31,0,0,6722262,6695001,6573071,6617151,6549918,6598815,6595819,6572724,6654070,6544749,6641263,6584170,6496494,6607680,6581481,6513528,6552277,6510074,6529168,6409987
3,0,0,0,6735546,6706998,6584558,6628995,6561960,6610819,6608387,6584664,6666589,6556809,6654020,6597314,6508358,6620630,6593343,6526173,6564220,6522471,6541042,6421732
4,31,0,0,6723490,6695039,6572410,6617182,6550137,6598671,6596636,6572758,6654336,6544749,6642217,6584957,6496236,6609295,6581317,6513611,6550862,6510282,6528571,6408894
5,0,0,0,6734798,6706739,6584276,6628638,6561558,6611256,6608477,6584974,6666411,6557086,6655306,6597126,6508725,6621516,6593827,6526964,6564163,6522498,6541903,6422021
6,31,0,0,6723832,6695487,6572578,6616512,6549140,6599245,6597445,6572741,6654579,6545336,6642999,6584703,6496919,6609974,6581285,6514686,6552266,6510379,6529078,6410276
7,0,0,0,6736403,6707198,6584892,6628598,6561545,6611680,6609861,6584696,6666538,6557516,6655405,6597355,6509554,6622594,6593907,6526959,6564836,6523294,6541784,6422303
8,31,0,0,6725088,6696294,6573201,6616601,6550050,6600192,6598328,6573238,6655004,6545132,6642436,6585319,6497427,6610466,6581487,6514540,6552272,6511188,6529126,6410486
9,0,0,0,6736200,6707397,6584806,6627961,6561250,6612209,6610561,6585347,6667393,6557143,6654581,6597505,6509252,6622293,6593734,6526931,6564049,6523371,6541154,6422718
10,31,0,0,6722914,6695203,6572135,6615427,6549061,6599930,6597338,6572738,6654619,6544418,6641610,6584561,6497106,6609441,6580966,6513750,6551016,6510416,6528595,6409750
11,0,0,0,6735126,6707450,6584022,6627408,6560703,6611779,6609504,6584729,6666986,6556876,6653964,6597031,6508650,6621508,6593825,6526270,6563894,6522870,6541690,6421839
12,31,0,0,6722470,6694441,6571700,6614495,6547469,6599018,6596964,6572106,6653698,6544200,6640834,6584126,6496406,6608995,6580876,6512623,6550305,6510036,6528110,6408939
13,0,0,0,6735301,6706955,6584566,6627678,6560847,6611877,6609699,6585173,6666897,6557670,6654672,6597182,6509691,6622497,6594123,6526234,6563879,6523717,6541406,6421847
14,31,0,0,6723226,6694526,6572411,6615454,6549264,6599359,6597040,6572479,6654470,6545010,6641031,6585401,6497432,6609720,6580884,6513492,6551102,6510796,6529036,6409915
15,0,0,0,6736488,6707638,6585122,6628462,6561640,6613095,6609509,6585276,6667962,6558785,6655478,6598300,6510299,6622438,6595153,6526670,6565596,6524076,6542669,6423044
16,31,0,0,6723232,6693748,6572895,6615245,6549058,6599932,6596269,6572484,6654098,6545577,6641800,6584848,6496558,6609234,6581243,6512826,6552542,6510575,6528936,6409338
17,0,0,0,6735291,6706223,6584897,6627468,6560964,6611264,6608627,6583847,6665617,6557331,6653563,6597089,6508585,6620742,6593124,6524606,6563341,6522642,6540926,6421355
18,31,0,0,6723103,6694662,6572689,6616237,6549650,6599671,6596990,6571533,6653356,6545745,6640916,6585100,6497471,6608484,6581452,6512672,6550538,6511065,6528288,6408953
19,0,0,0,6735241,6706410,6584347,6628314,6560557,6612201,6609012,6584013,6665831,6557637,6653379,6597493,6508775,6621145,6593218,6525675,6563430,6523324,6540962,6421288
20,31,0,0,6722575,6694325,6572567,6615736,6548519,6599669,6596646,6572137,6653814,6545271,6641447,6584338,6496938,6608911,6580403,6512468,6550701,6510253,6528527,6408781
21,0,0,0,6735763,6706280,6584719,6628186,6560356,6612078,6609162,6584567,6666676,6557789,6653763,6597334,6509940,6620386,6593513,6526123,6563643,6523273,6541086,6421401
22,31,0,0,6723211,6694069,6572864,6616054,6548793,6599937,6597190,6572568,6654707,6545446,6641037,6584994,6497849,6608947,6581056,6513991,6551007,6510903,6528566,6409356
23,0,0,0,6735716,6706410,6584661,6628889,6561205,6612297,6609392,6584942,6666301,6557630,6653737,6597159,6510379,6621632,6593223,6526381,6564243,6522929,6540871,6421576
24,31,0,0,6723995,6694883,6573138,6616467,6549871,6600683,6597629,6572896,6654002,6546449,6641939,6585337,6497993,6609451,6580928,6513286,6550884,6510932,6528547,6409439
25,0,0,0,6736234,6705914,6584506,6628091,6561877,6612299,6609514,6584450,6665808,6557969,6654128,6597343,6509802,6620969,6593061,6525243,6564047,6523135,6540997,6421715
26,31,0,0,6723532,6693344,6571771,6615443,6548665,6600018,6597109,6571688,6653076,6544890,6641084,6584396,6497334,6607610,6580276,6512923,6551046,6509680,6528257,6408615
27,0,0,0,6735732,6706496,6584649,6628146,6561346,6611903,6609546,6584253,6666253,6557705,6654144,6597111,6510201,6620533,6594003,6526088,6564620,6522783,6540710,6421665
28,31,0,0,6722780,6693988,6572381,6615348,6548605,6599117,6597345,6571503,6653341,6545103,6640776,6584600,6496940,6607922,6580861,6512731,6551158,6509546,6527775,6408845
29,0,0,0,6734960,6706134,6584536,6627410,6560398,6611522,6609221,6584170,6666047,6557401,6653483,6597453,6509579,6620875,6593817,6525074,6564098,6522644,6540389,6422331
30,31,0,0,6722841,6694013,6571941,6614449,6548364,6599040,6597107,6572143,6652950,6545081,6641037,6584895,6497085,6608781,6581950,6511976,6550569,6509679,6527824,6409163
31,0,0,0,6735317,6706941,6584652,6628080,6560404,6611743,6609098,6584952,6666662,6558023,6654344,6597338,6509368,6621384,6594834,6525411,6564179,6522794,6541247,6421285
32,31,0,0,6724341,6694522,6573326,6615919,6548953,6599658,6597525,6572596,6654015,6545676,6641838,6585496,6497166,6609315,6581358,6512925,6550915,6509874,6529136,6409442
33,0,0,0,6736024,6706061,6584638,6627538,6560761,6611003,6609430,6584624,6665847,6558218,6653590,6597286,6509085,6621002,6593412,6524823,6563663,6521981,6540873,6421270
34,31,0,0,6723763,6694285,6573020,6615235,6548808,6598986,6597046,6571980,6653894,6545800,6641513,6585392,6497587,6608570,6581851,6512598,6551020,6509567,6527938,6408861
35,0,0,0,6735278,6705825,6583416,6626835,6560021,6610357,6609215,6583783,6665746,6557937,6653839,6597009,6508647,6620023,6593748,6525512,6563342,6520887,6540101,6419941
36,31,0,0,6723316,6694593,6572285,6614978,6548916,6599208,6598103,6572383,6654224,6546691,6641776,6585412,6497601,6608403,6582547,6513792,6551307,6509372,6528476,6409083
37,0,0,0,6735578,6706663,6583191,6626795,6560429,6610821,6609704,6583811,6665652,6559088,6653252,6597226,6508864,6621270,6594715,6526259,6563555,6522034,6540057,6421106
38,31,0,0,6722906,6694494,6571246,6614231,6547940,6598244,6596797,6571809,6652620,6545695,6640188,6584827,6496316,6608329,6581683,6512397,6549444,6509254,6527616,6408297
39,0,0,0,6734602,6706791,6583313,6626439,6559991,6610540,6609105,6584211,6664771,6558748,6653251,6596981,6509066,6620923,6594187,6526107,6562709,6522055,6540846,6420695
40,31,0,0,6722543,6694993,6571676,6614089,6548195,6598868,6596100,6572065,6652615,6546317,6640316,6584745,6497185,6609054,6581469,6513366,6550629,6509122,6527752,6408181
41,0,0,0,6734740,6707049,6583792,6626985,6560439,6611273,6608624,6584605,6664593,6558623,6652261,6597276,6509110,6621291,6593755,6526159,6563865,6521971,6540750,6420909
42,31,0,0,6722514,6694659,6571728,6614418,6548313,6598822,6596210,6572417,6652130,6546048,6639585,6584786,6496094,6608349,6581207,6512718,6550962,6508784,6527902,6408998
43,0,0,0,6735539,6707181,6583486,6627287,6561028,6611295,6609900,6585759,6665825,6558385,6653663,6597647,6508980,6621310,6594038,6526307,6564249,6522213,6541366,6421747
44,31,0,0,6722539,6695288,6571927,6614250,6548994,6598947,6596561,6572399,6652979,6546326,6640087,6584539,6496149,6608021,6581454,6513330,6550627,6509558,6528431,6409090
45,0,0,0,6734805,6706973,6584742,6627019,6560465,6611555,6608922,6584648,6665982,6558574,6652863,6597453,6508608,6621016,6593655,6525905,6563754,6522169,6540777,6421354
46,31,0,0,6723280,6695139,6572470,6614983,6548236,6599109,6596456,6572223,6653422,6545865,6639665,6585585,6496330,6608603,6581641,6513390,6551288,6509818,6528657,6409240
47,0,0,0,6735713,6708253,6584965,6628288,6560893,6611630,6609101,6584861,6665576,6558902,6653769,6598070,6509478,6621445,6594547,6525798,6564879,6522650,6541667,6422777
48,31,0,0,6723889,6695163,6572618,6615957,6548581,6598978,6595847,6572265,6652925,6545845,6640392,6584788,6496318,6608659,6581741,6512789,6551592,6509654,6528901,6409807
49,0,0,0,6737228,6708219,6585247,6628523,6561295,6611883,6608358,6585945,6666187,6559435,6654074,6598617,6509824,6622881,6595460,6527198,6565448,6522729,6542991,6422993
50,31,0,0,6723533,6694760,6572082,6615318,6547622,6598414,6595444,6571607,6653671,6545896,6640118,6584701,6496474,6609385,6581655,6512903,6551418,6508940,6528388,6409093
51,0,0,0,6735370,6706341,6584405,6627456,6559973,6610572,6607822,6583738,6665908,6558700,6652750,6597100,6508692,6621105,6594051,6525334,6564402,6521762,6540912,6421247
52,31,0,0,6724204,6694180,6572730,6615984,6548645,6598800,6596192,6572233,6653876,6546165,6640461,6585315,6497015,6609881,6582492,6513742,6551882,6509802,6528723,6409360
53,0,0,0,6736815,6706690,6584408,6628495,6560984,6611466,6608820,6585024,6666272,6558571,6653309,6597990,6509606,6621171,6595806,6527151,6565074,6523199,6541653,6421861
54,31,0,0,6724318,6694621,6571343,6615673,6548705,6598555,6595935,6572328,6653756,6546185,6640041,6585173,6497107,6608704,6581663,6513269,6552480,6509769,6528523,6409261
55,0,0,0,6735661,6705942,6583482,6627906,6560604,6610558,6607794,6584539,6666278,6557992,6652938,6597454,6509286,6621277,6594588,6525879,6564810,6522811,6541487,6421335
56,31,0,0,6723110,6693797,6571614,6615353,6547980,6598238,6595399,6572976,6653921,6545452,6640658,6584895,6496848,6608405,6582222,6512835,6551877,6509696,6529024,6409045
57,0,0,0,6735114,6705654,6583889,6627466,6560327,6610715,6607457,6585313,6665939,6558042,6652951,6597101,6508446,6620333,6594784,6525286,6564463,6521916,6541587,6420491
58,31,0,0,6723752,6693634,6571922,6616476,6548671,6598892,6595594,6573072,6653860,6545880,6640947,6585111,6497466,6608992,6582142,6512784,6551535,6509321,6528401,6407971
59,0,0,0,6735310,6705310,6584037,6627845,6560299,6610294,6607163,6584630,6666197,6558471,6653550,6597191,6508896,6621116,6593097,6525441,6563417,6521029,6541208,6420293
60,31,0,0,6723640,6693275,6571716,6616016,6549121,6598696,6595659,6572513,6654284,6546394,6640965,6584931,6496765,6608703,6581712,6513095,6551091,6510221,6528832,6408347
61,0,0,0,6735529,6704805,6583705,6626706,6560658,6610626,6607413,6584538,6666133,6558822,6653549,6597050,6508903,6621019,6594371,6525349,6563431,6522643,6541298,6420842
62,31,0,0,6723395,6692566,6571635,6614956,6548434,6598596,6595927,6572614,6653882,6546126,6640619,6584462,6496910,6608890,6580972,6512811,6550700,6509961,6529331,6408923
63,0,0,0,6736200,6705605,6584323,6626817,6560782,6611257,6608981,6585110,6667067,6559826,6654472,6597368,6509649,6621055,6594381,6525735,6563574,6522664,6541844,6421871
64,31,0,0,6723159,6693981,6572200,6615115,6549141,6599352,6596490,6572402,6654412,6546707,6641036,6585314,6497506,6608980,6581815,6512378,6549688,6509959,6529026,6408819
65,0,0,0,6735530,6705988,6583774,6627629,6560669,6611498,6608549,6585096,6667041,6559545,6653533,6597824,6510337,6620617,6595569,6525840,6562930,6522559,6541910,6421250
66,31,0,0,6723287,6693721,6572090,6615521,6548476,6598773,6596489,6573171,6653850,6547307,6641432,6585299,6497068,6608496,6582668,6512635,6549254,6509746,6529050,6408789
67,0,0,0,6735917,6705807,6584338,6627621,6560870,6610547,6609002,6585807,6666165,6560020,6654122,6598056,6510594,6621494,6595742,6525825,6563197,6522446,6541614,6420887
68,31,0,0,6723043,6692617,6571861,6614324,6547931,6597612,6596148,6572263,6652857,6546141,6640612,6584803,6497813,6608865,6582140,6512244,6550328,6509405,6528338,6407711
69,0,0,0,6736685,6706553,6584275,6627506,6560234,6611116,6609827,6585520,6666397,6559901,6654756,6598160,6510910,6621533,6596014,6526225,6563477,6523383,6541944,6421052
70,31,0,0,6723905,6694131,6572066,6614958,6548789,6598357,6597067,6573342,6654067,6547311,6640502,6585011,6497830,6608769,6583083,6513422,6550776,6510616,6529522,6408731
71,0,0,0,6735728,6706388,6584809,6627143,6560919,6611120,6608690,6585054,6666686,6559694,6654281,6597469,6510812,6621359,6595649,6525668,6563839,6522890,6542409,6420892
72,31,0,0,6724567,6694791,6573202,6615697,6549072,6599416,6597592,6573187,6654748,6547945,6642035,6585774,6499263,6609390,6583496,6513889,6551052,6510920,6530041,6409310
73,0,0,0,6736997,6707092,6584823,6629005,6561865,6612095,6609660,6585553,6667303,6560640,6654409,6598608,6511133,6622673,6596164,6527104,6564255,6523687,6543216,6422411
74,31,0,0,6723404,6694474,6572261,6616478,6549203,6598527,6597123,6572609,6653881,6547285,6640963,6585283,6497838,6608894,6582552,6513767,6550635,6510077,6529792,6408934
75,0,0,0,6737025,6707162,6584511,6629118,6562697,6611467,6609520,6585768,6666775,6559696,6654153,6598281,6511059,6622260,6595853,6526628,6564416,6522934,6542687,6422385
76,31,0,0,6724045,6695303,6571710,6615918,6550160,6598584,6597419,6572721,6653746,6546834,6640935,6585019,6497806,6608959,6582735,6513890,6550606,6510054,6529378,6409064
77,0,0,0,6736715,6708346,6584752,6628619,6562813,6611486,6610612,6586194,6666742,6560090,6654958,6598091,6511024,6621854,6596417,6527484,6563804,6522937,6542822,6422133
78,31,0,0,6724689,6696019,6572609,6615870,6550187,6599361,6597481,6573720,6654185,6547810,6642518,6585435,6498347,6609543,6583773,6515009,6551287,6511039,6529851,6410275
79,0,0,0,6736542,6707546,6583959,6626948,6561561,6610487,6608811,6585482,6666306,6559603,6654282,6597298,6510707,6620986,6595190,6527174,6563581,6522475,6541683,6421281
80,31,0,0,6724334,6695617,6572113,6616168,6549807,6598817,6596525,6573354,6653849,6547103,6641776,6585294,6498777,6609074,6582836,6514257,6551533,6509650,6529188,6408978
81,0,0,0,6737289,6707859,6584875,6629137,6562124,6611571,6609486,6585940,6666293,6560398,6654945,6598535,6511302,6621958,6596071,6527921,6565464,6522728,6542392,6422566
82,31,0,0,6724597,6695548,6572383,6615214,6549848,6598700,6596295,6572571,6653034,6546462,6641542,6585285,6498545,6609699,6583301,6514228,6551352,6509491,6528766,6409269
83,0,0,0,6735509,6706255,6584023,6627079,6561280,6609834,6607920,6584306,6665203,6558623,6653307,6597278,6509980,6620544,6594457,6526465,6563117,6522164,6540650,6420363
84,31,0,0,6724527,6694139,6573109,6616397,6550516,6598641,6597179,6572590,6653843,6547524,6641802,6585818,6499390,6609082,6583499,6515128,6551244,6511073,6528976,6409280
85,0,0,0,6736626,6706926,6585418,6629489,6562935,6611730,6609605,6585317,6667089,6560936,6654877,6598453,6511469,6622303,6596326,6528262,6564834,6523955,6541978,6422536
86,31,0,0,6723978,6694648,6572532,6616639,6550169,6599023,6596876,6572808,6654254,6547269,6641920,6585423,6498406,6609189,6583475,6514553,6551546,6510634,6528792,6409919
87,0,0,0,6735698,6706666,6583971,6627999,6562374,6610945,6609109,6585832,6666102,6559509,6655380,6597812,6509927,6622381,6595334,6526968,6564666,6522546,6541368,6422218
88,31,0,0,6724346,6694954,6573172,6616538,6550291,6598401,6597381,6573648,6654005,6547587,6642352,6585884,6498647,6610145,6583240,6514708,6551984,6511129,6530175,6410713
89,0,0,0,6736726,6707115,6584724,6628823,6562187,6611265,6609218,6585646,6665863,6559675,6655423,6598249,6511577,6622781,6595366,6527697,6563660,6523849,6542596,6423224
90,31,0,0,6723599,6694006,6572051,6615493,6549483,6598108,6596178,6572435,6653035,6546857,6641623,6585081,6497680,6609039,6581532,6513919,6550457,6510624,6529210,6409030
