rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6723015,6696218,6574556,6614688,6549262,6598286,6595998,6572206,6653411,6546448,6641679,6584434,6496652,6609291,6581707,6512202,6551869,6509873,6528035,6409833
1,0,0,0,6735065,6708282,6586117,6626952,6561202,6610647,6608734,6584475,6666433,6558273,6654174,6597021,6509785,6621689,6594019,6525364,6564405,6522322,6541067,6422748
2,31,0,0,6723363,6696505,6574856,6614926,6548594,6598429,6596397,6572313,6654404,6545892,6641634,6584632,6497699,6609432,6581620,6513047,6550941,6509228,6528793,6410615
3,0,0,0,6736084,6708375,6586128,6627060,6561415,6611071,6608009,6585127,6666752,6557729,6653991,6597158,6509841,6622547,6594141,6525772,6565478,6521530,6541871,6422531
4,31,0,0,6724530,6696706,6574245,6615452,6549724,6599071,6595705,6573205,6654445,6545439,6641423,6585052,6497041,6610800,6582272,6513315,6552627,6509230,6529116,6410353
5,0,0,0,6736167,6708433,6586299,6627699,6561292,6610669,6607985,6585348,6666191,6558101,6653814,6597252,6509506,6622289,6593960,6525156,6564449,6521290,6540984,6421438
6,31,0,0,6723029,6697305,6575188,6616468,6550247,6599105,6596772,6573351,6653928,6545392,6642130,6585131,6497351,6609853,6581902,6513342,6552385,6509625,6529058,6409355
7,0,0,0,6734807,6709306,6586772,6628853,6562014,6611008,6608858,6585032,6666770,6557871,6655095,6597653,6509364,6622158,6594505,6525733,6564806,6522316,6541781,6422035
8,31,0,0,6723350,6697324,6575427,6617018,6550316,6599193,6596881,6573462,6654719,6545829,6642649,6585975,6498112,6609456,6582598,6513094,6552830,6510036,6529287,6410094
9,0,0,0,6736476,6709807,6587822,6629532,6563139,6612243,6609642,6586475,6668054,6558066,6656105,6599044,6511100,6621562,6595174,6526984,6565585,6523325,6542496,6423195
10,31,0,0,6724373,6697265,6575336,6616749,6551187,6599819,6597439,6574248,6655556,6545501,6643057,6586130,6499299,6609554,6581874,6513642,6552576,6510206,6529504,6410450
