rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6722782,6694090,6574294,6615266,6548083,6597880,6596233,6571508,6651787,6543455,6641144,6584659,6497463,6608648,6582888,6511016,6551818,6508413,6528656,6409237
1,0,1,1,6736063,6707949,6588117,6629405,6562410,6612539,6610104,6585288,6666693,6558097,6656135,6599348,6511961,6622040,6596013,6525310,6567130,6522514,6542559,6422867
2,31,1,1,6723156,6695666,6574998,6616255,6548627,6599033,6596392,6571693,6653519,6544132,6641768,6586391,6499188,6609042,6581897,6511718,6552853,6508816,6529053,6409385
3,0,1,1,6735328,6708505,6587229,6629205,6561314,6612039,6609975,6584677,6666442,6556838,6654952,6598956,6511695,6621429,6594304,6525177,6566165,6521903,6542297,6422101
4,31,1,1,6723629,6697167,6575196,6617586,6550352,6600089,6597752,6572498,6654070,6544686,6642560,6586421,6499347,6609750,6582955,6512655,6552966,6509191,6530358,6410148
5,0,1,1,6735471,6709313,6586675,6629760,6562611,6612018,6609993,6584526,6665817,6556502,6654907,6598785,6511568,6622239,6595062,6525394,6565301,6522094,6542975,6421920
6,31,1,1,6723706,6697081,6574925,6617115,6550633,6599748,6597887,6572593,6653679,6544710,6642033,6586325,6499511,6610051,6581896,6512452,6552550,6508693,6530521,6409895
7,0,1,1,6735549,6708526,6587049,6629160,6562263,6612050,6610181,6584853,6666968,6556891,6654923,6599432,6511376,6621842,6594489,6525810,6564891,6521873,6543054,6422176
8,31,1,1,6723028,6696819,6574833,6616715,6550496,6600182,6597652,6572383,6653850,6544212,6642363,6587355,6499314,6608102,6583550,6512994,6552514,6509135,6530130,6409199
9,0,1,1,6735228,6708504,6587226,6628925,6562864,6612447,6609951,6585012,6667114,6557803,6654865,6599518,6511339,6621612,6594795,6525897,6565975,6522340,6543445,6422041
10,31,1,1,6723213,6695900,6574948,6616127,6550560,6599345,6597317,6572351,6654367,6544367,6641060,6586797,6498658,6608189,6581212,6513058,6552977,6509128,6529887,6409230
11,0,1,1,6735805,6708157,6587317,6628209,6562851,6611859,6610051,6584749,6666753,6557127,6654530,6599394,6511566,6621596,6595074,6526077,6565455,6521970,6542560,6421895
12,31,1,1,6722752,6695517,6575173,6615732,6550315,6599834,6597575,6572181,6653649,6544408,6641664,6587267,6499759,6609254,6582605,6513294,6551964,6508658,6529550,6409323
13,0,1,1,6735196,6707203,6587274,6628066,6561330,6611763,6609374,6584247,6665944,6556384,6654642,6599555,6511765,6621526,6594389,6525479,6565030,6522174,6541590,6421946
14,31,1,1,6723417,6695174,6575459,6616376,6549818,6599715,6597326,6572296,6653383,6544506,6642158,6586736,6499571,6608553,6582290,6512903,6551658,6508642,6528947,6409601
15,0,1,1,6736338,6707595,6587520,6629489,6562459,6612134,6610246,6584791,6665779,6557888,6655490,6600290,6512558,6621317,6596050,6526866,6565988,6521463,6542713,6422747
16,31,1,1,6723548,6695379,6575838,6617295,6550059,6599256,6598373,6572064,6653611,6545319,6642379,6588018,6500309,6609161,6583366,6513812,6553101,6509142,6529117,6410180
17,0,1,1,6735793,6708000,6587262,6628607,6562488,6610929,6610209,6584424,6665340,6557361,6654115,6599883,6512302,6621769,6596064,6526251,6566021,6521880,6541061,6421478
18,31,1,1,6723610,6695060,6574753,6616424,6549638,6598570,6597710,6572106,6652881,6544709,6641113,6587718,6500015,6608286,6583221,6512849,6552500,6508114,6528380,6408799
19,0,1,1,6736810,6708161,6587837,6630129,6562547,6612088,6609826,6585226,6667024,6557865,6655107,6600342,6512318,6620730,6596759,6525906,6565968,6521308,6541828,6422198
20,31,1,1,6724107,6695369,6575577,6617067,6549737,6599379,6597268,6572260,6653593,6544555,6641966,6587378,6499976,6607279,6583723,6513391,6552799,6508110,6528771,6408641
21,0,1,1,6736385,6707672,6587646,6630089,6561793,6611965,6609945,6584512,6666001,6556884,6654899,6599930,6511558,6619951,6596186,6525971,6565555,6521460,6541511,6421414
22,31,1,1,6724715,6695994,6575484,6617937,6549714,6600323,6597684,6571735,6653928,6543982,6642184,6587336,6499108,6608483,6583498,6513132,6552032,6508606,6528466,6409772
23,0,1,1,6735108,6707440,6586348,6629690,6561784,6611708,6609202,6583738,6664777,6555869,6654608,6599002,6510341,6620090,6595382,6525996,6564268,6520281,6541092,6421237
24,31,1,1,6723249,6695145,6574265,6617273,6549699,6599035,6597040,6571554,6652656,6543927,6641510,6586274,6498117,6608600,6583588,6512640,6551607,6507851,6528495,6408685
25,0,1,1,6736198,6707885,6587322,6629698,6562575,6612513,6609276,6584337,6666078,6557254,6654927,6599235,6511551,6620673,6595323,6526343,6564471,6520912,6542454,6421905
26,31,1,1,6724066,6695177,6575385,6617497,6550288,6599700,6597238,6572343,6653665,6545150,6641635,6586931,6498931,6608376,6582566,6513305,6551573,6508832,6529358,6409475
27,0,1,1,6736763,6706845,6587448,6629823,6562328,6612474,6609029,6584122,6665889,6557553,6654391,6599423,6510810,6620497,6595757,6525856,6564648,6521870,6541891,6421909
28,31,1,1,6724408,6695199,6575165,6617439,6550481,6600377,6597398,6572176,6653601,6544275,6641112,6587048,6499109,6607845,6582799,6513628,6552177,6508719,6529878,6408963
29,0,1,1,6736039,6707226,6586949,6628505,6561493,6611535,6608441,6583941,6665117,6555946,6652687,6597978,6510347,6620095,6594642,6524857,6564334,6520739,6541779,6420882
30,31,1,1,6724792,6695508,6575317,6617206,6550159,6599855,6597040,6572398,6653872,6544097,6641155,6586773,6499528,6608724,6583302,6512756,6552265,6508344,6529922,6409487
31,0,1,1,6737060,6707234,6587116,6629279,6562469,6611845,6609707,6585093,6665856,6556892,6654775,6599689,6512293,6621683,6595090,6525598,6564949,6521195,6542466,6422457
32,31,1,1,6723846,6694297,6574764,6617617,6549849,6598754,6597045,6571978,6652757,6543248,6641425,6586694,6498476,6608537,6582199,6512476,6552059,6507992,6529324,6408807
33,0,1,1,6737231,6707492,6587524,6630563,6562586,6612629,6610336,6585270,6666387,6556894,6654838,6599979,6511978,6621957,6595782,6526269,6565979,6521449,6543188,6422362
34,31,1,1,6723566,6693956,6574384,6616493,6549320,6599014,6596388,6571385,6652392,6542972,6641563,6586184,6498821,6608384,6581807,6512593,6551697,6508184,6528575,6409003
35,0,1,1,6735251,6705792,6586367,6628237,6561237,6611680,6608811,6584181,6665051,6555610,6654561,6599152,6511032,6621860,6594198,6525184,6564905,6520921,6541009,6421061
36,31,1,1,6723973,6694373,6575200,6616143,6549673,6600427,6597561,6572749,6653858,6544132,6642043,6587892,6499933,6610829,6583434,6513207,6552757,6509150,6530188,6410067
37,0,1,1,6735241,6705951,6586255,6628339,6561391,6612226,6609247,6584300,6665655,6555937,6654473,6599711,6511230,6621973,6596374,6525570,6564904,6521386,6541876,6421126
38,31,1,1,6722570,6693589,6574627,6616755,6549384,6599619,6596890,6571865,6653061,6543564,6641537,6587460,6498997,6609121,6583709,6512153,6552142,6508898,6528628,6408792
39,0,1,1,6736143,6707116,6586757,6629714,6561961,6612746,6609886,6584940,6666310,6556452,6654697,6600931,6512006,6623195,6596310,6525408,6565571,6522099,6542933,6421582
40,31,1,1,6722347,6694422,6573210,6616730,6548455,6599412,6597248,6572348,6653104,6543304,6640630,6587183,6498350,6609320,6581608,6511783,6551780,6508245,6529147,6408163
41,0,1,1,6735738,6707391,6585841,6629781,6561637,6612477,6609866,6585335,6666370,6556751,6654641,6599732,6511535,6622488,6595201,6525224,6565253,6521936,6543133,6421625
42,31,1,1,6723195,6694597,6573402,6617218,6548868,6599649,6596635,6572120,6653023,6543746,6641387,6586591,6498495,6608745,6580963,6512031,6552019,6508694,6529177,6408777
43,0,1,1,6736579,6707632,6585954,6630375,6562001,6612866,6610450,6585411,6666652,6557215,6655159,6598918,6511802,6622541,6595867,6526422,6564765,6522164,6542939,6422343
44,31,1,1,6724050,6695149,6573862,6617369,6548838,6600468,6597154,6571955,6653808,6544254,6641970,6585592,6499312,6608548,6582940,6512402,6552083,6508043,6529263,6409844
45,0,1,1,6736667,6707654,6586797,6629405,6560916,6613019,6610058,6585637,6667026,6557616,6655107,6598914,6510979,6621529,6595493,6525474,6565036,6521180,6542288,6422446
46,31,1,1,6723934,6695690,6573822,6617074,6549491,6599843,6597747,6573165,6653974,6545111,6642353,6587152,6498947,6609818,6584306,6512636,6552589,6508567,6530169,6409655
47,0,1,1,6736892,6708443,6585600,6629875,6561332,6611769,6610109,6585082,6666122,6557777,6655084,6599785,6510893,6622113,6596873,6525157,6565665,6521243,6542939,6422127
48,31,1,1,6724344,6695405,6574178,6616983,6549060,6599610,6597109,6573160,6653623,6544415,6642194,6587042,6498599,6609485,6583353,6512577,6552303,6508064,6529565,6409115
49,0,1,1,6736627,6707864,6586239,6630281,6561676,6612151,6609608,6585430,6666131,6557507,6654430,6599741,6510893,6622422,6595593,6525951,6565096,6521398,6542695,6422200
50,31,1,1,6724480,6695058,6573723,6616771,6548954,6599628,6597387,6572079,6653867,6544372,6641264,6586851,6497979,6609032,6582056,6512234,6551887,6507781,6529410,6408930
51,0,1,1,6737592,6707696,6586038,6630200,6561119,6611496,6610093,6584686,6666781,6557152,6654774,6599351,6510192,6622384,6595800,6525964,6564857,6521205,6543213,6422398
52,31,1,1,6724187,6694655,6573478,6617015,6548601,6598659,6596539,6571842,6652856,6544244,6641348,6585356,6497156,6608975,6582323,6512051,6550953,6507848,6529764,6408789
53,0,1,1,6737116,6707459,6586411,6630066,6561019,6611681,6609738,6585399,6666320,6557608,6654913,6598728,6510991,6622008,6595561,6525034,6564507,6521866,6543143,6421840
54,31,1,1,6723825,6695101,6573868,6617504,6547802,6599196,6596940,6571538,6653082,6544361,6641559,6586194,6498197,6608818,6582225,6511771,6551552,6508639,6529829,6408962
55,0,1,1,6736799,6707414,6585888,6630241,6561069,6612080,6609242,6584704,6666266,6557399,6655034,6599383,6510803,6621406,6595161,6525197,6564515,6521696,6542349,6421711
56,31,1,1,6724719,6696084,6574917,6618943,6549565,6600514,6597426,6573164,6654330,6545940,6642960,6587211,6499242,6609396,6583410,6513124,6551715,6509632,6529768,6409668
57,0,1,1,6736101,6707672,6586896,6631118,6561369,6612031,6610177,6584721,6666813,6558686,6655579,6600018,6511784,6621554,6595893,6526175,6564039,6522208,6542985,6422305
58,31,1,1,6723619,6694830,6574178,6618047,6548958,6598795,6596544,6571471,6654073,6545353,6642272,6586445,6498634,6607908,6582418,6512637,6551168,6509109,6529738,6409270
59,0,1,1,6736374,6706503,6586212,6629820,6561220,6611184,6609373,6584223,6666828,6557610,6654897,6599179,6510960,6620658,6594915,6525238,6563556,6521460,6542155,6422065
60,31,1,1,6723700,6694188,6574320,6617328,6548790,6598721,6596584,6571620,6653961,6545104,6641375,6586450,6498737,6607519,6582800,6512514,6550435,6508587,6529341,6409290
61,0,1,1,6736312,6706880,6586701,6629861,6560734,6610712,6609158,6584503,6666577,6557439,6654925,6599141,6510389,6621346,6595677,6525269,6564135,6520971,6542403,6421575
62,31,1,1,6723945,6694531,6574107,6617711,6548743,6597789,6596205,6571645,6654099,6544507,6641829,6586767,6498783,6608790,6582120,6512442,6551104,6508577,6529625,6409007
63,0,1,1,6736604,6706908,6585781,6629485,6560894,6610509,6609279,6584230,6666681,6557015,6654583,6599511,6511278,6621456,6595452,6525249,6564970,6521509,6542300,6421681
64,31,1,1,6724416,6695397,6573249,6617122,6548654,6598532,6596518,6572007,6654126,6544915,6641767,6587045,6498815,6608855,6583463,6512268,6551776,6508343,6529671,6408738
