rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6724074,6695632,6574388,6615300,6550675,6598851,6596786,6573289,6654300,6545742,6641559,6586000,6498268,6609520,6582570,6512672,6552987,6511528,6529902,6410074
1,0,0,0,6736441,6707811,6585805,6628154,6562243,6610497,6609160,6585243,6666828,6558170,6654391,6598632,6510136,6622100,6595548,6525535,6565629,6524263,6541291,6422140
2,31,0,0,6724978,6695299,6574704,6616262,6550094,6598656,6596471,6573318,6654191,6544933,6640868,6586123,6498650,6610099,6582871,6513352,6552977,6511034,6528748,6409878
3,0,0,0,6737746,6707228,6587144,6629466,6563119,6611342,6609732,6585713,6667154,6558596,6654953,6599701,6510794,6621869,6596519,6526756,6566468,6524388,6541981,6422806
4,31,0,0,6725039,6695653,6574239,6616477,6551362,6599015,6597586,6573164,6654732,6546059,6641937,6587188,6498909,6609341,6583708,6513892,6553442,6512601,6528856,6410085
5,0,0,0,6736883,6708302,6585571,6627935,6562683,6610132,6608959,6584261,6667170,6558275,6653922,6599127,6510196,6621688,6595439,6526712,6565874,6524887,6541466,6421154
6,31,0,0,6725454,6697010,6574101,6616762,6550856,6598047,6597205,6573321,6654811,6546052,6641973,6587388,6498758,6609512,6583294,6514349,6552821,6512467,6529158,6410245
7,0,0,0,6737467,6708151,6586165,6628290,6562790,6610932,6609135,6585634,6667785,6558549,6654429,6599710,6510957,6621068,6596546,6526911,6565566,6524123,6541833,6422256
8,31,0,0,6724829,6696282,6573893,6615629,6550777,6599079,6596386,6573783,6655554,6545356,6642104,6587073,6499063,6608211,6583606,6514230,6552226,6511844,6528770,6409863
9,0,0,0,6737077,6708337,6585704,6627527,6562873,6610889,6608242,6585499,6667751,6558188,6654367,6599503,6511048,6620764,6595861,6526871,6564767,6524565,6541060,6421706
10,31,0,0,6725377,6696549,6574359,6616259,6550986,6598966,6596197,6573619,6656414,6546546,6642412,6587736,6499310,6609476,6583442,6514531,6552551,6512729,6529491,6410222
11,0,0,0,6736695,6708007,6585549,6627531,6562326,6610589,6608611,6585199,6667680,6558240,6654005,6599432,6510350,6621628,6595412,6526301,6565026,6524712,6541281,6421618
12,31,0,0,6723994,6695814,6573148,6614768,6549895,6597175,6595929,6572320,6654877,6545455,6640700,6586738,6497298,6608530,6582534,6512899,6552199,6511097,6528126,6409389
13,0,0,0,6737255,6708934,6585735,6628538,6562234,6609749,6608930,6585182,6667783,6558839,6654397,6599883,6510574,6622507,6596764,6526254,6565954,6524858,6542029,6421967
14,31,0,0,6722978,6694495,6572001,6614684,6548880,6595806,6595061,6571098,6653552,6544705,6640591,6585820,6496910,6609317,6581908,6511205,6551516,6510511,6527957,6407814
15,0,0,0,6735742,6707110,6585152,6626745,6561281,6609007,6608272,6583317,6666589,6557929,6654582,6598989,6508864,6622229,6594252,6524727,6564922,6523276,6541924,6420677
16,31,0,0,6725256,6696233,6574309,6616063,6550654,6598574,6597215,6572678,6655302,6546659,6642187,6587705,6498379,6611482,6583996,6514108,6553650,6511935,6530148,6409382
17,0,0,0,6737378,6708365,6585139,6628438,6562531,6611242,6608922,6585217,6667839,6558436,6655306,6600129,6511204,6623620,6596572,6526633,6565945,6523997,6542545,6422526
18,31,0,0,6723946,6696365,6573916,6616706,6550703,6599369,6597032,6572325,6655560,6546012,6642385,6587414,6499839,6610654,6584044,6514389,6552801,6511399,6530302,6410071
