rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6723134,6696424,6573178,6614646,6549593,6600038,6594718,6571391,6652557,6544494,6640963,6585590,6498438,6609000,6583238,6512394,6552175,6509995,6527987,6408707
1,0,0,0,6736059,6709271,6585723,6628378,6562672,6613799,6607890,6585189,6666259,6557015,6655312,6598854,6511238,6622497,6596285,6526118,6566438,6522976,6541780,6421238
2,31,0,0,6723272,6696976,6573603,6616244,6550054,6600865,6595152,6572760,6654155,6544439,6641213,6586657,6499390,6610297,6583643,6513118,6552825,6510142,6528989,6408913
3,0,0,0,6735365,6709392,6585781,6628595,6561896,6613126,6607023,6584709,6666535,6557552,6653878,6599425,6510779,6622959,6595925,6525758,6565730,6522694,6541217,6421256
4,31,0,0,6724068,6696826,6573840,6616727,6550003,6601240,6595143,6572475,6654415,6544815,6641394,6586328,6498413,6610917,6583031,6513101,6552780,6509754,6528785,6407853
5,0,0,0,6736610,6709764,6586038,6629609,6562250,6613136,6608213,6584823,6667058,6557865,6654769,6599649,6510991,6623699,6596588,6526852,6566316,6522566,6541809,6421657
6,31,0,0,6723915,6697638,6573442,6616776,6549204,6600471,6595605,6572497,6654881,6544959,6642148,6587008,6497713,6611562,6583516,6513262,6553347,6509947,6529352,6407997
7,0,0,0,6735983,6709356,6585897,6628388,6561934,6612967,6608580,6584826,6667086,6557368,6655040,6599103,6510465,6624343,6597192,6525968,6566500,6522932,6541722,6420706
8,31,0,0,6723446,6697283,6574479,6616631,6550904,6600786,6596367,6573142,6655326,6545579,6642430,6587236,6498053,6612332,6584257,6513287,6553876,6510240,6528897,6408708
9,0,0,0,6735365,6709528,6585761,6628242,6562450,6612383,6607454,6584811,6667264,6557704,6655560,6599551,6510771,6623579,6596387,6526107,6566298,6522744,6541855,6421394
10,31,0,0,6723962,6697024,6574116,6615673,6549900,6600893,6595420,6572221,6654639,6543877,6642589,6587059,6497880,6610951,6583359,6512678,6553109,6509890,6529262,6409009
11,0,0,0,6736915,6709111,6586754,6629173,6562954,6613868,6609240,6585419,6668174,6558176,6656052,6600383,6511108,6623711,6596957,6526390,6566426,6523656,6542775,6422983
