rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6722014,6694975,6572160,6612979,6549673,6597792,6597063,6572766,6652918,6545812,6641304,6586522,6497285,6605605,6582775,6512387,6551257,6510952,6529817,6408787
1,0,0,0,6734416,6707491,6585221,6625422,6561358,6610541,6609013,6585413,6666061,6558050,6654077,6599654,6509321,6618964,6595016,6525386,6564064,6523386,6542694,6421093
2,31,0,0,6723036,6695301,6572470,6613320,6549354,6598579,6596795,6573369,6653984,6545172,6641279,6587216,6497529,6607180,6582438,6513257,6551808,6510459,6529240,6408797
3,0,0,0,6734992,6707310,6584472,6626493,6561353,6610381,6609652,6585137,6666552,6557386,6653992,6599288,6510061,6619115,6594749,6526015,6564851,6522991,6542310,6421488
4,31,0,0,6723320,6695456,6573142,6615337,6549571,6599362,6598727,6573354,6655329,6545172,6641857,6587758,6498468,6607752,6582402,6514106,6552953,6511195,6530697,6409360
5,0,0,0,6734698,6707220,6584302,6626842,6561242,6611209,6610690,6585330,6667513,6557030,6655127,6600546,6510217,6620748,6594225,6526480,6565197,6523984,6543149,6422071
6,31,0,0,6721212,6694533,6571833,6614301,6548723,6598602,6597889,6572615,6654793,6543988,6642057,6587946,6497769,6607153,6581832,6513261,6551235,6509991,6529880,6409128
7,0,0,0,6734140,6707104,6584206,6627111,6561124,6610291,6610086,6584470,6667608,6557535,6654799,6600390,6510653,6620223,6594839,6526069,6564977,6522952,6542431,6421389
8,31,0,0,6722669,6694784,6572171,6614440,6549666,6598717,6597909,6572134,6655032,6544313,6641922,6587771,6498342,6607610,6582649,6513456,6552808,6510797,6530347,6408621
9,0,0,0,6735250,6707875,6584572,6627167,6561701,6611102,6610850,6584771,6667513,6557791,6654747,6600356,6511087,6620108,6596153,6526614,6566396,6523174,6543648,6420748
10,31,0,0,6722375,6695727,6571407,6614312,6548343,6598067,6597773,6571688,6653848,6544590,6641116,6586766,6497617,6606379,6582147,6513251,6551615,6509599,6530078,6408241
11,0,0,0,6735292,6708205,6584775,6627501,6560609,6610837,6610336,6584824,6666807,6557551,6654652,6600517,6510727,6619252,6596040,6526772,6564958,6523350,6543329,6421153
12,31,0,0,6723745,6696320,6573307,6616091,6549744,6599227,6598575,6573040,6655088,6545797,6642867,6588234,6499402,6608110,6583030,6514371,6552760,6511407,6531472,6409462
13,0,0,0,6735119,6707862,6584219,6627261,6560874,6611127,6610972,6584415,6666877,6557502,6654353,6599901,6510188,6620033,6594979,6526771,6564652,6523369,6543025,6421214
14,31,0,0,6723207,6695853,6572396,6615905,6549631,6599221,6599139,6572275,6654835,6545009,6642930,6588093,6498133,6608642,6582533,6514144,6552740,6511389,6530967,6409363
15,0,0,0,6735117,6708088,6584909,6627241,6561647,6610806,6610806,6584251,6666823,6556809,6655075,6600615,6510921,6621026,6595725,6527002,6565493,6523658,6543203,6421215
