rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6723213,6696910,6576801,6614713,6551069,6601173,6596902,6572649,6652937,6544874,6641760,6585436,6498990,6608771,6582348,6512165,6552020,6510064,6529611,6408508
1,0,0,0,6735921,6710013,6589928,6628688,6564444,6614205,6609337,6586083,6666379,6558467,6656072,6598373,6513003,6623509,6596613,6526966,6566010,6523690,6543971,6421665
2,31,0,0,6723748,6698266,6577475,6618025,6552481,6601550,6597594,6574049,6654847,6545682,6644046,6585915,6500983,6611824,6583384,6514455,6553657,6511335,6532027,6409847
3,0,0,0,6736075,6711563,6589595,6630405,6564311,6613549,6608870,6586084,6667503,6557423,6656600,6598447,6513075,6623098,6594882,6527490,6567249,6523896,6544027,6422907
4,31,0,0,6723912,6699044,6577562,6617370,6552283,6601521,6597046,6573956,6655654,6545465,6643773,6586122,6500770,6611232,6582915,6515086,6555118,6510912,6531239,6410676
5,0,0,0,6736518,6711152,6589408,6629416,6564377,6613829,6609641,6586124,6667409,6557810,6656575,6598958,6513207,6624112,6595889,6527397,6568326,6523924,6543755,6423018
6,31,0,0,6723518,6698251,6577059,6616997,6551358,6601084,6597137,6573340,6655153,6545119,6643428,6586222,6500231,6611248,6583220,6513469,6554967,6510880,6530080,6410118
7,0,0,0,6735558,6709614,6588864,6628111,6562542,6612768,6608619,6584692,6666697,6556782,6655686,6597913,6512246,6622670,6594367,6526037,6566776,6522739,6542484,6422059
8,31,0,0,6724096,6698351,6577100,6616808,6550968,6601030,6597485,6573055,6655365,6545554,6643871,6586358,6500814,6611011,6583976,6514148,6555007,6510767,6531133,6410750
9,0,0,0,6735948,6709913,6588985,6628791,6563403,6612874,6609033,6585273,6667221,6557630,6656466,6599098,6513042,6623206,6596605,6526440,6567385,6523125,6543665,6422473
10,31,0,0,6723627,6697941,6576062,6616875,6551225,6601094,6597161,6573277,6654926,6545652,6643698,6586917,6501170,6611569,6583644,6513777,6554809,6510243,6531384,6410236
11,0,0,0,6735142,6708856,6588484,6628781,6563494,6613530,6609359,6585376,6666496,6557908,6655898,6598893,6513354,6623620,6596265,6526978,6566896,6522657,6543452,6422644
