rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6723136,6696851,6575561,6614748,6549771,6599693,6596670,6573558,6655982,6546692,6642698,6586288,6499991,6608974,6580330,6513294,6553510,6510616,6529589,6406974
1,0,0,0,6735096,6708754,6588279,6627353,6562074,6612410,6608735,6585352,6668261,6558919,6655937,6598648,6512626,6621639,6593065,6526957,6566445,6523068,6541603,6419418
2,31,0,0,6722761,6696461,6576269,6615786,6550390,6600679,6596673,6573614,6656713,6546433,6643818,6586397,6500391,6609313,6581315,6514194,6552785,6510173,6529357,6407466
3,0,0,0,6735054,6708226,6587905,6627741,6561883,6612702,6608933,6586067,6668665,6559175,6656367,6598246,6512403,6622244,6594076,6526149,6564124,6523388,6541848,6420216
4,31,0,0,6724282,6696246,6575779,6615782,6550587,6600678,6596906,6573751,6656363,6546707,6643981,6585460,6500486,6610111,6581441,6513964,6552314,6510946,6529546,6408991
5,0,0,0,6736360,6708431,6587653,6628227,6562866,6613320,6609391,6585767,6668706,6559170,6656897,6598785,6513094,6622504,6594430,6527112,6565727,6523966,6542218,6421598
6,31,0,0,6724164,6697191,6575646,6617035,6550321,6601848,6597149,6573893,6656529,6547129,6644932,6587845,6501277,6610931,6582595,6514761,6553190,6511947,6530022,6410186
7,0,0,0,6736605,6709848,6589095,6629812,6563597,6614953,6609650,6586592,6670170,6560327,6657809,6600945,6513924,6623937,6595428,6528301,6566203,6524986,6543486,6423526
8,31,0,0,6724409,6697583,6576647,6617291,6551616,6602577,6597647,6574175,6657279,6547166,6645352,6587939,6501312,6611202,6583026,6515287,6553776,6512006,6530613,6410840
9,0,0,0,6735388,6709615,6588033,6629013,6562474,6613933,6609959,6585722,6668894,6558870,6657193,6600173,6513036,6623074,6593825,6526637,6565780,6523730,6542946,6422608
10,31,0,0,6723998,6698494,6576222,6617772,6551123,6602473,6598120,6574408,6656853,6546949,6644708,6588148,6501523,6611455,6581914,6514892,6553524,6511915,6530181,6411545
11,0,0,0,6735953,6709062,6586925,6628523,6562469,6614116,6609220,6585432,6667826,6558685,6656195,6599839,6512809,6622735,6594165,6527025,6565368,6523594,6541394,6422842
12,31,0,0,6724963,6697095,6575262,6617572,6550767,6602786,6597326,6574017,6655761,6546861,6644206,6588120,6500866,6610736,6582807,6513727,6553311,6511415,6529570,6410504
13,0,0,0,6737003,6709483,6587647,6629953,6562855,6614597,6609481,6585878,6668487,6559109,6656877,6600912,6513255,6623483,6595470,6527073,6566171,6523969,6542119,6423626
14,31,0,0,6725767,6698175,6576900,6619032,6551274,6602105,6598557,6574834,6657378,6547423,6644662,6589113,6502071,6611523,6583905,6515059,6554252,6512397,6530569,6412085
15,0,0,0,6737265,6710626,6589113,6630841,6563782,6614781,6610899,6586354,6668867,6560484,6657226,6601090,6514245,6623198,6596020,6527745,6566194,6524657,6543857,6424298
16,31,0,0,6724553,6697446,6576372,6618145,6551490,6601172,6598845,6574211,6655232,6547217,6645009,6588050,6501898,6610177,6582883,6514704,6552723,6511736,6530656,6411130
17,0,0,0,6736694,6709935,6587626,6629854,6563585,6613731,6609659,6586355,6668092,6560006,6657164,6600222,6513915,6622611,6596271,6527460,6565316,6524283,6543071,6422910
18,31,0,0,6724867,6697376,6576075,6617334,6550470,6601544,6597173,6574092,6655876,6546754,6643581,6587391,6501197,6609896,6583099,6514512,6551965,6510610,6529989,6410220
19,0,0,0,6736045,6709432,6587566,6629574,6562504,6613149,6609001,6586215,6668448,6558981,6656004,6599868,6513386,6622619,6595341,6527525,6564622,6523098,6542517,6422727
20,31,0,0,6723420,6697409,6576290,6617030,6550739,6600774,6596708,6573793,6655789,6546147,6643133,6587294,6500682,6609361,6582326,6513796,6552583,6510309,6529439,6410744
21,0,0,0,6735228,6708880,6587866,6629003,6562660,6612514,6608849,6585442,6668286,6558398,6655145,6599109,6512203,6621293,6594480,6526164,6564382,6523187,6541663,6422169
22,31,0,0,6723315,6695947,6576056,6617265,6551351,6601256,6597069,6573735,6655871,6546226,6642873,6587020,6500649,6608715,6582950,6513841,6551673,6510773,6528829,6410108
23,0,0,0,6735568,6707797,6587627,6629172,6563182,6613196,6609409,6585408,6668621,6558030,6655263,6599626,6512471,6621237,6595460,6527009,6564111,6523528,6541441,6422476
24,31,0,0,6724633,6696249,6576089,6616578,6551574,6601154,6597213,6573570,6656611,6546278,6643605,6588155,6500425,6608801,6583913,6514446,6552531,6510780,6529862,6410339
25,0,0,0,6737381,6709189,6588937,6628597,6563405,6613575,6610142,6586990,6669555,6559667,6656693,6600990,6513529,6622014,6596842,6527167,6565928,6524165,6542592,6423232
26,31,0,0,6724077,6696008,6576835,6616135,6550677,6601003,6597026,6573907,6656701,6546740,6643743,6588096,6501098,6609862,6583331,6514128,6551772,6511075,6529635,6411011
27,0,0,0,6736179,6707689,6588315,6628158,6561819,6612760,6609310,6585790,6668406,6558507,6655527,6600068,6512516,6621004,6594992,6526313,6564374,6523055,6541000,6422543
28,31,0,0,6724470,6696727,6576465,6616460,6550500,6601653,6597736,6573798,6656401,6547087,6643602,6587637,6501285,6609505,6582383,6513675,6551676,6510720,6528642,6410232
29,0,0,0,6736297,6708709,6589174,6629218,6562024,6613867,6610000,6586291,6668799,6559818,6656146,6600190,6513628,6622267,6595167,6526528,6564567,6523000,6541605,6421877
30,31,0,0,6723820,6696600,6576944,6617228,6550017,6601400,6597508,6573820,6656537,6546995,6643544,6587918,6501465,6609453,6583448,6513785,6551848,6510248,6528468,6409461
31,0,0,0,6735969,6708623,6589547,6629182,6562734,6613781,6608623,6585761,6669405,6559577,6656204,6600321,6513108,6621794,6595912,6527025,6564233,6523103,6541496,6421771
32,31,0,0,6723405,6696115,6577613,6616773,6551018,6601382,6596490,6573900,6656714,6547426,6643098,6588101,6501207,6610130,6583470,6514237,6551804,6510985,6529523,6409184
33,0,0,0,6735783,6708138,6587980,6628391,6562990,6613281,6608178,6585320,6669124,6559746,6655041,6599417,6513326,6622084,6595184,6525840,6564732,6523060,6541666,6421169
34,31,0,0,6724061,6695479,6576492,6616404,6551124,6601389,6596334,6573014,6656056,6546825,6642459,6587558,6500577,6609591,6582902,6513954,6551950,6510648,6529104,6409115
35,0,0,0,6737164,6710343,6589234,6630711,6564335,6614918,6609682,6587039,6670102,6560074,6656157,6601707,6514446,6622741,6596959,6527661,6566427,6524706,6543022,6423099
36,31,0,0,6723883,6696797,6576219,6617240,6551095,6601358,6595917,6573541,6656919,6547182,6642432,6587232,6500703,6609197,6583340,6513790,6552308,6510370,6529850,6409935
37,0,0,0,6737252,6708966,6589134,6629627,6563289,6613442,6608914,6585636,6669175,6559565,6655984,6600801,6513802,6622552,6596186,6526722,6565350,6523779,6544020,6422662
38,31,0,0,6724942,6696842,6576624,6617693,6550583,6601005,6596893,6573490,6656015,6547076,6642768,6588859,6501180,6609660,6583217,6514037,6552699,6510908,6530300,6409869
39,0,0,0,6737553,6709638,6588574,6630046,6562873,6613375,6609741,6586367,6669284,6560264,6655616,6601087,6514331,6623234,6595945,6527935,6566222,6524387,6543152,6422601
40,31,0,0,6725668,6697566,6576805,6617747,6550878,6601206,6598082,6574394,6657236,6548409,6643650,6588525,6503159,6611296,6583386,6515497,6553391,6510986,6530673,6410345
41,0,0,0,6737980,6709675,6588511,6630067,6562911,6613248,6609847,6586757,6669621,6559986,6656760,6601404,6515019,6623764,6596731,6528074,6566326,6523769,6542583,6422241
42,31,0,0,6725349,6698550,6576836,6618591,6551359,6601448,6597540,6574652,6657241,6548019,6644643,6588881,6502748,6611268,6584846,6515612,6554040,6511908,6529542,6410159
43,0,0,0,6737188,6709977,6588976,6630279,6563522,6613645,6610852,6586648,6669838,6560170,6656931,6601067,6514571,6622585,6597266,6528122,6566738,6524159,6542244,6423063
44,31,0,0,6724453,6697850,6576175,6617724,6551261,6600546,6598291,6573830,6656634,6547416,6643543,6588119,6502207,6610041,6583741,6514425,6553013,6511286,6529940,6410558
45,0,0,0,6737318,6709463,6588662,6630778,6563811,6612907,6610569,6585863,6668529,6560601,6656155,6600858,6514787,6623086,6596756,6527738,6566404,6525018,6542539,6423741
46,31,0,0,6725141,6697646,6576764,6618570,6552266,6601032,6598090,6574288,6656931,6548209,6643597,6588991,6502890,6610561,6584509,6514953,6553300,6512014,6529790,6411384
47,0,0,0,6736910,6709692,6588511,6630964,6564400,6613822,6610156,6587066,6669224,6560691,6656452,6601093,6515045,6623531,6597372,6528404,6565560,6523966,6542677,6423712
48,31,0,0,6724680,6697168,6575903,6618574,6551103,6600880,6597303,6574449,6656215,6547546,6643397,6588038,6502709,6610436,6584063,6514572,6551860,6511163,6529309,6410328
49,0,0,0,6736170,6709431,6588362,6630640,6562865,6613334,6610190,6586915,6668990,6560217,6656638,6600857,6515396,6623332,6596161,6527974,6565255,6523863,6542833,6422650
50,31,0,0,6724602,6697207,6576493,6617797,6550628,6600596,6597939,6574491,6656521,6547634,6642914,6588258,6502748,6610738,6584577,6514811,6552715,6511474,6529336,6409917
51,0,0,0,6737078,6709153,6588268,6630358,6562448,6612625,6609996,6586644,6668791,6559426,6655714,6600409,6515133,6622863,6597051,6527476,6565120,6523767,6542195,6421848
52,31,0,0,6724589,6696194,6576363,6618414,6550159,6599690,6596793,6574219,6656754,6547610,6643145,6588412,6502371,6610381,6584657,6514894,6552732,6510942,6529080,6410120
53,0,0,0,6736944,6709171,6588957,6630379,6562358,6612302,6609456,6586429,6669447,6559677,6655852,6600648,6514599,6622327,6597215,6527647,6566018,6523548,6541655,6422471
54,31,0,0,6725670,6697628,6577499,6618335,6551106,6600149,6598180,6574855,6657311,6547537,6643661,6588726,6502762,6610746,6584677,6515350,6553640,6511069,6529497,6410710
55,0,0,0,6738020,6709872,6589162,6630848,6564038,6612841,6610642,6587073,6669592,6560152,6657091,6601832,6515085,6623532,6597846,6528035,6566732,6524566,6542431,6423740
56,31,0,0,6725730,6697461,6576971,6618332,6551404,6601216,6598176,6574688,6657183,6548149,6643325,6589122,6502761,6610754,6584685,6514594,6553695,6511577,6529665,6410809
57,0,0,0,6737340,6709601,6588918,6631025,6563314,6613742,6610260,6586750,6669816,6560521,6655809,6601063,6515021,6623191,6597071,6527847,6566453,6524431,6542169,6422713
58,31,0,0,6724509,6697194,6576919,6618008,6551361,6600618,6598158,6574583,6657195,6547660,6642960,6588588,6502229,6609241,6584106,6515113,6552488,6511049,6529261,6410559
59,0,0,0,6736007,6709220,6587957,6629951,6562327,6612798,6609519,6586042,6668763,6560456,6655285,6600477,6513212,6621303,6597100,6527372,6564693,6522972,6541946,6422392
60,31,0,0,6724026,6697034,6576000,6617553,6549655,6600641,6597052,6573621,6656059,6547831,6642110,6587883,6501138,6608586,6583804,6514969,6552170,6510082,6529566,6409533
61,0,0,0,6737755,6709945,6588771,6630215,6563074,6614248,6610455,6587499,6669776,6560957,6655898,6601036,6514214,6621403,6597084,6528728,6566768,6524458,6543063,6423671
62,31,0,0,6725278,6698055,6577397,6618443,6551959,6602198,6598465,6575295,6657967,6549352,6643257,6589050,6502404,6609751,6584881,6515708,6553978,6511619,6530794,6411222
63,0,0,0,6736140,6709508,6588174,6630069,6563682,6612954,6609527,6586644,6669248,6560647,6655380,6600817,6514013,6621214,6596678,6528222,6566012,6524113,6542591,6422938
64,31,0,0,6724436,6696445,6575617,6617293,6551987,6600743,6597006,6573923,6656595,6547985,6642949,6588193,6501641,6609541,6583404,6515357,6553293,6511274,6529759,6410534
65,0,0,0,6737482,6709423,6588599,6630104,6563503,6613952,6609929,6586897,6669735,6561019,6655842,6601518,6513927,6621885,6595220,6527837,6566177,6524016,6542793,6423649
66,31,0,0,6725538,6698421,6576168,6617744,6551307,6601001,6597122,6574873,6657091,6547458,6643311,6588314,6501377,6609752,6583239,6514402,6553062,6511065,6529811,6411262
67,0,0,0,6737766,6709750,6588159,6630038,6562913,6613604,6609536,6586509,6669122,6559860,6656402,6600895,6513464,6621516,6596404,6527182,6565344,6523626,6542482,6423467
68,31,0,0,6726045,6698219,6576845,6618230,6551561,6601651,6597752,6574345,6657002,6547765,6644291,6588982,6501472,6610429,6584379,6515088,6553363,6511373,6529926,6411772
69,0,0,0,6738169,6710741,6588034,6629832,6563157,6613590,6610035,6586346,6669480,6560395,6656944,6601106,6513625,6622764,6596716,6527493,6566175,6524116,6541940,6423794
