rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6723704,6696934,6575259,6616524,6550491,6600486,6597600,6573097,6654212,6545997,6642318,6586534,6498095,6608869,6582410,6512984,6553072,6509622,6529367,6409026
1,0,0,0,6736147,6710017,6587243,6629508,6563121,6612821,6609414,6585449,6667110,6557971,6654714,6599564,6510761,6622267,6594732,6526264,6565179,6522383,6542402,6420763
2,31,0,0,6724837,6698496,6575250,6617578,6551328,6600835,6597236,6573829,6655387,6545354,6642412,6587719,6498534,6609741,6583125,6513927,6552932,6509697,6529589,6409214
3,0,0,0,6736616,6710098,6587353,6628501,6563252,6612339,6609314,6585846,6667192,6557883,6655036,6599831,6510507,6622768,6595981,6525900,6565811,6522142,6541838,6421066
4,31,0,0,6724820,6697574,6575149,6616251,6551077,6600302,6596977,6573897,6654931,6544762,6642324,6587454,6497784,6609669,6583299,6513319,6553560,6508974,6528876,6408704
5,0,0,0,6737664,6710561,6587732,6628925,6563676,6613594,6609532,6586018,6667859,6558398,6656233,6600419,6511028,6622133,6596380,6526447,6567492,6522747,6542518,6421997
6,31,0,0,6724637,6697177,6575200,6615499,6550443,6600366,6597472,6572426,6654382,6544631,6642562,6586562,6498069,6609023,6582679,6513184,6553946,6509574,6528581,6408736
7,0,0,0,6736878,6709533,6587304,6628334,6562503,6613000,6609345,6585938,6667832,6558086,6655411,6599704,6511572,6621605,6596030,6526260,6566883,6522353,6541823,6421462
8,31,0,0,6725731,6697721,6576209,6617703,6550923,6601136,6597080,6573943,6656142,6545719,6642133,6588003,6500240,6609972,6583029,6514477,6554917,6510368,6530199,6409654
9,0,0,0,6736797,6709695,6587160,6629245,6562547,6613123,6610132,6585752,6668047,6558033,6654548,6599685,6511809,6621912,6595933,6526820,6567135,6522444,6542196,6421929
