rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6725394,6698231,6573675,6615638,6550167,6600516,6597256,6571711,6653230,6544507,6642215,6586584,6500024,6609689,6583979,6511676,6554742,6510675,6530088,6410002
1,0,1,1,6736909,6709916,6586044,6629021,6562543,6612342,6609930,6584620,6665777,6557454,6655147,6599783,6512124,6623362,6597108,6526066,6568054,6523336,6543274,6422480
2,31,1,1,6724383,6697580,6573850,6617617,6550055,6599581,6597075,6571821,6653441,6544647,6642675,6587697,6500194,6610693,6584948,6513887,6554921,6511305,6530007,6409275
3,0,1,1,6736145,6709336,6585075,6629829,6562101,6612360,6609864,6583636,6665920,6557158,6654948,6600567,6512374,6623055,6596311,6526544,6567473,6523541,6542594,6421504
4,31,1,1,6723869,6696775,6573511,6617913,6550014,6600180,6596709,6571168,6653715,6544497,6642234,6588088,6500384,6611071,6584311,6513299,6553584,6511216,6530039,6408461
5,0,1,1,6736794,6708806,6585555,6629799,6561704,6612374,6608831,6583471,6665410,6556351,6654655,6600285,6513106,6623264,6596051,6526888,6566889,6523245,6542250,6420953
6,31,1,1,6725430,6696964,6574448,6617870,6550383,6600577,6597160,6572133,6653429,6544351,6642320,6587934,6501056,6610547,6584314,6514627,6553930,6511308,6530118,6409468
7,0,1,1,6737744,6708518,6586143,6630184,6561761,6613194,6609448,6583638,6665777,6556623,6654899,6599930,6513426,6622607,6596696,6526812,6566685,6523730,6542359,6421790
8,31,1,1,6725757,6696553,6573838,6618268,6549441,6600693,6597183,6571296,6653282,6544773,6642148,6586970,6500586,6609784,6584239,6513596,6554014,6510445,6529698,6409110
9,0,1,1,6737620,6708857,6585908,6630386,6561752,6612655,6609558,6583889,6665779,6557295,6654847,6599246,6512462,6622484,6596492,6526523,6567071,6522787,6542708,6421526
10,31,1,1,6726038,6696429,6573482,6618797,6550252,6600270,6598423,6572121,6653951,6545204,6642404,6587347,6500775,6610474,6584003,6513680,6554609,6511217,6530557,6409855
11,0,1,1,6737915,6708177,6585178,6630351,6561886,6612629,6609909,6584318,6665919,6557556,6655063,6600050,6512812,6622771,6596552,6526027,6567087,6522829,6542683,6422131
12,31,1,1,6724945,6696417,6573518,6617373,6549500,6600333,6597213,6571924,6653525,6544674,6641673,6587350,6500623,6609879,6583417,6513518,6553463,6509691,6530046,6409253
13,0,1,1,6737773,6709283,6586732,6629609,6562237,6613238,6610658,6584438,6666934,6557558,6655214,6600810,6513167,6622874,6596567,6527024,6567557,6523125,6542983,6422447
14,31,1,1,6724633,6696180,6573129,6617764,6549409,6599907,6597448,6570952,6654017,6544326,6642360,6587358,6499918,6608845,6583723,6513234,6554389,6510124,6529568,6409559
15,0,1,1,6736994,6708143,6585576,6630091,6561574,6611964,6609922,6583905,6666816,6556963,6654875,6599792,6512121,6621562,6595403,6525802,6566800,6522321,6542398,6421528
16,31,1,1,6725242,6696513,6572739,6616573,6549739,6599430,6597170,6570928,6653823,6544221,6641850,6586893,6500090,6608925,6583281,6512989,6552554,6509775,6529028,6408967
17,0,1,1,6738007,6709201,6586044,6629778,6562613,6612439,6610166,6584092,6666750,6556893,6655388,6599960,6512559,6622450,6596317,6526672,6566924,6523185,6542325,6422183
18,31,1,1,6726012,6696981,6574099,6617886,6550734,6600616,6598276,6571511,6654839,6544378,6642875,6587683,6500264,6610009,6584570,6513545,6554473,6511002,6530295,6409878
19,0,1,1,6737927,6709792,6586148,6630933,6562138,6613207,6610002,6584231,6667930,6558077,6655506,6600394,6512946,6622704,6596921,6526649,6567175,6523584,6542668,6422792
20,31,1,1,6725395,6697605,6573795,6618641,6549456,6600346,6597397,6571488,6654500,6545640,6643015,6587920,6500128,6609879,6583875,6513756,6553551,6510406,6529393,6409834
21,0,1,1,6737487,6709160,6586614,6630306,6561966,6613043,6610350,6584396,6666534,6557703,6656373,6600598,6512185,6622749,6597058,6526958,6567493,6523809,6542411,6422497
22,31,1,1,6724504,6696386,6573003,6615746,6549603,6599885,6596921,6570511,6653773,6544112,6642488,6586718,6498691,6609175,6582482,6512919,6552756,6509742,6528084,6409710
23,0,1,1,6737644,6709172,6586111,6630131,6562893,6612992,6610413,6583831,6667173,6558007,6656023,6599889,6512620,6623171,6596999,6527107,6566788,6523289,6542120,6423834
24,31,1,1,6724947,6697027,6573167,6617699,6549932,6601111,6597431,6571464,6654404,6545182,6643025,6587340,6500206,6609886,6583971,6513744,6553934,6510733,6529227,6411674
25,0,1,1,6737422,6710063,6585588,6630057,6562333,6613462,6609755,6584179,6666719,6557900,6656425,6600512,6512422,6622346,6596133,6527345,6567165,6524530,6542256,6423724
26,31,1,1,6725068,6696182,6572305,6617323,6550152,6600425,6596968,6571326,6653384,6545588,6642849,6587307,6499655,6609699,6583217,6513897,6553469,6510916,6529646,6410337
27,0,1,1,6737573,6709726,6584843,6630059,6562045,6613453,6609981,6583934,6666674,6558003,6657196,6600909,6512680,6623424,6596680,6527748,6567011,6523994,6542692,6423715
28,31,1,1,6724299,6697037,6572540,6616936,6549787,6600322,6598149,6571329,6653175,6544683,6643520,6587481,6499253,6609548,6584245,6514008,6553179,6510242,6529547,6409953
29,0,1,1,6736592,6709619,6584348,6629619,6562385,6612041,6610789,6583699,6666639,6557856,6656394,6600072,6511656,6621920,6596218,6526839,6566892,6523656,6542024,6422118
30,31,1,1,6724713,6697061,6573111,6617470,6549967,6599640,6597911,6571387,6653966,6545357,6643630,6587425,6500035,6609629,6583409,6513899,6553430,6510908,6529362,6409903
31,0,1,1,6736445,6708982,6584658,6628887,6561841,6611686,6610143,6583375,6666488,6557544,6655671,6599489,6512329,6621342,6596238,6526468,6565661,6523574,6541388,6422762
32,31,1,1,6724129,6696870,6572929,6617005,6549122,6598990,6598017,6570847,6654217,6545071,6642688,6587145,6499512,6608875,6582788,6513247,6553411,6510519,6529010,6409745
33,0,1,1,6737165,6709467,6586036,6629665,6561929,6612174,6610627,6584053,6667684,6558141,6656012,6599940,6512096,6622673,6597172,6526178,6566593,6523759,6542691,6422972
34,31,1,1,6724735,6697044,6573477,6617933,6550008,6600292,6598170,6571485,6654522,6545094,6643193,6587087,6499748,6609751,6584274,6513059,6554026,6510751,6529525,6410158
35,0,1,1,6736958,6709413,6584981,6629796,6562239,6612795,6609858,6583771,6667321,6557752,6656147,6599477,6512815,6622233,6596836,6526015,6567106,6523430,6542115,6422425
36,31,1,1,6725182,6697709,6573521,6617892,6549518,6600634,6597681,6570999,6654618,6545451,6643601,6586631,6500350,6610108,6583837,6513032,6554173,6510682,6528991,6410157
37,0,1,1,6737509,6710041,6586297,6630502,6562348,6613737,6610534,6583617,6666941,6558205,6656516,6599574,6513094,6622155,6597410,6526095,6567663,6523882,6541871,6422882
38,31,1,1,6725553,6698178,6574251,6618556,6550536,6601772,6598601,6571828,6653832,6545016,6643856,6587471,6500845,6609989,6584806,6514056,6554914,6511662,6529329,6410227
39,0,1,1,6737884,6711380,6587235,6631025,6563642,6614403,6611656,6585142,6666836,6558780,6657412,6600523,6513562,6623318,6597577,6527894,6568413,6525205,6543269,6423377
40,31,1,1,6725264,6698073,6574414,6617878,6550654,6600751,6598697,6571996,6653992,6546271,6644157,6587395,6500335,6611016,6584322,6513855,6554721,6511641,6530006,6410037
41,0,1,1,6736888,6709138,6585850,6630381,6562078,6612238,6609726,6584029,6666315,6557441,6655766,6598891,6512156,6622200,6596079,6525753,6566634,6523883,6541990,6422355
42,31,1,1,6725254,6697540,6574118,6618199,6550325,6599964,6598431,6572273,6653692,6545340,6643087,6586844,6500204,6609665,6584371,6513545,6553836,6511176,6529411,6410129
43,0,1,1,6737050,6709744,6585304,6629872,6561973,6612416,6610811,6584338,6666487,6557306,6655507,6599172,6512180,6621565,6597310,6526595,6566566,6524052,6541511,6422560
44,31,1,1,6724902,6698367,6574289,6618536,6550822,6600388,6599397,6572870,6654656,6545266,6643439,6587335,6500714,6609014,6585659,6514491,6554297,6511997,6530002,6411167
45,0,1,1,6736371,6709645,6586036,6629666,6562365,6612586,6611088,6583939,6666906,6557342,6655766,6598941,6512462,6620663,6597161,6525851,6567066,6523454,6542243,6422328
46,31,1,1,6725097,6698264,6573415,6617848,6550425,6600650,6598217,6571186,6654693,6544785,6643124,6586889,6500343,6609249,6584033,6513325,6554069,6511578,6530081,6410358
47,0,1,1,6737312,6710725,6585570,6630332,6562462,6613748,6611113,6584499,6667100,6557742,6656956,6600174,6513190,6622005,6597663,6526583,6567060,6525062,6542972,6423353
48,31,1,1,6723971,6698124,6572646,6616882,6549614,6600429,6597898,6571721,6653811,6543919,6643149,6587220,6500118,6609168,6583695,6513079,6553185,6511132,6529228,6409986
49,0,1,1,6737358,6710544,6585731,6630346,6562635,6613152,6611026,6584145,6667227,6556870,6657045,6600205,6512690,6622308,6597204,6526565,6566981,6524582,6542071,6423219
50,31,1,1,6725389,6698385,6574000,6618195,6550538,6601283,6598870,6572035,6654956,6544339,6644210,6587619,6501114,6610332,6585334,6514248,6555077,6512075,6529093,6410927
51,0,1,1,6736600,6709817,6584863,6629586,6561713,6612593,6609963,6583698,6666556,6556000,6656443,6598889,6512939,6621755,6596803,6526602,6566812,6523577,6541131,6422869
52,31,1,1,6724047,6697347,6572440,6617131,6549722,6599584,6597734,6571132,6653882,6543849,6642792,6586082,6499756,6608415,6583313,6512723,6553741,6510417,6527710,6410125
53,0,1,1,6736315,6709814,6585311,6629805,6562248,6612766,6609801,6583841,6666832,6556031,6656254,6598608,6511943,6621725,6596495,6526007,6567224,6523552,6540897,6422308
54,31,1,1,6723881,6696537,6572745,6617259,6549358,6599845,6597060,6571081,6653694,6543497,6643166,6585441,6499135,6609238,6583666,6513224,6553267,6510622,6528043,6409324
55,0,1,1,6736511,6709032,6584826,6630184,6561428,6613015,6609564,6583230,6666249,6556210,6656648,6599295,6512109,6621715,6597350,6525918,6567270,6523203,6541617,6422637
56,31,1,1,6724511,6697080,6572816,6618026,6549570,6600547,6597174,6570935,6653547,6543712,6643999,6586288,6499720,6608831,6584038,6512623,6554319,6510680,6529026,6410484
57,0,1,1,6736805,6708975,6584109,6629700,6561226,6612594,6609415,6583099,6666439,6556408,6656474,6599053,6511489,6621089,6596480,6525358,6566987,6523082,6541198,6422225
58,31,1,1,6723905,6696778,6571536,6617733,6549482,6600560,6597244,6570732,6654995,6544027,6643564,6587175,6499385,6609159,6584292,6512825,6554166,6510229,6528590,6409573
59,0,1,1,6736498,6708960,6584266,6630491,6562137,6612895,6609640,6583416,6667502,6556708,6656162,6599779,6512077,6622239,6595831,6526380,6567866,6523559,6541524,6422128
60,31,1,1,6723753,6696458,6572380,6617555,6549553,6600274,6597054,6570611,6654095,6543534,6642475,6587378,6499631,6609527,6583419,6513022,6553860,6510545,6528277,6408812
61,0,1,1,6736620,6709650,6584354,6630176,6561951,6612952,6609571,6583536,6667023,6556807,6656241,6600091,6513514,6622639,6596196,6526519,6567600,6523548,6541421,6422603
62,31,1,1,6723555,6697014,6571830,6617557,6549254,6600364,6596837,6571487,6654389,6544454,6642888,6587061,6500037,6609528,6583885,6513507,6554257,6510051,6527970,6409825
63,0,1,1,6736522,6709296,6584389,6630455,6561644,6613054,6609526,6583815,6667899,6557033,6655536,6599900,6511970,6622152,6596916,6526253,6567514,6523143,6540609,6422581
64,31,1,1,6723866,6697204,6572415,6617294,6549525,6600542,6596889,6571384,6654386,6544579,6642905,6587349,6499024,6610016,6583579,6512757,6553935,6510475,6528133,6409962
65,0,1,1,6736853,6709344,6584639,6629742,6562175,6612798,6609977,6584211,6667018,6557219,6655819,6599975,6511558,6622973,6597364,6526366,6567679,6523676,6541632,6423003
66,31,1,1,6723544,6695262,6571613,6616142,6549328,6600126,6596641,6571024,6653613,6543334,6641967,6586647,6499726,6609082,6583784,6512440,6553218,6509603,6528428,6409883
67,0,1,1,6736315,6708268,6584725,6629466,6562348,6613021,6609472,6583732,6667019,6557228,6655706,6599610,6512857,6622765,6596582,6525745,6567447,6523162,6541881,6422291
68,31,1,1,6724054,6695796,6572379,6618172,6549585,6600140,6596447,6570929,6654568,6543865,6642195,6587112,6500213,6609920,6583235,6512721,6554360,6509995,6528629,6410301
69,0,1,1,6737216,6708500,6584910,6630891,6562121,6612657,6609372,6583168,6667341,6557101,6655048,6599985,6512655,6622700,6596425,6525513,6567318,6523174,6541398,6423035
70,31,1,1,6723435,6695195,6571888,6617230,6549394,6599144,6596277,6570104,6653122,6543615,6641505,6586482,6498754,6609359,6582183,6511576,6553123,6509523,6527626,6409768
71,0,1,1,6735100,6707937,6583686,6629002,6561124,6611743,6608787,6582814,6666103,6556298,6654431,6598658,6510763,6622140,6594886,6525439,6566205,6522726,6540470,6422437
72,31,1,1,6724255,6696485,6572714,6617712,6550177,6599990,6597370,6571349,6654858,6545032,6642456,6586924,6498651,6610373,6582461,6513453,6553869,6510737,6528714,6410154
73,0,1,1,6737602,6709270,6585048,6630773,6563128,6612733,6609469,6584491,6667475,6557781,6655609,6600001,6512064,6623432,6597346,6526389,6567695,6523738,6542069,6423141
74,31,1,1,6724673,6696739,6573144,6618103,6550432,6600303,6596370,6571690,6654100,6544928,6642210,6587130,6498888,6610520,6583532,6512730,6554385,6510509,6529117,6409791
75,0,1,1,6736425,6708551,6585557,6630059,6563005,6612791,6609053,6583746,6666705,6557625,6655087,6599535,6511534,6622570,6596223,6526111,6567874,6523958,6541736,6422673
76,31,1,1,6724183,6695960,6573297,6617684,6550165,6599954,6596770,6571312,6654087,6544523,6642031,6586692,6498839,6610875,6583691,6513292,6554272,6510558,6528718,6409944
77,0,1,1,6735920,6707941,6584886,6629343,6561655,6611797,6609309,6583666,6666705,6556485,6654683,6598383,6510921,6621713,6596098,6525361,6567082,6522477,6541453,6421669
78,31,1,1,6723552,6696313,6573082,6616524,6550083,6599987,6596916,6570270,6654106,6544626,6642165,6586167,6498429,6609428,6583337,6512834,6553928,6510239,6528666,6409673
79,0,1,1,6736752,6709101,6585412,6629297,6562485,6612884,6609738,6583530,6666548,6557074,6655398,6599226,6511875,6622757,6596606,6526200,6567057,6523078,6541064,6422252
80,31,1,1,6724862,6697320,6573640,6617578,6550369,6600599,6597436,6571169,6654310,6545095,6642368,6587199,6500193,6610574,6584250,6514037,6554997,6510892,6528758,6410370
81,0,1,1,6737184,6708906,6585100,6629842,6562174,6612804,6609612,6583799,6666852,6557311,6655243,6600079,6512557,6622102,6596787,6526429,6568268,6523421,6541524,6423352
82,31,1,1,6724419,6696560,6572763,6617277,6550085,6600391,6597285,6570998,6654711,6543855,6642770,6587372,6499367,6609754,6583819,6514244,6554781,6510801,6528769,6410369
83,0,1,1,6736094,6708584,6584572,6629564,6561945,6611942,6609447,6583010,6667463,6557268,6655500,6599967,6511966,6622540,6596111,6526727,6567895,6522937,6541950,6422379
84,31,1,1,6722810,6695133,6571948,6615339,6549294,6598664,6595477,6569725,6653628,6543370,6641307,6585831,6498418,6608126,6581760,6512504,6553384,6509729,6528410,6409012
85,0,1,1,6736986,6708148,6586243,6630140,6563008,6613016,6610024,6584109,6667267,6558028,6656286,6601007,6512440,6622105,6596105,6527146,6568289,6523973,6543518,6423772
86,31,1,1,6724819,6695534,6574057,6617559,6550862,6600640,6596955,6571949,6654933,6546155,6642807,6588205,6500368,6609529,6584139,6513762,6555600,6511295,6530341,6411217
