rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6724390,6695136,6572684,6613851,6549789,6598575,6596083,6571408,6652919,6546232,6641774,6586305,6497926,6610354,6582597,6512779,6551660,6510249,6529751,6409815
1,0,1,1,6736689,6707228,6584502,6626987,6562194,6610817,6609164,6583584,6665650,6558775,6654706,6600130,6510825,6622699,6595725,6526152,6565006,6523163,6542501,6421815
2,31,1,1,6724713,6696380,6573189,6616880,6551583,6599157,6597511,6572861,6653905,6546162,6643741,6587777,6499612,6611371,6583508,6514503,6553552,6511695,6530714,6410757
3,0,1,1,6737096,6708278,6585202,6628670,6563565,6610516,6609588,6584622,6666315,6559517,6655797,6600293,6511404,6623924,6595385,6527043,6566796,6524038,6543117,6423328
4,31,1,1,6724912,6695561,6573115,6616233,6550865,6598085,6596876,6571463,6653787,6546245,6642527,6587643,6498338,6611757,6582534,6513698,6553305,6510458,6530003,6410229
5,0,1,1,6737181,6708837,6584925,6629535,6563642,6610527,6609770,6584170,6667336,6559462,6656112,6599766,6511404,6624777,6595745,6527147,6565947,6524939,6543410,6423408
6,31,1,1,6724873,6696575,6572485,6616480,6551327,6598734,6597577,6571850,6654808,6546824,6642430,6587068,6499040,6611787,6583306,6513907,6553335,6511170,6530219,6410442
7,0,1,1,6736971,6707813,6583841,6628345,6563161,6611162,6609826,6584050,6666487,6559067,6655111,6599544,6510972,6623084,6594913,6526253,6565839,6523692,6542346,6422695
8,31,1,1,6724287,6695374,6571763,6615513,6550378,6598675,6596869,6571262,6653974,6546741,6642424,6585845,6498557,6610128,6582573,6513048,6551732,6510699,6529771,6409388
9,0,1,1,6737519,6707863,6584214,6628751,6562879,6611478,6609321,6584435,6666825,6559768,6654961,6599198,6511218,6623348,6595491,6526119,6564897,6523556,6543162,6422585
10,31,1,1,6724135,6695461,6571713,6616034,6550481,6597971,6596254,6571476,6654080,6546043,6641094,6586026,6498462,6609646,6581551,6512444,6551605,6510567,6529088,6409619
11,0,1,1,6736934,6707441,6583952,6628884,6562220,6610972,6609065,6583287,6666443,6558702,6654163,6598606,6510233,6622595,6594416,6526169,6565213,6522738,6542574,6422467
12,31,1,1,6723473,6695322,6571871,6616479,6550503,6598355,6597136,6570704,6653818,6545888,6641872,6586677,6497643,6609702,6581394,6513936,6552124,6510157,6529611,6410129
13,0,1,1,6735753,6706969,6583610,6628305,6562598,6610816,6608925,6583000,6666294,6558368,6655039,6598105,6509557,6621897,6594058,6525789,6564770,6522436,6542110,6422046
14,31,1,1,6723983,6694876,6571926,6615968,6550575,6598690,6597271,6571177,6653235,6545665,6641770,6586315,6498046,6610422,6582021,6512477,6551400,6510096,6529974,6409087
15,0,1,1,6735030,6706813,6583441,6627703,6563615,6611074,6608415,6583728,6665574,6558451,6654641,6599227,6510165,6622934,6594733,6525868,6563946,6523156,6542099,6421110
16,31,1,1,6723308,6695166,6572069,6616529,6551406,6598736,6596405,6571704,6653542,6545944,6642581,6587739,6498185,6610955,6582818,6513603,6551804,6510605,6530028,6409052
17,0,1,1,6736131,6706428,6583572,6628418,6563198,6611425,6608433,6583758,6665278,6558015,6654664,6599827,6510199,6622692,6594757,6525843,6564131,6523076,6543002,6420805
18,31,1,1,6724119,6694151,6571627,6616781,6551217,6599236,6596497,6571850,6653543,6545486,6641179,6587186,6497652,6610301,6582327,6512474,6551765,6510223,6529930,6409185
19,0,1,1,6736494,6707063,6584257,6629039,6563502,6611681,6608855,6584381,6666857,6558080,6654593,6599860,6510444,6622883,6594907,6526189,6565177,6523659,6543127,6422354
20,31,1,1,6723920,6694491,6572026,6616338,6550717,6598727,6595735,6571600,6653147,6545236,6641045,6586460,6497154,6608796,6581595,6512441,6552030,6509815,6529578,6409014
21,0,1,1,6735335,6706343,6583918,6628502,6562186,6611512,6607902,6583827,6666142,6557985,6654574,6599288,6509120,6621891,6595023,6525522,6564979,6522475,6542029,6421274
22,31,1,1,6722965,6694659,6571831,6616118,6549854,6598438,6596136,6571769,6652809,6545673,6641558,6586511,6496929,6608582,6582691,6512333,6551391,6509534,6528892,6408434
23,0,1,1,6736489,6707246,6584470,6628781,6562101,6610793,6609506,6583528,6666030,6558089,6655276,6599322,6509914,6622072,6595876,6525921,6564416,6523515,6542896,6421284
24,31,1,1,6722978,6693284,6570738,6615054,6549181,6597499,6595958,6569759,6652233,6544281,6640835,6585655,6496872,6608676,6582143,6511641,6550558,6508734,6528602,6407302
25,0,1,1,6736015,6705741,6583416,6627672,6561585,6610124,6608816,6583024,6665622,6557701,6653351,6599120,6510080,6622200,6594721,6524993,6564409,6522476,6541694,6420293
26,31,1,1,6723450,6694103,6571665,6615209,6549033,6598508,6596000,6570397,6652918,6544746,6640860,6586674,6498013,6609084,6581646,6511928,6551519,6509761,6528971,6407917
27,0,1,1,6735431,6706943,6583906,6628013,6562159,6611011,6608802,6583050,6665425,6557831,6654572,6599565,6510273,6622067,6594639,6525149,6565457,6523095,6542176,6421232
28,31,1,1,6723798,6695416,6571577,6616472,6550680,6599240,6596740,6571620,6653198,6545563,6642278,6587430,6498503,6610480,6583444,6512239,6552881,6510226,6529779,6409153
