rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6726526,6697037,6578269,6616488,6552686,6601085,6598434,6575349,6655436,6548087,6643852,6586640,6500655,6610921,6585573,6514317,6555375,6511050,6530697,6411284
1,0,0,0,6738910,6709565,6590673,6630866,6565178,6613938,6610252,6587926,6668926,6561056,6657189,6599804,6513344,6623545,6598109,6527383,6568231,6524575,6542980,6423764
2,31,0,0,6727261,6698076,6578872,6617735,6553090,6601664,6598159,6575826,6656731,6548528,6644305,6587556,6500755,6611584,6584919,6514622,6555286,6511598,6530212,6411318
3,0,0,0,6739059,6710262,6590323,6629943,6565005,6614212,6610292,6587992,6669074,6560300,6656661,6599685,6512699,6624515,6596774,6526882,6567137,6524091,6542292,6423650
4,31,0,0,6727148,6697966,6577333,6617691,6552508,6601930,6598390,6575294,6656301,6548295,6643398,6587037,6500390,6611358,6583822,6514149,6552582,6511810,6529971,6410684
5,0,0,0,6739525,6711405,6590400,6631071,6565208,6615744,6611316,6587769,6669563,6560867,6656620,6599607,6513364,6624096,6597588,6527910,6565350,6524631,6542968,6422878
6,31,0,0,6726819,6698816,6578016,6618741,6552725,6603449,6599120,6575301,6656457,6548281,6643859,6587023,6501091,6611556,6584710,6514849,6553274,6511469,6529682,6410142
7,0,0,0,6739228,6710382,6590149,6630989,6564771,6616235,6611379,6587831,6668642,6561039,6655933,6599659,6513513,6624504,6597848,6527652,6565869,6524411,6542673,6422949
8,31,0,0,6726063,6697917,6577903,6617022,6552713,6603019,6598978,6574932,6655897,6548269,6643249,6586699,6500776,6610858,6584199,6514411,6552418,6511342,6529270,6410468
9,0,0,0,6739039,6709718,6589596,6629678,6564848,6615186,6611379,6587224,6668774,6561512,6656112,6599302,6513428,6623704,6596884,6527568,6566325,6524619,6542364,6423161
10,31,0,0,6726799,6697672,6578392,6617812,6552150,6602840,6598935,6574942,6657059,6548937,6643345,6587045,6501366,6610781,6585201,6514787,6553173,6511965,6530496,6411334
11,0,0,0,6739247,6710537,6590224,6630921,6565129,6614823,6611251,6587649,6669116,6562472,6656681,6599660,6513510,6623547,6597280,6528329,6566949,6525461,6543304,6424227
12,31,0,0,6726073,6698065,6577356,6618005,6552738,6601567,6598450,6574599,6656711,6547927,6643159,6586944,6500301,6610183,6584041,6515017,6553740,6512165,6529748,6410656
13,0,0,0,6737895,6709208,6588751,6630049,6563923,6613630,6610538,6586788,6668371,6559794,6655313,6598444,6512346,6622120,6595858,6526997,6565474,6523241,6542031,6422537
14,31,0,0,6726272,6697805,6577537,6618412,6552296,6602241,6599139,6575102,6656685,6549101,6643710,6586632,6500370,6610684,6583783,6514652,6552799,6511201,6529694,6410528
15,0,0,0,6738845,6710373,6589987,6630322,6564259,6614598,6611916,6587425,6668918,6561350,6656788,6599358,6512773,6623358,6597316,6527489,6565946,6523980,6542979,6423268
16,31,0,0,6726385,6698317,6577889,6617715,6552210,6602389,6599340,6575405,6656841,6549076,6644051,6587165,6500947,6610389,6584782,6514830,6553166,6511483,6529941,6411248
17,0,0,0,6738176,6709374,6589836,6629485,6564092,6614987,6611374,6587163,6668945,6561488,6657006,6599272,6512819,6623286,6596665,6527891,6565429,6523829,6542334,6423607
18,31,0,0,6726233,6697050,6577529,6617053,6552201,6602335,6599014,6574710,6656476,6548631,6643718,6586859,6500560,6610107,6584130,6514624,6552216,6511320,6529373,6410676
19,0,0,0,6739498,6710537,6589525,6629524,6564136,6615781,6611443,6587799,6669338,6561552,6656775,6599742,6514016,6623795,6597292,6528141,6565919,6524459,6542801,6423770
20,31,0,0,6726967,6698948,6578249,6618279,6552319,6603408,6599807,6575843,6657513,6549396,6644626,6587818,6501883,6612030,6585196,6515573,6554008,6512156,6531126,6411740
21,0,0,0,6737872,6709630,6588977,6628971,6562704,6614531,6610564,6586874,6668756,6560463,6656183,6599282,6512990,6623111,6595964,6526977,6565423,6523681,6542913,6423141
22,31,0,0,6725704,6698231,6577089,6617427,6550874,6602108,6598045,6574986,6656478,6548320,6643557,6586967,6500441,6611290,6583775,6514364,6552295,6511450,6530825,6410853
23,0,0,0,6738395,6709434,6589836,6629908,6563127,6613709,6610330,6587346,6668902,6560040,6656824,6599284,6512531,6623341,6595854,6527233,6565221,6523886,6543758,6423564
24,31,0,0,6725630,6697217,6577473,6617143,6550602,6601461,6598635,6575080,6655769,6547625,6643305,6586210,6500235,6610891,6583797,6515041,6552324,6511331,6529913,6410894
25,0,0,0,6738330,6709711,6588855,6629087,6563196,6614207,6610664,6587511,6668292,6560484,6656026,6598844,6512893,6623566,6596596,6527589,6566029,6523673,6543244,6423056
26,31,0,0,6726707,6697979,6577116,6617475,6551297,6602320,6598680,6575612,6656258,6548320,6643834,6587289,6501145,6611925,6585143,6514922,6553439,6511737,6530752,6410938
27,0,0,0,6738898,6710510,6589824,6629915,6563966,6614696,6611499,6588286,6669136,6561190,6657441,6600179,6513535,6624286,6597809,6528300,6566026,6525146,6543491,6423105
28,31,0,0,6725771,6696959,6576951,6616798,6550426,6601585,6598647,6574881,6656001,6547758,6643654,6587379,6500111,6611401,6584728,6514357,6552954,6511075,6530506,6409964
29,0,0,0,6738884,6708932,6589151,6628548,6563780,6614104,6611305,6587238,6668540,6561096,6656917,6600117,6513249,6624532,6597434,6527850,6566765,6524619,6543599,6422679
30,31,0,0,6726107,6698483,6577236,6616680,6551599,6602590,6599316,6575747,6655847,6548473,6643794,6587480,6501183,6611624,6584400,6515640,6553669,6512161,6530998,6411167
31,0,0,0,6736843,6708575,6587371,6627999,6562751,6613341,6610093,6586654,6667421,6559631,6655283,6598729,6512475,6623307,6596951,6526944,6564641,6523697,6542676,6422152
32,31,0,0,6725386,6696938,6576310,6616154,6551281,6602341,6598502,6574731,6655459,6547989,6642978,6587017,6500840,6611472,6584737,6514059,6552285,6510782,6530197,6410770
33,0,0,0,6739195,6709813,6589125,6629138,6564379,6615069,6611032,6588250,6668544,6561617,6656804,6600304,6513427,6624646,6598698,6528211,6566763,6524281,6543356,6423780
34,31,0,0,6726797,6697307,6576229,6616358,6551950,6602516,6598187,6575567,6655731,6548400,6643728,6587643,6500525,6611242,6585562,6515657,6553553,6511352,6530401,6411123
35,0,0,0,6739031,6710046,6588940,6629675,6564785,6614970,6611684,6588409,6669045,6561481,6657260,6600123,6513591,6624879,6598937,6528415,6567097,6524882,6543531,6424062
36,31,0,0,6726239,6696965,6576701,6616610,6551227,6602132,6599482,6575014,6656107,6548172,6644250,6587274,6500354,6611565,6585185,6514703,6553000,6511329,6529750,6410507
37,0,0,0,6738841,6710634,6588550,6628875,6564173,6614319,6612413,6588068,6668801,6560857,6657691,6600506,6513095,6625311,6597826,6528446,6566232,6524772,6543304,6423236
38,31,0,0,6726417,6698379,6576124,6616016,6551682,6602213,6598913,6574997,6656289,6548196,6644519,6588024,6500344,6612708,6585130,6515594,6552077,6511361,6530165,6410649
39,0,0,0,6738102,6710573,6587683,6627651,6562950,6614285,6610339,6586830,6667584,6559958,6656832,6599880,6512283,6623206,6596813,6527638,6565527,6523950,6542367,6422666
40,31,0,0,6725813,6698998,6576158,6616406,6551817,6602530,6598545,6575704,6656204,6548475,6645056,6587866,6500878,6611478,6584939,6515871,6552973,6511401,6530681,6411451
41,0,0,0,6737255,6710003,6587463,6626926,6562844,6613758,6610346,6586998,6667718,6560077,6656954,6598908,6512725,6622287,6596343,6527476,6565373,6523251,6542534,6422257
42,31,0,0,6725045,6697607,6576145,6615019,6550475,6601691,6598610,6574330,6656391,6547871,6644985,6586248,6500397,6611294,6584541,6514787,6553087,6511327,6530542,6410256
43,0,0,0,6737955,6710356,6588612,6628112,6563000,6614364,6610384,6587139,6668876,6560463,6656713,6599474,6512644,6622868,6597293,6527814,6565920,6524223,6543329,6422186
44,31,0,0,6725773,6698230,6576190,6616345,6551253,6601534,6598350,6574842,6655996,6548077,6644578,6587863,6500594,6610726,6584433,6514626,6552893,6511796,6531092,6410321
45,0,0,0,6737903,6710073,6588446,6628488,6563816,6613723,6610588,6586918,6668120,6560531,6656821,6599939,6512994,6623342,6596909,6527398,6565222,6524169,6543532,6423416
46,31,0,0,6725554,6697578,6575797,6616350,6551825,6602374,6598450,6575176,6655988,6547902,6644671,6587064,6500037,6609831,6584165,6514704,6553145,6511696,6530951,6410994
47,0,0,0,6737614,6709155,6587630,6628600,6564439,6614586,6610473,6587162,6668495,6560871,6656913,6599996,6512504,6621424,6596657,6527553,6565385,6523905,6543454,6423383
48,31,0,0,6726069,6697301,6576625,6616293,6552637,6602955,6598367,6575772,6656174,6548386,6645082,6587557,6500342,6608923,6584645,6515021,6553492,6511396,6530647,6411447
49,0,0,0,6737967,6709851,6588531,6628653,6565068,6614681,6610732,6588688,6669101,6560675,6657547,6600389,6513127,6621924,6597465,6528352,6566614,6523657,6542939,6424047
