rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,1,6724684,6695084,6573913,6615007,6549001,6598291,6595563,6571568,6652541,6543018,6641661,6584792,6497868,6608211,6581997,6510994,6552533,6508693,6528484,6408564
1,0,1,1,6738308,6709642,6587183,6629384,6563399,6612076,6609920,6584154,6667538,6556677,6656015,6598833,6511405,6622043,6595429,6525298,6566123,6522060,6541789,6421951
2,31,1,1,6725708,6696922,6574930,6617311,6550697,6599277,6597275,6571598,6654710,6543251,6643124,6586925,6498775,6609612,6582631,6512908,6552537,6509327,6528706,6409320
3,0,1,1,6737828,6709134,6587111,6629525,6562907,6611807,6609815,6584433,6667188,6556393,6655872,6599800,6512330,6622822,6595700,6525918,6565542,6522629,6541938,6421824
4,31,1,1,6724890,6697301,6574901,6616628,6550083,6598381,6596945,6571438,6654095,6543090,6641994,6586968,6498652,6609109,6582111,6512390,6552508,6508705,6528652,6409528
5,0,1,1,6737962,6710097,6587344,6629565,6562210,6611302,6610308,6584783,6667069,6556668,6655766,6599735,6511820,6622429,6595721,6526199,6566189,6521916,6542128,6422522
6,31,1,1,6725623,6697929,6575276,6617266,6549402,6599023,6597447,6572071,6654958,6543841,6642807,6587414,6498876,6609822,6582531,6513373,6552549,6509668,6529393,6409532
7,0,1,1,6737626,6710073,6588029,6629293,6562075,6611393,6608729,6584144,6667267,6556414,6655347,6599636,6511692,6621295,6595173,6526313,6565517,6521799,6542379,6421886
8,31,1,1,6724789,6696904,6575414,6616304,6548511,6598138,6595920,6570872,6653812,6543337,6641503,6585925,6498996,6608564,6582604,6512500,6552209,6509030,6528780,6408380
9,0,1,1,6738095,6709368,6588013,6629205,6561640,6611101,6609528,6584268,6666972,6556434,6655096,6599151,6512064,6622587,6595765,6525692,6565899,6522036,6541514,6422175
10,31,1,1,6725402,6696792,6575090,6616311,6549725,6598280,6596961,6571778,6654601,6543714,6642527,6586890,6499515,6608836,6582718,6512923,6552102,6508208,6529070,6409463
11,0,1,1,6737365,6708729,6586790,6627921,6561458,6609893,6608605,6583623,6667427,6555947,6655086,6599138,6511400,6621580,6595626,6525482,6565127,6521465,6541889,6421526
12,31,1,1,6725196,6696867,6574469,6616339,6549420,6598291,6596016,6571739,6654466,6543654,6642794,6586569,6499289,6609097,6582961,6512491,6553286,6509250,6529671,6409350
13,0,1,1,6737782,6708890,6586806,6629469,6562043,6610272,6608755,6583978,6666818,6556408,6655450,6599545,6512459,6622100,6596433,6525925,6565839,6522447,6542464,6422172
14,31,1,1,6725451,6697158,6575211,6617332,6550861,6599150,6597411,6571867,6654972,6545164,6642644,6587288,6500104,6610066,6584136,6513076,6552799,6509770,6530419,6409879
15,0,1,1,6738142,6709380,6588151,6629416,6563340,6611962,6609262,6584981,6667863,6557302,6655522,6599347,6512253,6622858,6596841,6526110,6565959,6522612,6543647,6421935
16,31,1,1,6724325,6696461,6574801,6617008,6550729,6599063,6596915,6571816,6654729,6545311,6642217,6586323,6499123,6609682,6583410,6512522,6552445,6509349,6529135,6408779
17,0,1,1,6736589,6708021,6586624,6629483,6561992,6611014,6609576,6584108,6666644,6557216,6654761,6598488,6510453,6621624,6596197,6525046,6564797,6521632,6541735,6420986
18,31,1,1,6724981,6694790,6574045,6616469,6549208,6598884,6597295,6571496,6653983,6544010,6641796,6586466,6499027,6608849,6582599,6512043,6551602,6508751,6528863,6408017
19,0,1,1,6736609,6707620,6586317,6629110,6561763,6611354,6609654,6583915,6666472,6557056,6655233,6599626,6511724,6622496,6595107,6525270,6564993,6521865,6541658,6420463
20,31,1,1,6724046,6695672,6573739,6616281,6549448,6598484,6596541,6571765,6653749,6543884,6642087,6586295,6498983,6609655,6583122,6512045,6551298,6508703,6528961,6408881
21,0,1,1,6736552,6707515,6585939,6627483,6561066,6610347,6608878,6583507,6665816,6556091,6654638,6598403,6510648,6621739,6595388,6524853,6564548,6520915,6541277,6421123
22,31,1,1,6724349,6696020,6573733,6615887,6549641,6598893,6597486,6571418,6653126,6544246,6641996,6586174,6498623,6609287,6582621,6511905,6552718,6508874,6528973,6408797
23,0,1,1,6736930,6709825,6586557,6629312,6561904,6611648,6610154,6584829,6666360,6557664,6656424,6599908,6512160,6621493,6596331,6526286,6565687,6522335,6542976,6422036
24,31,1,1,6723858,6696691,6573765,6616691,6549350,6598607,6597322,6572491,6653823,6544156,6642481,6586270,6499714,6608961,6582910,6512390,6552141,6509376,6529187,6408114
25,0,1,1,6736468,6708908,6585934,6629169,6561311,6610796,6609690,6584687,6666657,6556017,6655193,6598558,6512051,6621943,6596044,6525503,6565445,6521882,6542242,6421580
26,31,1,1,6724697,6697089,6574108,6617295,6549171,6598165,6597581,6572117,6654093,6544007,6642446,6586103,6499999,6609447,6583865,6512540,6553441,6508921,6529408,6409571
27,0,1,1,6737350,6708757,6585768,6629011,6561887,6610958,6609574,6584741,6666696,6556969,6655123,6598779,6512204,6621414,6596456,6525264,6566576,6521945,6541756,6421943
28,31,1,1,6724540,6696287,6573956,6616695,6550062,6598865,6596887,6572191,6653828,6543855,6642769,6586954,6500070,6608775,6583847,6512703,6553475,6508876,6529608,6409167
29,0,1,1,6736709,6708347,6585729,6628921,6562006,6610979,6609878,6584250,6665858,6556262,6655261,6599850,6512345,6621562,6597049,6526397,6565997,6521808,6542155,6421839
30,31,1,1,6724949,6695192,6573175,6616258,6549457,6598770,6597357,6571818,6654140,6544250,6642262,6587576,6499688,6608286,6583964,6513359,6552698,6508668,6529537,6409227
31,0,1,1,6737098,6708462,6585931,6629259,6561952,6611353,6610619,6584397,6666898,6557185,6655225,6600395,6512544,6621142,6597008,6526230,6566004,6522464,6543084,6421693
32,31,1,1,6724669,6695740,6573837,6617055,6549734,6597571,6597701,6571355,6653062,6544125,6641735,6586842,6499198,6608343,6582969,6512878,6552740,6508687,6529821,6409227
33,0,1,1,6737093,6707956,6585744,6629123,6561846,6610577,6609553,6583962,6665380,6557285,6654971,6599398,6511777,6621108,6596364,6525994,6566163,6521698,6542781,6421882
34,31,1,1,6723422,6696334,6573253,6616558,6549735,6597736,6596961,6571570,6652487,6543858,6641537,6585748,6499105,6608498,6583011,6512806,6552412,6508273,6529011,6408657
35,0,1,1,6736612,6708745,6586644,6629406,6562033,6610785,6609613,6584688,6666530,6557110,6655019,6598778,6511590,6621051,6595935,6525776,6565221,6521719,6542166,6421291
36,31,1,1,6723459,6696334,6574612,6616291,6549524,6598155,6597568,6571952,6654175,6544527,6642412,6586859,6499375,6607936,6583409,6513412,6552786,6508818,6529507,6409549
37,0,1,1,6735737,6708335,6586352,6628070,6561671,6610728,6609946,6584191,6666296,6556891,6654811,6599067,6511580,6620436,6596632,6525319,6565730,6521711,6541652,6422001
38,31,1,1,6723591,6696267,6573991,6616069,6549510,6598441,6597689,6572257,6654250,6544530,6642333,6586794,6499814,6607975,6584632,6512598,6552999,6509015,6529746,6409513
39,0,1,1,6736247,6709470,6586460,6629380,6562082,6611678,6610762,6584680,6667216,6558414,6655960,6600018,6512794,6621763,6597592,6526265,6566172,6522429,6543149,6423501
40,31,1,1,6723888,6696029,6574087,6616348,6548526,6598329,6597678,6570676,6653593,6544341,6642715,6586321,6498939,6608612,6583801,6512378,6552888,6509038,6529368,6409661
41,0,1,1,6737573,6709492,6587052,6629351,6562950,6611644,6610995,6584312,6667339,6557400,6656659,6600481,6512106,6621709,6597353,6526812,6567601,6522875,6542777,6422074
42,31,1,1,6723556,6695199,6573281,6615866,6549299,6598118,6596677,6570779,6652773,6543726,6642243,6586547,6498767,6608318,6583322,6512994,6552796,6508269,6529579,6408457
43,0,1,1,6736498,6707988,6585858,6628100,6562518,6610717,6609908,6583643,6666481,6557336,6655568,6600092,6512347,6621311,6595976,6527365,6566064,6521545,6542567,6421949
44,31,1,1,6724879,6696433,6573744,6616144,6550455,6598300,6597502,6571477,6653477,6544924,6643630,6587065,6500242,6609253,6583703,6514152,6553283,6508702,6529688,6409885
