rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6723053,6698790,6575119,6615978,6551038,6601869,6597955,6572871,6654912,6546621,6644081,6585558,6500821,6609691,6583951,6512671,6554593,6510561,6530042,6409356
1,0,0,0,6735317,6710674,6586516,6629167,6562104,6613749,6608602,6585070,6667533,6558631,6656275,6597896,6512505,6622875,6595709,6525657,6567968,6522547,6542639,6422002
2,31,0,0,6723350,6698583,6575148,6616992,6550532,6601333,6596949,6573390,6655445,6545779,6643979,6585811,6500231,6610639,6583222,6512837,6554852,6509547,6530622,6408720
3,0,0,0,6734546,6710412,6586055,6628473,6562126,6612495,6608717,6584756,6667217,6557241,6655989,6598072,6512234,6622544,6594374,6526328,6567311,6521600,6541592,6420704
4,31,0,0,6722397,6697045,6573947,6615630,6549659,6599694,6596770,6572120,6654307,6544418,6643035,6585723,6499912,6609184,6582284,6513806,6554074,6507910,6528790,6408005
5,0,0,0,6735634,6711006,6586826,6628758,6562235,6612685,6609509,6584825,6666693,6558033,6656143,6598822,6512076,6622306,6595438,6526990,6567030,6521147,6542847,6421411
6,31,0,0,6723451,6698821,6573809,6615859,6550152,6599961,6596820,6571376,6654324,6544850,6642654,6585787,6499960,6609765,6583778,6513263,6552645,6508292,6529850,6408194
7,0,0,0,6735478,6710913,6586038,6627093,6562117,6612301,6608867,6583584,6666520,6557229,6655487,6598227,6511613,6621508,6595242,6525736,6566363,6521396,6541592,6420832
8,31,0,0,6723162,6697710,6574129,6615917,6550154,6600626,6596418,6572280,6654435,6545182,6643628,6586026,6499475,6609370,6582821,6513116,6554045,6508372,6529320,6408567
9,0,0,0,6735870,6710550,6586537,6629092,6562985,6613428,6609628,6584218,6666998,6557986,6655751,6598810,6512182,6621287,6595846,6526147,6567550,6521775,6541650,6421634
10,31,0,0,6723330,6698445,6574679,6616885,6550725,6600864,6597818,6571732,6654261,6545794,6643070,6586173,6499355,6609497,6583867,6513862,6554275,6509721,6528900,6409810
11,0,0,0,6735804,6710843,6586689,6629293,6563002,6613395,6610391,6584772,6667163,6558982,6655932,6599326,6512127,6622784,6595838,6527548,6567230,6522402,6542778,6422625
12,31,0,0,6723097,6697416,6574458,6617612,6550651,6601048,6597603,6572252,6654109,6545958,6643022,6586803,6499974,6609193,6583385,6514227,6553637,6509812,6530437,6409726
13,0,0,0,6735652,6709554,6586805,6630574,6563249,6613214,6609109,6584498,6666779,6557600,6655510,6599217,6512015,6621787,6595660,6527097,6565462,6522437,6542531,6421670
14,31,0,0,6723228,6698627,6574420,6617800,6550923,6600755,6596776,6572513,6654478,6545332,6642831,6586634,6500168,6609678,6583641,6513947,6553799,6509905,6530039,6409367
15,0,0,0,6735704,6710442,6586414,6630360,6562428,6612855,6609081,6584327,6666312,6557708,6655653,6599111,6512685,6622975,6595969,6526582,6567932,6522264,6542813,6422674
16,31,0,0,6723671,6698030,6573812,6617754,6550361,6600748,6597141,6571899,6654211,6545451,6642874,6587050,6499936,6609510,6583098,6513853,6554842,6508800,6529836,6410293
17,0,0,0,6736002,6709948,6586178,6629915,6562878,6612106,6608793,6584222,6666472,6557255,6655153,6598940,6512298,6621940,6596095,6527434,6567062,6521597,6542242,6422775
18,31,0,0,6724488,6698574,6574651,6618285,6551567,6601069,6597296,6572891,6654852,6545558,6642974,6587282,6500642,6611302,6584400,6514297,6554753,6510311,6530388,6411136
19,0,0,0,6735428,6709687,6585944,6629198,6562931,6611711,6609080,6583984,6666610,6556894,6654593,6598574,6511367,6622773,6595576,6525664,6566340,6521635,6542001,6421182
20,31,0,0,6724305,6698118,6574738,6618182,6551093,6600659,6597805,6573136,6654871,6544965,6642991,6586765,6499977,6610318,6583842,6514127,6553430,6510213,6530239,6409607
21,0,0,0,6736121,6709941,6585876,6629705,6562906,6612355,6609275,6584835,6666761,6557967,6655430,6599315,6511702,6621826,6596050,6526766,6565837,6522197,6542827,6421530
22,31,0,0,6723764,6699428,6574556,6618329,6551736,6600089,6597623,6573117,6655092,6545788,6643470,6587689,6500306,6610948,6583977,6514592,6553924,6510737,6530848,6410361
23,0,0,0,6736448,6710158,6586031,6630072,6563153,6612033,6609899,6584895,6667018,6557995,6655633,6599375,6511938,6622746,6596479,6526763,6566541,6522615,6542811,6422419
24,31,0,0,6723155,6697019,6573806,6617415,6550240,6598863,6597335,6571819,6653606,6545584,6642249,6586104,6499511,6608506,6582511,6512537,6552958,6508576,6529139,6408216
25,0,0,0,6736020,6709428,6585735,6629854,6562925,6611086,6609580,6584203,6665816,6558410,6655146,6598641,6512482,6621392,6595655,6526096,6566616,6522011,6541432,6420914
26,31,0,0,6723820,6697782,6574319,6617671,6550840,6599363,6597326,6572196,6654366,6545965,6643072,6586465,6499378,6609517,6583419,6513495,6554550,6509254,6528930,6408586
27,0,0,0,6736175,6710606,6587182,6630201,6563424,6612104,6610314,6585270,6667809,6559138,6656112,6599596,6512400,6622579,6595840,6526940,6567081,6522656,6541757,6421529
28,31,0,0,6723378,6698805,6574297,6617926,6551332,6599905,6597479,6571831,6654588,6546101,6642665,6586995,6499300,6610091,6583180,6514305,6553347,6509686,6528963,6409531
29,0,0,0,6736698,6711195,6586720,6629623,6564376,6613221,6610418,6585057,6668099,6558816,6656888,6599892,6512719,6623213,6596530,6528071,6567325,6522711,6542519,6422459
30,31,0,0,6725144,6699500,6574956,6617842,6552613,6600654,6599150,6573001,6655955,6547346,6644240,6587874,6500789,6610650,6584907,6515206,6554882,6510555,6530067,6410643
31,0,0,0,6737063,6711042,6587394,6629712,6564072,6612436,6611108,6584937,6668254,6558790,6655821,6599992,6512381,6623146,6596867,6527112,6567136,6522829,6542378,6422295
32,31,0,0,6724829,6698886,6574650,6617954,6551909,6600084,6597955,6572929,6655398,6546055,6642872,6586989,6499772,6609835,6584313,6514739,6553938,6509261,6529606,6409333
33,0,0,0,6737218,6712051,6586877,6630729,6564620,6612039,6610793,6585053,6668365,6558594,6655871,6599646,6512081,6621749,6597024,6526950,6567413,6522211,6542996,6422080
34,31,0,0,6724762,6699692,6575136,6618260,6552194,6599990,6598327,6572324,6655451,6545814,6642918,6586986,6499860,6609626,6584431,6514680,6554669,6509283,6530199,6411071
35,0,0,0,6736574,6710354,6586426,6629470,6563569,6612674,6610052,6584576,6667342,6558234,6654711,6598775,6511024,6622061,6597223,6527068,6566175,6521690,6542997,6423152
36,31,0,0,6724638,6698541,6574166,6617019,6552118,6601038,6598213,6572665,6655218,6546690,6642597,6586735,6500326,6610036,6584470,6514491,6553564,6510139,6530149,6410906
37,0,0,0,6736304,6710265,6585981,6628392,6563928,6612140,6610030,6584797,6667001,6558239,6654753,6598534,6511887,6622425,6596236,6526729,6565435,6521842,6541938,6422605
38,31,0,0,6723877,6698781,6574304,6615952,6551937,6599475,6597761,6571651,6654397,6545603,6641838,6586125,6498850,6608003,6583645,6514257,6552573,6508966,6529291,6410046
39,0,0,0,6736767,6712260,6587019,6628681,6564842,6612675,6610433,6585262,6668028,6558790,6655540,6599116,6512285,6621627,6596777,6527371,6565748,6522235,6542974,6422927
40,31,0,0,6724042,6699226,6574392,6616152,6551659,6599465,6597526,6572487,6655343,6546139,6642127,6586660,6500037,6608998,6584044,6513976,6552593,6508618,6529719,6410357
41,0,0,0,6736819,6711298,6586627,6629719,6564411,6612496,6610378,6585582,6668068,6559063,6655856,6599505,6512698,6622134,6596460,6527834,6566134,6521643,6543094,6422271
42,31,0,0,6723679,6698694,6573736,6617263,6551565,6600310,6597678,6572677,6655011,6545883,6641814,6586063,6499275,6607918,6583429,6513957,6552787,6508865,6529751,6409388
43,0,0,0,6736105,6711247,6585648,6629206,6563447,6612526,6610352,6584776,6667252,6558260,6655005,6598601,6511984,6620864,6596570,6526955,6565467,6521462,6541970,6421956
44,31,0,0,6724118,6698662,6574025,6616709,6551402,6599915,6597686,6572527,6654779,6545675,6643056,6586876,6499652,6608150,6584141,6514016,6552798,6508713,6529241,6409710
45,0,0,0,6735644,6710042,6585247,6628742,6563228,6611608,6609488,6584465,6666345,6557441,6655575,6598162,6511216,6620372,6595332,6526869,6565076,6521217,6541895,6421477
46,31,0,0,6722622,6698657,6574503,6617216,6551527,6600712,6597446,6573064,6654546,6545865,6642698,6586505,6500053,6609352,6584444,6514859,6553668,6509552,6530517,6410446
47,0,0,0,6734909,6711051,6586530,6629572,6563286,6613073,6609532,6585286,6666836,6558241,6655522,6598864,6511788,6621431,6596198,6527035,6566864,6522014,6542836,6422005
48,31,0,0,6722628,6698616,6574449,6618149,6551231,6600495,6597570,6572844,6655372,6546201,6642984,6586386,6499669,6608432,6583552,6514472,6553587,6509527,6530338,6409415
49,0,0,0,6736587,6710396,6586675,6630472,6563870,6613101,6610048,6584909,6668052,6559075,6655305,6599879,6512362,6621460,6596209,6527697,6566813,6522524,6543341,6422120
