rep,heat_enabled,transmitter_bit_orig,transmitter_bit_pred,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,0,0,6723992,6694403,6574720,6614238,6549881,6598211,6597211,6571913,6652787,6544488,6642361,6585399,6497736,6608273,6583201,6512683,6549869,6509026,6528483,6407570
1,0,0,0,6736594,6705921,6586550,6627228,6561556,6609992,6609278,6584654,6665584,6555807,6654986,6598317,6510090,6621055,6595587,6526092,6562750,6521657,6540716,6420867
2,31,0,0,6724997,6694800,6574650,6615654,6549990,6598121,6597911,6572435,6653570,6543766,6642806,6587301,6498707,6609369,6583719,6513267,6551581,6509231,6528458,6408816
3,0,0,0,6736293,6706325,6585931,6627417,6561383,6609421,6609518,6584902,6664926,6555369,6654752,6598154,6509680,6620556,6595161,6524909,6564195,6521193,6540205,6420430
4,31,0,0,6724508,6695395,6574600,6616849,6549900,6598002,6597063,6572799,6653299,6544047,6643867,6586688,6497955,6608707,6583296,6513036,6551693,6509562,6528245,6408541
5,0,0,0,6735834,6707037,6586006,6628769,6561121,6609992,6609627,6584595,6665237,6556029,6655595,6599047,6510189,6620959,6596233,6525549,6564717,6521996,6541064,6421196
6,31,0,0,6724442,6695158,6574875,6617145,6550213,6598385,6597494,6572630,6653874,6544515,6643208,6587361,6498795,6609096,6584864,6513501,6552452,6509953,6529230,6408742
7,0,0,0,6737811,6707109,6587881,6630356,6563062,6611891,6610513,6585831,6667223,6557632,6655669,6600717,6511579,6622513,6598289,6527225,6565630,6523153,6543267,6422116
8,31,0,0,6724782,6694814,6575319,6617577,6550820,6598840,6598246,6572912,6654392,6544197,6642411,6586981,6498854,6609842,6584846,6513676,6552812,6510730,6530145,6409587
9,0,0,0,6736631,6707100,6586984,6629630,6562232,6610539,6610924,6584932,6666749,6557035,6655107,6598303,6509972,6621804,6596533,6525937,6564711,6522840,6541943,6421863
10,31,0,0,6724830,6695624,6575891,6617550,6550762,6599008,6598696,6572989,6654624,6545650,6642301,6587145,6498883,6609472,6584326,6513180,6551329,6510727,6529742,6410033
11,0,0,0,6737220,6707997,6587691,6629135,6561588,6610705,6611237,6584818,6666269,6557342,6655230,6599347,6510832,6621693,6596970,6526270,6563718,6523164,6542421,6422466
12,31,0,0,6724538,6695907,6575870,6616854,6549808,6598110,6598567,6572752,6654401,6544949,6643083,6587104,6498311,6610120,6584272,6513637,6551557,6509996,6529062,6409858
13,0,0,0,6736694,6707949,6587000,6628543,6561594,6609167,6609486,6584925,6666525,6557062,6654851,6599198,6510434,6622172,6595349,6525777,6564896,6522387,6541288,6422066
14,31,0,0,6724817,6695787,6575829,6616687,6550135,6597468,6597784,6572845,6654225,6545057,6642460,6587024,6499312,6610043,6583962,6513748,6552444,6510442,6528992,6409941
15,0,0,0,6736152,6707228,6587074,6628537,6561365,6609440,6609760,6584929,6666448,6557437,6655269,6598933,6510269,6622077,6596824,6525828,6564556,6522719,6541509,6421499
16,31,0,0,6724885,6695890,6575973,6616835,6549352,6598297,6598930,6573836,6654787,6545756,6642845,6587479,6498909,6610307,6584213,6513583,6551707,6510495,6529532,6409488
17,0,0,0,6736399,6706862,6587263,6628623,6560857,6609659,6610166,6585218,6666460,6557446,6655566,6598440,6510282,6622216,6596530,6526385,6563873,6522266,6541585,6421705
18,31,0,0,6725456,6695867,6575859,6617326,6549701,6598955,6598389,6573328,6654707,6545755,6643116,6586796,6498600,6611115,6584959,6514349,6552012,6510991,6530020,6410405
19,0,0,0,6736921,6707110,6587762,6629546,6561747,6610727,6611061,6585098,6666332,6557845,6654843,6598869,6510356,6621544,6597222,6526306,6564374,6523077,6542026,6421963
20,31,0,0,6725402,6695395,6575432,6617459,6549682,6599114,6598537,6573726,6654254,6545541,6642826,6586945,6498274,6609609,6584660,6514285,6551564,6510381,6529809,6409572
21,0,0,0,6737640,6707180,6587741,6629108,6561412,6610450,6610395,6585438,6667196,6558238,6655249,6599323,6510433,6622036,6596967,6526436,6564604,6523561,6542480,6421515
22,31,0,0,6724459,6695335,6576170,6616772,6549757,6598263,6598106,6573541,6654295,6544883,6642612,6586650,6498092,6609158,6583864,6513333,6552127,6510870,6529924,6409193
23,0,0,0,6736163,6707486,6587832,6629827,6561294,6610671,6610139,6585686,6666421,6557595,6655274,6598913,6509950,6621903,6596487,6526056,6564585,6523271,6542439,6421299
24,31,0,0,6723847,6694619,6575436,6617071,6548721,6597637,6597796,6573526,6654015,6544821,6642253,6586510,6497893,6608959,6583893,6513423,6552058,6510336,6529173,6408124
25,0,0,0,6736087,6707371,6587141,6629113,6561538,6610083,6610163,6585448,6667044,6557025,6654229,6598998,6510243,6621217,6596337,6525760,6564961,6522446,6541852,6421353
26,31,0,0,6723737,6696040,6575546,6616826,6549946,6598564,6598006,6573485,6654825,6544507,6641768,6586485,6498757,6609058,6583665,6513729,6552237,6509949,6529258,6409230
27,0,0,0,6735532,6707890,6586798,6628659,6561225,6610485,6609644,6584832,6666572,6556828,6654206,6599088,6510190,6621391,6595661,6525755,6564729,6522082,6541594,6421572
28,31,0,0,6723797,6695057,6575639,6617368,6549479,6598482,6597573,6572014,6653826,6545033,6641848,6586356,6498002,6609410,6583774,6513466,6551681,6509538,6529387,6408769
29,0,0,0,6735973,6707410,6587928,6629581,6561362,6611290,6609740,6585556,6666671,6558241,6655407,6599360,6510149,6621844,6596531,6526547,6564417,6523262,6542707,6421705
30,31,0,0,6723048,6694052,6574963,6616505,6548226,6598271,6597181,6572756,6653173,6544022,6641823,6586120,6497072,6608080,6582558,6512983,6551056,6509422,6529048,6408654
