rep,heat_enabled,transmitter_bit,transmitter_mask,ctrl_0_ro_0,ctrl_0_ro_1,ctrl_0_ro_2,ctrl_0_ro_3,ctrl_0_ro_4,ctrl_1_ro_0,ctrl_1_ro_1,ctrl_1_ro_2,ctrl_1_ro_3,ctrl_1_ro_4,ctrl_2_ro_0,ctrl_2_ro_1,ctrl_2_ro_2,ctrl_2_ro_3,ctrl_2_ro_4,ctrl_3_ro_0,ctrl_3_ro_1,ctrl_3_ro_2,ctrl_3_ro_3,ctrl_3_ro_4
0,31,1,0,6725463,6698124,6579308,6620936,6556216,6605461,6601863,6574444,6657769,6547678,6647388,6587875,6503570,6612152,6587567,6518453,6556305,6513782,6535018,6414490
1,0,1,0,6737886,6710002,6591648,6633994,6568353,6618275,6613339,6586976,6670395,6560485,6661191,6601167,6515905,6624730,6600429,6532568,6568498,6526892,6546819,6427079
2,31,1,0,6726234,6698487,6579136,6622585,6556174,6607274,6601366,6574564,6658396,6548233,6648484,6589112,6503267,6613530,6588614,6520204,6556878,6514886,6534843,6415238
3,0,1,0,6737666,6710500,6590587,6633862,6567579,6618120,6612707,6586337,6670580,6559703,6660333,6601011,6514289,6625525,6599764,6531999,6569126,6525837,6546193,6426727
4,31,1,0,6726221,6699780,6580063,6622661,6556535,6606911,6601345,6574559,6659561,6547988,6648273,6589756,6503182,6613945,6589258,6520442,6557192,6514648,6534206,6415546
5,0,1,0,6737901,6710966,6591406,6634154,6567574,6619036,6612839,6585469,6670462,6559744,6660025,6601087,6514620,6624996,6600711,6532059,6569165,6526576,6547384,6426837
6,31,1,0,6725941,6698234,6579314,6622543,6555314,6605887,6601671,6573518,6657957,6547756,6646867,6589004,6503528,6612898,6587216,6518817,6556148,6514070,6535126,6414897
7,0,1,0,6739620,6711695,6592068,6635669,6568963,6619693,6614752,6587298,6671605,6561599,6660574,6602656,6517122,6625884,6601368,6533179,6569884,6528253,6548561,6428265
8,31,1,0,6726289,6698706,6579694,6622592,6555408,6606115,6602282,6574959,6657669,6548219,6647202,6589561,6504437,6612280,6587936,6520162,6556320,6513948,6535487,6414535
9,0,1,0,6738380,6710995,6591553,6635103,6567641,6618140,6614685,6587356,6670129,6561235,6660214,6601580,6516887,6625753,6600866,6533094,6569476,6527307,6548221,6427098
